 iconf, T, nbar, nbar2, nbar4, nbinder
   7 0.428000E+01 0.419144E-03 0.186012E-02 0.107911E-04 -.395975E-01
   7 0.432000E+01 0.163563E-03 0.147926E-02 0.659861E-05 -.517450E-02
   7 0.436000E+01 -.843063E-04 0.126007E-02 0.480252E-05 -.822073E-02
   7 0.440000E+01 -.258143E-03 0.110120E-02 0.366207E-05 -.663942E-02
   8 0.400000E+01 0.164189E+01 0.269870E+01 0.731419E+01 0.665239E+00
   8 0.404000E+01 0.145213E+01 0.211234E+01 0.449269E+01 0.664373E+00
   8 0.408000E+01 0.122603E+01 0.150814E+01 0.230426E+01 0.662302E+00
   8 0.412000E+01 0.943309E+00 0.897196E+00 0.830740E+00 0.655991E+00
   8 0.416000E+01 0.222426E+00 0.263824E+00 0.887680E-01 0.574884E+00
   8 0.420000E+01 0.575030E-03 0.766400E-02 0.210966E-03 -.197237E+00
   8 0.424000E+01 -.741605E-03 0.269970E-02 0.229497E-04 -.496054E-01
   8 0.428000E+01 0.379654E-03 0.186933E-02 0.107670E-04 -.270808E-01
   8 0.432000E+01 0.861575E-04 0.146614E-02 0.657315E-05 -.193016E-01
   8 0.436000E+01 0.305046E-03 0.123456E-02 0.459698E-05 -.537098E-02
   8 0.440000E+01 0.128719E-03 0.111001E-02 0.371930E-05 -.621209E-02
   9 0.400000E+01 0.164099E+01 0.269576E+01 0.729829E+01 0.665236E+00
   9 0.404000E+01 0.145203E+01 0.211205E+01 0.449164E+01 0.664359E+00
   9 0.408000E+01 0.122841E+01 0.151399E+01 0.232212E+01 0.662309E+00
   9 0.412000E+01 0.941361E+00 0.893766E+00 0.825457E+00 0.655550E+00
   9 0.416000E+01 -.154491E+00 0.255280E+00 0.834691E-01 0.573056E+00
   9 0.420000E+01 -.611019E-02 0.784236E-02 0.234761E-03 -.272366E+00
   9 0.424000E+01 0.625880E-03 0.273286E-02 0.239540E-04 -.691106E-01
   9 0.428000E+01 0.409850E-03 0.184279E-02 0.103341E-04 -.143857E-01
   9 0.432000E+01 0.173257E-03 0.146256E-02 0.651327E-05 -.149594E-01
   9 0.436000E+01 -.255430E-03 0.125595E-02 0.475129E-05 -.403092E-02
   9 0.440000E+01 -.330212E-03 0.109063E-02 0.356154E-05 0.193530E-02
  10 0.400000E+01 0.164166E+01 0.269791E+01 0.730956E+01 0.665254E+00
  10 0.404000E+01 0.145182E+01 0.211138E+01 0.448825E+01 0.664400E+00
  10 0.408000E+01 0.122810E+01 0.151297E+01 0.231750E+01 0.662526E+00
  10 0.412000E+01 0.941758E+00 0.894593E+00 0.827181E+00 0.655469E+00
  10 0.416000E+01 0.211767E+00 0.257736E+00 0.850862E-01 0.573039E+00
  10 0.420000E+01 -.977459E-03 0.728608E-02 0.209810E-03 -.317397E+00
  10 0.424000E+01 0.156644E-02 0.267368E-02 0.226537E-04 -.563296E-01
  10 0.428000E+01 -.368100E-03 0.184626E-02 0.104276E-04 -.197166E-01
  10 0.432000E+01 -.618941E-03 0.147270E-02 0.648095E-05 0.392896E-02
  10 0.436000E+01 -.249654E-03 0.124063E-02 0.464293E-05 -.550977E-02
  10 0.440000E+01 -.181051E-03 0.110523E-02 0.366295E-05 0.442734E-03
  11 0.400000E+01 0.164142E+01 0.269711E+01 0.730509E+01 0.665261E+00
  11 0.404000E+01 0.145123E+01 0.210965E+01 0.448064E+01 0.664418E+00
  11 0.408000E+01 0.122780E+01 0.151249E+01 0.231746E+01 0.662317E+00
  11 0.412000E+01 0.942181E+00 0.895095E+00 0.827097E+00 0.655890E+00
  11 0.416000E+01 -.373598E-01 0.268366E+00 0.923526E-01 0.572562E+00
  11 0.420000E+01 0.148026E-03 0.717242E-02 0.199478E-03 -.292538E+00
  11 0.424000E+01 -.903429E-03 0.272845E-02 0.235587E-04 -.548668E-01
  11 0.428000E+01 0.493880E-03 0.188136E-02 0.109284E-04 -.291802E-01
  11 0.432000E+01 0.511855E-03 0.147432E-02 0.655214E-05 -.480153E-02
  11 0.436000E+01 -.971812E-04 0.125625E-02 0.476320E-05 -.606508E-02
  11 0.440000E+01 -.244784E-03 0.110674E-02 0.369283E-05 -.495291E-02
  12 0.400000E+01 0.164185E+01 0.269855E+01 0.731310E+01 0.665250E+00
  12 0.404000E+01 0.145331E+01 0.211573E+01 0.450677E+01 0.664399E+00
  12 0.408000E+01 0.122695E+01 0.151027E+01 0.230994E+01 0.662424E+00
  12 0.412000E+01 0.940799E+00 0.892664E+00 0.823085E+00 0.655692E+00
  12 0.416000E+01 0.169975E+00 0.259437E+00 0.860662E-01 0.573766E+00
  12 0.420000E+01 0.320564E-02 0.716006E-02 0.193208E-03 -.256232E+00
  12 0.424000E+01 -.732400E-04 0.276113E-02 0.251867E-04 -.101227E+00
  12 0.428000E+01 0.605287E-04 0.185750E-02 0.105859E-04 -.227043E-01
  12 0.432000E+01 0.162875E-03 0.146647E-02 0.647073E-05 -.296475E-02
  12 0.436000E+01 0.703500E-04 0.124808E-02 0.477418E-05 -.216296E-01
  12 0.440000E+01 0.748875E-04 0.109268E-02 0.360329E-05 -.597698E-02
  13 0.400000E+01 0.164151E+01 0.269748E+01 0.730778E+01 0.665228E+00
  13 0.404000E+01 0.145226E+01 0.211269E+01 0.449395E+01 0.664391E+00
  13 0.408000E+01 0.122747E+01 0.151159E+01 0.231428E+01 0.662380E+00
  13 0.412000E+01 0.942260E+00 0.895380E+00 0.827928E+00 0.655764E+00
  13 0.416000E+01 0.214800E+00 0.251633E+00 0.835901E-01 0.559954E+00
  13 0.420000E+01 -.418620E-02 0.686837E-02 0.184891E-03 -.306430E+00
  13 0.424000E+01 0.418985E-03 0.262683E-02 0.228818E-04 -.105362E+00
  13 0.428000E+01 0.402919E-03 0.186727E-02 0.106810E-04 -.211127E-01
  13 0.432000E+01 -.436662E-04 0.147290E-02 0.653877E-05 -.468378E-02
  13 0.436000E+01 0.438725E-04 0.125253E-02 0.477820E-05 -.152300E-01
  13 0.440000E+01 -.128899E-03 0.110466E-02 0.370293E-05 -.115086E-01
  14 0.400000E+01 0.164198E+01 0.269893E+01 0.731455E+01 0.665278E+00
  14 0.404000E+01 0.145203E+01 0.211201E+01 0.449095E+01 0.664398E+00
  14 0.408000E+01 0.122837E+01 0.151381E+01 0.232113E+01 0.662375E+00
  14 0.412000E+01 0.944981E+00 0.900505E+00 0.837365E+00 0.655792E+00
  14 0.416000E+01 0.199840E+00 0.257684E+00 0.853661E-01 0.571463E+00
  14 0.420000E+01 0.153729E-02 0.759770E-02 0.235458E-03 -.359654E+00
  14 0.424000E+01 -.854117E-03 0.268500E-02 0.229950E-04 -.632236E-01
  14 0.428000E+01 0.616085E-03 0.181965E-02 0.100315E-04 -.988465E-02
  14 0.432000E+01 -.376238E-04 0.147361E-02 0.658077E-05 -.101601E-01
  14 0.436000E+01 -.522950E-04 0.123605E-02 0.458066E-05 0.602112E-03
  14 0.440000E+01 -.273750E-03 0.110556E-02 0.367931E-05 -.341666E-02
  15 0.400000E+01 0.164169E+01 0.269806E+01 0.731076E+01 0.665237E+00
  15 0.404000E+01 0.145188E+01 0.211157E+01 0.448921E+01 0.664389E+00
  15 0.408000E+01 0.122657E+01 0.150945E+01 0.230818E+01 0.662315E+00
  15 0.412000E+01 0.942019E+00 0.894819E+00 0.826739E+00 0.655827E+00
  15 0.416000E+01 -.774539E-01 0.253731E+00 0.839193E-01 0.565496E+00
  15 0.420000E+01 0.795300E-04 0.731696E-02 0.209376E-03 -.303601E+00
  15 0.424000E+01 -.131451E-03 0.270270E-02 0.235862E-04 -.763175E-01
  15 0.428000E+01 0.713745E-03 0.184744E-02 0.103811E-04 -.138676E-01
  15 0.432000E+01 0.512325E-03 0.147770E-02 0.653351E-05 0.264435E-02
  15 0.436000E+01 0.221639E-03 0.125222E-02 0.471765E-05 -.286290E-02
  15 0.440000E+01 0.155139E-03 0.110304E-02 0.371238E-05 -.170687E-01
  16 0.400000E+01 0.164169E+01 0.269806E+01 0.731097E+01 0.665228E+00
  16 0.404000E+01 0.145147E+01 0.211044E+01 0.448487E+01 0.664354E+00
  16 0.408000E+01 0.122809E+01 0.151308E+01 0.231875E+01 0.662397E+00
  16 0.412000E+01 0.943848E+00 0.898244E+00 0.832763E+00 0.655958E+00
  16 0.416000E+01 0.258084E-01 0.252814E+00 0.834982E-01 0.564535E+00
  16 0.420000E+01 0.464523E-02 0.760356E-02 0.239810E-03 -.382647E+00
  16 0.424000E+01 -.112936E-03 0.274960E-02 0.243320E-04 -.728025E-01
  16 0.428000E+01 -.397998E-03 0.182403E-02 0.101069E-04 -.125866E-01
  16 0.432000E+01 0.190275E-04 0.147657E-02 0.664642E-05 -.161550E-01
  16 0.436000E+01 0.325351E-03 0.124819E-02 0.469839E-05 -.524035E-02
  16 0.440000E+01 0.204329E-03 0.109444E-02 0.357426E-05 0.533048E-02
  17 0.400000E+01 0.164169E+01 0.269798E+01 0.730963E+01 0.665268E+00
  17 0.404000E+01 0.145274E+01 0.211412E+01 0.450026E+01 0.664371E+00
  17 0.408000E+01 0.122646E+01 0.150911E+01 0.230676E+01 0.662371E+00
  17 0.412000E+01 0.943312E+00 0.897397E+00 0.831863E+00 0.655681E+00
  17 0.416000E+01 -.192669E-01 0.259163E+00 0.861946E-01 0.572229E+00
  17 0.420000E+01 0.124963E-02 0.720882E-02 0.209808E-03 -.345773E+00
  17 0.424000E+01 -.399844E-03 0.271503E-02 0.232060E-04 -.493711E-01
  17 0.428000E+01 -.826488E-04 0.183194E-02 0.102357E-04 -.166623E-01
  17 0.432000E+01 -.331938E-04 0.146817E-02 0.646963E-05 -.474804E-03
  17 0.436000E+01 0.507174E-03 0.126207E-02 0.481302E-05 -.723184E-02
  17 0.440000E+01 -.209437E-04 0.110721E-02 0.369538E-05 -.479881E-02
  18 0.400000E+01 0.163979E+01 0.269180E+01 0.727680E+01 0.665240E+00
  18 0.404000E+01 0.145127E+01 0.210979E+01 0.448146E+01 0.664402E+00
  18 0.408000E+01 0.122843E+01 0.151399E+01 0.232183E+01 0.662353E+00
  18 0.412000E+01 0.946232E+00 0.902838E+00 0.841505E+00 0.655876E+00
  18 0.416000E+01 -.279736E-01 0.260673E+00 0.866192E-01 0.575085E+00
  18 0.420000E+01 0.141140E-02 0.683117E-02 0.186784E-03 -.334218E+00
  18 0.424000E+01 -.378875E-05 0.268340E-02 0.225849E-04 -.455069E-01
  18 0.428000E+01 -.581126E-03 0.184397E-02 0.103584E-04 -.154640E-01
  18 0.432000E+01 -.213379E-03 0.146593E-02 0.652201E-05 -.116643E-01
  18 0.436000E+01 -.100751E-03 0.125252E-02 0.478523E-05 -.167506E-01
