 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.323461E+00 0.260796E+00 0.415723E+00 0.366130E-01 -.400571E+01 -.395465E+01 0.843573E-01 0.955024E+00
   1 0.805556E+01 0.316872E+00 0.252257E+00 0.405417E+00 0.367745E-01 -.397231E+01 -.394040E+01 0.799332E-01 0.949744E+00
   1 0.811111E+01 0.310035E+00 0.245419E+00 0.396034E+00 0.358911E-01 -.394108E+01 -.386964E+01 0.760885E-01 0.947305E+00
   1 0.816667E+01 0.303816E+00 0.238613E+00 0.387197E+00 0.353679E-01 -.390725E+01 -.386118E+01 0.724943E-01 0.943837E+00
   1 0.822222E+01 0.298325E+00 0.231564E+00 0.378797E+00 0.353759E-01 -.386877E+01 -.382117E+01 0.690811E-01 0.938474E+00
   1 0.827778E+01 0.293220E+00 0.224829E+00 0.370905E+00 0.354296E-01 -.384221E+01 -.378485E+01 0.659244E-01 0.932656E+00
   1 0.833333E+01 0.288312E+00 0.218167E+00 0.363197E+00 0.355271E-01 -.380148E+01 -.372469E+01 0.629003E-01 0.926137E+00
   1 0.838889E+01 0.283509E+00 0.211246E+00 0.355503E+00 0.357525E-01 -.376974E+01 -.368445E+01 0.598903E-01 0.918196E+00
   1 0.844444E+01 0.278803E+00 0.203831E+00 0.347681E+00 0.361843E-01 -.373699E+01 -.370772E+01 0.568288E-01 0.907973E+00
   1 0.850000E+01 0.273915E+00 0.195879E+00 0.339515E+00 0.366607E-01 -.370616E+01 -.362538E+01 0.536540E-01 0.895481E+00
   1 0.855556E+01 0.269037E+00 0.187717E+00 0.331353E+00 0.371433E-01 -.367996E+01 -.358942E+01 0.505029E-01 0.880880E+00
   1 0.861111E+01 0.264316E+00 0.178910E+00 0.323048E+00 0.378539E-01 -.364356E+01 -.357517E+01 0.472888E-01 0.861925E+00
   1 0.866667E+01 0.259384E+00 0.170043E+00 0.314696E+00 0.383654E-01 -.359649E+01 -.352449E+01 0.441064E-01 0.840934E+00
   1 0.872222E+01 0.254710E+00 0.160057E+00 0.306127E+00 0.392590E-01 -.356938E+01 -.349722E+01 0.407683E-01 0.811799E+00
   1 0.877778E+01 0.249875E+00 0.151003E+00 0.297768E+00 0.396356E-01 -.353236E+01 -.347771E+01 0.377319E-01 0.783783E+00
   1 0.883333E+01 0.245273E+00 0.141769E+00 0.289556E+00 0.400604E-01 -.351221E+01 -.345305E+01 0.347722E-01 0.750851E+00
   1 0.888889E+01 0.240592E+00 0.131902E+00 0.281087E+00 0.404867E-01 -.346928E+01 -.340275E+01 0.317345E-01 0.710777E+00
   1 0.894444E+01 0.235919E+00 0.122343E+00 0.272732E+00 0.406900E-01 -.343607E+01 -.336954E+01 0.288630E-01 0.668067E+00
   1 0.900000E+01 0.231419E+00 0.113330E+00 0.264729E+00 0.407111E-01 -.339547E+01 -.333937E+01 0.262268E-01 0.624069E+00
   1 0.905556E+01 0.226300E+00 0.105656E+00 0.256793E+00 0.400487E-01 -.336629E+01 -.327533E+01 0.239100E-01 0.587755E+00
   1 0.911111E+01 0.221251E+00 0.985871E-01 0.249140E+00 0.392326E-01 -.332842E+01 -.325023E+01 0.218125E-01 0.552863E+00
   1 0.916667E+01 0.215784E+00 0.921087E-01 0.241362E+00 0.380788E-01 -.330082E+01 -.322674E+01 0.198756E-01 0.521478E+00
   1 0.922222E+01 0.210175E+00 0.863725E-01 0.233650E+00 0.367133E-01 -.327450E+01 -.316114E+01 0.181533E-01 0.494432E+00
   1 0.927778E+01 0.204481E+00 0.814782E-01 0.226313E+00 0.351739E-01 -.322552E+01 -.313725E+01 0.166608E-01 0.472976E+00
   1 0.933333E+01 0.198665E+00 0.759022E-01 0.218531E+00 0.337066E-01 -.320209E+01 -.312835E+01 0.150791E-01 0.444609E+00
   1 0.938889E+01 0.192521E+00 0.708200E-01 0.210720E+00 0.320487E-01 -.316741E+01 -.309338E+01 0.136343E-01 0.419935E+00
   1 0.944444E+01 0.186369E+00 0.660638E-01 0.203032E+00 0.303689E-01 -.313411E+01 -.304105E+01 0.123122E-01 0.396671E+00
   1 0.950000E+01 0.179835E+00 0.618719E-01 0.195165E+00 0.285123E-01 -.309550E+01 -.301116E+01 0.111267E-01 0.378556E+00
   1 0.955556E+01 0.172816E+00 0.591061E-01 0.187460E+00 0.263718E-01 -.306448E+01 -.295965E+01 0.102145E-01 0.375033E+00
   1 0.961111E+01 0.165752E+00 0.561404E-01 0.179665E+00 0.243220E-01 -.303362E+01 -.293705E+01 0.930539E-02 0.369286E+00
   1 0.966667E+01 0.158906E+00 0.534746E-01 0.172118E+00 0.223916E-01 -.299331E+01 -.294809E+01 0.849743E-02 0.365506E+00
   1 0.972222E+01 0.152162E+00 0.509337E-01 0.164715E+00 0.205590E-01 -.295876E+01 -.284763E+01 0.775017E-02 0.362421E+00
   1 0.977778E+01 0.145393E+00 0.487383E-01 0.157403E+00 0.187638E-01 -.292589E+01 -.280990E+01 0.708623E-02 0.363256E+00
