 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9153
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.6666666666666661E+00  -2.9096642661100169E+00   7.5152867487282191E-04   6.0640844741401279E-01   3.7423569902827070E-03
   9.7222222222222214E+00  -2.8760634657670816E+00   9.2622036407071558E-04   6.0423522072677738E-01   1.7310642529206348E-03
   9.7777777777777786E+00  -2.8426512393021364E+00   1.0478284652824673E-03   6.0227969506067158E-01   2.8847969076225542E-03
   9.8333333333333339E+00  -2.8093380086455371E+00   1.2339618658431389E-03   5.9533426259549072E-01   1.5977402213928852E-03
   9.8888888888888893E+00  -2.7763258549400138E+00   1.3565338695698320E-03   5.9068557502583929E-01   2.1518084416913001E-03
   9.9444444444444446E+00  -2.7435652466666616E+00   1.4948814431474365E-03   5.8903879426268391E-01   2.1005190287653390E-03
   1.0000000000000000E+01  -2.7109928939874064E+00   1.6799636651603500E-03   5.8337496630466157E-01   2.5088934381863621E-03
   1.0055555555555555E+01  -2.6786893369733522E+00   1.8291516084760723E-03   5.7843338655183674E-01   1.9857173533086199E-03
   1.0111111111111111E+01  -2.6466977299019514E+00   2.0014325902527421E-03   5.7358933526164524E-01   2.6080308193079113E-03
   1.0166666666666666E+01  -2.6150487428181006E+00   2.2259930613849331E-03   5.6677995537270087E-01   3.5073166741005704E-03
   1.0222222222222221E+01  -2.5837709573385919E+00   2.4448281464021044E-03   5.6108555449804220E-01   4.8769245751343043E-03
   1.0277777777777779E+01  -2.5528050122959955E+00   2.7338485434239587E-03   5.5570137659990859E-01   4.9914845483082027E-03
   1.0333333333333334E+01  -2.5222192987764278E+00   2.9969286847724053E-03   5.4755386319341770E-01   4.5246239166112255E-03
   1.0388888888888889E+01  -2.4920421318514787E+00   3.2768066653773003E-03   5.4038410859217922E-01   4.3041160214278302E-03
   1.0444444444444445E+01  -2.4622595107802590E+00   3.6252289572822343E-03   5.3370851391835306E-01   5.7807035291852910E-03
   1.0500000000000000E+01  -2.4328485261273922E+00   3.9423264213456419E-03   5.2540858818964697E-01   4.8300132678718169E-03
   1.0555555555555555E+01  -2.4039175423677577E+00   4.2836819145590978E-03   5.1743348504292097E-01   5.5927849927137801E-03
   1.0611111111111111E+01  -2.3754031424503506E+00   4.6218912325110576E-03   5.1070732675812203E-01   5.2128504808475196E-03
   1.0666666666666666E+01  -2.3473199977603736E+00   4.9726714100337948E-03   5.0132022311363444E-01   6.0967445141245358E-03
   1.0722222222222221E+01  -2.3196665796084268E+00   5.2830679398686081E-03   4.9464814401249202E-01   5.1800290070052281E-03
   1.0777777777777779E+01  -2.2924825104558648E+00   5.6713419545576099E-03   4.8644784516547224E-01   4.9632816283938725E-03
   1.0833333333333334E+01  -2.2656969745420446E+00   6.0181667519496216E-03   4.7818511855987811E-01   5.8353282121132218E-03
   1.0888888888888889E+01  -2.2393492983183632E+00   6.3613794790350828E-03   4.7056258551359464E-01   6.3973659799085791E-03
   1.0944444444444445E+01  -2.2134769983571543E+00   6.6919365923113483E-03   4.6329922100038878E-01   6.4422498855297135E-03
   1.1000000000000000E+01  -2.1880079866737443E+00   7.0407821266545234E-03   4.5442578589694688E-01   5.7309745766267895E-03
   1.1055555555555555E+01  -2.1629983854261683E+00   7.3710591215258772E-03   4.4625931246845907E-01   6.2316978808671522E-03
   1.1111111111111111E+01  -2.1383683515726331E+00   7.6658229436384583E-03   4.3818564800438803E-01   5.4480308002849975E-03
   1.1166666666666666E+01  -2.1142828959270421E+00   7.9992890647176684E-03   4.2951432524967592E-01   6.0150879632627479E-03
   1.1222222222222221E+01  -2.0905912123902182E+00   8.3243632563474671E-03   4.2214830596872066E-01   5.3820075428541283E-03
   1.1277777777777779E+01  -2.0674004947144731E+00   8.6293175669392101E-03   4.1454388447594925E-01   5.1288519681544241E-03
   1.1333333333333334E+01  -2.0444831795959324E+00   8.9151024167392606E-03   4.0713742075511072E-01   5.0425535356986096E-03
   1.1388888888888889E+01  -2.0220922872135958E+00   9.1981908528324038E-03   3.9975153400158392E-01   4.7539757942700921E-03
   1.1444444444444445E+01  -2.0001326295585562E+00   9.4509763920568955E-03   3.9127428105324591E-01   3.9990164686019942E-03
   1.1500000000000000E+01  -1.9785700319641060E+00   9.6898531233864122E-03   3.8339776326896469E-01   4.5772163523555920E-03
