 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9153
 ------------------------
 disorder configurations processed            2
    T      [<n>]      std.n/sqrt(iconf)      [<n^2>]      [<n^4>]      Global.Nematic.Binder      Nematic.Binder      Nematic.Binder.Error
 0.905556E+01 -.122817E+00 0.217999E-01 0.161557E-01 0.326236E-03 0.583360E+00 0.654025E+00 0.406541E-02
 0.911111E+01 -.121682E+00 0.218144E-01 0.158790E-01 0.316207E-03 0.581974E+00 0.653761E+00 0.422046E-02
 0.916667E+01 -.120527E+00 0.218393E-01 0.156014E-01 0.306395E-03 0.580402E+00 0.653449E+00 0.436812E-02
 0.922222E+01 -.119352E+00 0.218785E-01 0.153227E-01 0.296719E-03 0.578737E+00 0.653146E+00 0.454404E-02
 0.927778E+01 -.118192E+00 0.218820E-01 0.150474E-01 0.287186E-03 0.577218E+00 0.652838E+00 0.468539E-02
 0.933333E+01 -.116987E+00 0.219298E-01 0.147676E-01 0.277798E-03 0.575390E+00 0.652520E+00 0.487474E-02
 0.938889E+01 -.115794E+00 0.219565E-01 0.144926E-01 0.268697E-03 0.573571E+00 0.652110E+00 0.507194E-02
 0.944444E+01 -.114585E+00 0.219765E-01 0.142154E-01 0.259594E-03 0.571793E+00 0.651783E+00 0.524281E-02
 0.950000E+01 -.113357E+00 0.220121E-01 0.139385E-01 0.250719E-03 0.569838E+00 0.651390E+00 0.545886E-02
 0.955556E+01 -.112148E+00 0.220390E-01 0.136679E-01 0.242174E-03 0.567879E+00 0.651018E+00 0.563769E-02
 0.961111E+01 -.110933E+00 0.220519E-01 0.133979E-01 0.233724E-03 0.565979E+00 0.650606E+00 0.585496E-02
 0.966667E+01 -.109711E+00 0.220866E-01 0.131309E-01 0.225585E-03 0.563886E+00 0.650209E+00 0.607078E-02
 0.972222E+01 -.108544E+00 0.221250E-01 0.128795E-01 0.218104E-03 0.561726E+00 0.649781E+00 0.627167E-02
 0.977778E+01 -.107386E+00 0.221234E-01 0.126292E-01 0.210583E-03 0.559899E+00 0.649304E+00 0.654993E-02
 0.983333E+01 -.106190E+00 0.221590E-01 0.123768E-01 0.203289E-03 0.557642E+00 0.648817E+00 0.680802E-02
 0.988889E+01 -.105032E+00 0.221813E-01 0.121335E-01 0.196307E-03 0.555531E+00 0.648453E+00 0.699857E-02
 0.994444E+01 -.103887E+00 0.221845E-01 0.118939E-01 0.189492E-03 0.553501E+00 0.648038E+00 0.720731E-02
 0.100000E+02 -.102770E+00 0.221891E-01 0.116633E-01 0.183030E-03 0.551505E+00 0.647541E+00 0.749876E-02
 0.100556E+02 -.101614E+00 0.221952E-01 0.114266E-01 0.176511E-03 0.549379E+00 0.647130E+00 0.772616E-02
 0.101111E+02 -.100455E+00 0.222190E-01 0.111943E-01 0.170288E-03 0.547029E+00 0.646594E+00 0.802823E-02
 0.101667E+02 -.993404E-01 0.222080E-01 0.109700E-01 0.164267E-03 0.544995E+00 0.646112E+00 0.829944E-02
 0.102222E+02 -.982028E-01 0.222027E-01 0.107441E-01 0.158320E-03 0.542837E+00 0.645612E+00 0.858989E-02
 0.102778E+02 -.970478E-01 0.221993E-01 0.105178E-01 0.152484E-03 0.540538E+00 0.645028E+00 0.891904E-02
 0.103333E+02 -.959142E-01 0.221817E-01 0.102969E-01 0.146840E-03 0.538349E+00 0.644513E+00 0.919963E-02
 0.103889E+02 -.947784E-01 0.221711E-01 0.100783E-01 0.141367E-03 0.536072E+00 0.644063E+00 0.945062E-02
 0.104444E+02 -.936524E-01 0.221402E-01 0.986287E-02 0.136019E-03 0.533909E+00 0.643452E+00 0.980105E-02
 0.105000E+02 -.925102E-01 0.220876E-01 0.964491E-02 0.130642E-03 0.531870E+00 0.642855E+00 0.101484E-01
 0.105556E+02 -.914209E-01 0.220542E-01 0.944072E-02 0.125752E-03 0.529690E+00 0.642384E+00 0.103931E-01
 0.106111E+02 -.903162E-01 0.220007E-01 0.923446E-02 0.120842E-03 0.527639E+00 0.641756E+00 0.107643E-01
 0.106667E+02 -.892206E-01 0.219115E-01 0.902931E-02 0.115963E-03 0.525878E+00 0.641146E+00 0.111138E-01
 0.107222E+02 -.881558E-01 0.218371E-01 0.883323E-02 0.111423E-03 0.523993E+00 0.640523E+00 0.114676E-01
 0.107778E+02 -.870881E-01 0.217571E-01 0.863810E-02 0.106973E-03 0.522121E+00 0.640000E+00 0.117590E-01
 0.108333E+02 -.860358E-01 0.216637E-01 0.844713E-02 0.102674E-03 0.520354E+00 0.639385E+00 0.121004E-01
 0.108889E+02 -.849885E-01 0.215790E-01 0.825984E-02 0.985572E-04 0.518469E+00 0.638773E+00 0.124419E-01
 0.109444E+02 -.839484E-01 0.214493E-01 0.807214E-02 0.944231E-04 0.516964E+00 0.638184E+00 0.127512E-01
 0.110000E+02 -.829278E-01 0.213281E-01 0.789088E-02 0.905234E-04 0.515394E+00 0.637556E+00 0.130807E-01
 0.110556E+02 -.819175E-01 0.212076E-01 0.771340E-02 0.867775E-04 0.513823E+00 0.636872E+00 0.134624E-01
 0.111111E+02 -.809166E-01 0.210611E-01 0.753704E-02 0.830722E-04 0.512547E+00 0.636275E+00 0.138011E-01
 0.111667E+02 -.799174E-01 0.209162E-01 0.736371E-02 0.795268E-04 0.511124E+00 0.635560E+00 0.141697E-01
 0.112222E+02 -.789332E-01 0.207726E-01 0.719460E-02 0.761373E-04 0.509699E+00 0.634980E+00 0.144444E-01
 0.112778E+02 -.779618E-01 0.205989E-01 0.702708E-02 0.727884E-04 0.508651E+00 0.634345E+00 0.147825E-01
 0.113333E+02 -.769963E-01 0.204300E-01 0.686255E-02 0.695734E-04 0.507563E+00 0.633826E+00 0.150494E-01
 0.113889E+02 -.760439E-01 0.202565E-01 0.670216E-02 0.665029E-04 0.506497E+00 0.633056E+00 0.154678E-01
 0.114444E+02 -.751154E-01 0.200872E-01 0.654699E-02 0.635953E-04 0.505438E+00 0.632589E+00 0.156837E-01
 0.115000E+02 -.741935E-01 0.198998E-01 0.639384E-02 0.607719E-04 0.504484E+00 0.631842E+00 0.160505E-01
