 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9153
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.866667E+01 0.328277E+00 0.108197E+00 0.118813E-01 0.292685E-01 0.985080E+00 0.501101E+01 0.990686E+00 0.441529E-02 0.960303E-02 0.223517E+01 0.261741E+00 0.686818E-01 0.476169E-02 0.663544E+00 0.146318E-02 0.193423E+00 0.395155E-01 0.175172E-02 0.625765E+00 0.261061E-01 0.506818E-01 0.464948E-02 0.901492E+00 0.428208E-01
 0.872222E+01 0.320534E+00 0.103213E+00 0.108346E-01 0.293746E-01 0.982941E+00 0.530001E+01 0.989521E+00 0.494119E-02 0.101875E-01 0.232448E+01 0.257039E+00 0.662447E-01 0.443183E-02 0.663386E+00 0.149761E-02 0.185839E+00 0.369683E-01 0.156529E-02 0.616452E+00 0.321862E-01 0.478278E-01 0.499184E-02 0.885760E+00 0.522989E-01
 0.877778E+01 0.312847E+00 0.983708E-01 0.986019E-02 0.293174E-01 0.981049E+00 0.540027E+01 0.988639E+00 0.524557E-02 0.106628E-01 0.228456E+01 0.252216E+00 0.637929E-01 0.411237E-02 0.663179E+00 0.155519E-02 0.178690E+00 0.345779E-01 0.139538E-02 0.607616E+00 0.379226E-01 0.451334E-01 0.523362E-02 0.870510E+00 0.613249E-01
 0.883333E+01 0.305172E+00 0.936487E-01 0.895279E-02 0.292552E-01 0.979165E+00 0.546758E+01 0.987756E+00 0.548233E-02 0.110419E-01 0.220163E+01 0.247430E+00 0.614028E-01 0.381179E-02 0.663012E+00 0.156756E-02 0.171446E+00 0.322458E-01 0.123824E-02 0.597756E+00 0.442829E-01 0.424848E-01 0.545359E-02 0.852826E+00 0.721068E-01
 0.888889E+01 0.297416E+00 0.890015E-01 0.810437E-02 0.292171E-01 0.976885E+00 0.550715E+01 0.986840E+00 0.572586E-02 0.115465E-01 0.210857E+01 0.242642E+00 0.590579E-01 0.352805E-02 0.662832E+00 0.157394E-02 0.163916E+00 0.299436E-01 0.109344E-02 0.585262E+00 0.525186E-01 0.398384E-01 0.573030E-02 0.831484E+00 0.853529E-01
 0.894444E+01 0.289701E+00 0.844912E-01 0.731922E-02 0.290927E-01 0.974722E+00 0.543023E+01 0.986154E+00 0.586254E-02 0.119988E-01 0.197776E+01 0.237827E+00 0.567455E-01 0.325890E-02 0.662652E+00 0.155259E-02 0.156549E+00 0.277457E-01 0.961300E-03 0.572135E+00 0.612572E-01 0.372970E-01 0.596370E-02 0.808800E+00 0.995134E-01
 0.900000E+01 0.282022E+00 0.801117E-01 0.659291E-02 0.288741E-01 0.972728E+00 0.539492E+01 0.985367E+00 0.588755E-02 0.122279E-01 0.181083E+01 0.232959E+00 0.544532E-01 0.300242E-02 0.662473E+00 0.147373E-02 0.149403E+00 0.256585E-01 0.841561E-03 0.558634E+00 0.701192E-01 0.348604E-01 0.610487E-02 0.785513E+00 0.114158E+00
 0.905556E+01 0.274277E+00 0.758137E-01 0.591666E-02 0.282901E-01 0.970606E+00 0.543323E+01 0.984353E+00 0.594092E-02 0.123628E-01 0.166432E+01 0.227643E+00 0.520131E-01 0.274257E-02 0.662075E+00 0.146452E-02 0.142938E+00 0.238006E-01 0.738829E-03 0.546253E+00 0.781582E-01 0.325889E-01 0.613691E-02 0.766265E+00 0.126226E+00
 0.911111E+01 0.266606E+00 0.716648E-01 0.529609E-02 0.276198E-01 0.968801E+00 0.542198E+01 0.983418E+00 0.590686E-02 0.123498E-01 0.149956E+01 0.222258E+00 0.495993E-01 0.249716E-02 0.661633E+00 0.140483E-02 0.136791E+00 0.220655E-01 0.647383E-03 0.533936E+00 0.861545E-01 0.304415E-01 0.610162E-02 0.747896E+00 0.137909E+00
 0.916667E+01 0.258768E+00 0.675499E-01 0.471494E-02 0.267701E-01 0.966697E+00 0.548239E+01 0.982176E+00 0.595254E-02 0.123076E-01 0.136094E+01 0.216565E+00 0.471132E-01 0.225690E-02 0.661063E+00 0.136335E-02 0.130905E+00 0.204367E-01 0.565443E-03 0.521404E+00 0.943934E-01 0.283798E-01 0.601341E-02 0.731330E+00 0.148388E+00
 0.922222E+01 0.250834E+00 0.635069E-01 0.417597E-02 0.257988E-01 0.964583E+00 0.559532E+01 0.980671E+00 0.604637E-02 0.121514E-01 0.124168E+01 0.210637E+00 0.445970E-01 0.202644E-02 0.660365E+00 0.130591E-02 0.125374E+00 0.189100E-01 0.492195E-03 0.510635E+00 0.101166E+00 0.264264E-01 0.584994E-02 0.717182E+00 0.157508E+00
 0.927778E+01 0.243074E+00 0.596657E-01 0.369242E-02 0.247173E-01 0.962803E+00 0.567454E+01 0.979240E+00 0.585291E-02 0.118520E-01 0.104252E+01 0.204623E+00 0.421216E-01 0.181226E-02 0.659521E+00 0.116861E-02 0.120275E+00 0.175441E-01 0.429605E-03 0.501085E+00 0.106953E+00 0.246166E-01 0.562563E-02 0.705918E+00 0.164715E+00
 0.933333E+01 0.234997E+00 0.558141E-01 0.324085E-02 0.236232E-01 0.959669E+00 0.600592E+01 0.976853E+00 0.561473E-02 0.116434E-01 0.792674E+00 0.198317E+00 0.396215E-01 0.160918E-02 0.658333E+00 0.874797E-03 0.114942E+00 0.161926E-01 0.372980E-03 0.488995E+00 0.114326E+00 0.227814E-01 0.544636E-02 0.692018E+00 0.174944E+00
 0.938889E+01 0.226767E+00 0.520220E-01 0.282474E-02 0.224538E-01 0.956232E+00 0.638749E+01 0.974073E+00 0.515820E-02 0.113465E-01 0.496789E+00 0.191686E+00 0.370928E-01 0.141738E-02 0.656644E+00 0.467720E-03 0.109810E+00 0.149293E-01 0.322889E-03 0.475619E+00 0.122644E+00 0.210165E-01 0.522002E-02 0.680231E+00 0.184057E+00
 0.944444E+01 0.218359E+00 0.482912E-01 0.244347E-02 0.212582E-01 0.952218E+00 0.698361E+01 0.970363E+00 0.413850E-02 0.108380E-01 0.360436E-01 0.184637E+00 0.345382E-01 0.123822E-02 0.654063E+00 0.458417E-03 0.104887E+00 0.137531E-01 0.279064E-03 0.461625E+00 0.131385E+00 0.192988E-01 0.494022E-02 0.670344E+00 0.193516E+00
 0.950000E+01 0.209671E+00 0.445931E-01 0.209420E-02 0.199481E-01 0.946871E+00 0.777846E+01 0.965172E+00 0.299889E-02 0.102572E-01 0.428309E+00 0.177069E+00 0.319213E-01 0.106864E-02 0.650507E+00 0.176450E-02 0.100295E+00 0.126718E-01 0.240533E-03 0.452137E+00 0.137007E+00 0.176528E-01 0.461462E-02 0.664085E+00 0.201900E+00
 0.955556E+01 0.200890E+00 0.410057E-01 0.178089E-02 0.185313E-01 0.940872E+00 0.861196E+01 0.959036E+00 0.103827E-02 0.949637E-02 0.102602E+01 0.168980E+00 0.292640E-01 0.910509E-03 0.645652E+00 0.368200E-02 0.964110E-01 0.117418E-01 0.208221E-03 0.447421E+00 0.139173E+00 0.161484E-01 0.419594E-02 0.665880E+00 0.205660E+00
 0.961111E+01 0.192026E+00 0.375412E-01 0.150268E-02 0.171476E-01 0.933772E+00 0.939906E+01 0.951949E+00 0.145594E-02 0.874037E-02 0.159696E+01 0.160778E+00 0.266883E-01 0.769134E-03 0.640003E+00 0.610058E-02 0.924774E-01 0.108529E-01 0.179645E-03 0.440807E+00 0.142670E+00 0.146875E-01 0.380574E-02 0.666979E+00 0.210501E+00
 0.966667E+01 0.183012E+00 0.341756E-01 0.125475E-02 0.158153E-01 0.925706E+00 0.102389E+02 0.942833E+00 0.446968E-02 0.770284E-02 0.209662E+01 0.152233E+00 0.241455E-01 0.642322E-03 0.632489E+00 0.972866E-02 0.887658E-01 0.100301E-01 0.154817E-03 0.436662E+00 0.144350E+00 0.132776E-01 0.338012E-02 0.670191E+00 0.215445E+00
 0.972222E+01 0.173870E+00 0.309228E-01 0.103584E-02 0.145929E-01 0.916733E+00 0.109849E+02 0.932101E+00 0.838565E-02 0.647356E-02 0.253530E+01 0.143425E+00 0.216823E-01 0.531155E-03 0.622661E+00 0.147469E-01 0.850847E-01 0.924052E-02 0.132574E-03 0.433659E+00 0.145012E+00 0.119049E-01 0.293782E-02 0.673859E+00 0.220220E+00
 0.977778E+01 0.165072E+00 0.279418E-01 0.852807E-03 0.134276E-01 0.907696E+00 0.113920E+02 0.921230E+00 0.113330E-01 0.542275E-02 0.266824E+01 0.135039E+00 0.194423E-01 0.437911E-03 0.612460E+00 0.196652E-01 0.815718E-01 0.849950E-02 0.112851E-03 0.433635E+00 0.143697E+00 0.106754E-01 0.253792E-02 0.677945E+00 0.222518E+00
 0.983333E+01 0.156299E+00 0.251167E-01 0.695173E-03 0.122430E-01 0.898034E+00 0.115483E+02 0.909863E+00 0.138286E-01 0.451785E-02 0.261370E+01 0.126691E+00 0.173009E-01 0.355718E-03 0.601551E+00 0.250850E-01 0.782204E-01 0.781578E-02 0.959335E-04 0.436337E+00 0.140263E+00 0.954183E-02 0.217424E-02 0.682687E+00 0.222805E+00
 0.988889E+01 0.147720E+00 0.224964E-01 0.562699E-03 0.111676E-01 0.888139E+00 0.115221E+02 0.897886E+00 0.157562E-01 0.363413E-02 0.239554E+01 0.118631E+00 0.153429E-01 0.287389E-03 0.589728E+00 0.308032E-01 0.747369E-01 0.715347E-02 0.811697E-04 0.434960E+00 0.139163E+00 0.847273E-02 0.185159E-02 0.683915E+00 0.223480E+00
 0.994444E+01 0.139417E+00 0.200989E-01 0.453350E-03 0.101576E-01 0.877756E+00 0.113757E+02 0.885806E+00 0.165461E-01 0.297615E-02 0.204883E+01 0.111085E+00 0.135963E-01 0.231470E-03 0.578384E+00 0.357762E-01 0.711472E-01 0.650260E-02 0.678928E-04 0.432502E+00 0.138478E+00 0.750310E-02 0.158583E-02 0.683027E+00 0.223534E+00
 0.100000E+02 0.131532E+00 0.179387E-01 0.364068E-03 0.921030E-02 0.868633E+00 0.110107E+02 0.874775E+00 0.164674E-01 0.234645E-02 0.163993E+01 0.104023E+00 0.120354E-01 0.185674E-03 0.567945E+00 0.401323E-01 0.676678E-01 0.590320E-02 0.566130E-04 0.429734E+00 0.137639E+00 0.664076E-02 0.134762E-02 0.681879E+00 0.222254E+00
 0.100556E+02 0.123888E+00 0.159667E-01 0.291059E-03 0.833842E-02 0.858310E+00 0.106740E+02 0.862965E+00 0.152342E-01 0.189908E-02 0.120306E+01 0.972059E-01 0.106149E-01 0.148072E-03 0.556887E+00 0.441859E-01 0.642908E-01 0.535183E-02 0.472142E-04 0.427852E+00 0.135557E+00 0.586131E-02 0.114703E-02 0.680040E+00 0.219949E+00
 0.101111E+02 0.116654E+00 0.142152E-01 0.233132E-03 0.757581E-02 0.846289E+00 0.104555E+02 0.849745E+00 0.126145E-01 0.159881E-02 0.758807E+00 0.909968E-01 0.939697E-02 0.118852E-03 0.546763E+00 0.468809E-01 0.607418E-01 0.481821E-02 0.390549E-04 0.421482E+00 0.135955E+00 0.515529E-02 0.995541E-03 0.674605E+00 0.219967E+00
 0.101667E+02 0.109697E+00 0.126310E-01 0.186213E-03 0.685297E-02 0.832829E+00 0.102508E+02 0.835719E+00 0.109352E-01 0.142894E-02 0.491451E+00 0.852559E-01 0.832618E-02 0.952390E-04 0.538299E+00 0.481719E-01 0.571091E-01 0.430482E-02 0.319968E-04 0.414238E+00 0.134894E+00 0.452673E-02 0.868442E-03 0.670944E+00 0.220316E+00
 0.102222E+02 0.103018E+00 0.111985E-01 0.148206E-03 0.620551E-02 0.818205E+00 0.100232E+02 0.820038E+00 0.883462E-02 0.109585E-02 0.233028E+00 0.798164E-01 0.737070E-02 0.763609E-04 0.529143E+00 0.495792E-01 0.534893E-01 0.382785E-02 0.260272E-04 0.398325E+00 0.138948E+00 0.395320E-02 0.742299E-03 0.666577E+00 0.221172E+00
 0.102778E+02 0.966251E-01 0.991531E-02 0.117911E-03 0.561011E-02 0.800662E+00 0.986580E+01 0.801893E+00 0.725047E-02 0.869773E-03 0.763028E-01 0.746088E-01 0.651761E-02 0.611902E-04 0.518510E+00 0.513548E-01 0.500791E-01 0.339770E-02 0.210999E-04 0.388628E+00 0.137872E+00 0.344929E-02 0.632998E-03 0.663955E+00 0.221042E+00
 0.103333E+02 0.905107E-01 0.876191E-02 0.935699E-04 0.507837E-02 0.781182E+00 0.967122E+01 0.781761E+00 0.563974E-02 0.575008E-03 0.619537E-01 0.695999E-01 0.575384E-02 0.490533E-04 0.506061E+00 0.536013E-01 0.467849E-01 0.300807E-02 0.170627E-04 0.375945E+00 0.137307E+00 0.299633E-02 0.529926E-03 0.661770E+00 0.220429E+00
 0.103889E+02 0.846762E-01 0.773347E-02 0.742682E-04 0.458798E-02 0.758194E+00 0.952185E+01 0.758331E+00 0.525764E-02 0.250358E-03 0.150625E+00 0.648088E-01 0.506942E-02 0.392686E-04 0.492514E+00 0.560699E-01 0.436889E-01 0.266405E-02 0.138446E-04 0.362478E+00 0.135785E+00 0.259620E-02 0.435189E-03 0.660030E+00 0.218855E+00
 0.104444E+02 0.789302E-01 0.678805E-02 0.585285E-04 0.411958E-02 0.729786E+00 0.938374E+01 0.729767E+00 0.358860E-02 0.202970E-04 0.288317E+00 0.601666E-01 0.444538E-02 0.312364E-04 0.477066E+00 0.579195E-01 0.406430E-01 0.234267E-02 0.111059E-04 0.347460E+00 0.132702E+00 0.224026E-02 0.352767E-03 0.662349E+00 0.216311E+00
 0.105000E+02 0.735642E-01 0.595829E-02 0.461843E-04 0.369188E-02 0.699080E+00 0.913990E+01 0.699239E+00 0.240445E-02 0.255146E-03 0.356380E+00 0.559886E-01 0.390891E-02 0.249774E-04 0.463140E+00 0.581648E-01 0.376951E-01 0.204939E-02 0.885106E-05 0.331800E+00 0.128440E+00 0.193185E-02 0.285356E-03 0.663772E+00 0.215640E+00
 0.105556E+02 0.684135E-01 0.522083E-02 0.365002E-04 0.328787E-02 0.660889E+00 0.898633E+01 0.661550E+00 0.590402E-03 0.379624E-03 0.462832E+00 0.519105E-01 0.342539E-02 0.199300E-04 0.445703E+00 0.579538E-01 0.350424E-01 0.179544E-02 0.704196E-05 0.320122E+00 0.120463E+00 0.166853E-02 0.228463E-03 0.670566E+00 0.211759E+00
 0.106111E+02 0.634081E-01 0.455026E-02 0.286417E-04 0.291275E-02 0.616668E+00 0.875567E+01 0.618310E+00 0.187827E-02 0.564543E-03 0.551087E+00 0.481178E-01 0.300089E-02 0.158997E-04 0.428275E+00 0.566740E-01 0.322721E-01 0.154937E-02 0.548356E-05 0.298363E+00 0.115053E+00 0.142857E-02 0.180455E-03 0.677447E+00 0.210480E+00
 0.106667E+02 0.588356E-01 0.397206E-02 0.225424E-04 0.258467E-02 0.571213E+00 0.838811E+01 0.574221E+00 0.409965E-02 0.690371E-03 0.606778E+00 0.445902E-01 0.262668E-02 0.126790E-04 0.410171E+00 0.547106E-01 0.298120E-01 0.134538E-02 0.432453E-05 0.276474E+00 0.108239E+00 0.122676E-02 0.142144E-03 0.684835E+00 0.207987E+00
 0.107222E+02 0.546292E-01 0.347150E-02 0.177749E-04 0.228970E-02 0.525067E+00 0.796151E+01 0.530478E+00 0.115528E-01 0.730835E-03 0.725459E+00 0.413221E-01 0.230220E-02 0.101634E-04 0.391259E+00 0.508219E-01 0.276429E-01 0.116930E-02 0.338170E-05 0.260193E+00 0.100199E+00 0.105822E-02 0.113211E-03 0.693563E+00 0.204124E+00
 0.107778E+02 0.505903E-01 0.302030E-02 0.139323E-04 0.200696E-02 0.472711E+00 0.749433E+01 0.480394E+00 0.195101E-01 0.701613E-03 0.765185E+00 0.381252E-01 0.200165E-02 0.804006E-05 0.370002E+00 0.450136E-01 0.256817E-01 0.101865E-02 0.264626E-05 0.243421E+00 0.914713E-01 0.912425E-03 0.896316E-04 0.706963E+00 0.196925E+00
 0.108333E+02 0.467427E-01 0.261786E-02 0.108722E-04 0.175174E-02 0.413558E+00 0.700837E+01 0.423672E+00 0.329241E-01 0.568120E-03 0.814634E+00 0.350757E-01 0.173329E-02 0.633167E-05 0.344171E+00 0.375418E-01 0.238443E-01 0.884565E-03 0.205830E-05 0.224511E+00 0.815652E-01 0.785593E-03 0.720852E-04 0.724482E+00 0.187527E+00
 0.108889E+02 0.433129E-01 0.227750E-02 0.852342E-05 0.153141E-02 0.356776E+00 0.647104E+01 0.368208E+00 0.490624E-01 0.362176E-03 0.828022E+00 0.323348E-01 0.150311E-02 0.498794E-05 0.318398E+00 0.282931E-01 0.222423E-01 0.774392E-03 0.161735E-05 0.209843E+00 0.723009E-01 0.680545E-03 0.615991E-04 0.741282E+00 0.177780E+00
 0.109444E+02 0.399548E-01 0.196284E-02 0.656127E-05 0.132485E-02 0.296991E+00 0.587923E+01 0.308844E+00 0.659234E-01 0.175174E-03 0.780040E+00 0.295824E-01 0.128632E-02 0.384834E-05 0.286876E+00 0.180721E-01 0.207498E-01 0.676527E-03 0.126155E-05 0.195427E+00 0.626750E-01 0.584982E-03 0.517007E-04 0.761150E+00 0.164798E+00
 0.110000E+02 0.369761E-01 0.170156E-02 0.509826E-05 0.115162E-02 0.239137E+00 0.533766E+01 0.250550E+00 0.866931E-01 0.172356E-04 0.728257E+00 0.270819E-01 0.110282E-02 0.298361E-05 0.252172E+00 0.815681E-02 0.195072E-01 0.598748E-03 0.100247E-05 0.184673E+00 0.558621E-01 0.506164E-03 0.446068E-04 0.780244E+00 0.150903E+00
 0.110556E+02 0.343032E-01 0.148017E-02 0.397803E-05 0.100122E-02 0.184303E+00 0.481863E+01 0.192383E+00 0.108871E+00 0.244585E-03 0.650698E+00 0.249068E-01 0.948705E-03 0.230927E-05 0.221393E+00 0.706696E-02 0.183302E-01 0.531469E-03 0.805025E-06 0.165579E+00 0.532516E-01 0.440206E-03 0.409646E-04 0.799657E+00 0.137887E+00
 0.111111E+02 0.318516E-01 0.128718E-02 0.309679E-05 0.869357E-03 0.130888E+00 0.430346E+01 0.135112E+00 0.135088E+00 0.432222E-03 0.586469E+00 0.228843E-01 0.814539E-03 0.178599E-05 0.186086E+00 0.223973E-01 0.172879E-01 0.472638E-03 0.642124E-06 0.156376E+00 0.491413E-01 0.383463E-03 0.373290E-04 0.819203E+00 0.123889E+00
 0.111667E+02 0.295804E-01 0.111959E-02 0.240905E-05 0.753548E-03 0.781153E-01 0.383652E+01 0.769733E-01 0.156228E+00 0.567016E-03 0.495009E+00 0.210064E-01 0.697170E-03 0.137053E-05 0.147781E+00 0.373251E-01 0.163394E-01 0.422421E-03 0.517446E-06 0.145802E+00 0.445349E-01 0.334348E-03 0.332382E-04 0.840728E+00 0.108224E+00
 0.112222E+02 0.274820E-01 0.972727E-03 0.186651E-05 0.652973E-03 0.273624E-01 0.338651E+01 0.175752E-01 0.181196E+00 0.727836E-03 0.402528E+00 0.192881E-01 0.595530E-03 0.104586E-05 0.105721E+00 0.552865E-01 0.154344E-01 0.377198E-03 0.416891E-06 0.137555E+00 0.379804E-01 0.291493E-03 0.306673E-04 0.861919E+00 0.930290E-01
 0.112778E+02 0.255745E-01 0.846579E-03 0.144535E-05 0.565949E-03 -.166791E-01 0.297587E+01 -.354497E-01 0.203135E+00 0.842664E-03 0.319678E+00 0.177314E-01 0.508907E-03 0.795330E-06 0.627913E-01 0.738437E-01 0.146054E-01 0.337672E-03 0.335377E-06 0.126382E+00 0.367149E-01 0.254851E-03 0.280203E-04 0.883933E+00 0.773464E-01
 0.113333E+02 0.239255E-01 0.742822E-03 0.113018E-05 0.494443E-03 -.482237E-01 0.261311E+01 -.762994E-01 0.219230E+00 0.936685E-03 0.241620E+00 0.164071E-01 0.438645E-03 0.609205E-06 0.254553E-01 0.913768E-01 0.138703E-01 0.304177E-03 0.273332E-06 0.120045E+00 0.328840E-01 0.224878E-03 0.259512E-04 0.902337E+00 0.640910E-01
 0.113889E+02 0.224142E-01 0.653058E-03 0.885548E-06 0.432490E-03 -.763892E-01 0.229186E+01 -.113524E+00 0.234896E+00 0.100794E-02 0.178971E+00 0.151976E-01 0.377621E-03 0.464444E-06 -.103619E-01 0.110094E+00 0.131936E-01 0.275437E-03 0.225485E-06 0.110999E+00 0.308842E-01 0.198799E-03 0.239302E-04 0.918319E+00 0.520031E-01
 0.114444E+02 0.210210E-01 0.575529E-03 0.696386E-06 0.380425E-03 -.102399E+00 0.201848E+01 -.145058E+00 0.240141E+00 0.102654E-02 0.122990E+00 0.141102E-01 0.327187E-03 0.357764E-06 -.471460E-01 0.121270E+00 0.125270E-01 0.248342E-03 0.184425E-06 0.104098E+00 0.271015E-01 0.175675E-03 0.216435E-04 0.930853E+00 0.423325E-01
 0.115000E+02 0.197973E-01 0.510469E-03 0.552257E-06 0.336762E-03 -.119348E+00 0.177886E+01 -.165511E+00 0.243046E+00 0.101277E-02 0.806423E-01 0.131877E-01 0.285726E-03 0.277978E-06 -.744696E-01 0.132143E+00 0.119097E-01 0.224743E-03 0.151812E-06 0.969953E-01 0.248264E-01 0.156356E-03 0.194036E-04 0.939991E+00 0.352272E-01
