 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.176073E+00 0.311187E-01 0.982904E-03 0.661666E+00
   1 0.805556E+01 -.174598E+00 0.306016E-01 0.950778E-03 0.661571E+00
   1 0.811111E+01 -.173051E+00 0.300643E-01 0.917974E-03 0.661462E+00
   1 0.816667E+01 -.171503E+00 0.295304E-01 0.885829E-03 0.661397E+00
   1 0.822222E+01 -.169945E+00 0.289992E-01 0.854588E-03 0.661263E+00
   1 0.827778E+01 -.168432E+00 0.284873E-01 0.824926E-03 0.661163E+00
   1 0.833333E+01 -.166962E+00 0.279944E-01 0.796874E-03 0.661056E+00
   1 0.838889E+01 -.165464E+00 0.274969E-01 0.769079E-03 0.660935E+00
   1 0.844444E+01 -.164002E+00 0.270149E-01 0.742544E-03 0.660848E+00
   1 0.850000E+01 -.162551E+00 0.265415E-01 0.717007E-03 0.660726E+00
   1 0.855556E+01 -.161114E+00 0.260762E-01 0.692300E-03 0.660622E+00
   1 0.861111E+01 -.159688E+00 0.256189E-01 0.668481E-03 0.660495E+00
   1 0.866667E+01 -.158303E+00 0.251787E-01 0.645916E-03 0.660384E+00
   1 0.872222E+01 -.156895E+00 0.247352E-01 0.623585E-03 0.660264E+00
   1 0.877778E+01 -.155495E+00 0.242977E-01 0.601914E-03 0.660153E+00
   1 0.883333E+01 -.154122E+00 0.238722E-01 0.581157E-03 0.660070E+00
   1 0.888889E+01 -.152658E+00 0.234228E-01 0.559705E-03 0.659937E+00
   1 0.894444E+01 -.151195E+00 0.229789E-01 0.538927E-03 0.659788E+00
   1 0.900000E+01 -.149763E+00 0.225475E-01 0.519046E-03 0.659680E+00
   1 0.905556E+01 -.148235E+00 0.220923E-01 0.498537E-03 0.659517E+00
   1 0.911111E+01 -.146763E+00 0.216579E-01 0.479291E-03 0.659398E+00
   1 0.916667E+01 -.145214E+00 0.212051E-01 0.459652E-03 0.659257E+00
   1 0.922222E+01 -.143725E+00 0.207746E-01 0.441339E-03 0.659132E+00
   1 0.927778E+01 -.142232E+00 0.203479E-01 0.423598E-03 0.658969E+00
   1 0.933333E+01 -.140689E+00 0.199114E-01 0.405833E-03 0.658790E+00
   1 0.938889E+01 -.139103E+00 0.194676E-01 0.388145E-03 0.658614E+00
   1 0.944444E+01 -.137590E+00 0.190492E-01 0.371861E-03 0.658410E+00
   1 0.950000E+01 -.135982E+00 0.186087E-01 0.355018E-03 0.658261E+00
   1 0.955556E+01 -.134363E+00 0.181715E-01 0.338765E-03 0.658022E+00
   1 0.961111E+01 -.132724E+00 0.177332E-01 0.322776E-03 0.657859E+00
   1 0.966667E+01 -.131005E+00 0.172793E-01 0.306631E-03 0.657673E+00
   1 0.972222E+01 -.129217E+00 0.168148E-01 0.290622E-03 0.657372E+00
   1 0.977778E+01 -.127429E+00 0.163555E-01 0.275147E-03 0.657140E+00
   1 0.983333E+01 -.125517E+00 0.158716E-01 0.259318E-03 0.656861E+00
   1 0.988889E+01 -.123628E+00 0.154007E-01 0.244348E-03 0.656594E+00
   1 0.994444E+01 -.121742E+00 0.149377E-01 0.230072E-03 0.656305E+00
   1 0.100000E+02 -.119929E+00 0.144985E-01 0.216875E-03 0.656092E+00
   1 0.100556E+02 -.118039E+00 0.140489E-01 0.203838E-03 0.655744E+00
   1 0.101111E+02 -.116259E+00 0.136309E-01 0.192026E-03 0.655498E+00
   1 0.101667E+02 -.114519E+00 0.132286E-01 0.181009E-03 0.655215E+00
   1 0.102222E+02 -.112816E+00 0.128407E-01 0.170685E-03 0.654939E+00
   1 0.102778E+02 -.111162E+00 0.124694E-01 0.161069E-03 0.654696E+00
   1 0.103333E+02 -.109566E+00 0.121161E-01 0.152176E-03 0.654462E+00
   1 0.103889E+02 -.107971E+00 0.117687E-01 0.143707E-03 0.654142E+00
   1 0.104444E+02 -.106487E+00 0.114500E-01 0.136137E-03 0.653864E+00
   1 0.105000E+02 -.105014E+00 0.111372E-01 0.128887E-03 0.653635E+00
   1 0.105556E+02 -.103566E+00 0.108344E-01 0.122064E-03 0.653379E+00
   1 0.106111E+02 -.102177E+00 0.105481E-01 0.115794E-03 0.653092E+00
   1 0.106667E+02 -.100803E+00 0.102685E-01 0.109824E-03 0.652817E+00
   1 0.107222E+02 -.994886E-01 0.100045E-01 0.104332E-03 0.652541E+00
   1 0.107778E+02 -.982004E-01 0.974910E-02 0.991499E-04 0.652270E+00
   1 0.108333E+02 -.969057E-01 0.949551E-02 0.941256E-04 0.652024E+00
   1 0.108889E+02 -.956759E-01 0.925783E-02 0.895349E-04 0.651781E+00
   1 0.109444E+02 -.944512E-01 0.902442E-02 0.851504E-04 0.651480E+00
   1 0.110000E+02 -.932370E-01 0.879637E-02 0.809882E-04 0.651106E+00
   1 0.110556E+02 -.920600E-01 0.857693E-02 0.770383E-04 0.650923E+00
   1 0.111111E+02 -.908703E-01 0.835822E-02 0.732118E-04 0.650673E+00
   1 0.111667E+02 -.897515E-01 0.815570E-02 0.697694E-04 0.650360E+00
   1 0.112222E+02 -.886173E-01 0.795238E-02 0.663794E-04 0.650121E+00
   1 0.112778E+02 -.875274E-01 0.775999E-02 0.632693E-04 0.649774E+00
   1 0.113333E+02 -.864177E-01 0.756620E-02 0.601993E-04 0.649478E+00
   1 0.113889E+02 -.852898E-01 0.737165E-02 0.571915E-04 0.649183E+00
   1 0.114444E+02 -.842615E-01 0.719652E-02 0.545486E-04 0.648911E+00
   1 0.115000E+02 -.831612E-01 0.701159E-02 0.518322E-04 0.648565E+00
   2 0.800000E+01 -.262090E+00 0.688081E-01 0.476666E-02 0.664407E+00
   2 0.805556E+01 -.259955E+00 0.676937E-01 0.461418E-02 0.664357E+00
