 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.314739E+00 0.252406E+00 0.403527E+00 0.353521E-01 -.391892E+01 -.385371E+01 0.794421E-01 0.952828E+00
   1 0.805556E+01 0.310094E+00 0.248121E+00 0.397228E+00 0.345942E-01 -.388316E+01 -.379428E+01 0.769408E-01 0.951892E+00
   1 0.811111E+01 0.305339E+00 0.243863E+00 0.390860E+00 0.337628E-01 -.385016E+01 -.376491E+01 0.744608E-01 0.951113E+00
   1 0.816667E+01 0.300614E+00 0.239470E+00 0.384434E+00 0.330227E-01 -.381507E+01 -.372739E+01 0.719882E-01 0.950022E+00
   1 0.822222E+01 0.295830E+00 0.235000E+00 0.377918E+00 0.322905E-01 -.378716E+01 -.372021E+01 0.695199E-01 0.948825E+00
   1 0.827778E+01 0.291064E+00 0.230347E+00 0.371308E+00 0.316589E-01 -.375119E+01 -.367193E+01 0.670458E-01 0.947201E+00
   1 0.833333E+01 0.286185E+00 0.225367E+00 0.364414E+00 0.311114E-01 -.371486E+01 -.363775E+01 0.644967E-01 0.945027E+00
   1 0.838889E+01 0.281310E+00 0.220304E+00 0.357484E+00 0.306013E-01 -.367627E+01 -.363243E+01 0.619738E-01 0.942548E+00
   1 0.844444E+01 0.276353E+00 0.214812E+00 0.350245E+00 0.302268E-01 -.364255E+01 -.357652E+01 0.593638E-01 0.939129E+00
   1 0.850000E+01 0.271521E+00 0.208970E+00 0.342907E+00 0.300549E-01 -.361191E+01 -.353292E+01 0.567396E-01 0.934453E+00
   1 0.855556E+01 0.266635E+00 0.202694E+00 0.335287E+00 0.300093E-01 -.357994E+01 -.350164E+01 0.540455E-01 0.928437E+00
   1 0.861111E+01 0.261744E+00 0.195956E+00 0.327409E+00 0.301112E-01 -.354911E+01 -.345023E+01 0.512904E-01 0.920672E+00
   1 0.866667E+01 0.256885E+00 0.188952E+00 0.319431E+00 0.302872E-01 -.350592E+01 -.341332E+01 0.485390E-01 0.911297E+00
   1 0.872222E+01 0.252027E+00 0.181543E+00 0.311264E+00 0.305596E-01 -.347113E+01 -.339101E+01 0.457538E-01 0.899663E+00
   1 0.877778E+01 0.247187E+00 0.174304E+00 0.303226E+00 0.307194E-01 -.343597E+01 -.335555E+01 0.430858E-01 0.887244E+00
   1 0.883333E+01 0.242423E+00 0.166802E+00 0.295116E+00 0.309461E-01 -.341278E+01 -.330911E+01 0.404366E-01 0.872280E+00
   1 0.888889E+01 0.237663E+00 0.159647E+00 0.287234E+00 0.309968E-01 -.337273E+01 -.329651E+01 0.379422E-01 0.857007E+00
   1 0.894444E+01 0.232772E+00 0.152748E+00 0.279411E+00 0.308508E-01 -.334376E+01 -.326521E+01 0.355555E-01 0.841597E+00
   1 0.900000E+01 0.227966E+00 0.145845E+00 0.271684E+00 0.306980E-01 -.330940E+01 -.326280E+01 0.332477E-01 0.824316E+00
