 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9197
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.0000000000000000E+00  -3.8571190110101448E+00   8.1560843039581790E-03   6.1002779549437491E-01   2.3378539947553770E-03
   8.0555555555555554E+00  -3.8231230909590677E+00   8.0125869243916764E-03   6.1274784004274030E-01   2.2522737934664019E-03
   8.1111111111111107E+00  -3.7889412634656656E+00   7.8848511533748354E-03   6.1621742367565502E-01   1.9355581349420306E-03
   8.1666666666666661E+00  -3.7547075843128468E+00   7.7324626869487304E-03   6.1679918144805679E-01   2.3986400994724681E-03
   8.2222222222222214E+00  -3.7203420712943189E+00   7.5559653799017450E-03   6.1965503314743420E-01   3.1309163058958192E-03
   8.2777777777777786E+00  -3.6859275101935625E+00   7.3844418166256727E-03   6.2028345014235375E-01   3.3442073771017622E-03
   8.3333333333333339E+00  -3.6514268395925402E+00   7.1809371209302772E-03   6.2033367391074856E-01   2.9737436001890938E-03
   8.3888888888888893E+00  -3.6168448913833089E+00   7.0582306804447123E-03   6.2162258283812344E-01   2.4441677208894186E-03
   8.4444444444444446E+00  -3.5821815421521328E+00   6.8577957947165650E-03   6.2285891587164388E-01   3.4478944994086585E-03
   8.5000000000000000E+00  -3.5475047471307999E+00   6.6941841759329259E-03   6.2236483892180350E-01   1.8470028251182118E-03
   8.5555555555555554E+00  -3.5128547803879524E+00   6.5357416627939650E-03   6.2557076572220982E-01   2.4044515953531194E-03
   8.6111111111111107E+00  -3.4781316870592707E+00   6.4203125780427552E-03   6.2533605132868431E-01   2.5283929688700588E-03
   8.6666666666666661E+00  -3.4434552027961445E+00   6.2917342861479406E-03   6.2505103130733008E-01   2.6954111392487753E-03
   8.7222222222222214E+00  -3.4087402766197945E+00   6.1238444251266967E-03   6.2471617091202658E-01   3.1830759416674776E-03
   8.7777777777777786E+00  -3.3740368708707749E+00   5.9438714019059884E-03   6.2395850404701569E-01   2.3517157425550581E-03
   8.8333333333333339E+00  -3.3394469272665237E+00   5.7734211072622945E-03   6.2333211836763902E-01   2.5325673071657784E-03
   8.8888888888888893E+00  -3.3047777762598098E+00   5.5480288532215845E-03   6.2409748019554323E-01   4.9402955690109485E-03
   8.9444444444444446E+00  -3.2701522896603379E+00   5.2661385036598240E-03   6.2273485131092476E-01   4.4889258922190898E-03
   9.0000000000000000E+00  -3.2356409415684184E+00   5.0020114782278113E-03   6.2164838282391166E-01   3.5717070510048235E-03
   9.0555555555555554E+00  -3.2011561220395857E+00   4.6860835354309996E-03   6.2170935472346911E-01   5.7738835317821544E-03
   9.1111111111111107E+00  -3.1666803280656071E+00   4.3395997138745328E-03   6.1850378659852900E-01   5.8681388897353880E-03
   9.1666666666666661E+00  -3.1323181363197752E+00   4.0153618751654690E-03   6.1900194714481982E-01   6.7141229767885757E-03
   9.2222222222222214E+00  -3.0979620426528056E+00   3.6595631629182828E-03   6.1645175398111607E-01   6.1555163100478535E-03
   9.2777777777777786E+00  -3.0637660651965559E+00   3.2979997764276720E-03   6.1534226300130113E-01   5.7325315479304847E-03
   9.3333333333333339E+00  -3.0296951477724705E+00   2.9633431553885213E-03   6.1321991827927025E-01   5.6874709969758960E-03
   9.3888888888888893E+00  -2.9956874715194219E+00   2.6943360465510589E-03   6.1002087318425380E-01   5.1155275635740736E-03
   9.4444444444444446E+00  -2.9618004925440609E+00   2.4108109884475246E-03   6.0942343480903505E-01   3.8780668125067107E-03
   9.5000000000000000E+00  -2.9280835999144186E+00   2.1753382727268452E-03   6.0506711818451742E-01   3.4865174288129159E-03
   9.5555555555555554E+00  -2.8944685515619986E+00   1.9259917225755423E-03   6.0392169226280712E-01   2.9399261930465248E-03
   9.6111111111111107E+00  -2.8610603626141993E+00   1.7795139144544396E-03   5.9943534883001415E-01   3.1978480013682541E-03
   9.6666666666666661E+00  -2.8278762746968509E+00   1.6942222285911835E-03   5.9685528257948639E-01   2.3540192040036254E-03
   9.7222222222222214E+00  -2.7948348019309437E+00   1.6507883514383862E-03   5.9150772965272203E-01   4.0868987462657955E-04
   9.7777777777777786E+00  -2.7620289721366911E+00   1.6330337063282221E-03   5.8899653447161993E-01   9.2213646689465157E-04
   9.8333333333333339E+00  -2.7294496964932438E+00   1.6990999052441068E-03   5.8259058058759927E-01   1.5958467505751580E-03
   9.8888888888888893E+00  -2.6970906876260248E+00   1.8130345128753189E-03   5.7875381006488036E-01   2.1178630465054447E-03
   9.9444444444444446E+00  -2.6650297028620633E+00   1.9207206544822112E-03   5.7303334009021256E-01   3.1620891357085766E-03
   1.0000000000000000E+01  -2.6333292859581272E+00   2.0426136029617330E-03   5.6684562908418923E-01   2.5659762287504797E-03
   1.0055555555555555E+01  -2.6019220782951598E+00   2.1935180905520513E-03   5.6090915288200338E-01   2.7572032351921862E-03
   1.0111111111111111E+01  -2.5710011082755369E+00   2.3360555997351626E-03   5.5425350620226077E-01   1.8474002374957821E-03
   1.0166666666666666E+01  -2.5403447839073277E+00   2.4348852728867873E-03   5.4882057895562752E-01   1.7767907402537200E-03
   1.0222222222222221E+01  -2.5101328853058993E+00   2.6077279357929915E-03   5.4154632167946148E-01   2.5735596687446703E-03
   1.0277777777777779E+01  -2.4802996282129124E+00   2.7057593785740895E-03   5.3431919038791165E-01   1.5471046070128507E-03
   1.0333333333333334E+01  -2.4508069201601099E+00   2.8325140357761797E-03   5.2746921025957816E-01   2.5919706246086351E-03
   1.0388888888888889E+01  -2.4217344772021958E+00   2.9814527757071226E-03   5.1831686725498904E-01   1.2417591238158188E-03
   1.0444444444444445E+01  -2.3930730004281875E+00   3.0753505402670708E-03   5.1280796074766188E-01   1.0319746584136309E-03
   1.0500000000000000E+01  -2.3648600431431523E+00   3.1624328571173035E-03   5.0586939054119284E-01   1.2961026361851063E-03
   1.0555555555555555E+01  -2.3369849529014908E+00   3.2175618126241679E-03   4.9679763034187774E-01   1.3860552977235515E-03
   1.0611111111111111E+01  -2.3094876140721032E+00   3.2664681109648300E-03   4.9052611538980517E-01   1.5990728065472435E-03
   1.0666666666666666E+01  -2.2824657047673345E+00   3.3066452788117189E-03   4.8280223762683527E-01   5.9770801590947563E-04
   1.0722222222222221E+01  -2.2558515754508472E+00   3.3558263055203010E-03   4.7627585181442689E-01   9.6857948843992112E-04
   1.0777777777777779E+01  -2.2295973685716834E+00   3.3977534096082214E-03   4.6907879801321373E-01   5.4435131854665129E-04
   1.0833333333333334E+01  -2.2037671906597742E+00   3.3887420297855522E-03   4.6154800891623593E-01   3.9597924293498442E-05
   1.0888888888888889E+01  -2.1783301880311718E+00   3.3964037123944322E-03   4.5301994728118539E-01   4.1190761827237512E-04
   1.0944444444444445E+01  -2.1533338013508478E+00   3.3896721792504199E-03   4.4577384442494905E-01   3.9071253518985585E-04
   1.1000000000000000E+01  -2.1287623761304961E+00   3.3851564038740916E-03   4.3888145305773152E-01   2.6620624831833682E-04
   1.1055555555555555E+01  -2.1046392350169869E+00   3.3755772732640380E-03   4.3041725161467947E-01   1.5515160346522486E-04
   1.1111111111111111E+01  -2.0809092684297221E+00   3.3598192917001809E-03   4.2318261932705525E-01   1.6457928780652301E-04
   1.1166666666666666E+01  -2.0576178989417668E+00   3.3775005980337296E-03   4.1490006263859680E-01   6.6612463307426861E-04
   1.1222222222222221E+01  -2.0347035130359510E+00   3.3450170740700409E-03   4.0851349929021563E-01   1.1372516758728046E-04
   1.1277777777777779E+01  -2.0122398302301141E+00   3.3333178179191687E-03   4.0110719231053416E-01   7.5913334224517702E-04
   1.1333333333333334E+01  -1.9901816935854877E+00   3.3464045473925075E-03   3.9220039777878124E-01   4.7403952054912864E-04
   1.1388888888888889E+01  -1.9685818319816488E+00   3.3173327484941669E-03   3.8429077867505690E-01   2.9195666308155625E-04
   1.1444444444444445E+01  -1.9474394882255053E+00   3.3285399215670299E-03   3.7703538122237207E-01   1.6883730763073363E-04
   1.1500000000000000E+01  -1.9266915084838494E+00   3.3880300069817158E-03   3.6928975986324680E-01   7.0992978686935557E-04
