 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       165067 0.110045E+00
   2 0.805556E+01 0.811111E+01      1500000       168250 0.112167E+00
   3 0.811111E+01 0.816667E+01      1500000       171850 0.114567E+00
   4 0.816667E+01 0.822222E+01      1500000       174467 0.116311E+00
   5 0.822222E+01 0.827778E+01      1500000       177768 0.118512E+00
   6 0.827778E+01 0.833333E+01      1500000       181088 0.120725E+00
   7 0.833333E+01 0.838889E+01      1500000       184553 0.123035E+00
   8 0.838889E+01 0.844444E+01      1500000       187892 0.125261E+00
   9 0.844444E+01 0.850000E+01      1500000       190813 0.127209E+00
  10 0.850000E+01 0.855556E+01      1500000       195061 0.130041E+00
  11 0.855556E+01 0.861111E+01      1500000       198930 0.132620E+00
  12 0.861111E+01 0.866667E+01      1500000       202719 0.135146E+00
  13 0.866667E+01 0.872222E+01      1500000       205161 0.136774E+00
  14 0.872222E+01 0.877778E+01      1500000       209770 0.139847E+00
  15 0.877778E+01 0.883333E+01      1500000       212438 0.141625E+00
  16 0.883333E+01 0.888889E+01      1500000       217165 0.144777E+00
  17 0.888889E+01 0.894444E+01      1500000       220875 0.147250E+00
  18 0.894444E+01 0.900000E+01      1500000       225107 0.150071E+00
  19 0.900000E+01 0.905556E+01      1500000       229270 0.152847E+00
  20 0.905556E+01 0.911111E+01      1500000       233603 0.155735E+00
  21 0.911111E+01 0.916667E+01      1500000       238442 0.158961E+00
  22 0.916667E+01 0.922222E+01      1500000       242649 0.161766E+00
  23 0.922222E+01 0.927778E+01      1500000       247305 0.164870E+00
  24 0.927778E+01 0.933333E+01      1500000       252506 0.168337E+00
  25 0.933333E+01 0.938889E+01      1500000       257519 0.171679E+00
  26 0.938889E+01 0.944444E+01      1500000       262197 0.174798E+00
  27 0.944444E+01 0.950000E+01      1500000       267445 0.178297E+00
  28 0.950000E+01 0.955556E+01      1500000       272283 0.181522E+00
  29 0.955556E+01 0.961111E+01      1500000       278952 0.185968E+00
  30 0.961111E+01 0.966667E+01      1500000       284054 0.189369E+00
  31 0.966667E+01 0.972222E+01      1500000       289534 0.193023E+00
  32 0.972222E+01 0.977778E+01      1500000       294904 0.196603E+00
  33 0.977778E+01 0.983333E+01      1500000       300889 0.200593E+00
  34 0.983333E+01 0.988889E+01      1500000       308067 0.205378E+00
  35 0.988889E+01 0.994444E+01      1500000       313012 0.208675E+00
  36 0.994444E+01 0.100000E+02      1500000       320088 0.213392E+00
  37 0.100000E+02 0.100556E+02      1500000       326005 0.217337E+00
  38 0.100556E+02 0.101111E+02      1500000       332528 0.221685E+00
  39 0.101111E+02 0.101667E+02      1500000       339126 0.226084E+00
  40 0.101667E+02 0.102222E+02      1500000       347462 0.231641E+00
  41 0.102222E+02 0.102778E+02      1500000       353512 0.235675E+00
  42 0.102778E+02 0.103333E+02      1500000       361785 0.241190E+00
  43 0.103333E+02 0.103889E+02      1500000       369497 0.246331E+00
  44 0.103889E+02 0.104444E+02      1500000       377120 0.251413E+00
  45 0.104444E+02 0.105000E+02      1500000       384319 0.256213E+00
  46 0.105000E+02 0.105556E+02      1500000       392787 0.261858E+00
  47 0.105556E+02 0.106111E+02      1500000       402487 0.268325E+00
  48 0.106111E+02 0.106667E+02      1500000       409178 0.272785E+00
  49 0.106667E+02 0.107222E+02      1500000       418648 0.279099E+00
  50 0.107222E+02 0.107778E+02      1500000       426602 0.284401E+00
  51 0.107778E+02 0.108333E+02      1500000       435130 0.290087E+00
  52 0.108333E+02 0.108889E+02      1500000       444630 0.296420E+00
  53 0.108889E+02 0.109444E+02      1500000       453737 0.302491E+00
  54 0.109444E+02 0.110000E+02      1500000       462247 0.308165E+00
  55 0.110000E+02 0.110556E+02      1500000       470205 0.313470E+00
  56 0.110556E+02 0.111111E+02      1500000       480227 0.320151E+00
  57 0.111111E+02 0.111667E+02      1500000       490505 0.327003E+00
  58 0.111667E+02 0.112222E+02      1500000       500040 0.333360E+00
  59 0.112222E+02 0.112778E+02      1500000       508848 0.339232E+00
  60 0.112778E+02 0.113333E+02      1500000       517017 0.344678E+00
  61 0.113333E+02 0.113889E+02      1500000       527678 0.351785E+00
  62 0.113889E+02 0.114444E+02      1500000       537454 0.358303E+00
  63 0.114444E+02 0.115000E+02      1500000       546525 0.364350E+00
 replicas_visiting_both_extremes           42  0.32812500000000000     
