 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9155
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0055555555555555E+01  -2.7067354907189376E+00   1.1993427523010235E-01   5.6495520244010822E-01   2.1680168705506254E-02
   1.0111111111111111E+01  -2.6754500914594335E+00   1.1876355575157711E-01   5.5996284653223993E-01   2.2133631655364795E-02
   1.0166666666666666E+01  -2.6444605241862709E+00   1.1756603275069794E-01   5.5474906812570945E-01   2.1679736255086367E-02
   1.0222222222222221E+01  -2.6138227907468021E+00   1.1629726460717778E-01   5.4890724928848078E-01   2.2973582254163741E-02
   1.0277777777777779E+01  -2.5834503838038461E+00   1.1501711664171671E-01   5.4372150193812063E-01   2.4252733154538072E-02
   1.0333333333333334E+01  -2.5533885822344580E+00   1.1366428213895671E-01   5.3808243058871064E-01   2.4290254092085167E-02
   1.0388888888888889E+01  -2.5237506218153101E+00   1.1233032527659245E-01   5.3096088113298601E-01   2.3825817121958491E-02
   1.0444444444444445E+01  -2.4943880431892076E+00   1.1101764592497673E-01   5.2476957781219413E-01   2.4256594698279715E-02
   1.0500000000000000E+01  -2.4654038062840753E+00   1.0963899176454427E-01   5.1910633166759601E-01   2.4517453107885164E-02
   1.0555555555555555E+01  -2.4367611237029814E+00   1.0824738254916649E-01   5.1248071131276929E-01   2.4497250601882861E-02
   1.0611111111111111E+01  -2.4085028849328860E+00   1.0685338642307095E-01   5.0554853840901370E-01   2.4949573651124126E-02
   1.0666666666666666E+01  -2.3805843477509683E+00   1.0547266442368035E-01   4.9837417226292269E-01   2.5316589906733990E-02
   1.0722222222222221E+01  -2.3530972127566026E+00   1.0409511889233114E-01   4.9211492986702332E-01   2.5644329019758369E-02
   1.0777777777777779E+01  -2.3259197712887190E+00   1.0270358306315343E-01   4.8552198568438987E-01   2.4977196628658497E-02
   1.0833333333333334E+01  -2.2991168133708015E+00   1.0130890482050035E-01   4.7830747853402178E-01   2.5280249586959347E-02
   1.0888888888888889E+01  -2.2726955392211168E+00   9.9875955443832973E-02   4.7253423767722313E-01   2.4819996833517353E-02
   1.0944444444444445E+01  -2.2467473410716021E+00   9.8453691529304263E-02   4.6380808003200991E-01   2.4940421884012631E-02
   1.1000000000000000E+01  -2.2210739489429905E+00   9.7028032074504722E-02   4.5725637899551869E-01   2.4658426524268522E-02
   1.1055555555555555E+01  -2.1958481299050296E+00   9.5578896433004767E-02   4.5133194389693188E-01   2.5645618912530563E-02
   1.1111111111111111E+01  -2.1710737731267669E+00   9.4160573915654369E-02   4.4283103474493990E-01   2.6007641064714020E-02
   1.1166666666666666E+01  -2.1466732814240412E+00   9.2747003279505913E-02   4.3524734866148623E-01   2.6363025119150875E-02
   1.1222222222222221E+01  -2.1226815209573684E+00   9.1305679680441967E-02   4.2925410385828128E-01   2.4714259414506945E-02
   1.1277777777777779E+01  -2.0990450584513063E+00   8.9890012664690003E-02   4.2170574372989572E-01   2.5755408946757218E-02
   1.1333333333333334E+01  -2.0758828542535088E+00   8.8431577139000239E-02   4.1435951255937564E-01   2.5345744177505701E-02
   1.1388888888888889E+01  -2.0531132300806516E+00   8.7035125029080840E-02   4.0538748718280965E-01   2.5018726469503788E-02
   1.1444444444444445E+01  -2.0308656357795356E+00   8.5647396167127771E-02   3.9815641641163801E-01   2.5056484461849632E-02
   1.1500000000000000E+01  -2.0089238250628858E+00   8.4221489529750851E-02   3.9064557600508920E-01   2.5873797744112286E-02
