 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.308973E+00 0.247542E+00 0.396416E+00 0.341873E-01 -.385789E+01 -.378310E+01 0.764837E-01 0.952427E+00
   1 0.805556E+01 0.299215E+00 0.230706E+00 0.378956E+00 0.363046E-01 -.382578E+01 -.371926E+01 0.690306E-01 0.935324E+00
   1 0.811111E+01 0.292522E+00 0.218551E+00 0.366790E+00 0.378044E-01 -.378846E+01 -.372430E+01 0.639309E-01 0.919609E+00
   1 0.816667E+01 0.287153E+00 0.206501E+00 0.355902E+00 0.398143E-01 -.376489E+01 -.365228E+01 0.592974E-01 0.898710E+00
   1 0.822222E+01 0.282429E+00 0.194702E+00 0.345786E+00 0.418574E-01 -.372409E+01 -.366682E+01 0.549896E-01 0.873476E+00
   1 0.827778E+01 0.277701E+00 0.183525E+00 0.336097E+00 0.434366E-01 -.368253E+01 -.361949E+01 0.509651E-01 0.846313E+00
   1 0.833333E+01 0.273029E+00 0.172773E+00 0.326747E+00 0.446941E-01 -.364558E+01 -.361061E+01 0.471721E-01 0.816710E+00
   1 0.838889E+01 0.268251E+00 0.162343E+00 0.317610E+00 0.456033E-01 -.361599E+01 -.355304E+01 0.435486E-01 0.784839E+00
   1 0.844444E+01 0.263237E+00 0.153598E+00 0.309099E+00 0.457011E-01 -.357749E+01 -.350903E+01 0.404326E-01 0.757922E+00
   1 0.850000E+01 0.258397E+00 0.144667E+00 0.300664E+00 0.458405E-01 -.355421E+01 -.348099E+01 0.373815E-01 0.726773E+00
   1 0.855556E+01 0.253102E+00 0.138113E+00 0.293075E+00 0.449857E-01 -.350945E+01 -.342227E+01 0.349567E-01 0.707201E+00
   1 0.861111E+01 0.247852E+00 0.131624E+00 0.285471E+00 0.441058E-01 -.347576E+01 -.336689E+01 0.326233E-01 0.686361E+00
   1 0.866667E+01 0.242169E+00 0.127088E+00 0.278346E+00 0.424945E-01 -.344120E+01 -.336131E+01 0.307769E-01 0.677230E+00
   1 0.872222E+01 0.236086E+00 0.122686E+00 0.271044E+00 0.406848E-01 -.340888E+01 -.331596E+01 0.289644E-01 0.669677E+00
   1 0.877778E+01 0.229710E+00 0.118902E+00 0.263805E+00 0.386290E-01 -.337117E+01 -.330101E+01 0.273130E-01 0.666636E+00
   1 0.883333E+01 0.223125E+00 0.115038E+00 0.256345E+00 0.365512E-01 -.333918E+01 -.326357E+01 0.256678E-01 0.663591E+00
   1 0.888889E+01 0.216066E+00 0.111720E+00 0.248736E+00 0.342032E-01 -.331385E+01 -.326797E+01 0.241388E-01 0.665810E+00
   1 0.894444E+01 0.208775E+00 0.108224E+00 0.240820E+00 0.318746E-01 -.327578E+01 -.319748E+01 0.225945E-01 0.667764E+00
   1 0.900000E+01 0.200664E+00 0.104865E+00 0.232296E+00 0.292692E-01 -.323978E+01 -.315496E+01 0.210426E-01 0.673997E+00
   1 0.905556E+01 0.192235E+00 0.101175E+00 0.223335E+00 0.267179E-01 -.320247E+01 -.310558E+01 0.194494E-01 0.679454E+00
   1 0.911111E+01 0.183575E+00 0.975272E-01 0.214125E+00 0.241881E-01 -.317390E+01 -.308445E+01 0.179035E-01 0.686664E+00
   1 0.916667E+01 0.174558E+00 0.937609E-01 0.204536E+00 0.216794E-01 -.314061E+01 -.304580E+01 0.163667E-01 0.695099E+00
   1 0.922222E+01 0.166057E+00 0.884367E-01 0.194604E+00 0.197539E-01 -.310057E+01 -.308347E+01 0.146855E-01 0.688544E+00
   1 0.927778E+01 0.157087E+00 0.832389E-01 0.184255E+00 0.177478E-01 -.307160E+01 -.299829E+01 0.130758E-01 0.684666E+00
   1 0.933333E+01 0.148028E+00 0.777450E-01 0.173633E+00 0.158680E-01 -.303744E+01 -.297949E+01 0.115084E-01 0.677837E+00
   1 0.938889E+01 0.138905E+00 0.716999E-01 0.162718E+00 0.141538E-01 -.300064E+01 -.293500E+01 0.995950E-02 0.664494E+00
   1 0.944444E+01 0.129118E+00 0.655452E-01 0.151001E+00 0.123752E-01 -.296989E+01 -.289289E+01 0.846305E-02 0.651654E+00
   1 0.950000E+01 0.118962E+00 0.592935E-01 0.138878E+00 0.106362E-01 -.294055E+01 -.285241E+01 0.705367E-02 0.637577E+00
   1 0.955556E+01 0.109615E+00 0.535791E-01 0.127744E+00 0.914480E-02 -.289914E+01 -.283085E+01 0.587310E-02 0.622621E+00
   1 0.961111E+01 0.996963E-01 0.481126E-01 0.116226E+00 0.762453E-02 -.287236E+01 -.276319E+01 0.479665E-02 0.612869E+00
   1 0.966667E+01 0.906367E-01 0.438031E-01 0.106028E+00 0.629631E-02 -.283731E+01 -.274606E+01 0.397017E-02 0.613960E+00
   1 0.972222E+01 0.821597E-01 0.401290E-01 0.966643E-01 0.513989E-02 -.280988E+01 -.269406E+01 0.329698E-02 0.622047E+00
   1 0.977778E+01 0.741205E-01 0.368667E-01 0.878647E-01 0.413469E-02 -.277496E+01 -.267235E+01 0.273258E-02 0.635980E+00
   1 0.983333E+01 0.673251E-01 0.341743E-01 0.804686E-01 0.336479E-02 -.273971E+01 -.266455E+01 0.230079E-02 0.651598E+00
   1 0.988889E+01 0.615332E-01 0.320623E-01 0.742478E-01 0.275834E-02 -.270910E+01 -.264276E+01 0.197290E-02 0.671734E+00
   1 0.994444E+01 0.560302E-01 0.300644E-01 0.682910E-01 0.223552E-02 -.267354E+01 -.259374E+01 0.168451E-02 0.694299E+00
   1 0.100000E+02 0.515532E-01 0.284744E-01 0.634242E-01 0.184694E-02 -.264839E+01 -.255743E+01 0.146795E-02 0.716458E+00
   1 0.100556E+02 0.474554E-01 0.270325E-01 0.590223E-01 0.152126E-02 -.262038E+01 -.255250E+01 0.128284E-02 0.739884E+00
   1 0.101111E+02 0.437364E-01 0.256196E-01 0.549832E-01 0.125651E-02 -.259128E+01 -.249182E+01 0.112051E-02 0.760821E+00
   1 0.101667E+02 0.404960E-01 0.242438E-01 0.512913E-01 0.105216E-02 -.255716E+01 -.243070E+01 0.981779E-03 0.776923E+00
   1 0.102222E+02 0.375886E-01 0.231013E-01 0.480576E-01 0.879229E-03 -.252795E+01 -.242348E+01 0.868346E-03 0.795985E+00
   1 0.102778E+02 0.351531E-01 0.219192E-01 0.452083E-01 0.755294E-03 -.252200E+01 -.243960E+01 0.770528E-03 0.806314E+00
   1 0.103333E+02 0.330344E-01 0.208382E-01 0.426843E-01 0.657041E-03 -.247456E+01 -.239811E+01 0.688375E-03 0.814492E+00
   1 0.103889E+02 0.311448E-01 0.198392E-01 0.403796E-01 0.576402E-03 -.246639E+01 -.232553E+01 0.617887E-03 0.821317E+00
   1 0.104444E+02 0.293568E-01 0.188447E-01 0.382003E-01 0.506699E-03 -.241849E+01 -.233424E+01 0.553220E-03 0.826636E+00
   1 0.105000E+02 0.277511E-01 0.179521E-01 0.361904E-01 0.447843E-03 -.240224E+01 -.231645E+01 0.498192E-03 0.831931E+00
   1 0.105556E+02 0.263355E-01 0.172042E-01 0.344798E-01 0.397574E-03 -.236306E+01 -.227283E+01 0.453080E-03 0.838576E+00
   1 0.106111E+02 0.250789E-01 0.165101E-01 0.329131E-01 0.356367E-03 -.233462E+01 -.225091E+01 0.414057E-03 0.843747E+00
   1 0.106667E+02 0.237969E-01 0.158191E-01 0.313488E-01 0.316049E-03 -.231358E+01 -.223601E+01 0.376446E-03 0.850184E+00
   1 0.107222E+02 0.226741E-01 0.152248E-01 0.299576E-01 0.282318E-03 -.228575E+01 -.218152E+01 0.345209E-03 0.856747E+00
   1 0.107778E+02 0.217818E-01 0.146017E-01 0.287532E-01 0.261237E-03 -.226444E+01 -.215363E+01 0.318051E-03 0.855680E+00
   1 0.108333E+02 0.207154E-01 0.140085E-01 0.274284E-01 0.232891E-03 -.223649E+01 -.215795E+01 0.290192E-03 0.861313E+00
   1 0.108889E+02 0.198129E-01 0.134850E-01 0.262909E-01 0.210707E-03 -.221466E+01 -.213257E+01 0.267177E-03 0.865434E+00
   1 0.109444E+02 0.189894E-01 0.129484E-01 0.252184E-01 0.192937E-03 -.218378E+01 -.211859E+01 0.245882E-03 0.866606E+00
   1 0.110000E+02 0.182714E-01 0.124264E-01 0.242502E-01 0.179428E-03 -.216483E+01 -.206615E+01 0.227048E-03 0.864954E+00
   1 0.110556E+02 0.175824E-01 0.119886E-01 0.233521E-01 0.165415E-03 -.213939E+01 -.205306E+01 0.210790E-03 0.866586E+00
   1 0.111111E+02 0.169514E-01 0.115023E-01 0.224798E-01 0.155047E-03 -.212188E+01 -.204601E+01 0.194981E-03 0.863496E+00
   1 0.111667E+02 0.162839E-01 0.111013E-01 0.216276E-01 0.141926E-03 -.209283E+01 -.200353E+01 0.180772E-03 0.866476E+00
   1 0.112222E+02 0.156817E-01 0.106794E-01 0.208118E-01 0.131864E-03 -.207948E+01 -.197637E+01 0.167471E-03 0.865805E+00
   1 0.112778E+02 0.151046E-01 0.102663E-01 0.200262E-01 0.122751E-03 -.205386E+01 -.200388E+01 0.155068E-03 0.864561E+00
   1 0.113333E+02 0.145584E-01 0.989766E-02 0.192994E-01 0.113983E-03 -.202615E+01 -.193811E+01 0.144094E-03 0.864728E+00
   1 0.113889E+02 0.139517E-01 0.952514E-02 0.185237E-01 0.103922E-03 -.200859E+01 -.194757E+01 0.132892E-03 0.867391E+00
   1 0.114444E+02 0.134303E-01 0.921547E-02 0.178621E-01 0.954487E-04 -.198982E+01 -.188442E+01 0.123767E-03 0.870559E+00
   1 0.115000E+02 0.129423E-01 0.889632E-02 0.172288E-01 0.883590E-04 -.197104E+01 -.189049E+01 0.115139E-03 0.871665E+00
   2 0.800000E+01 0.273585E+00 0.341804E+00 0.437850E+00 -.419807E-01 -.420436E+01 -.416361E+01 0.935125E-01 0.952032E+00
   2 0.805556E+01 0.269701E+00 0.337764E+00 0.432272E+00 -.413457E-01 -.417249E+01 -.412910E+01 0.910952E-01 0.951022E+00
   2 0.811111E+01 0.265739E+00 0.333623E+00 0.426568E+00 -.406871E-01 -.413887E+01 -.406015E+01 0.886568E-01 0.949980E+00
   2 0.816667E+01 0.261838E+00 0.329475E+00 0.420895E+00 -.399943E-01 -.410846E+01 -.404689E+01 0.862691E-01 0.949009E+00
