 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.145643E+00 0.213327E-01 0.465364E-03 0.659136E+00
   1 0.805556E+01 -.144742E+00 0.210752E-01 0.454666E-03 0.658785E+00
   1 0.811111E+01 -.143767E+00 0.207961E-01 0.443006E-03 0.658551E+00
   1 0.816667E+01 -.142860E+00 0.205369E-01 0.432223E-03 0.658400E+00
   1 0.822222E+01 -.141931E+00 0.202722E-01 0.421278E-03 0.658298E+00
   1 0.827778E+01 -.140974E+00 0.200023E-01 0.410329E-03 0.658137E+00
   1 0.833333E+01 -.139932E+00 0.197094E-01 0.398539E-03 0.658018E+00
   1 0.838889E+01 -.138765E+00 0.193838E-01 0.385615E-03 0.657898E+00
   1 0.844444E+01 -.137566E+00 0.190528E-01 0.372739E-03 0.657732E+00
   1 0.850000E+01 -.136352E+00 0.187201E-01 0.359986E-03 0.657590E+00
   1 0.855556E+01 -.134946E+00 0.183384E-01 0.345625E-03 0.657419E+00
   1 0.861111E+01 -.133552E+00 0.179632E-01 0.331764E-03 0.657279E+00
   1 0.866667E+01 -.132093E+00 0.175752E-01 0.317743E-03 0.657113E+00
   1 0.872222E+01 -.130527E+00 0.171631E-01 0.303174E-03 0.656934E+00
   1 0.877778E+01 -.128955E+00 0.167549E-01 0.289095E-03 0.656731E+00
   1 0.883333E+01 -.127388E+00 0.163526E-01 0.275547E-03 0.656521E+00
   1 0.888889E+01 -.125769E+00 0.159423E-01 0.262050E-03 0.656316E+00
   1 0.894444E+01 -.124140E+00 0.155353E-01 0.249049E-03 0.656029E+00
   1 0.900000E+01 -.122492E+00 0.151280E-01 0.236309E-03 0.655813E+00
   1 0.905556E+01 -.120886E+00 0.147369E-01 0.224429E-03 0.655535E+00
   1 0.911111E+01 -.119217E+00 0.143353E-01 0.212490E-03 0.655329E+00
   1 0.916667E+01 -.117570E+00 0.139447E-01 0.201221E-03 0.655065E+00
   1 0.922222E+01 -.115958E+00 0.135676E-01 0.190638E-03 0.654791E+00
   1 0.927778E+01 -.114376E+00 0.132025E-01 0.180650E-03 0.654533E+00
   1 0.933333E+01 -.112808E+00 0.128460E-01 0.171170E-03 0.654242E+00
   1 0.938889E+01 -.111249E+00 0.124955E-01 0.162073E-03 0.653997E+00
   1 0.944444E+01 -.109650E+00 0.121416E-01 0.153143E-03 0.653722E+00
   1 0.950000E+01 -.108112E+00 0.118065E-01 0.144946E-03 0.653386E+00
   1 0.955556E+01 -.106605E+00 0.114814E-01 0.137159E-03 0.653171E+00
   1 0.961111E+01 -.105159E+00 0.111750E-01 0.130062E-03 0.652834E+00
   1 0.966667E+01 -.103701E+00 0.108699E-01 0.123176E-03 0.652503E+00
   1 0.972222E+01 -.102305E+00 0.105816E-01 0.116825E-03 0.652214E+00
   1 0.977778E+01 -.100939E+00 0.103031E-01 0.110847E-03 0.651931E+00
   1 0.983333E+01 -.996409E-01 0.100424E-01 0.105409E-03 0.651599E+00
   1 0.988889E+01 -.983823E-01 0.979259E-02 0.100314E-03 0.651304E+00
   1 0.994444E+01 -.971380E-01 0.954847E-02 0.954503E-04 0.651030E+00
   1 0.100000E+02 -.959415E-01 0.931692E-02 0.909562E-04 0.650726E+00
   1 0.100556E+02 -.947652E-01 0.909234E-02 0.867166E-04 0.650354E+00
   1 0.101111E+02 -.935956E-01 0.887083E-02 0.825960E-04 0.650127E+00
   1 0.101667E+02 -.924574E-01 0.865867E-02 0.787681E-04 0.649791E+00
   1 0.102222E+02 -.913682E-01 0.845755E-02 0.752064E-04 0.649535E+00
   1 0.102778E+02 -.903139E-01 0.826563E-02 0.719011E-04 0.649198E+00
   1 0.103333E+02 -.892853E-01 0.808028E-02 0.687701E-04 0.648904E+00
   1 0.103889E+02 -.882269E-01 0.789169E-02 0.656581E-04 0.648579E+00
   1 0.104444E+02 -.871911E-01 0.770951E-02 0.627164E-04 0.648272E+00
   1 0.105000E+02 -.861849E-01 0.753421E-02 0.599475E-04 0.647975E+00
   1 0.105556E+02 -.851516E-01 0.735682E-02 0.572190E-04 0.647598E+00
   1 0.106111E+02 -.841844E-01 0.719233E-02 0.547374E-04 0.647286E+00
   1 0.106667E+02 -.832072E-01 0.702838E-02 0.523281E-04 0.646896E+00
   1 0.107222E+02 -.822714E-01 0.687264E-02 0.500720E-04 0.646632E+00
   1 0.107778E+02 -.813219E-01 0.671642E-02 0.478602E-04 0.646347E+00
   1 0.108333E+02 -.803815E-01 0.656316E-02 0.457328E-04 0.646100E+00
   1 0.108889E+02 -.794351E-01 0.641195E-02 0.437095E-04 0.645616E+00
   1 0.109444E+02 -.785402E-01 0.626990E-02 0.418328E-04 0.645289E+00
   1 0.110000E+02 -.776350E-01 0.612774E-02 0.399950E-04 0.644955E+00
   1 0.110556E+02 -.767324E-01 0.598765E-02 0.382234E-04 0.644619E+00
   1 0.111111E+02 -.758409E-01 0.585113E-02 0.365412E-04 0.644219E+00
   1 0.111667E+02 -.749331E-01 0.571309E-02 0.348621E-04 0.643967E+00
   1 0.112222E+02 -.740765E-01 0.558484E-02 0.333506E-04 0.643580E+00
   1 0.112778E+02 -.732094E-01 0.545635E-02 0.318626E-04 0.643257E+00
   1 0.113333E+02 -.723513E-01 0.533098E-02 0.304518E-04 0.642827E+00
   1 0.113889E+02 -.715171E-01 0.521000E-02 0.291126E-04 0.642494E+00
   1 0.114444E+02 -.706548E-01 0.508660E-02 0.277774E-04 0.642139E+00
   1 0.115000E+02 -.698458E-01 0.497216E-02 0.265695E-04 0.641762E+00
   2 0.800000E+01 0.235108E+00 0.553869E-01 0.309235E-02 0.663989E+00
   2 0.805556E+01 0.233894E+00 0.548184E-01 0.302956E-02 0.663948E+00
   2 0.811111E+01 0.232648E+00 0.542373E-01 0.296600E-02 0.663911E+00
   2 0.816667E+01 0.231443E+00 0.536785E-01 0.290553E-02 0.663874E+00
   2 0.822222E+01 0.230195E+00 0.531024E-01 0.284380E-02 0.663838E+00
   2 0.827778E+01 0.228921E+00 0.525178E-01 0.278188E-02 0.663795E+00
   2 0.833333E+01 0.227600E+00 0.519150E-01 0.271865E-02 0.663763E+00
   2 0.838889E+01 0.226349E+00 0.513476E-01 0.265989E-02 0.663719E+00
   2 0.844444E+01 0.225007E+00 0.507426E-01 0.259801E-02 0.663664E+00
   2 0.850000E+01 0.223712E+00 0.501616E-01 0.253912E-02 0.663629E+00
   2 0.855556E+01 0.222400E+00 0.495763E-01 0.248054E-02 0.663585E+00
   2 0.861111E+01 0.221069E+00 0.489864E-01 0.242216E-02 0.663542E+00
   2 0.866667E+01 0.219723E+00 0.483938E-01 0.236430E-02 0.663488E+00
   2 0.872222E+01 0.218353E+00 0.477934E-01 0.230626E-02 0.663449E+00
   2 0.877778E+01 0.217015E+00 0.472113E-01 0.225077E-02 0.663397E+00
   2 0.883333E+01 0.215665E+00 0.466275E-01 0.219576E-02 0.663351E+00
   2 0.888889E+01 0.214309E+00 0.460446E-01 0.214147E-02 0.663308E+00
   2 0.894444E+01 0.212990E+00 0.454814E-01 0.208972E-02 0.663257E+00
   2 0.900000E+01 0.211603E+00 0.448922E-01 0.203617E-02 0.663218E+00
   2 0.905556E+01 0.210261E+00 0.443266E-01 0.198553E-02 0.663158E+00
   2 0.911111E+01 0.208886E+00 0.437507E-01 0.193464E-02 0.663095E+00
   2 0.916667E+01 0.207499E+00 0.431736E-01 0.188427E-02 0.663033E+00
   2 0.922222E+01 0.206111E+00 0.425990E-01 0.183463E-02 0.663002E+00
   2 0.927778E+01 0.204720E+00 0.420277E-01 0.178606E-02 0.662943E+00
   2 0.933333E+01 0.203299E+00 0.414485E-01 0.173749E-02 0.662880E+00
   2 0.938889E+01 0.201957E+00 0.409041E-01 0.169237E-02 0.662836E+00
   2 0.944444E+01 0.200582E+00 0.403514E-01 0.164727E-02 0.662768E+00
   2 0.950000E+01 0.199191E+00 0.397949E-01 0.160235E-02 0.662727E+00
   2 0.955556E+01 0.197786E+00 0.392375E-01 0.155811E-02 0.662654E+00
   2 0.961111E+01 0.196389E+00 0.386867E-01 0.151492E-02 0.662599E+00
   2 0.966667E+01 0.194995E+00 0.381408E-01 0.147266E-02 0.662558E+00
   2 0.972222E+01 0.193538E+00 0.375746E-01 0.142950E-02 0.662500E+00
   2 0.977778E+01 0.192096E+00 0.370191E-01 0.138790E-02 0.662413E+00
   2 0.983333E+01 0.190652E+00 0.364659E-01 0.134689E-02 0.662371E+00
   2 0.988889E+01 0.189148E+00 0.358947E-01 0.130527E-02 0.662308E+00
   2 0.994444E+01 0.187617E+00 0.353174E-01 0.126387E-02 0.662244E+00
   2 0.100000E+02 0.186051E+00 0.347317E-01 0.122250E-02 0.662188E+00
   2 0.100556E+02 0.184439E+00 0.341346E-01 0.118112E-02 0.662104E+00
   2 0.101111E+02 0.182861E+00 0.335544E-01 0.114146E-02 0.662058E+00
   2 0.101667E+02 0.181202E+00 0.329502E-01 0.110101E-02 0.661972E+00
   2 0.102222E+02 0.179612E+00 0.323762E-01 0.106316E-02 0.661913E+00
   2 0.102778E+02 0.177960E+00 0.317848E-01 0.102487E-02 0.661852E+00
   2 0.103333E+02 0.176300E+00 0.311964E-01 0.987520E-03 0.661767E+00
   2 0.103889E+02 0.174629E+00 0.306096E-01 0.950911E-03 0.661699E+00
   2 0.104444E+02 0.172928E+00 0.300184E-01 0.914786E-03 0.661606E+00
   2 0.105000E+02 0.171226E+00 0.294313E-01 0.879479E-03 0.661557E+00
   2 0.105556E+02 0.169513E+00 0.288478E-01 0.845223E-03 0.661449E+00
   2 0.106111E+02 0.167799E+00 0.282686E-01 0.811762E-03 0.661391E+00
   2 0.106667E+02 0.166046E+00 0.276823E-01 0.778581E-03 0.661329E+00
   2 0.107222E+02 0.164279E+00 0.270987E-01 0.746356E-03 0.661212E+00
   2 0.107778E+02 0.162492E+00 0.265144E-01 0.714713E-03 0.661119E+00
   2 0.108333E+02 0.160704E+00 0.259352E-01 0.683977E-03 0.661047E+00
   2 0.108889E+02 0.158905E+00 0.253599E-01 0.654169E-03 0.660943E+00
   2 0.109444E+02 0.157060E+00 0.247763E-01 0.624571E-03 0.660852E+00
   2 0.110000E+02 0.155166E+00 0.241846E-01 0.595328E-03 0.660720E+00
   2 0.110556E+02 0.153333E+00 0.236182E-01 0.567913E-03 0.660635E+00
   2 0.111111E+02 0.151479E+00 0.230524E-01 0.541226E-03 0.660511E+00
   2 0.111667E+02 0.149628E+00 0.224940E-01 0.515455E-03 0.660423E+00
   2 0.112222E+02 0.147778E+00 0.219430E-01 0.490668E-03 0.660316E+00
   2 0.112778E+02 0.145903E+00 0.213919E-01 0.466500E-03 0.660192E+00
   2 0.113333E+02 0.144021E+00 0.208456E-01 0.443139E-03 0.660069E+00
   2 0.113889E+02 0.142174E+00 0.203164E-01 0.421105E-03 0.659924E+00
   2 0.114444E+02 0.140363E+00 0.198036E-01 0.400219E-03 0.659834E+00
   2 0.115000E+02 0.138546E+00 0.192957E-01 0.380069E-03 0.659732E+00
