# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.3125319999999440E-01   0.8041701999999503E+00
# expected mean locnem =   0.2582851792230882E+01
# measured mean locnem =   0.2764066000000000E+01
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.1311600000E+00   0.3694680000E+01
     1      0      0      1   1  -0.1273400000E+00   0.3556140000E+01
     2      0      0      2   1  -0.1286400000E+00   0.3554960000E+01
     3      0      0      3   1  -0.1328800000E+00   0.3682720000E+01
     4      0      0      4   1  -0.1312000000E+00   0.3633980000E+01
     5      0      0      5   1  -0.1300800000E+00   0.3594500000E+01
     6      0      0      6   1  -0.1327800000E+00   0.3697680000E+01
     7      0      0      7   1  -0.1292600000E+00   0.3688540000E+01
     8      0      0      8   1  -0.1314800000E+00   0.3706200000E+01
     9      0      0      9   1  -0.1328400000E+00   0.3742380000E+01
     0      1      0     10   1   0.1353600000E+00   0.3777220000E+01
     1      1      0     11   1   0.1315000000E+00   0.3702860000E+01
     2      1      0     12   1   0.1345400000E+00   0.3751440000E+01
     3      1      0     13   1   0.1356200000E+00   0.3820240000E+01
     4      1      0     14   1   0.1360800000E+00   0.3733080000E+01
     5      1      0     15   1   0.1278200000E+00   0.3574520000E+01
     6      1      0     16   1   0.1320000000E+00   0.3655820000E+01
     7      1      0     17   1   0.1344200000E+00   0.3773760000E+01
     8      1      0     18   1   0.1354800000E+00   0.3835980000E+01
     9      1      0     19   1   0.1372000000E+00   0.3840500000E+01
     0      2      0     20   1  -0.1346400000E+00   0.3760920000E+01
     1      2      0     21   1  -0.1330200000E+00   0.3800100000E+01
     2      2      0     22   1  -0.1359200000E+00   0.3859240000E+01
     3      2      0     23   1  -0.1371000000E+00   0.3881400000E+01
     4      2      0     24   1  -0.1357200000E+00   0.3844080000E+01
     5      2      0     25   1  -0.1333200000E+00   0.3737120000E+01
     6      2      0     26   1  -0.1335600000E+00   0.3751480000E+01
     7      2      0     27   1  -0.1359000000E+00   0.3854900000E+01
     8      2      0     28   1  -0.1361200000E+00   0.3891920000E+01
     9      2      0     29   1  -0.1359400000E+00   0.3851920000E+01
     0      3      0     30   1   0.1282000000E+00   0.3634680000E+01
     1      3      0     31   1   0.1347200000E+00   0.3801020000E+01
