 iconf, T, nbar, nbar2, nbar4, nbinder
   4 0.115000E+02 0.481250E+00 0.248119E+00 0.777100E-01 0.579240E+00
   5 0.800000E+01 0.154617E+01 0.241268E+01 0.603190E+01 0.654592E+00
   5 0.818421E+01 0.148342E+01 0.222325E+01 0.514342E+01 0.653141E+00
   5 0.836842E+01 0.141900E+01 0.203710E+01 0.433954E+01 0.651424E+00
   5 0.855263E+01 0.135217E+01 0.185291E+01 0.361329E+01 0.649191E+00
   5 0.873684E+01 0.128333E+01 0.167225E+01 0.296353E+01 0.646749E+00
   5 0.892105E+01 0.121176E+01 0.149430E+01 0.238594E+01 0.643825E+00
   5 0.910526E+01 0.113895E+01 0.132350E+01 0.188950E+01 0.640434E+00
   5 0.928947E+01 0.106840E+01 0.116772E+01 0.148545E+01 0.636876E+00
   5 0.947368E+01 0.100048E+01 0.102624E+01 0.115664E+01 0.633920E+00
   5 0.965789E+01 0.937663E+00 0.903684E+00 0.905038E+00 0.630586E+00
   5 0.984211E+01 0.880688E+00 0.798727E+00 0.712101E+00 0.627931E+00
   5 0.100263E+02 0.830327E+00 0.711131E+00 0.567846E+00 0.625709E+00
   5 0.102105E+02 0.786137E+00 0.638302E+00 0.459517E+00 0.624052E+00
   5 0.103947E+02 0.749300E+00 0.580452E+00 0.381303E+00 0.622760E+00
   5 0.105789E+02 0.714845E+00 0.529053E+00 0.318164E+00 0.621094E+00
   5 0.107632E+02 0.685047E+00 0.486428E+00 0.270039E+00 0.619576E+00
   5 0.109474E+02 0.658610E+00 0.450188E+00 0.232258E+00 0.618001E+00
   5 0.111316E+02 0.634573E+00 0.418566E+00 0.201718E+00 0.616209E+00
   5 0.113158E+02 0.612309E+00 0.390081E+00 0.175735E+00 0.615029E+00
   5 0.115000E+02 0.592819E+00 0.366165E+00 0.155509E+00 0.613382E+00
   6 0.800000E+01 -.298567E+00 0.110450E+00 0.205937E-01 0.437291E+00
   6 0.818421E+01 -.287773E+00 0.104428E+00 0.189481E-01 0.420826E+00
   6 0.836842E+01 -.277751E+00 0.990853E-01 0.174773E-01 0.406616E+00
   6 0.855263E+01 -.266156E+00 0.931281E-01 0.159734E-01 0.386077E+00
   6 0.873684E+01 -.254082E+00 0.872249E-01 0.144766E-01 0.365744E+00
   6 0.892105E+01 -.242744E+00 0.817069E-01 0.131134E-01 0.345248E+00
   6 0.910526E+01 -.232533E+00 0.771698E-01 0.120722E-01 0.324275E+00
   6 0.928947E+01 -.222065E+00 0.726131E-01 0.109257E-01 0.309284E+00
   6 0.947368E+01 -.210784E+00 0.675168E-01 0.970053E-02 0.290668E+00
   6 0.965789E+01 -.201109E+00 0.634480E-01 0.878907E-02 0.272244E+00
   6 0.984211E+01 -.192081E+00 0.592408E-01 0.782063E-02 0.257189E+00
   6 0.100263E+02 -.181467E+00 0.549803E-01 0.691946E-02 0.236978E+00
   6 0.102105E+02 -.172469E+00 0.509445E-01 0.603264E-02 0.225196E+00
   6 0.103947E+02 -.162690E+00 0.467762E-01 0.519065E-02 0.209228E+00
   6 0.105789E+02 -.154224E+00 0.432996E-01 0.454844E-02 0.191325E+00
   6 0.107632E+02 -.147351E+00 0.402817E-01 0.394506E-02 0.189566E+00
   6 0.109474E+02 -.139528E+00 0.373964E-01 0.348545E-02 0.169235E+00
   6 0.111316E+02 -.133215E+00 0.347384E-01 0.304446E-02 0.159049E+00
   6 0.113158E+02 -.127310E+00 0.326132E-01 0.267567E-02 0.161458E+00
   6 0.115000E+02 -.122478E+00 0.308440E-01 0.243915E-02 0.145375E+00
   7 0.800000E+01 0.126698E+01 0.162749E+01 0.279206E+01 0.648628E+00
   7 0.818421E+01 0.121120E+01 0.148957E+01 0.235176E+01 0.646697E+00
   7 0.836842E+01 0.115558E+01 0.135817E+01 0.196716E+01 0.644525E+00
   7 0.855263E+01 0.109916E+01 0.123144E+01 0.162986E+01 0.641738E+00
   7 0.873684E+01 0.104153E+01 0.110779E+01 0.132830E+01 0.639203E+00
   7 0.892105E+01 0.986406E+00 0.995861E+00 0.108205E+01 0.636313E+00
   7 0.910526E+01 0.934118E+00 0.894913E+00 0.880613E+00 0.633476E+00
   7 0.928947E+01 0.884283E+00 0.803627E+00 0.715026E+00 0.630944E+00
   7 0.947368E+01 0.838200E+00 0.723400E+00 0.583274E+00 0.628470E+00
   7 0.965789E+01 0.795793E+00 0.653534E+00 0.479708E+00 0.625614E+00
   7 0.984211E+01 0.754614E+00 0.588904E+00 0.392323E+00 0.622920E+00
   7 0.100263E+02 0.718181E+00 0.535006E+00 0.327111E+00 0.619059E+00
   7 0.102105E+02 0.684418E+00 0.486875E+00 0.272739E+00 0.616477E+00
   7 0.103947E+02 0.653433E+00 0.444841E+00 0.229447E+00 0.613499E+00
   7 0.105789E+02 0.625240E+00 0.408129E+00 0.194469E+00 0.610834E+00
   7 0.107632E+02 0.600065E+00 0.376709E+00 0.166799E+00 0.608204E+00
   7 0.109474E+02 0.576348E+00 0.348152E+00 0.143317E+00 0.605869E+00
   7 0.111316E+02 0.554609E+00 0.323079E+00 0.124152E+00 0.603527E+00
   7 0.113158E+02 0.535636E+00 0.302109E+00 0.109431E+00 0.600336E+00
   7 0.115000E+02 0.517501E+00 0.282515E+00 0.962191E-01 0.598157E+00
   8 0.800000E+01 0.525588E+00 0.298243E+00 0.114190E+00 0.572076E+00
   8 0.818421E+01 0.499102E+00 0.271537E+00 0.969011E-01 0.561925E+00
   8 0.836842E+01 0.472047E+00 0.246288E+00 0.824000E-01 0.547187E+00
   8 0.855263E+01 0.442551E+00 0.219728E+00 0.678670E-01 0.531439E+00
   8 0.873684E+01 0.411257E+00 0.193851E+00 0.552341E-01 0.510050E+00
   8 0.892105E+01 0.379360E+00 0.168991E+00 0.441027E-01 0.485226E+00
   8 0.910526E+01 0.347054E+00 0.145360E+00 0.343344E-01 0.458352E+00
   8 0.928947E+01 0.316598E+00 0.124726E+00 0.267874E-01 0.426019E+00
   8 0.947368E+01 0.287809E+00 0.106135E+00 0.202927E-01 0.399519E+00
   8 0.965789E+01 0.265085E+00 0.924181E-01 0.160238E-01 0.374639E+00
   8 0.984211E+01 0.245014E+00 0.808075E-01 0.126027E-01 0.356659E+00
   8 0.100263E+02 0.228882E+00 0.718912E-01 0.102476E-01 0.339076E+00
   8 0.102105E+02 0.215662E+00 0.651355E-01 0.857761E-02 0.326078E+00
   8 0.103947E+02 0.205432E+00 0.597847E-01 0.728064E-02 0.321001E+00
   8 0.105789E+02 0.195829E+00 0.552550E-01 0.631967E-02 0.310030E+00
   8 0.107632E+02 0.187760E+00 0.514853E-01 0.553311E-02 0.304206E+00
   8 0.109474E+02 0.181752E+00 0.487363E-01 0.498680E-02 0.300166E+00
   8 0.111316E+02 0.176338E+00 0.464403E-01 0.457530E-02 0.292856E+00
   8 0.113158E+02 0.170358E+00 0.438451E-01 0.413027E-02 0.283832E+00
   8 0.115000E+02 0.164771E+00 0.417266E-01 0.377767E-02 0.276771E+00
   9 0.800000E+01 0.116550E+01 0.137717E+01 0.199882E+01 0.648701E+00
   9 0.818421E+01 0.114027E+01 0.131947E+01 0.184155E+01 0.647417E+00
   9 0.836842E+01 0.111451E+01 0.126136E+01 0.168686E+01 0.646592E+00
   9 0.855263E+01 0.108601E+01 0.119898E+01 0.153015E+01 0.645197E+00
   9 0.873684E+01 0.105638E+01 0.113585E+01 0.137944E+01 0.643600E+00
   9 0.892105E+01 0.102483E+01 0.107029E+01 0.122999E+01 0.642085E+00
   9 0.910526E+01 0.992401E+00 0.100517E+01 0.109081E+01 0.640125E+00
   9 0.928947E+01 0.958438E+00 0.939147E+00 0.957840E+00 0.638003E+00
   9 0.947368E+01 0.921808E+00 0.870528E+00 0.829052E+00 0.635334E+00
   9 0.965789E+01 0.884083E+00 0.802782E+00 0.711143E+00 0.632176E+00
   9 0.984211E+01 0.846562E+00 0.737944E+00 0.606300E+00 0.628875E+00
   9 0.100263E+02 0.806431E+00 0.671910E+00 0.508457E+00 0.624586E+00
   9 0.102105E+02 0.766489E+00 0.608897E+00 0.421865E+00 0.620717E+00
   9 0.103947E+02 0.727761E+00 0.550899E+00 0.349550E+00 0.616077E+00
   9 0.105789E+02 0.689947E+00 0.496867E+00 0.287706E+00 0.611540E+00
   9 0.107632E+02 0.653629E+00 0.447771E+00 0.236862E+00 0.606211E+00
   9 0.109474E+02 0.621392E+00 0.405782E+00 0.196148E+00 0.602922E+00
   9 0.111316E+02 0.589666E+00 0.366775E+00 0.162220E+00 0.598039E+00
   9 0.113158E+02 0.562970E+00 0.335232E+00 0.136633E+00 0.594731E+00
   9 0.115000E+02 0.537364E+00 0.306442E+00 0.115303E+00 0.590719E+00
  10 0.800000E+01 0.148548E+00 0.463928E-01 0.544775E-02 0.156286E+00
  10 0.818421E+01 0.138846E+00 0.431509E-01 0.479311E-02 0.141941E+00
  10 0.836842E+01 0.127505E+00 0.397899E-01 0.421788E-02 0.111972E+00
  10 0.855263E+01 0.117031E+00 0.364053E-01 0.360673E-02 0.928816E-01
  10 0.873684E+01 0.107134E+00 0.331394E-01 0.307454E-02 0.668129E-01
  10 0.892105E+01 0.989171E-01 0.304604E-01 0.262119E-02 0.583183E-01
  10 0.910526E+01 0.915609E-01 0.281505E-01 0.225523E-02 0.513667E-01
  10 0.928947E+01 0.864715E-01 0.264046E-01 0.200687E-02 0.405160E-01
  10 0.947368E+01 0.818169E-01 0.246562E-01 0.175832E-02 0.358950E-01
  10 0.965789E+01 0.769303E-01 0.231874E-01 0.155473E-02 0.361046E-01
  10 0.984211E+01 0.749916E-01 0.222293E-01 0.144225E-02 0.271040E-01
  10 0.100263E+02 0.710143E-01 0.210141E-01 0.128589E-02 0.293601E-01
  10 0.102105E+02 0.683708E-01 0.202294E-01 0.118738E-02 0.328257E-01
  10 0.103947E+02 0.662899E-01 0.195290E-01 0.110960E-02 0.301962E-01
  10 0.105789E+02 0.639802E-01 0.189996E-01 0.105793E-02 0.231036E-01
  10 0.107632E+02 0.622836E-01 0.182929E-01 0.981593E-03 0.222149E-01
  10 0.109474E+02 0.601162E-01 0.178117E-01 0.924401E-03 0.287590E-01
  10 0.111316E+02 0.588297E-01 0.174096E-01 0.887118E-03 0.243740E-01
  10 0.113158E+02 0.566992E-01 0.169211E-01 0.851208E-03 0.903626E-02
  10 0.115000E+02 0.557155E-01 0.165304E-01 0.801340E-03 0.224726E-01
  11 0.800000E+01 0.549420E-01 0.254667E-01 0.191393E-02 0.163054E-01
  11 0.818421E+01 0.504993E-01 0.237321E-01 0.167815E-02 0.679777E-02
  11 0.836842E+01 0.467372E-01 0.222076E-01 0.147678E-02 0.186046E-02
  11 0.855263E+01 0.434348E-01 0.209143E-01 0.130106E-02 0.850369E-02
  11 0.873684E+01 0.396110E-01 0.198715E-01 0.118471E-02 -.657456E-04
  11 0.892105E+01 0.351581E-01 0.185762E-01 0.103391E-02 0.127631E-02
  11 0.910526E+01 0.329220E-01 0.179176E-01 0.974062E-03 -.113638E-01
  11 0.928947E+01 0.296270E-01 0.171038E-01 0.877998E-03 -.436292E-03
  11 0.947368E+01 0.271713E-01 0.165778E-01 0.823354E-03 0.134844E-02
  11 0.965789E+01 0.259278E-01 0.161214E-01 0.784950E-03 -.673372E-02
  11 0.984211E+01 0.246718E-01 0.156470E-01 0.740390E-03 -.803662E-02
  11 0.100263E+02 0.226036E-01 0.152670E-01 0.703157E-03 -.559189E-02
  11 0.102105E+02 0.212902E-01 0.147495E-01 0.658330E-03 -.871528E-02
  11 0.103947E+02 0.205002E-01 0.145421E-01 0.633701E-03 0.112555E-02
  11 0.105789E+02 0.184770E-01 0.142090E-01 0.604070E-03 0.266416E-02
  11 0.107632E+02 0.179533E-01 0.139155E-01 0.581273E-03 -.606413E-03
  11 0.109474E+02 0.169572E-01 0.137661E-01 0.576634E-03 -.142766E-01
  11 0.111316E+02 0.165957E-01 0.136248E-01 0.559617E-03 -.486991E-02
  11 0.113158E+02 0.154803E-01 0.134314E-01 0.543404E-03 -.406190E-02
  11 0.115000E+02 0.151584E-01 0.131536E-01 0.521754E-03 -.521417E-02
  12 0.800000E+01 -.145686E+01 0.214051E+01 0.473548E+01 0.655486E+00
  12 0.818421E+01 -.142598E+01 0.205183E+01 0.435997E+01 0.654794E+00
  12 0.836842E+01 -.139068E+01 0.195275E+01 0.395852E+01 0.653966E+00
  12 0.855263E+01 -.135634E+01 0.185858E+01 0.359376E+01 0.653212E+00
  12 0.873684E+01 -.131961E+01 0.176078E+01 0.323551E+01 0.652134E+00
  12 0.892105E+01 -.128086E+01 0.166020E+01 0.288526E+01 0.651064E+00
  12 0.910526E+01 -.124086E+01 0.155972E+01 0.255593E+01 0.649786E+00
  12 0.928947E+01 -.120009E+01 0.146061E+01 0.225105E+01 0.648282E+00
  12 0.947368E+01 -.115524E+01 0.135558E+01 0.194992E+01 0.646293E+00
  12 0.965789E+01 -.110930E+01 0.125187E+01 0.167248E+01 0.644270E+00
  12 0.984211E+01 -.106255E+01 0.115121E+01 0.142583E+01 0.641378E+00
  12 0.100263E+02 -.101512E+01 0.105284E+01 0.120115E+01 0.638794E+00
  12 0.102105E+02 -.964568E+00 0.953142E+00 0.994111E+00 0.635247E+00
  12 0.103947E+02 -.916240E+00 0.862269E+00 0.820960E+00 0.631943E+00
  12 0.105789E+02 -.867273E+00 0.774677E+00 0.669257E+00 0.628268E+00
  12 0.107632E+02 -.821493E+00 0.696828E+00 0.546332E+00 0.624955E+00
  12 0.109474E+02 -.778700E+00 0.627630E+00 0.446877E+00 0.621854E+00
  12 0.111316E+02 -.737913E+00 0.564922E+00 0.365133E+00 0.618624E+00
  12 0.113158E+02 -.702066E+00 0.512496E+00 0.302736E+00 0.615796E+00
  12 0.115000E+02 -.669752E+00 0.467414E+00 0.253722E+00 0.612890E+00
  13 0.800000E+01 0.809284E+00 0.675393E+00 0.510515E+00 0.626944E+00
  13 0.818421E+01 0.786703E+00 0.639278E+00 0.459726E+00 0.625029E+00
  13 0.836842E+01 0.763442E+00 0.603156E+00 0.411849E+00 0.622639E+00
  13 0.855263E+01 0.739830E+00 0.567791E+00 0.367729E+00 0.619785E+00
  13 0.873684E+01 0.713790E+00 0.529954E+00 0.323205E+00 0.616397E+00
  13 0.892105E+01 0.687213E+00 0.492608E+00 0.281801E+00 0.612903E+00
  13 0.910526E+01 0.659567E+00 0.455581E+00 0.244023E+00 0.608096E+00
  13 0.928947E+01 0.630067E+00 0.417669E+00 0.207885E+00 0.602774E+00
  13 0.947368E+01 0.600558E+00 0.381179E+00 0.175579E+00 0.597196E+00
  13 0.965789E+01 0.569777E+00 0.344905E+00 0.146038E+00 0.590789E+00
  13 0.984211E+01 0.540773E+00 0.312825E+00 0.122479E+00 0.582808E+00
  13 0.100263E+02 0.512046E+00 0.282273E+00 0.101664E+00 0.574689E+00
  13 0.102105E+02 0.483300E+00 0.253211E+00 0.833165E-01 0.566842E+00
  13 0.103947E+02 0.457378E+00 0.228642E+00 0.695232E-01 0.556702E+00
  13 0.105789E+02 0.432086E+00 0.205300E+00 0.569305E-01 0.549759E+00
  13 0.107632E+02 0.409639E+00 0.185734E+00 0.473976E-01 0.542015E+00
  13 0.109474E+02 0.389411E+00 0.168925E+00 0.398339E-01 0.534688E+00
  13 0.111316E+02 0.371146E+00 0.154451E+00 0.337766E-01 0.528033E+00
  13 0.113158E+02 0.355152E+00 0.142310E+00 0.291097E-01 0.520876E+00
  13 0.115000E+02 0.340395E+00 0.131586E+00 0.252748E-01 0.513427E+00
  14 0.800000E+01 -.189005E+01 0.358872E+01 0.131134E+02 0.660597E+00
  14 0.818421E+01 -.185045E+01 0.344094E+01 0.120697E+02 0.660200E+00
  14 0.836842E+01 -.180908E+01 0.329012E+01 0.110514E+02 0.659691E+00
  14 0.855263E+01 -.176519E+01 0.313378E+01 0.100435E+02 0.659102E+00
  14 0.873684E+01 -.172251E+01 0.298526E+01 0.912804E+01 0.658577E+00
  14 0.892105E+01 -.167535E+01 0.282553E+01 0.819403E+01 0.657882E+00
  14 0.910526E+01 -.162807E+01 0.266979E+01 0.733137E+01 0.657147E+00
  14 0.928947E+01 -.157814E+01 0.251037E+01 0.649976E+01 0.656205E+00
  14 0.947368E+01 -.152712E+01 0.235270E+01 0.572740E+01 0.655092E+00
  14 0.965789E+01 -.147624E+01 0.220045E+01 0.502663E+01 0.653955E+00
  14 0.984211E+01 -.142050E+01 0.203980E+01 0.433796E+01 0.652472E+00
  14 0.100263E+02 -.136448E+01 0.188457E+01 0.372133E+01 0.650737E+00
  14 0.102105E+02 -.130587E+01 0.172877E+01 0.314885E+01 0.648798E+00
  14 0.103947E+02 -.124449E+01 0.157300E+01 0.262466E+01 0.646412E+00
  14 0.105789E+02 -.118176E+01 0.142152E+01 0.216114E+01 0.643502E+00
  14 0.107632E+02 -.112012E+01 0.127986E+01 0.176604E+01 0.640618E+00
  14 0.109474E+02 -.105729E+01 0.114245E+01 0.141716E+01 0.638074E+00
  14 0.111316E+02 -.100192E+01 0.102763E+01 0.115380E+01 0.635807E+00
  14 0.113158E+02 -.949386E+00 0.923839E+00 0.936985E+00 0.634052E+00
  14 0.115000E+02 -.902464E+00 0.835630E+00 0.769532E+00 0.632652E+00
  15 0.800000E+01 0.101983E+01 0.105975E+01 0.120519E+01 0.642291E+00
  15 0.818421E+01 0.993844E+00 0.100753E+01 0.109388E+01 0.640805E+00
  15 0.836842E+01 0.964958E+00 0.950822E+00 0.977610E+00 0.639549E+00
  15 0.855263E+01 0.934081E+00 0.892507E+00 0.866734E+00 0.637305E+00
  15 0.873684E+01 0.902108E+00 0.833914E+00 0.761363E+00 0.635054E+00
  15 0.892105E+01 0.866572E+00 0.771047E+00 0.655359E+00 0.632552E+00
  15 0.910526E+01 0.829963E+00 0.709568E+00 0.561109E+00 0.628518E+00
  15 0.928947E+01 0.791399E+00 0.647254E+00 0.472196E+00 0.624291E+00
  15 0.947368E+01 0.751430E+00 0.585584E+00 0.390916E+00 0.620000E+00
  15 0.965789E+01 0.711114E+00 0.526600E+00 0.320619E+00 0.614605E+00
  15 0.984211E+01 0.672045E+00 0.472222E+00 0.261278E+00 0.609439E+00
  15 0.100263E+02 0.635357E+00 0.423567E+00 0.212614E+00 0.604973E+00
  15 0.102105E+02 0.601104E+00 0.380681E+00 0.174050E+00 0.599661E+00
  15 0.103947E+02 0.570124E+00 0.343568E+00 0.143185E+00 0.595656E+00
  15 0.105789E+02 0.541960E+00 0.311659E+00 0.119236E+00 0.590808E+00
  15 0.107632E+02 0.516654E+00 0.283974E+00 0.996749E-01 0.587990E+00
  15 0.109474E+02 0.494148E+00 0.260632E+00 0.847957E-01 0.583902E+00
  15 0.111316E+02 0.474812E+00 0.241304E+00 0.732439E-01 0.580704E+00
  15 0.113158E+02 0.456827E+00 0.223940E+00 0.635400E-01 0.577661E+00
  15 0.115000E+02 0.440147E+00 0.208888E+00 0.560311E-01 0.571963E+00
  16 0.800000E+01 -.984465E+00 0.995332E+00 0.109280E+01 0.632310E+00
  16 0.818421E+01 -.918146E+00 0.869736E+00 0.847882E+00 0.626372E+00
  16 0.836842E+01 -.850893E+00 0.750621E+00 0.642362E+00 0.619971E+00
  16 0.855263E+01 -.788429E+00 0.647459E+00 0.485592E+00 0.613877E+00
  16 0.873684E+01 -.731092E+00 0.558606E+00 0.365863E+00 0.609171E+00
  16 0.892105E+01 -.682609E+00 0.488551E+00 0.282648E+00 0.605266E+00
  16 0.910526E+01 -.638626E+00 0.428861E+00 0.219923E+00 0.601419E+00
  16 0.928947E+01 -.602476E+00 0.382925E+00 0.177194E+00 0.597190E+00
  16 0.947368E+01 -.570163E+00 0.343857E+00 0.143854E+00 0.594449E+00
  16 0.965789E+01 -.542366E+00 0.311992E+00 0.119397E+00 0.591131E+00
  16 0.984211E+01 -.517475E+00 0.284761E+00 0.100200E+00 0.588106E+00
  16 0.100263E+02 -.495750E+00 0.262138E+00 0.856157E-01 0.584691E+00
  16 0.102105E+02 -.476354E+00 0.242786E+00 0.740781E-01 0.581090E+00
  16 0.103947E+02 -.458559E+00 0.225677E+00 0.644979E-01 0.577867E+00
  16 0.105789E+02 -.441969E+00 0.210340E+00 0.565575E-01 0.573888E+00
  16 0.107632E+02 -.427014E+00 0.196922E+00 0.499518E-01 0.570620E+00
  16 0.109474E+02 -.413521E+00 0.185306E+00 0.446820E-01 0.566259E+00
  16 0.111316E+02 -.401408E+00 0.175125E+00 0.401876E-01 0.563210E+00
  16 0.113158E+02 -.388886E+00 0.164994E+00 0.360390E-01 0.558717E+00
  16 0.115000E+02 -.377553E+00 0.156036E+00 0.324485E-01 0.555752E+00
  17 0.800000E+01 -.243396E-01 0.224012E-01 0.149158E-02 0.920863E-02
  17 0.818421E+01 -.259883E-01 0.226471E-01 0.153331E-02 0.348471E-02
  17 0.836842E+01 -.267668E-01 0.224619E-01 0.150107E-02 0.827984E-02
  17 0.855263E+01 -.280566E-01 0.224723E-01 0.152822E-02 -.872408E-02
