 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9051
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.922222E+01 0.264720E+00 0.703116E-01 0.500566E-02 0.157782E-01 0.987469E+00 0.446944E+01 0.987459E+00 0.312589E-02 0.244234E-03 0.119462E+01 0.206464E+00 0.428821E-01 0.187595E-02 0.660653E+00 0.843011E-03 0.164433E+00 0.274294E-01 0.787814E-03 0.651405E+00 0.632402E-02 0.339227E-01 0.448807E-03 0.946864E+00 0.177716E-01
 0.927778E+01 0.256460E+00 0.660330E-01 0.442380E-02 0.154293E-01 0.985451E+00 0.492249E+01 0.985426E+00 0.392110E-02 0.851598E-03 0.142003E+01 0.200601E+00 0.405378E-01 0.168158E-02 0.659627E+00 0.127666E-02 0.158309E+00 0.254952E-01 0.685830E-03 0.649073E+00 0.737271E-02 0.317281E-01 0.641112E-03 0.942019E+00 0.207563E-01
 0.933333E+01 0.247837E+00 0.617298E-01 0.387803E-02 0.150401E-01 0.982297E+00 0.566963E+01 0.982323E+00 0.524740E-02 0.161393E-02 0.179956E+01 0.194318E+00 0.381285E-01 0.149490E-02 0.657925E+00 0.206017E-02 0.152049E+00 0.236013E-01 0.593353E-03 0.646148E+00 0.853038E-02 0.295186E-01 0.849403E-03 0.937349E+00 0.233930E-01
 0.938889E+01 0.239129E+00 0.575589E-01 0.338708E-02 0.146731E-01 0.977648E+00 0.681490E+01 0.977780E+00 0.736216E-02 0.243639E-02 0.242278E+01 0.187805E+00 0.357594E-01 0.132485E-02 0.655280E+00 0.343501E-02 0.145804E+00 0.217995E-01 0.512020E-03 0.642551E+00 0.985596E-02 0.273621E-01 0.105451E-02 0.933006E+00 0.255004E-01
 0.944444E+01 0.230192E+00 0.534524E-01 0.293841E-02 0.142634E-01 0.971559E+00 0.820891E+01 0.971879E+00 0.100994E-01 0.335253E-02 0.316525E+01 0.180986E+00 0.333933E-01 0.116655E-02 0.651778E+00 0.539177E-02 0.139505E+00 0.200590E-01 0.439261E-03 0.638297E+00 0.110841E-01 0.252405E-01 0.124528E-02 0.929300E+00 0.263925E-01
 0.950000E+01 0.220911E+00 0.493759E-01 0.252761E-02 0.137859E-01 0.963234E+00 0.993017E+01 0.963718E+00 0.140360E-01 0.429471E-02 0.407515E+01 0.173595E+00 0.309685E-01 0.101715E-02 0.646711E+00 0.818891E-02 0.133253E+00 0.184074E-01 0.375108E-03 0.633677E+00 0.120601E-01 0.231421E-01 0.140441E-02 0.927444E+00 0.257325E-01
 0.955556E+01 0.211050E+00 0.452635E-01 0.214842E-02 0.132650E-01 0.951367E+00 0.122215E+02 0.951918E+00 0.195273E-01 0.531409E-02 0.518633E+01 0.165450E+00 0.284628E-01 0.875964E-03 0.639305E+00 0.123632E-01 0.126864E+00 0.168007E-01 0.317642E-03 0.628195E+00 0.119976E-01 0.210235E-01 0.152257E-02 0.928049E+00 0.220214E-01
 0.961111E+01 0.201073E+00 0.412935E-01 0.181152E-02 0.127559E-01 0.937620E+00 0.143477E+02 0.938054E+00 0.258657E-01 0.623951E-02 0.616251E+01 0.157325E+00 0.260700E-01 0.750214E-03 0.631001E+00 0.169307E-01 0.120222E+00 0.152235E-01 0.266155E-03 0.620980E+00 0.118386E-01 0.189690E-01 0.158769E-02 0.927747E+00 0.172865E-01
 0.966667E+01 0.190887E+00 0.374556E-01 0.151451E-02 0.122979E-01 0.920461E+00 0.165665E+02 0.920592E+00 0.339045E-01 0.727503E-02 0.706187E+01 0.148931E+00 0.237537E-01 0.639386E-03 0.619921E+00 0.230092E-01 0.113435E+00 0.137019E-01 0.220763E-03 0.612413E+00 0.116096E-01 0.169702E-01 0.165007E-02 0.927545E+00 0.112646E-01
 0.972222E+01 0.180355E+00 0.337052E-01 0.125094E-02 0.117754E-01 0.898856E+00 0.187672E+02 0.898416E+00 0.435077E-01 0.831896E-02 0.770400E+01 0.140161E+00 0.214637E-01 0.538809E-03 0.605755E+00 0.304562E-01 0.106507E+00 0.122415E-01 0.181230E-03 0.601870E+00 0.105372E-01 0.150205E-01 0.166278E-02 0.927901E+00 0.267872E-02
 0.977778E+01 0.169674E+00 0.300916E-01 0.101927E-02 0.112820E-01 0.874365E+00 0.204567E+02 0.873301E+00 0.525138E-01 0.903707E-02 0.760547E+01 0.131199E+00 0.192566E-01 0.449911E-03 0.588501E+00 0.386707E-01 0.994286E-01 0.108350E-01 0.146568E-03 0.589348E+00 0.839453E-02 0.131416E-01 0.159997E-02 0.927488E+00 0.747622E-02
 0.983333E+01 0.158917E+00 0.266553E-01 0.819448E-03 0.107785E-01 0.846667E+00 0.218967E+02 0.844634E+00 0.610344E-01 0.934429E-02 0.708405E+01 0.122451E+00 0.171949E-01 0.373286E-03 0.569095E+00 0.468237E-01 0.920136E-01 0.946036E-02 0.116092E-03 0.573506E+00 0.491726E-02 0.113538E-01 0.145486E-02 0.923089E+00 0.183297E-01
 0.988889E+01 0.148625E+00 0.235503E-01 0.655620E-03 0.102787E-01 0.817889E+00 0.230105E+02 0.814981E+00 0.666177E-01 0.909133E-02 0.609086E+01 0.114195E+00 0.153387E-01 0.309379E-03 0.549185E+00 0.531929E-01 0.847722E-01 0.821161E-02 0.913632E-04 0.554045E+00 0.958344E-03 0.974672E-02 0.124629E-02 0.915789E+00 0.281297E-01
 0.994444E+01 0.138718E+00 0.207484E-01 0.522692E-03 0.969729E-02 0.785837E+00 0.238546E+02 0.781808E+00 0.728327E-01 0.879949E-02 0.514677E+01 0.106117E+00 0.136185E-01 0.255141E-03 0.526334E+00 0.598675E-01 0.781657E-01 0.712984E-02 0.718407E-04 0.534272E+00 0.234063E-02 0.834374E-02 0.106729E-02 0.910243E+00 0.363115E-01
 0.100000E+02 0.129317E+00 0.182387E-01 0.414732E-03 0.904618E-02 0.753244E+00 0.243073E+02 0.748366E+00 0.758793E-01 0.810998E-02 0.410803E+01 0.987052E-01 0.120734E-01 0.209257E-03 0.505218E+00 0.634647E-01 0.718847E-01 0.616527E-02 0.561816E-04 0.512410E+00 0.675356E-02 0.712712E-02 0.869558E-03 0.902920E+00 0.420984E-01
 0.100556E+02 0.120511E+00 0.160422E-01 0.330024E-03 0.836078E-02 0.717614E+00 0.246477E+02 0.712020E+00 0.779681E-01 0.734706E-02 0.314085E+01 0.918560E-01 0.107134E-01 0.171928E-03 0.483766E+00 0.661309E-01 0.661228E-01 0.532876E-02 0.438316E-04 0.490052E+00 0.103483E-01 0.609326E-02 0.703253E-03 0.895668E+00 0.462888E-01
 0.101111E+02 0.112147E+00 0.140844E-01 0.262367E-03 0.767646E-02 0.677378E+00 0.247721E+02 0.671910E+00 0.762357E-01 0.636868E-02 0.216616E+01 0.853146E-01 0.947642E-02 0.140691E-03 0.461751E+00 0.657277E-01 0.608316E-01 0.460794E-02 0.342296E-04 0.466718E+00 0.128195E-01 0.520160E-02 0.550903E-03 0.890350E+00 0.465094E-01
 0.101667E+02 0.104018E+00 0.122999E-01 0.206924E-03 0.695632E-02 0.632248E+00 0.245628E+02 0.626662E+00 0.743632E-01 0.538904E-02 0.149349E+01 0.789339E-01 0.832257E-02 0.113963E-03 0.436859E+00 0.645153E-01 0.559561E-01 0.397732E-02 0.266078E-04 0.443098E+00 0.142955E-01 0.442446E-02 0.424016E-03 0.887569E+00 0.437685E-01
 0.102222E+02 0.965909E-01 0.107587E-01 0.163659E-03 0.629010E-02 0.586093E+00 0.238894E+02 0.580042E+00 0.722464E-01 0.437821E-02 0.117025E+01 0.732486E-01 0.733339E-02 0.926387E-04 0.412856E+00 0.622766E-01 0.514154E-01 0.342529E-02 0.205653E-04 0.418908E+00 0.154806E-01 0.377057E-02 0.315632E-03 0.882419E+00 0.403185E-01
 0.102778E+02 0.898160E-01 0.942680E-02 0.129657E-03 0.565390E-02 0.540955E+00 0.228133E+02 0.534384E+00 0.714105E-01 0.351835E-02 0.109894E+01 0.680771E-01 0.645776E-02 0.749671E-04 0.390092E+00 0.590432E-01 0.473886E-01 0.296904E-02 0.161069E-04 0.394118E+00 0.127669E-01 0.323060E-02 0.242489E-03 0.878642E+00 0.322393E-01
 0.103333E+02 0.837493E-01 0.829009E-02 0.103233E-03 0.507802E-02 0.497893E+00 0.214522E+02 0.491752E+00 0.680513E-01 0.263586E-02 0.109255E+01 0.636055E-01 0.571855E-02 0.610001E-04 0.370704E+00 0.534821E-01 0.437287E-01 0.257154E-02 0.125382E-04 0.371118E+00 0.101027E-01 0.278515E-02 0.176786E-03 0.871772E+00 0.226777E-01
 0.103889E+02 0.783618E-01 0.732516E-02 0.826302E-04 0.458203E-02 0.460059E+00 0.199205E+02 0.455387E+00 0.634903E-01 0.175492E-02 0.120868E+01 0.595080E-01 0.507942E-02 0.498867E-04 0.351982E+00 0.463956E-01 0.406059E-01 0.224574E-02 0.985826E-05 0.351778E+00 0.790523E-02 0.241908E-02 0.121780E-03 0.867294E+00 0.109360E-01
 0.104444E+02 0.736065E-01 0.650859E-02 0.666480E-04 0.413345E-02 0.426696E+00 0.183110E+02 0.425008E+00 0.562837E-01 0.910165E-03 0.132165E+01 0.559681E-01 0.453297E-02 0.409511E-04 0.336966E+00 0.369716E-01 0.378429E-01 0.197562E-02 0.784321E-05 0.333700E+00 0.337328E-02 0.211944E-02 0.793323E-04 0.861041E+00 0.406339E-02
 0.105000E+02 0.692627E-01 0.580639E-02 0.541882E-04 0.373554E-02 0.392720E+00 0.168769E+02 0.396107E+00 0.486847E-01 0.472259E-04 0.147994E+01 0.526783E-01 0.405296E-02 0.337810E-04 0.321446E+00 0.272263E-01 0.354294E-01 0.175343E-02 0.634465E-05 0.315914E+00 0.177377E-02 0.186598E-02 0.382048E-04 0.856613E+00 0.185715E-01
 0.105556E+02 0.653952E-01 0.520087E-02 0.442044E-04 0.338612E-02 0.365768E+00 0.153664E+02 0.375789E+00 0.450959E-01 0.603529E-03 0.165727E+01 0.497968E-01 0.364379E-02 0.279853E-04 0.310527E+00 0.191479E-01 0.332575E-01 0.155708E-02 0.511205E-05 0.301412E+00 0.172944E-02 0.165395E-02 0.125454E-04 0.850445E+00 0.336031E-01
 0.106111E+02 0.619824E-01 0.469554E-02 0.366200E-04 0.309114E-02 0.339082E+00 0.140792E+02 0.358556E+00 0.413790E-01 0.122770E-02 0.181991E+01 0.473505E-01 0.331062E-02 0.235912E-04 0.302891E+00 0.111283E-01 0.312750E-01 0.138492E-02 0.410921E-05 0.290433E+00 0.482103E-02 0.147687E-02 0.935141E-05 0.841256E+00 0.485741E-01
 0.106667E+02 0.587357E-01 0.423937E-02 0.303755E-04 0.281423E-02 0.309865E+00 0.129091E+02 0.340523E+00 0.426039E-01 0.164451E-02 0.197097E+01 0.448435E-01 0.299245E-02 0.197821E-04 0.292422E+00 0.496113E-02 0.295895E-01 0.124692E-02 0.338313E-05 0.280601E+00 0.729323E-02 0.132092E-02 0.216449E-04 0.837835E+00 0.628135E-01
 0.107222E+02 0.559008E-01 0.385886E-02 0.255527E-04 0.257887E-02 0.283993E+00 0.118842E+02 0.328016E+00 0.433786E-01 0.204549E-02 0.204949E+01 0.427172E-01 0.273162E-02 0.168464E-04 0.285296E+00 0.653307E-03 0.280621E-01 0.112724E-02 0.279701E-05 0.272663E+00 0.107664E-01 0.119104E-02 0.322374E-04 0.832158E+00 0.756515E-01
 0.107778E+02 0.532766E-01 0.351825E-02 0.215460E-04 0.236913E-02 0.259342E+00 0.108935E+02 0.318649E+00 0.454355E-01 0.237725E-02 0.209267E+01 0.407486E-01 0.249823E-02 0.143865E-04 0.279459E+00 0.521477E-02 0.266412E-01 0.102001E-02 0.231233E-05 0.266251E+00 0.133711E-01 0.107635E-02 0.406082E-04 0.826062E+00 0.877219E-01
 0.108333E+02 0.508592E-01 0.322512E-02 0.184425E-04 0.218728E-02 0.226922E+00 0.101072E+02 0.304095E+00 0.445216E-01 0.273673E-02 0.211950E+01 0.389364E-01 0.229933E-02 0.124823E-04 0.271709E+00 0.106036E-01 0.253350E-01 0.925789E-03 0.192552E-05 0.257732E+00 0.174108E-01 0.975958E-03 0.493504E-04 0.820006E+00 0.990023E-01
 0.108889E+02 0.486023E-01 0.295774E-02 0.157497E-04 0.201820E-02 0.199666E+00 0.929924E+01 0.295573E+00 0.419311E-01 0.307969E-02 0.208533E+01 0.371796E-01 0.211091E-02 0.107671E-04 0.264216E+00 0.176943E-01 0.242023E-01 0.846833E-03 0.162142E-05 0.254267E+00 0.171341E-01 0.888161E-03 0.577222E-04 0.816503E+00 0.109452E+00
 0.109444E+02 0.464741E-01 0.271319E-02 0.134361E-04 0.185943E-02 0.174797E+00 0.853361E+01 0.289090E+00 0.432930E-01 0.328147E-02 0.203678E+01 0.355213E-01 0.193785E-02 0.926266E-05 0.259142E+00 0.206617E-01 0.231457E-01 0.775347E-03 0.136452E-05 0.251400E+00 0.187605E-01 0.810006E-03 0.618645E-04 0.813868E+00 0.116740E+00
 0.110000E+02 0.444254E-01 0.248796E-02 0.114449E-04 0.171657E-02 0.151057E+00 0.783033E+01 0.282786E+00 0.428823E-01 0.345537E-02 0.194867E+01 0.339861E-01 0.178226E-02 0.797175E-05 0.254301E+00 0.256421E-01 0.220555E-01 0.705700E-03 0.113845E-05 0.247880E+00 0.178545E-01 0.736884E-03 0.642254E-04 0.807884E+00 0.125028E+00
 0.110556E+02 0.426374E-01 0.229800E-02 0.986491E-05 0.158943E-02 0.131937E+00 0.720292E+01 0.281669E+00 0.400969E-01 0.364786E-02 0.187382E+01 0.326254E-01 0.164773E-02 0.691437E-05 0.251926E+00 0.307734E-01 0.211615E-01 0.650272E-03 0.972420E-06 0.243845E+00 0.182378E-01 0.677373E-03 0.676393E-04 0.803792E+00 0.131822E+00
 0.111111E+02 0.408932E-01 0.212126E-02 0.852073E-05 0.147228E-02 0.106402E+00 0.664012E+01 0.274460E+00 0.382985E-01 0.380086E-02 0.177859E+01 0.313359E-01 0.152552E-02 0.602206E-05 0.248741E+00 0.352320E-01 0.202302E-01 0.595742E-03 0.822344E-06 0.238983E+00 0.200584E-01 0.620253E-03 0.683833E-04 0.796373E+00 0.139990E+00
 0.111667E+02 0.393087E-01 0.196493E-02 0.737569E-05 0.137022E-02 0.896781E-01 0.610466E+01 0.273301E+00 0.313771E-01 0.397432E-02 0.167242E+01 0.301526E-01 0.141705E-02 0.525167E-05 0.243953E+00 0.441130E-01 0.193920E-01 0.547889E-03 0.698458E-06 0.236743E+00 0.187819E-01 0.571100E-03 0.711675E-04 0.790499E+00 0.146142E+00
 0.112222E+02 0.377787E-01 0.181999E-02 0.639161E-05 0.127740E-02 0.703884E-01 0.560893E+01 0.273277E+00 0.261576E-01 0.414376E-02 0.158578E+01 0.290105E-01 0.131717E-02 0.459132E-05 0.241502E+00 0.514348E-01 0.185632E-01 0.502822E-03 0.591288E-06 0.234025E+00 0.189245E-01 0.524586E-03 0.724975E-04 0.782412E+00 0.153335E+00
 0.112778E+02 0.362530E-01 0.168019E-02 0.550991E-05 0.118450E-02 0.482309E-01 0.512511E+01 0.267834E+00 0.188900E-01 0.428864E-02 0.146605E+01 0.279347E-01 0.122217E-02 0.399115E-05 0.239118E+00 0.572327E-01 0.176889E-01 0.458018E-03 0.495981E-06 0.227047E+00 0.154375E-01 0.480921E-03 0.736023E-04 0.774763E+00 0.159106E+00
 0.113333E+02 0.348658E-01 0.155608E-02 0.475273E-05 0.110003E-02 0.371828E-01 0.468486E+01 0.267430E+00 0.118602E-01 0.436578E-02 0.133527E+01 0.269274E-01 0.113500E-02 0.345808E-05 0.239932E+00 0.617164E-01 0.169333E-01 0.421081E-03 0.423813E-06 0.219975E+00 0.139769E-01 0.443119E-03 0.727204E-04 0.767951E+00 0.164084E+00
 0.113889E+02 0.335861E-01 0.144358E-02 0.410468E-05 0.102591E-02 0.303137E-01 0.425908E+01 0.271438E+00 0.472444E-02 0.443570E-02 0.122379E+01 0.259759E-01 0.105667E-02 0.301076E-05 0.237730E+00 0.689571E-01 0.162433E-01 0.386914E-03 0.358657E-06 0.219584E+00 0.129174E-01 0.409206E-03 0.715445E-04 0.760670E+00 0.168959E+00
 0.114444E+02 0.322868E-01 0.133538E-02 0.353481E-05 0.951398E-03 0.177536E-01 0.388453E+01 0.269302E+00 0.137832E-02 0.446078E-02 0.112028E+01 0.249656E-01 0.978101E-03 0.260125E-05 0.232526E+00 0.756933E-01 0.156004E-01 0.357276E-03 0.307168E-06 0.217076E+00 0.112293E-01 0.377259E-03 0.702199E-04 0.755987E+00 0.171367E+00
 0.115000E+02 0.310935E-01 0.123816E-02 0.304556E-05 0.884815E-03 0.133783E-01 0.352658E+01 0.271445E+00 0.103552E-01 0.449539E-02 0.101141E+01 0.241128E-01 0.910282E-03 0.225204E-05 0.231629E+00 0.826652E-01 0.149278E-01 0.327876E-03 0.260395E-06 0.212258E+00 0.111873E-01 0.348127E-03 0.682243E-04 0.748212E+00 0.176034E+00
