 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       166122 0.110748E+00
   2 0.805556E+01 0.811111E+01      1500000       168677 0.112451E+00
   3 0.811111E+01 0.816667E+01      1500000       171695 0.114463E+00
   4 0.816667E+01 0.822222E+01      1500000       174183 0.116122E+00
   5 0.822222E+01 0.827778E+01      1500000       177835 0.118557E+00
   6 0.827778E+01 0.833333E+01      1500000       180766 0.120511E+00
   7 0.833333E+01 0.838889E+01      1500000       183897 0.122598E+00
   8 0.838889E+01 0.844444E+01      1500000       185623 0.123749E+00
   9 0.844444E+01 0.850000E+01      1500000       189448 0.126299E+00
  10 0.850000E+01 0.855556E+01      1500000       192312 0.128208E+00
  11 0.855556E+01 0.861111E+01      1500000       195327 0.130218E+00
  12 0.861111E+01 0.866667E+01      1500000       198312 0.132208E+00
  13 0.866667E+01 0.872222E+01      1500000       201989 0.134659E+00
  14 0.872222E+01 0.877778E+01      1500000       204913 0.136609E+00
  15 0.877778E+01 0.883333E+01      1500000       209729 0.139819E+00
  16 0.883333E+01 0.888889E+01      1500000       212607 0.141738E+00
  17 0.888889E+01 0.894444E+01      1500000       216721 0.144481E+00
  18 0.894444E+01 0.900000E+01      1500000       220193 0.146795E+00
  19 0.900000E+01 0.905556E+01      1500000       223074 0.148716E+00
  20 0.905556E+01 0.911111E+01      1500000       229204 0.152803E+00
  21 0.911111E+01 0.916667E+01      1500000       233269 0.155513E+00
  22 0.916667E+01 0.922222E+01      1500000       237784 0.158523E+00
  23 0.922222E+01 0.927778E+01      1500000       242518 0.161679E+00
  24 0.927778E+01 0.933333E+01      1500000       247020 0.164680E+00
  25 0.933333E+01 0.938889E+01      1500000       251641 0.167761E+00
  26 0.938889E+01 0.944444E+01      1500000       255434 0.170289E+00
  27 0.944444E+01 0.950000E+01      1500000       261371 0.174247E+00
  28 0.950000E+01 0.955556E+01      1500000       266063 0.177375E+00
  29 0.955556E+01 0.961111E+01      1500000       272039 0.181359E+00
  30 0.961111E+01 0.966667E+01      1500000       276980 0.184653E+00
  31 0.966667E+01 0.972222E+01      1500000       283409 0.188939E+00
  32 0.972222E+01 0.977778E+01      1500000       287900 0.191933E+00
  33 0.977778E+01 0.983333E+01      1500000       294839 0.196559E+00
  34 0.983333E+01 0.988889E+01      1500000       300730 0.200487E+00
  35 0.988889E+01 0.994444E+01      1500000       307643 0.205095E+00
  36 0.994444E+01 0.100000E+02      1500000       315113 0.210075E+00
  37 0.100000E+02 0.100556E+02      1500000       321363 0.214242E+00
  38 0.100556E+02 0.101111E+02      1500000       327715 0.218477E+00
  39 0.101111E+02 0.101667E+02      1500000       335615 0.223743E+00
  40 0.101667E+02 0.102222E+02      1500000       342749 0.228499E+00
  41 0.102222E+02 0.102778E+02      1500000       349359 0.232906E+00
  42 0.102778E+02 0.103333E+02      1500000       357739 0.238493E+00
  43 0.103333E+02 0.103889E+02      1500000       365528 0.243685E+00
  44 0.103889E+02 0.104444E+02      1500000       372317 0.248211E+00
  45 0.104444E+02 0.105000E+02      1500000       381721 0.254481E+00
  46 0.105000E+02 0.105556E+02      1500000       389168 0.259445E+00
  47 0.105556E+02 0.106111E+02      1500000       396157 0.264105E+00
  48 0.106111E+02 0.106667E+02      1500000       405437 0.270291E+00
  49 0.106667E+02 0.107222E+02      1500000       413954 0.275969E+00
  50 0.107222E+02 0.107778E+02      1500000       421950 0.281300E+00
  51 0.107778E+02 0.108333E+02      1500000       431030 0.287353E+00
  52 0.108333E+02 0.108889E+02      1500000       439902 0.293268E+00
  53 0.108889E+02 0.109444E+02      1500000       447290 0.298193E+00
  54 0.109444E+02 0.110000E+02      1500000       458853 0.305902E+00
  55 0.110000E+02 0.110556E+02      1500000       465502 0.310335E+00
  56 0.110556E+02 0.111111E+02      1500000       475811 0.317207E+00
  57 0.111111E+02 0.111667E+02      1500000       483292 0.322195E+00
  58 0.111667E+02 0.112222E+02      1500000       493371 0.328914E+00
  59 0.112222E+02 0.112778E+02      1500000       503147 0.335431E+00
  60 0.112778E+02 0.113333E+02      1500000       511692 0.341128E+00
  61 0.113333E+02 0.113889E+02      1500000       522868 0.348579E+00
  62 0.113889E+02 0.114444E+02      1500000       530114 0.353409E+00
  63 0.114444E+02 0.115000E+02      1500000       541327 0.360885E+00
 replicas_visiting_both_extremes           22  0.17187500000000000     
