 # ix iy layer isite phi
       9      10       0   0.211626161788E+00
      10      10       0  -0.546944689499E+00
      11      10       0   0.477264141546E-01
      12      10       0  -0.389932609351E+00
      13      10       0  -0.947637453452E-01
       0      11       0   0.164380895181E+01
       1      11       0   0.160919810479E+01
       2      11       0   0.157711475164E+01
       3      11       0   0.160986007799E+01
       4      11       0   0.381601131241E+00
       5      11       0   0.143306383070E+01
       6      11       0   0.801975385082E+00
       7      11       0   0.843370415997E+00
       8      11       0   0.833503008362E+00
       9      11       0  -0.281650084119E+00
      10      11       0   0.167011787821E+01
      11      11       0   0.129254571622E+01
      12      11       0   0.111613809662E+01
      13      11       0  -0.781994140465E+00
       0      12       0  -0.160484534415E+00
       1      12       0   0.925072039855E+00
       2      12       0   0.168882751609E+00
       3      12       0   0.154809764284E+01
       4      12       0   0.250334091346E-01
       5      12       0  -0.527568703825E+00
       6      12       0  -0.566317218405E+00
       7      12       0  -0.158791196662E+00
       8      12       0  -0.224990372833E+00
       9      12       0   0.363781033028E+00
      10      12       0   0.149292891412E+01
      11      12       0   0.147775174370E+01
      12      12       0  -0.617323003217E-01
      13      12       0  -0.297463028657E+00
       0      13       0   0.919353938267E+00
       1      13       0   0.511630273245E+00
       2      13       0  -0.360982489628E+00
       3      13       0  -0.147167285758E+01
       4      13       0  -0.443709777677E+00
       5      13       0  -0.207408368607E+00
       6      13       0  -0.802257461544E+00
       7      13       0  -0.120073337730E+00
       8      13       0   0.154154662281E+00
       9      13       0   0.128557185348E+01
      10      13       0   0.174722164699E+01
      11      13       0   0.121480757848E+01
      12      13       0   0.168836559452E+01
      13      13       0   0.106030786712E+01
       0       0       1   0.636316785213E+00
       1       0       1  -0.884885337818E+00
       2       0       1   0.231754212295E+00
       3       0       1   0.947825787340E+00
       4       0       1   0.595703859286E+00
       5       0       1   0.418888850157E+00
       6       0       1   0.177787677742E+01
       7       0       1  -0.702861627820E+00
       8       0       1  -0.499419122210E+00
       9       0       1   0.137099258884E+01
      10       0       1  -0.138792628339E+00
      11       0       1   0.539765157150E+00
      12       0       1   0.166776292191E+00
      13       0       1  -0.279088222168E+00
       0       1       1  -0.554862401118E+00
       1       1       1  -0.229810760846E+00
       2       1       1  -0.430450716379E+00
       3       1       1  -0.536600638615E+00
       4       1       1   0.266031342216E+00
       5       1       1   0.182239341021E+01
       6       1       1   0.159629756227E+01
       7       1       1   0.106662313004E+01
       8       1       1  -0.210760824218E+00
       9       1       1  -0.101675269123E+01
      10       1       1  -0.498870235110E+00
      11       1       1   0.305679158351E+00
      12       1       1   0.991672990423E+00
      13       1       1   0.345020054624E+00
       0       2       1  -0.343765949372E+00
       1       2       1  -0.966658583149E+00
       2       2       1   0.439332476292E+00
       3       2       1   0.129543102349E+01
       4       2       1   0.108813558092E+01
       5       2       1   0.186128024005E+01
       6       2       1   0.115768258102E+01
       7       2       1   0.942665503286E+00
       8       2       1   0.486470925424E+00
       9       2       1   0.596094405731E+00
      10       2       1   0.134848953369E+01
      11       2       1   0.179603148164E+01
      12       2       1   0.182083107043E+01
      13       2       1   0.993989825970E+00
       0       3       1  -0.654011388381E+00
       1       3       1  -0.140988914203E+00
       2       3       1   0.121549820567E+01
       3       3       1   0.821325366894E+00
       4       3       1   0.224595851486E+00
       5       3       1   0.704306449215E+00
       6       3       1   0.653278305147E+00
       7       3       1   0.373600917945E+00
       8       3       1   0.291816843736E+00
       9       3       1   0.129213326778E+01
      10       3       1   0.108632367385E+01
      11       3       1   0.190597424400E+01
      12       3       1   0.186558392223E+01
      13       3       1   0.298706760943E+00
       0       4       1   0.162758023927E+00
       1       4       1  -0.364033148562E-01
       2       4       1  -0.216271961995E-01
       3       4       1  -0.189340907022E-01
       4       4       1  -0.123643640383E+00
       5       4       1   0.687695224551E+00
       6       4       1   0.103796800422E+01
       7       4       1   0.117161075993E+01
       8       4       1   0.171053960251E+01
       9       4       1   0.132700919125E+01
      10       4       1   0.151197395697E+01
      11       4       1   0.145372978706E+01
      12       4       1   0.157405805792E+01
      13       4       1   0.165585991535E+01
       0       5       1   0.371751206029E+00
       1       5       1  -0.572450906551E+00
       2       5       1  -0.585423882802E+00
       3       5       1  -0.174491063219E+01
       4       5       1  -0.168545287781E+01
       5       5       1  -0.661633713108E+00
       6       5       1  -0.466852990586E+00
       7       5       1   0.849214353946E+00
       8       5       1   0.179290073130E+00
       9       5       1   0.298143205265E-01
      10       5       1  -0.291954108833E+00
      11       5       1  -0.105372092400E+01
      12       5       1  -0.141236550827E+01
      13       5       1  -0.135197484453E+01
       0       6       1  -0.171950866370E+01
       1       6       1  -0.169271046059E+01
       2       6       1  -0.141164833868E+01
       3       6       1  -0.190950531842E+01
       4       6       1  -0.144926813825E+01
       5       6       1  -0.184748360073E+01
       6       6       1  -0.175973042671E+01
       7       6       1  -0.142298138810E+01
       8       6       1  -0.127396681174E+01
       9       6       1  -0.131035846315E+01
      10       6       1  -0.104946610289E+01
      11       6       1  -0.118234536540E+01
      12       6       1   0.917601385112E+00
      13       6       1   0.933552622389E+00
       0       7       1  -0.392225980586E+00
       1       7       1  -0.143398463105E+01
       2       7       1  -0.124622970050E+01
       3       7       1  -0.152011048150E+01
       4       7       1  -0.452239169013E+00
       5       7       1  -0.999696267048E+00
       6       7       1  -0.124518701756E+01
       7       7       1  -0.399781608456E+00
       8       7       1  -0.401693553730E+00
       9       7       1  -0.133205044191E+01
      10       7       1  -0.995699850333E+00
      11       7       1   0.391313543569E-01
      12       7       1   0.192155389020E+01
      13       7       1   0.123186334448E+01
       0       8       1  -0.146564879762E+01
       1       8       1  -0.179339841395E+01
       2       8       1  -0.175401953912E+01
       3       8       1  -0.392693737261E+00
       4       8       1  -0.100323833219E+01
       5       8       1  -0.104321116620E+01
       6       8       1  -0.488781737879E-01
       7       8       1   0.112987795333E+01
       8       8       1   0.560137005970E+00
       9       8       1  -0.684152737303E-01
      10       8       1   0.180700167901E+00
      11       8       1  -0.556881955259E+00
      12       8       1   0.119598344617E+01
      13       8       1   0.304894102515E+00
       0       9       1  -0.172267499338E+01
       1       9       1  -0.166313116853E+01
       2       9       1   0.248245771237E+00
       3       9       1  -0.122625728019E+01
       4       9       1  -0.183194896500E+01
       5       9       1  -0.620500169091E+00
       6       9       1  -0.275912512858E-01
       7       9       1   0.165970949157E+01
       8       9       1   0.104132071009E+01
       9       9       1   0.160708437381E+01
      10       9       1   0.122998331846E+01
      11       9       1   0.206976629229E+00
      12       9       1   0.201977353595E+00
      13       9       1   0.500086804825E+00
       0      10       1  -0.117760402888E+01
       1      10       1  -0.131054500184E+01
       2      10       1  -0.103803432721E+01
       3      10       1  -0.189787191925E+01
       4      10       1  -0.137139798608E+01
       5      10       1  -0.117187145643E+01
       6      10       1  -0.407818888750E+00
       7      10       1   0.134662781985E+01
       8      10       1   0.117692326975E+01
       9      10       1   0.193310148887E+01
      10      10       1   0.188861061004E+01
      11      10       1   0.178428464489E+01
      12      10       1   0.109297240456E+01
      13      10       1   0.931287899425E-01
       0      11       1   0.589042215163E+00
       1      11       1  -0.784755954544E+00
       2      11       1  -0.109742781875E+01
       3      11       1  -0.149953933965E+01
       4      11       1  -0.155154347740E+01
       5      11       1  -0.133676540408E+01
       6      11       1   0.846497601874E+00
       7      11       1   0.630779492718E+00
       8      11       1   0.992889090425E+00
       9      11       1   0.871249374313E+00
      10      11       1   0.197527087922E+01
      11      11       1   0.195727907132E+01
      12      11       1   0.138790679611E+01
      13      11       1   0.129479286958E+00
       0      12       1   0.119532066345E+00
       1      12       1  -0.850651685030E+00
       2      12       1  -0.602705797405E+00
       3      12       1  -0.562929045042E+00
       4      12       1  -0.520248816867E+00
       5      12       1  -0.148634211850E+01
       6      12       1  -0.147044969316E+01
       7      12       1   0.714542601762E+00
       8      12       1   0.161212393897E+01
       9      12       1   0.125425667575E+01
      10      12       1   0.128533642901E+01
      11      12       1   0.177592500766E+01
      12      12       1   0.191530400270E+01
      13      12       1   0.138064199262E+01
       0      13       1   0.585619532766E+00
       1      13       1   0.372961862562E+00
       2      13       1   0.262531714817E+00
       3      13       1   0.604475177505E+00
       4      13       1  -0.119866085449E+01
       5      13       1  -0.163641665222E+01
       6      13       1  -0.143282055087E+01
       7      13       1   0.369237781486E+00
       8      13       1   0.162579440978E-01
       9      13       1  -0.457884129769E+00
      10      13       1   0.308820171490E+00
      11      13       1   0.174449323199E+01
      12      13       1   0.144504735357E+01
      13      13       1   0.151927915697E+01
       0       0       2  -0.712558022914E+00
       1       0       2   0.679070810555E+00
       2       0       2  -0.176876585352E+01
       3       0       2  -0.152841730737E+01
       4       0       2  -0.173787390740E+01
       5       0       2  -0.121943376230E+01
       6       0       2   0.980136829363E+00
       7       0       2  -0.114562182526E+01
       8       0       2  -0.144614771776E+01
       9       0       2  -0.155212006523E+01
      10       0       2   0.276029509620E-02
      11       0       2  -0.656268716611E+00
      12       0       2  -0.720137567075E+00
      13       0       2  -0.174260741294E+01
       0       1       2  -0.169405437868E+01
       1       1       2   0.619277638437E-01
       2       1       2  -0.106561501673E+01
       3       1       2  -0.187734224321E+01
       4       1       2  -0.160113561861E+01
       5       1       2  -0.133978341107E+01
       6       1       2  -0.663273392976E+00
       7       1       2  -0.339358609578E-01
       8       1       2  -0.822448188448E+00
       9       1       2  -0.761515413360E+00
      10       1       2  -0.270700441579E-01
      11       1       2   0.495026345507E+00
      12       1       2  -0.133124889629E+01
      13       1       2  -0.760845073459E+00
       0       2       2  -0.181920886033E+01
       1       2       2  -0.147640886894E+01
       2       2       2  -0.588300006416E+00
       3       2       2  -0.190860573006E+01
       4       2       2  -0.186548693030E+01
       5       2       2  -0.191316779410E+01
       6       2       2  -0.128493862475E+01
       7       2       2   0.262060883767E+00
       8       2       2  -0.695100543237E+00
       9       2       2  -0.100044416854E+01
      10       2       2  -0.925832298536E+00
      11       2       2  -0.100052397869E+01
      12       2       2  -0.123512618753E+01
      13       2       2  -0.178026675355E+01
       0       3       2  -0.196396304590E+01
       1       3       2  -0.196524784448E+01
       2       3       2  -0.136398915955E+01
       3       3       2  -0.197991375240E+01
       4       3       2  -0.176497535300E+01
       5       3       2  -0.188158890559E+01
       6       3       2  -0.653839254203E+00
       7       3       2  -0.138465275293E+01
       8       3       2  -0.429762937249E+00
       9       3       2  -0.167574766266E+01
      10       3       2  -0.325308924967E+00
      11       3       2  -0.160647907533E+01
      12       3       2  -0.181143577907E+01
      13       3       2  -0.195231841420E+01
       0       4       2  -0.178423197007E+01
       1       4       2  -0.466619261335E+00
       2       4       2  -0.197355468666E+01
       3       4       2  -0.187973195881E+01
       4       4       2  -0.170143189575E+01
       5       4       2  -0.923373968571E+00
       6       4       2  -0.846722392594E+00
       7       4       2  -0.463790902449E+00
       8       4       2  -0.671245472210E+00
       9       4       2  -0.329471336782E+00
      10       4       2  -0.137866671474E+01
      11       4       2  -0.144793407227E+01
      12       4       2  -0.699779257836E+00
      13       4       2  -0.184956046686E+01
       0       5       2  -0.121045569376E+01
       1       5       2  -0.921618034657E+00
       2       5       2  -0.193905642032E+01
       3       5       2  -0.781110640482E+00
       4       5       2  -0.114694528919E+00
       5       5       2  -0.952303517686E+00
       6       5       2  -0.955259644835E+00
       7       5       2  -0.161911360138E+01
       8       5       2  -0.167807045874E+01
       9       5       2  -0.733921601390E+00
      10       5       2  -0.129368303547E+01
      11       5       2   0.309208956688E+00
      12       5       2  -0.771146266652E+00
      13       5       2  -0.145281197839E+01
       0       6       2  -0.738188867945E+00
       1       6       2  -0.172545217002E+01
       2       6       2  -0.123650312157E+01
       3       6       2   0.273666145489E-01
       4       6       2  -0.178073804489E+01
       5       6       2  -0.177376135263E+01
       6       6       2  -0.182396304454E+01
       7       6       2  -0.166245515553E+01
       8       6       2  -0.172742988672E+01
       9       6       2  -0.155022412661E+01
      10       6       2  -0.117923811461E+01
      11       6       2  -0.118008089982E-01
      12       6       2   0.299474077588E+00
      13       6       2  -0.183073160229E+01
       0       7       2  -0.108211782728E+01
       1       7       2  -0.558660913555E+00
       2       7       2  -0.122597259682E+01
       3       7       2  -0.101193680239E+01
       4       7       2  -0.400341203845E+00
       5       7       2  -0.141211363805E+01
       6       7       2  -0.176813135302E+01
       7       7       2  -0.233753003594E+00
       8       7       2  -0.119014164641E+01
       9       7       2  -0.152556144129E+01
      10       7       2  -0.782052984872E+00
      11       7       2   0.109503677505E+01
      12       7       2  -0.174112404004E+00
      13       7       2   0.306462936266E+00
       0       8       2  -0.153364990875E+01
       1       8       2  -0.119203337489E+01
       2       8       2  -0.785933362307E+00
       3       8       2   0.109779341134E+01
       4       8       2   0.519859097889E+00
       5       8       2  -0.489962945650E+00
       6       8       2  -0.117414485419E+01
       7       8       2  -0.794595863390E+00
       8       8       2   0.206934197119E+00
       9       8       2  -0.911632821013E+00
      10       8       2  -0.100598957026E+00
      11       8       2   0.101570112735E+01
      12       8       2   0.845322368714E+00
      13       8       2   0.352474167411E+00
       0       9       2  -0.940243136550E+00
       1       9       2  -0.102875873352E+01
       2       9       2  -0.360115648431E+00
       3       9       2  -0.958431017275E+00
       4       9       2  -0.944058834112E+00
       5       9       2  -0.296362412647E+00
       6       9       2  -0.117584711216E+01
       7       9       2  -0.448538657210E+00
       8       9       2  -0.105797424039E+01
       9       9       2  -0.196478968926E+00
      10       9       2  -0.729739552890E-01
      11       9       2  -0.155043508608E+01
      12       9       2   0.319044114512E+00
      13       9       2  -0.138911364868E+01
       0      10       2  -0.248483084225E+00
       1      10       2  -0.126463185656E+01
       2      10       2  -0.115477912033E+01
       3      10       2  -0.140815509087E+01
       4      10       2  -0.177109686469E+01
       5      10       2  -0.163044940625E+01
       6      10       2  -0.761544951895E+00
       7      10       2   0.117378604956E+01
       8      10       2   0.344059293551E+00
       9      10       2   0.666357732128E+00
      10      10       2   0.150935277011E+01
      11      10       2   0.101449575979E+01
      12      10       2  -0.273012082177E+00
      13      10       2  -0.619008472100E+00
       0      11       2   0.578598421840E+00
       1      11       2   0.410014860449E-01
       2      11       2  -0.122582936100E+01
       3      11       2  -0.129249547831E+01
       4      11       2  -0.186706498366E+01
       5      11       2  -0.175228716769E+01
       6      11       2  -0.112536802856E+01
       7      11       2   0.845596887473E+00
       8      11       2   0.469581167599E+00
       9      11       2   0.121071487274E+01
      10      11       2   0.433663446299E+00
      11      11       2   0.130743693286E+01
      12      11       2   0.121230804770E+01
      13      11       2   0.610649171555E+00
       0      12       2  -0.600975248038E+00
       1      12       2   0.565560901519E+00
       2      12       2  -0.158464229872E+01
       3      12       2  -0.926663381255E+00
       4      12       2  -0.162038561204E+01
       5      12       2  -0.187685054489E+01
       6      12       2   0.381363159421E-01
       7      12       2  -0.535418111933E+00
       8      12       2   0.109335328460E+01
       9      12       2   0.141102606292E+01
      10      12       2  -0.453913233429E-01
      11      12       2   0.554447806609E+00
      12      12       2   0.147948234845E+01
      13      12       2   0.552415196563E+00
       0      13       2   0.785656614935E+00
       1      13       2   0.432846182059E-01
       2      13       2   0.983204925119E-01
       3      13       2   0.648175900026E+00
       4      13       2  -0.943802651067E+00
       5      13       2  -0.173312625121E+01
       6      13       2  -0.264321443928E+00
       7      13       2   0.512071443163E-01
       8      13       2  -0.126123479855E+01
       9      13       2  -0.983809301155E+00
      10      13       2  -0.535308592445E+00
      11      13       2   0.350609524052E+00
      12      13       2   0.170076204952E+01
      13      13       2   0.135072541532E+01
       0       0       3  -0.146193073831E+01
       1       0       3  -0.127654070210E+01
       2       0       3  -0.120148608775E+01
       3       0       3  -0.141496754251E+01
       4       0       3  -0.875577584619E+00
       5       0       3   0.125475707073E+01
       6       0       3  -0.258298306891E+00
       7       0       3  -0.117939614138E+01
       8       0       3  -0.175876156957E+01
       9       0       3   0.193755536553E+00
      10       0       3  -0.519970339660E+00
      11       0       3  -0.909854383427E+00
      12       0       3  -0.473536555529E+00
      13       0       3  -0.180252952936E+01
       0       1       3  -0.177753153596E+01
       1       1       3  -0.342705220579E-01
       2       1       3   0.465949015092E-01
       3       1       3  -0.102356941367E+01
       4       1       3  -0.510552176712E-01
       5       1       3   0.858162791200E+00
       6       1       3   0.955281894984E-01
       7       1       3  -0.327992770407E+00
       8       1       3  -0.134336596904E+01
       9       1       3  -0.747742557892E+00
      10       1       3  -0.147617132508E+01
      11       1       3   0.156158543344E+00
      12       1       3  -0.436270583489E+00
      13       1       3  -0.192748517861E+01
       0       2       3  -0.128249376715E+01
       1       2       3  -0.824497516638E+00
       2       2       3  -0.654534379417E+00
       3       2       3  -0.123895826317E+01
       4       2       3  -0.166134423812E+01
       5       2       3  -0.533241252720E+00
       6       2       3  -0.140726216997E+01
       7       2       3  -0.599879216475E+00
       8       2       3  -0.148035403573E+00
       9       2       3  -0.742866531093E+00
      10       2       3  -0.626608053288E+00
      11       2       3  -0.906873281788E+00
      12       2       3  -0.628091780414E+00
      13       2       3  -0.596559900638E-01
       0       3       3   0.473699167239E+00
       1       3       3  -0.632909002924E+00
       2       3       3   0.104111809628E-01
       3       3       3   0.111602301623E+01
       4       3       3   0.156536755823E+01
       5       3       3   0.315094860528E+00
       6       3       3  -0.461107959734E+00
       7       3       3  -0.167275378523E+01
       8       3       3  -0.114508751768E+01
       9       3       3  -0.150682249779E+01
      10       3       3  -0.528914716207E+00
      11       3       3   0.237640995691E+00
      12       3       3  -0.436380903543E+00
      13       3       3  -0.635370061371E+00
       0       4       3   0.859817661102E+00
       1       4       3  -0.109319092490E+01
       2       4       3   0.520417336355E+00
       3       4       3   0.106769312187E+01
       4       4       3   0.868785265295E+00
       5       4       3   0.150565569014E-02
       6       4       3   0.134802143693E+00
       7       4       3  -0.550837463087E+00
       8       4       3  -0.116101761609E+01
       9       4       3   0.496101471347E+00
      10       4       3  -0.268473037510E+00
      11       4       3  -0.103902291307E+00
      12       4       3  -0.116428908958E+01
      13       4       3  -0.117553224345E+01
       0       5       3   0.141577332617E+01
       1       5       3   0.761885165110E+00
       2       5       3  -0.121509191594E+01
       3       5       3  -0.270523146376E+00
       4       5       3  -0.173883713415E+01
       5       5       3  -0.128425153251E+01
       6       5       3  -0.206394708960E+00
       7       5       3  -0.608584885384E-01
       8       5       3   0.960539409226E-01
       9       5       3  -0.352951015659E+00
      10       5       3   0.109253191718E+01
      11       5       3  -0.898618946293E+00
      12       5       3  -0.111893373370E+01
      13       5       3  -0.151132723282E+01
       0       6       3   0.156595266072E+01
       1       6       3   0.127841493342E+01
       2       6       3   0.612350065351E+00
       3       6       3  -0.138623632337E+01
       4       6       3  -0.539247848019E+00
       5       6       3  -0.152841635482E+01
       6       6       3  -0.530056827998E+00
       7       6       3  -0.117064900554E+01
       8       6       3  -0.125797982994E+01
       9       6       3   0.694754381698E+00
      10       6       3   0.917560395161E+00
      11       6       3  -0.494760420327E+00
      12       6       3  -0.797876774879E+00
      13       6       3  -0.882208129785E+00
       0       7       3   0.185124950202E+01
       1       7       3   0.119420052246E+01
       2       7       3  -0.571857316277E+00
       3       7       3  -0.162610691709E+01
       4       7       3  -0.125891124606E+01
       5       7       3  -0.145276803319E+01
       6       7       3  -0.168135678761E+01
       7       7       3  -0.186393610812E+01
       8       7       3  -0.190421677794E+01
       9       7       3  -0.102806497480E+01
      10       7       3   0.128897228833E+01
      11       7       3  -0.435893802372E+00
      12       7       3  -0.136197689789E+01
      13       7       3  -0.738836010000E+00
       0       8       3   0.172365552897E+01
       1       8       3   0.174834079530E+01
       2       8       3  -0.525621264033E+00
       3       8       3  -0.701316819179E+00
       4       8       3  -0.443103827758E-01
       5       8       3  -0.185218640768E+00
       6       8       3  -0.701466622505E+00
       7       8       3  -0.176733516355E+01
       8       8       3  -0.148002421137E+01
       9       8       3  -0.134395775184E+01
      10       8       3  -0.899476345723E+00
      11       8       3   0.561203429647E+00
      12       8       3   0.247997312324E+00
      13       8       3   0.957037826917E+00
       0       9       3   0.161758765868E+01
       1       9       3   0.113935241683E+01
       2       9       3   0.254170913407E+00
       3       9       3   0.801493853296E+00
       4       9       3  -0.360006135895E-01
       5       9       3   0.473630245695E+00
       6       9       3   0.523986082184E+00
       7       9       3  -0.745705030376E+00
       8       9       3  -0.471327748165E+00
       9       9       3   0.599032552012E+00
      10       9       3  -0.403058925276E+00
      11       9       3  -0.791455061148E-01
      12       9       3  -0.998402780302E+00
      13       9       3   0.127653645499E+00
       0      10       3   0.153299065079E+01
       1      10       3   0.161691989448E+01
       2      10       3   0.583511422575E+00
       3      10       3  -0.929516624637E-01
       4      10       3  -0.123742229849E+01
       5      10       3   0.400505202873E+00
       6      10       3   0.800255589392E+00
       7      10       3  -0.200711903880E+00
       8      10       3   0.112422177165E+01
       9      10       3   0.361887396622E+00
      10      10       3  -0.148468610933E+01
      11      10       3  -0.418041312178E+00
      12      10       3  -0.584610289635E+00
      13      10       3   0.729422548038E+00
       0      11       3   0.141638444551E+01
       1      11       3  -0.281203001285E+00
       2      11       3  -0.161476219812E+01
       3      11       3  -0.382406984906E+00
       4      11       3  -0.119104515322E+01
       5      11       3   0.422409341389E+00
       6      11       3   0.122978445275E+01
       7      11       3  -0.459782601749E-01
       8      11       3   0.712198687515E+00
       9      11       3   0.606752881759E+00
      10      11       3  -0.602212052742E+00
      11      11       3   0.133919209085E+00
      12      11       3   0.644134047890E+00
      13      11       3   0.610762016285E+00
       0      12       3   0.133866850633E+01
       1      12       3   0.492532047282E+00
       2      12       3  -0.877164645000E+00
       3      12       3   0.646117845869E+00
       4      12       3  -0.620185515894E+00
       5      12       3  -0.344922205234E+00
       6      12       3  -0.642666366557E+00
       7      12       3  -0.685616919258E+00
       8      12       3  -0.117344713608E+00
       9      12       3   0.388873527004E-01
      10      12       3   0.139950834780E+01
      11      12       3  -0.103131205456E+01
      12      12       3  -0.121567719720E-01
      13      12       3   0.932778590830E+00
       0      13       3  -0.453943123618E-01
       1      13       3  -0.607068387370E+00
       2      13       3  -0.597217794951E+00
       3      13       3   0.118180938617E+01
       4      13       3   0.333320719381E+00
       5      13       3  -0.535002867571E+00
       6      13       3  -0.132298625415E+01
       7      13       3  -0.121975503495E+01
       8      13       3  -0.107188547667E+01
       9      13       3  -0.547795316487E+00
      10      13       3  -0.777779054624E+00
      11      13       3  -0.796990120757E+00
      12      13       3  -0.232031656369E+00
      13      13       3   0.654874981688E+00
       0       0       4   0.149924702478E+01
       1       0       4   0.154000648290E+01
       2       0       4   0.125517718496E+01
       3       0       4  -0.361669023948E+00
       4       0       4  -0.182579445362E+01
       5       0       4  -0.157599063390E+01
       6       0       4  -0.890161777185E+00
       7       0       4  -0.980613130654E+00
       8       0       4  -0.234204511017E+00
       9       0       4   0.117417095279E+01
