 iconf, T, nbar, nbar2, nbar4, nbinder
   8 0.928947E+01 -.599231E+00 0.366304E+00 0.144645E+00 0.640665E+00
   8 0.947368E+01 -.573165E+00 0.335775E+00 0.122377E+00 0.638189E+00
   8 0.965789E+01 -.545664E+00 0.304986E+00 0.101741E+00 0.635401E+00
   8 0.984211E+01 -.519521E+00 0.276965E+00 0.844487E-01 0.633037E+00
   8 0.100263E+02 -.493249E+00 0.250187E+00 0.694232E-01 0.630297E+00
   8 0.102105E+02 -.469355E+00 0.227037E+00 0.576116E-01 0.627442E+00
   8 0.103947E+02 -.447213E+00 0.206568E+00 0.480443E-01 0.624686E+00
   8 0.105789E+02 -.426318E+00 0.188079E+00 0.400828E-01 0.622293E+00
   8 0.107632E+02 -.407128E+00 0.171948E+00 0.337743E-01 0.619222E+00
   8 0.109474E+02 -.390052E+00 0.158132E+00 0.287385E-01 0.616909E+00
   8 0.111316E+02 -.373759E+00 0.145576E+00 0.245668E-01 0.613588E+00
   8 0.113158E+02 -.357974E+00 0.133890E+00 0.209521E-01 0.610408E+00
   8 0.115000E+02 -.343656E+00 0.123766E+00 0.180721E-01 0.606737E+00
   9 0.800000E+01 0.278570E+00 0.843210E-01 0.928344E-02 0.564773E+00
   9 0.818421E+01 0.278883E+00 0.845729E-01 0.935892E-02 0.563844E+00
   9 0.836842E+01 0.280063E+00 0.853406E-01 0.954668E-02 0.563062E+00
   9 0.855263E+01 0.281224E+00 0.860443E-01 0.970194E-02 0.563189E+00
   9 0.873684E+01 0.282912E+00 0.871522E-01 0.997764E-02 0.562125E+00
   9 0.892105E+01 0.284191E+00 0.880659E-01 0.102196E-01 0.560767E+00
   9 0.910526E+01 0.287211E+00 0.899488E-01 0.106692E-01 0.560436E+00
   9 0.928947E+01 0.290640E+00 0.920621E-01 0.111566E-01 0.561217E+00
   9 0.947368E+01 0.294494E+00 0.944469E-01 0.117179E-01 0.562122E+00
   9 0.965789E+01 0.297983E+00 0.964923E-01 0.121555E-01 0.564822E+00
   9 0.984211E+01 0.301057E+00 0.982739E-01 0.125226E-01 0.567787E+00
   9 0.100263E+02 0.301745E+00 0.985828E-01 0.125500E-01 0.569554E+00
   9 0.102105E+02 0.300461E+00 0.976178E-01 0.122770E-01 0.570549E+00
   9 0.103947E+02 0.296765E+00 0.953414E-01 0.117442E-01 0.569334E+00
   9 0.105789E+02 0.291777E+00 0.922717E-01 0.110387E-01 0.567825E+00
   9 0.107632E+02 0.284665E+00 0.879845E-01 0.100759E-01 0.566139E+00
   9 0.109474E+02 0.275255E+00 0.827359E-01 0.904569E-02 0.559514E+00
   9 0.111316E+02 0.265326E+00 0.772452E-01 0.796892E-02 0.554821E+00
   9 0.113158E+02 0.253209E+00 0.709090E-01 0.684671E-02 0.546103E+00
   9 0.115000E+02 0.240129E+00 0.644066E-01 0.579097E-02 0.534661E+00
  10 0.800000E+01 0.178721E+01 0.320118E+01 0.103378E+02 0.663731E+00
  10 0.818421E+01 0.173474E+01 0.301660E+01 0.918738E+01 0.663461E+00
  10 0.836842E+01 0.168197E+01 0.283641E+01 0.812871E+01 0.663208E+00
  10 0.855263E+01 0.162777E+01 0.265717E+01 0.714050E+01 0.662893E+00
  10 0.873684E+01 0.157318E+01 0.248260E+01 0.623961E+01 0.662539E+00
  10 0.892105E+01 0.151753E+01 0.231068E+01 0.541114E+01 0.662179E+00
  10 0.910526E+01 0.146014E+01 0.214002E+01 0.464815E+01 0.661684E+00
  10 0.928947E+01 0.140239E+01 0.197495E+01 0.396541E+01 0.661114E+00
  10 0.947368E+01 0.134201E+01 0.180948E+01 0.333538E+01 0.660440E+00
  10 0.965789E+01 0.128047E+01 0.164840E+01 0.277495E+01 0.659585E+00
  10 0.984211E+01 0.121686E+01 0.148979E+01 0.227315E+01 0.658607E+00
  10 0.100263E+02 0.115508E+01 0.134300E+01 0.185082E+01 0.657950E+00
  10 0.102105E+02 0.109724E+01 0.121245E+01 0.151138E+01 0.657292E+00
  10 0.103947E+02 0.104381E+01 0.109761E+01 0.124031E+01 0.656831E+00
  10 0.105789E+02 0.995093E+00 0.997802E+00 0.102596E+01 0.656505E+00
  10 0.107632E+02 0.951363E+00 0.912365E+00 0.858943E+00 0.656042E+00
  10 0.109474E+02 0.911005E+00 0.837055E+00 0.724485E+00 0.655332E+00
  10 0.111316E+02 0.872974E+00 0.769029E+00 0.612735E+00 0.654645E+00
  10 0.113158E+02 0.836652E+00 0.706699E+00 0.518354E+00 0.654032E+00
  10 0.115000E+02 0.802977E+00 0.651398E+00 0.441580E+00 0.653107E+00
  11 0.800000E+01 0.454059E+00 0.213842E+00 0.521416E-01 0.619917E+00
  11 0.818421E+01 0.435595E+00 0.197463E+00 0.449561E-01 0.615677E+00
  11 0.836842E+01 0.417060E+00 0.181672E+00 0.385121E-01 0.611045E+00
  11 0.855263E+01 0.399074E+00 0.166908E+00 0.328553E-01 0.606877E+00
  11 0.873684E+01 0.380970E+00 0.152727E+00 0.278426E-01 0.602116E+00
  11 0.892105E+01 0.365651E+00 0.141274E+00 0.241347E-01 0.596916E+00
  11 0.910526E+01 0.349805E+00 0.129861E+00 0.206630E-01 0.591574E+00
  11 0.928947E+01 0.334997E+00 0.119675E+00 0.177883E-01 0.585991E+00
  11 0.947368E+01 0.321461E+00 0.110746E+00 0.154503E-01 0.580084E+00
  11 0.965789E+01 0.307661E+00 0.102080E+00 0.133349E-01 0.573429E+00
  11 0.984211E+01 0.293538E+00 0.936439E-01 0.114678E-01 0.564087E+00
  11 0.100263E+02 0.280128E+00 0.859276E-01 0.983021E-02 0.556211E+00
  11 0.102105E+02 0.266162E+00 0.782364E-01 0.833087E-02 0.546318E+00
  11 0.103947E+02 0.253043E+00 0.713608E-01 0.707713E-02 0.536748E+00
  11 0.105789E+02 0.240097E+00 0.647394E-01 0.593727E-02 0.527798E+00
  11 0.107632E+02 0.228184E+00 0.589634E-01 0.501377E-02 0.519296E+00
  11 0.109474E+02 0.217819E+00 0.540651E-01 0.427658E-02 0.512312E+00
  11 0.111316E+02 0.208593E+00 0.498172E-01 0.366932E-02 0.507161E+00
  11 0.113158E+02 0.200106E+00 0.461341E-01 0.317990E-02 0.501978E+00
  11 0.115000E+02 0.191824E+00 0.427090E-01 0.277192E-02 0.493453E+00
  12 0.800000E+01 0.230654E+01 0.532600E+01 0.284911E+02 0.665199E+00
  12 0.818421E+01 0.225793E+01 0.510436E+01 0.261795E+02 0.665068E+00
  12 0.836842E+01 0.220808E+01 0.488185E+01 0.239539E+02 0.664967E+00
  12 0.855263E+01 0.215689E+01 0.465864E+01 0.218235E+02 0.664814E+00
  12 0.873684E+01 0.210430E+01 0.443481E+01 0.197869E+02 0.664644E+00
  12 0.892105E+01 0.205014E+01 0.420993E+01 0.178385E+02 0.664505E+00
  12 0.910526E+01 0.199568E+01 0.398987E+01 0.160323E+02 0.664296E+00
  12 0.928947E+01 0.193886E+01 0.376649E+01 0.142961E+02 0.664089E+00
  12 0.947368E+01 0.188107E+01 0.354589E+01 0.126788E+02 0.663869E+00
  12 0.965789E+01 0.182330E+01 0.333218E+01 0.112064E+02 0.663575E+00
  12 0.984211E+01 0.176381E+01 0.311895E+01 0.982650E+01 0.663286E+00
  12 0.100263E+02 0.170346E+01 0.290997E+01 0.856308E+01 0.662921E+00
  12 0.102105E+02 0.164245E+01 0.270607E+01 0.741357E+01 0.662535E+00
  12 0.103947E+02 0.157942E+01 0.250321E+01 0.635244E+01 0.662071E+00
  12 0.105789E+02 0.151599E+01 0.230713E+01 0.540478E+01 0.661536E+00
  12 0.107632E+02 0.144941E+01 0.211006E+01 0.453013E+01 0.660845E+00
  12 0.109474E+02 0.138204E+01 0.191975E+01 0.375960E+01 0.659958E+00
  12 0.111316E+02 0.131095E+01 0.172873E+01 0.305819E+01 0.658895E+00
  12 0.113158E+02 0.123596E+01 0.153796E+01 0.242886E+01 0.657713E+00
  12 0.115000E+02 0.116269E+01 0.136202E+01 0.191061E+01 0.656694E+00
  13 0.800000E+01 -.973616E+00 0.955408E+00 0.941235E+00 0.656284E+00
  13 0.818421E+01 -.953072E+00 0.915931E+00 0.866567E+00 0.655685E+00
  13 0.836842E+01 -.931482E+00 0.875339E+00 0.792958E+00 0.655034E+00
  13 0.855263E+01 -.908741E+00 0.833514E+00 0.720277E+00 0.654417E+00
  13 0.873684E+01 -.885414E+00 0.791667E+00 0.650996E+00 0.653764E+00
  13 0.892105E+01 -.860966E+00 0.748925E+00 0.583663E+00 0.653132E+00
  13 0.910526E+01 -.835213E+00 0.705172E+00 0.518546E+00 0.652403E+00
  13 0.928947E+01 -.808427E+00 0.661082E+00 0.456757E+00 0.651620E+00
  13 0.947368E+01 -.781074E+00 0.617605E+00 0.399920E+00 0.650513E+00
  13 0.965789E+01 -.753521E+00 0.575173E+00 0.347670E+00 0.649693E+00
  13 0.984211E+01 -.724262E+00 0.531945E+00 0.298558E+00 0.648298E+00
  13 0.100263E+02 -.695709E+00 0.491377E+00 0.255793E+00 0.646868E+00
  13 0.102105E+02 -.666974E+00 0.452227E+00 0.217708E+00 0.645153E+00
  13 0.103947E+02 -.637065E+00 0.413113E+00 0.182546E+00 0.643456E+00
  13 0.105789E+02 -.607588E+00 0.376472E+00 0.152614E+00 0.641071E+00
  13 0.107632E+02 -.578095E+00 0.341483E+00 0.126458E+00 0.638516E+00
  13 0.109474E+02 -.549329E+00 0.309006E+00 0.104332E+00 0.635782E+00
  13 0.111316E+02 -.520353E+00 0.277830E+00 0.849584E-01 0.633118E+00
  13 0.113158E+02 -.492785E+00 0.249700E+00 0.691503E-01 0.630311E+00
  13 0.115000E+02 -.468423E+00 0.226078E+00 0.570939E-01 0.627649E+00
  14 0.800000E+01 0.496515E+00 0.254057E+00 0.720721E-01 0.627794E+00
  14 0.818421E+01 0.481258E+00 0.239149E+00 0.642859E-01 0.625323E+00
  14 0.836842E+01 0.467022E+00 0.225719E+00 0.577085E-01 0.622444E+00
  14 0.855263E+01 0.452319E+00 0.212205E+00 0.513836E-01 0.619641E+00
  14 0.873684E+01 0.436625E+00 0.198235E+00 0.452051E-01 0.616555E+00
  14 0.892105E+01 0.421577E+00 0.185315E+00 0.398520E-01 0.613180E+00
