# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.1240558819241997E+00   0.4151639723032165E+00
# expected mean locnem =   0.6278850482343797E+00
# measured mean locnem =   0.7564144606413994E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.3000000000E-03  -0.6897600000E+00
     1      0      0      1   1  -0.6040000000E-02  -0.1105720000E+01
     2      0      0      2   1   0.4920000000E-02  -0.1331200000E+00
     3      0      0      3   1   0.3520000000E-02   0.9439600000E+00
     4      0      0      4   1   0.3260000000E-02   0.1018700000E+01
     5      0      0      5   1   0.2640000000E-02   0.7742800000E+00
     6      0      0      6   1   0.5320000000E-02  -0.3800800000E+00
     7      0      0      7   1  -0.2360000000E-02  -0.1169040000E+01
     8      0      0      8   1   0.3620000000E-02  -0.1527820000E+01
     9      0      0      9   1  -0.1080000000E-02  -0.8563800000E+00
    10      0      0     10   1   0.2040000000E-02  -0.6793600000E+00
    11      0      0     11   1  -0.2000000000E-03  -0.9185200000E+00
    12      0      0     12   1   0.2800000000E-03  -0.1159560000E+01
    13      0      0     13   1   0.2200000000E-02  -0.9911200000E+00
     0      1      0     14   1  -0.1260000000E-02  -0.2014500000E+01
     1      1      0     15   1   0.3180000000E-02  -0.2259260000E+01
     2      1      0     16   1   0.1920000000E-02  -0.1048580000E+01
     3      1      0     17   1  -0.3740000000E-02   0.5414000000E-01
     4      1      0     18   1   0.1200000000E-03  -0.4758600000E+00
     5      1      0     19   1   0.1240000000E-02  -0.2580800000E+00
     6      1      0     20   1  -0.3060000000E-02  -0.1022000000E+01
     7      1      0     21   1  -0.4620000000E-02  -0.1538940000E+01
     8      1      0     22   1   0.1900000000E-02  -0.1295780000E+01
     9      1      0     23   1  -0.5880000000E-02  -0.5056800000E+00
    10      1      0     24   1   0.1100000000E-02  -0.1271720000E+01
    11      1      0     25   1  -0.2000000000E-03  -0.1775860000E+01
    12      1      0     26   1  -0.1400000000E-03  -0.1860900000E+01
    13      1      0     27   1   0.3200000000E-02  -0.2035100000E+01
     0      2      0     28   1  -0.4100000000E-02  -0.2334200000E+01
     1      2      0     29   1   0.3840000000E-02  -0.2422060000E+01
     2      2      0     30   1   0.1980000000E-02  -0.1416400000E+01
     3      2      0     31   1  -0.2540000000E-02  -0.1280740000E+01
     4      2      0     32   1  -0.2860000000E-02  -0.1949600000E+01
     5      2      0     33   1   0.3300000000E-02  -0.1199000000E+01
     6      2      0     34   1  -0.3620000000E-02  -0.9854600000E+00
     7      2      0     35   1   0.1000000000E-03  -0.3906400000E+00
     8      2      0     36   1   0.5780000000E-02   0.2098200000E+00
     9      2      0     37   1   0.4640000000E-02   0.9371000000E+00
    10      2      0     38   1  -0.8400000000E-03  -0.3307400000E+00
    11      2      0     39   1   0.4820000000E-02  -0.1098480000E+01
    12      2      0     40   1   0.2540000000E-02  -0.7859600000E+00
    13      2      0     41   1   0.3020000000E-02  -0.1478880000E+01
     0      3      0     42   1  -0.5360000000E-02  -0.2264700000E+01
     1      3      0     43   1   0.2520000000E-02  -0.2817460000E+01
     2      3      0     44   1  -0.4260000000E-02  -0.2736740000E+01
     3      3      0     45   1   0.4360000000E-02  -0.2885320000E+01
     4      3      0     46   1  -0.3200000000E-02  -0.2972260000E+01
     5      3      0     47   1   0.6120000000E-02  -0.2346100000E+01
     6      3      0     48   1   0.2400000000E-03  -0.1017940000E+01
     7      3      0     49   1  -0.6100000000E-02   0.5843200000E+00
     8      3      0     50   1  -0.7400000000E-03   0.1022400000E+01
     9      3      0     51   1  -0.1000000000E-02   0.2112660000E+01
    10      3      0     52   1  -0.3800000000E-03   0.1660100000E+01
    11      3      0     53   1   0.3020000000E-02   0.2651400000E+00
    12      3      0     54   1   0.1860000000E-02   0.3738000000E-01
    13      3      0     55   1   0.1480000000E-02  -0.1154100000E+01
     0      4      0     56   1  -0.6120000000E-02  -0.2544600000E+01
     1      4      0     57   1   0.1760000000E-02  -0.3184180000E+01
     2      4      0     58   1  -0.3360000000E-02  -0.3333120000E+01
     3      4      0     59   1   0.3880000000E-02  -0.3213600000E+01
     4      4      0     60   1  -0.1240000000E-02  -0.2907160000E+01
     5      4      0     61   1   0.5640000000E-02  -0.2405100000E+01
     6      4      0     62   1  -0.1100000000E-02  -0.1137680000E+01
     7      4      0     63   1   0.1240000000E-02   0.7216000000E+00
     8      4      0     64   1  -0.1840000000E-02   0.1602180000E+01
     9      4      0     65   1   0.1300000000E-02   0.2761740000E+01
    10      4      0     66   1   0.2400000000E-02   0.2988880000E+01
    11      4      0     67   1  -0.1640000000E-02   0.2108580000E+01
    12      4      0     68   1   0.6300000000E-02   0.1053520000E+01
    13      4      0     69   1   0.1220000000E-02  -0.9783600000E+00
     0      5      0     70   1  -0.4300000000E-02  -0.1942280000E+01
     1      5      0     71   1   0.4340000000E-02  -0.3123480000E+01
