 iconf, T, nbar, nbar2, nbar4, nbinder
   4 0.947368E+01 -.332093E+00 0.116657E+00 0.165222E-01 0.595305E+00
   4 0.965789E+01 -.315521E+00 0.105607E+00 0.136577E-01 0.591800E+00
   4 0.984211E+01 -.299931E+00 0.959235E-01 0.114443E-01 0.585411E+00
   4 0.100263E+02 -.286377E+00 0.877992E-01 0.968461E-02 0.581226E+00
   4 0.102105E+02 -.274105E+00 0.807717E-01 0.829145E-02 0.576366E+00
   4 0.103947E+02 -.263527E+00 0.748737E-01 0.718269E-02 0.572922E+00
   4 0.105789E+02 -.253379E+00 0.695140E-01 0.626401E-02 0.567898E+00
   4 0.107632E+02 -.244014E+00 0.647607E-01 0.549225E-02 0.563478E+00
   4 0.109474E+02 -.236206E+00 0.608953E-01 0.489560E-02 0.559934E+00
   4 0.111316E+02 -.228211E+00 0.571312E-01 0.437498E-02 0.553204E+00
   4 0.113158E+02 -.221229E+00 0.539225E-01 0.393687E-02 0.548675E+00
   4 0.115000E+02 -.214652E+00 0.509386E-01 0.354139E-02 0.545056E+00
   5 0.800000E+01 0.143861E+01 0.207683E+01 0.437315E+01 0.662037E+00
   5 0.818421E+01 0.139557E+01 0.195502E+01 0.387982E+01 0.661635E+00
   5 0.836842E+01 0.135113E+01 0.183309E+01 0.341535E+01 0.661198E+00
   5 0.855263E+01 0.130511E+01 0.171102E+01 0.298015E+01 0.660682E+00
   5 0.873684E+01 0.125768E+01 0.158960E+01 0.257655E+01 0.660109E+00
   5 0.892105E+01 0.120910E+01 0.146997E+01 0.220795E+01 0.659396E+00
   5 0.910526E+01 0.115835E+01 0.134999E+01 0.186663E+01 0.658588E+00
   5 0.928947E+01 0.110636E+01 0.123234E+01 0.155941E+01 0.657721E+00
   5 0.947368E+01 0.105580E+01 0.112306E+01 0.129873E+01 0.656767E+00
   5 0.965789E+01 0.100565E+01 0.101958E+01 0.107311E+01 0.655906E+00
   5 0.984211E+01 0.957712E+00 0.925177E+00 0.885394E+00 0.655201E+00
   5 0.100263E+02 0.913737E+00 0.842639E+00 0.736041E+00 0.654460E+00
   5 0.102105E+02 0.872801E+00 0.769140E+00 0.614190E+00 0.653924E+00
   5 0.103947E+02 0.835105E+00 0.704607E+00 0.516751E+00 0.653050E+00
   5 0.105789E+02 0.799341E+00 0.645934E+00 0.435227E+00 0.652289E+00
   5 0.107632E+02 0.766191E+00 0.593885E+00 0.368877E+00 0.651378E+00
   5 0.109474E+02 0.734213E+00 0.545868E+00 0.312754E+00 0.650130E+00
   5 0.111316E+02 0.703338E+00 0.501421E+00 0.264869E+00 0.648840E+00
   5 0.113158E+02 0.673824E+00 0.460657E+00 0.224330E+00 0.647620E+00
   5 0.115000E+02 0.645045E+00 0.422604E+00 0.189548E+00 0.646222E+00
   6 0.800000E+01 0.634293E+00 0.408953E+00 0.177996E+00 0.645234E+00
   6 0.818421E+01 0.632423E+00 0.406775E+00 0.176487E+00 0.644464E+00
   6 0.836842E+01 0.629188E+00 0.402811E+00 0.173340E+00 0.643899E+00
   6 0.855263E+01 0.627073E+00 0.400263E+00 0.171365E+00 0.643459E+00
   6 0.873684E+01 0.623994E+00 0.396586E+00 0.168618E+00 0.642638E+00
   6 0.892105E+01 0.621052E+00 0.392957E+00 0.165683E+00 0.642343E+00
   6 0.910526E+01 0.616809E+00 0.387839E+00 0.161749E+00 0.641558E+00
   6 0.928947E+01 0.611500E+00 0.381333E+00 0.156578E+00 0.641077E+00
   6 0.947368E+01 0.605344E+00 0.373892E+00 0.150822E+00 0.640374E+00
   6 0.965789E+01 0.598608E+00 0.365883E+00 0.144783E+00 0.639495E+00
   6 0.984211E+01 0.588774E+00 0.354176E+00 0.135946E+00 0.638752E+00
   6 0.100263E+02 0.578516E+00 0.342166E+00 0.127179E+00 0.637908E+00
   6 0.102105E+02 0.566372E+00 0.328308E+00 0.117506E+00 0.636608E+00
   6 0.103947E+02 0.550895E+00 0.310911E+00 0.105749E+00 0.635344E+00
   6 0.105789E+02 0.534833E+00 0.293400E+00 0.945838E-01 0.633753E+00
   6 0.107632E+02 0.516877E+00 0.274477E+00 0.832374E-01 0.631714E+00
   6 0.109474E+02 0.497741E+00 0.255053E+00 0.723603E-01 0.629219E+00
   6 0.111316E+02 0.476420E+00 0.234236E+00 0.615410E-01 0.626116E+00
   6 0.113158E+02 0.455271E+00 0.214457E+00 0.520263E-01 0.622932E+00
   6 0.115000E+02 0.433218E+00 0.194767E+00 0.433416E-01 0.619150E+00
   7 0.800000E+01 -.791655E+00 0.633093E+00 0.416874E+00 0.653304E+00
   7 0.818421E+01 -.785582E+00 0.623606E+00 0.404939E+00 0.652906E+00
   7 0.836842E+01 -.779263E+00 0.613883E+00 0.393046E+00 0.652343E+00
   7 0.855263E+01 -.772334E+00 0.603158E+00 0.379777E+00 0.652028E+00
   7 0.873684E+01 -.765061E+00 0.591978E+00 0.366124E+00 0.651746E+00
   7 0.892105E+01 -.756927E+00 0.579773E+00 0.351859E+00 0.651076E+00
   7 0.910526E+01 -.748844E+00 0.567714E+00 0.338003E+00 0.650426E+00
   7 0.928947E+01 -.741189E+00 0.556388E+00 0.325137E+00 0.649902E+00
   7 0.947368E+01 -.733226E+00 0.544701E+00 0.312034E+00 0.649438E+00
   7 0.965789E+01 -.724195E+00 0.531610E+00 0.297717E+00 0.648847E+00
   7 0.984211E+01 -.715312E+00 0.518887E+00 0.284070E+00 0.648312E+00
   7 0.100263E+02 -.705916E+00 0.505498E+00 0.269894E+00 0.647927E+00
   7 0.102105E+02 -.695064E+00 0.490239E+00 0.254189E+00 0.647450E+00
   7 0.103947E+02 -.682345E+00 0.472718E+00 0.236760E+00 0.646831E+00
   7 0.105789E+02 -.668471E+00 0.453836E+00 0.218505E+00 0.646377E+00
   7 0.107632E+02 -.653719E+00 0.434239E+00 0.200387E+00 0.645764E+00
   7 0.109474E+02 -.636927E+00 0.412493E+00 0.181270E+00 0.644883E+00
   7 0.111316E+02 -.619233E+00 0.390201E+00 0.162653E+00 0.643907E+00
   7 0.113158E+02 -.599707E+00 0.366372E+00 0.143959E+00 0.642501E+00
   7 0.115000E+02 -.580771E+00 0.344002E+00 0.127437E+00 0.641034E+00
   8 0.800000E+01 -.764917E+00 0.592492E+00 0.368420E+00 0.650170E+00
   8 0.818421E+01 -.743184E+00 0.559682E+00 0.329578E+00 0.649285E+00
   8 0.836842E+01 -.720728E+00 0.526787E+00 0.292831E+00 0.648257E+00
   8 0.855263E+01 -.698141E+00 0.494725E+00 0.259101E+00 0.647126E+00
   8 0.873684E+01 -.674250E+00 0.461866E+00 0.226590E+00 0.645931E+00
   8 0.892105E+01 -.650340E+00 0.430206E+00 0.197452E+00 0.644379E+00
   8 0.910526E+01 -.625371E+00 0.398293E+00 0.169989E+00 0.642814E+00
   8 0.928947E+01 -.599381E+00 0.366481E+00 0.144786E+00 0.640662E+00
   8 0.947368E+01 -.572600E+00 0.335115E+00 0.121884E+00 0.638226E+00
   8 0.965789E+01 -.546086E+00 0.305452E+00 0.102068E+00 0.635346E+00
   8 0.984211E+01 -.519820E+00 0.277347E+00 0.847381E-01 0.632794E+00
   8 0.100263E+02 -.493485E+00 0.250455E+00 0.695869E-01 0.630217E+00
   8 0.102105E+02 -.469583E+00 0.227254E+00 0.577322E-01 0.627374E+00
   8 0.103947E+02 -.447009E+00 0.206326E+00 0.478816E-01 0.625080E+00
   8 0.105789E+02 -.426906E+00 0.188558E+00 0.402529E-01 0.622613E+00
   8 0.107632E+02 -.407810E+00 0.172519E+00 0.339850E-01 0.619379E+00
   8 0.109474E+02 -.390098E+00 0.158253E+00 0.288216E-01 0.616389E+00
   8 0.111316E+02 -.373212E+00 0.145209E+00 0.244704E-01 0.613161E+00
   8 0.113158E+02 -.357998E+00 0.133872E+00 0.209263E-01 0.610786E+00
   8 0.115000E+02 -.343653E+00 0.123692E+00 0.180261E-01 0.607268E+00
   9 0.800000E+01 0.278509E+00 0.842163E-01 0.924023E-02 0.565720E+00
   9 0.818421E+01 0.279655E+00 0.850009E-01 0.944047E-02 0.564463E+00
   9 0.836842E+01 0.280428E+00 0.855181E-01 0.957016E-02 0.563804E+00
   9 0.855263E+01 0.281337E+00 0.862234E-01 0.978329E-02 0.561355E+00
   9 0.873684E+01 0.282599E+00 0.870342E-01 0.997207E-02 0.561183E+00
   9 0.892105E+01 0.284328E+00 0.881309E-01 0.102322E-01 0.560872E+00
   9 0.910526E+01 0.287039E+00 0.898987E-01 0.106723E-01 0.559819E+00
   9 0.928947E+01 0.290416E+00 0.919113E-01 0.111159E-01 0.561383E+00
   9 0.947368E+01 0.294208E+00 0.943017E-01 0.117016E-01 0.561382E+00
   9 0.965789E+01 0.297720E+00 0.963058E-01 0.121038E-01 0.564992E+00
   9 0.984211E+01 0.300617E+00 0.980371E-01 0.124659E-01 0.567664E+00
   9 0.100263E+02 0.301610E+00 0.985170E-01 0.125600E-01 0.568635E+00
   9 0.102105E+02 0.301063E+00 0.980035E-01 0.123573E-01 0.571135E+00
   9 0.103947E+02 0.296915E+00 0.953703E-01 0.117266E-01 0.570242E+00
   9 0.105789E+02 0.291900E+00 0.922950E-01 0.110212E-01 0.568729E+00
   9 0.107632E+02 0.284421E+00 0.878258E-01 0.100332E-01 0.566417E+00
   9 0.109474E+02 0.274985E+00 0.825015E-01 0.897105E-02 0.560663E+00
   9 0.111316E+02 0.264724E+00 0.769544E-01 0.792406E-02 0.553974E+00
   9 0.113158E+02 0.253237E+00 0.709642E-01 0.686290E-02 0.545737E+00
   9 0.115000E+02 0.240793E+00 0.647481E-01 0.584225E-02 0.535480E+00
  10 0.800000E+01 0.178729E+01 0.320148E+01 0.103400E+02 0.663725E+00
  10 0.818421E+01 0.173518E+01 0.301808E+01 0.919571E+01 0.663486E+00
  10 0.836842E+01 0.168207E+01 0.283671E+01 0.813028E+01 0.663214E+00
  10 0.855263E+01 0.162817E+01 0.265846E+01 0.714698E+01 0.662913E+00
  10 0.873684E+01 0.157310E+01 0.248238E+01 0.623861E+01 0.662533E+00
  10 0.892105E+01 0.151681E+01 0.230856E+01 0.540170E+01 0.662146E+00
  10 0.910526E+01 0.145996E+01 0.213956E+01 0.464656E+01 0.661654E+00
  10 0.928947E+01 0.140204E+01 0.197396E+01 0.396137E+01 0.661118E+00
  10 0.947368E+01 0.134204E+01 0.180963E+01 0.333641E+01 0.660390E+00
  10 0.965789E+01 0.128048E+01 0.164850E+01 0.277577E+01 0.659524E+00
  10 0.984211E+01 0.121756E+01 0.149144E+01 0.227784E+01 0.658658E+00
  10 0.100263E+02 0.115563E+01 0.134430E+01 0.185443E+01 0.657942E+00
  10 0.102105E+02 0.109657E+01 0.121090E+01 0.150714E+01 0.657378E+00
  10 0.103947E+02 0.104331E+01 0.109653E+01 0.123767E+01 0.656881E+00
  10 0.105789E+02 0.995923E+00 0.999477E+00 0.102944E+01 0.656494E+00
  10 0.107632E+02 0.952156E+00 0.913934E+00 0.862047E+00 0.655983E+00
  10 0.109474E+02 0.911381E+00 0.837732E+00 0.725610E+00 0.655355E+00
  10 0.111316E+02 0.873004E+00 0.769067E+00 0.612773E+00 0.654657E+00
  10 0.113158E+02 0.836689E+00 0.706814E+00 0.518672E+00 0.653932E+00
  10 0.115000E+02 0.803405E+00 0.652143E+00 0.442689E+00 0.653030E+00
  11 0.800000E+01 0.454762E+00 0.214567E+00 0.525677E-01 0.619397E+00
  11 0.818421E+01 0.435633E+00 0.197510E+00 0.450059E-01 0.615433E+00
  11 0.836842E+01 0.416187E+00 0.180912E+00 0.381852E-01 0.611097E+00
  11 0.855263E+01 0.399021E+00 0.166888E+00 0.328623E-01 0.606698E+00
  11 0.873684E+01 0.381404E+00 0.153059E+00 0.279671E-01 0.602067E+00
  11 0.892105E+01 0.365470E+00 0.141120E+00 0.240798E-01 0.596957E+00
  11 0.910526E+01 0.350076E+00 0.130044E+00 0.206988E-01 0.592015E+00
  11 0.928947E+01 0.335185E+00 0.119767E+00 0.177850E-01 0.586704E+00
  11 0.947368E+01 0.320712E+00 0.110312E+00 0.153447E-01 0.579672E+00
  11 0.965789E+01 0.306829E+00 0.101526E+00 0.131938E-01 0.573328E+00
  11 0.984211E+01 0.293437E+00 0.935468E-01 0.114298E-01 0.564628E+00
  11 0.100263E+02 0.279191E+00 0.854121E-01 0.973773E-02 0.555064E+00
  11 0.102105E+02 0.266001E+00 0.781103E-01 0.829695E-02 0.546705E+00
  11 0.103947E+02 0.253165E+00 0.713053E-01 0.704440E-02 0.538173E+00
  11 0.105789E+02 0.239794E+00 0.646440E-01 0.592379E-02 0.527478E+00
  11 0.107632E+02 0.228439E+00 0.589893E-01 0.500582E-02 0.520479E+00
  11 0.109474E+02 0.217955E+00 0.540636E-01 0.426256E-02 0.513886E+00
  11 0.111316E+02 0.208125E+00 0.496273E-01 0.364052E-02 0.507280E+00
  11 0.113158E+02 0.199476E+00 0.458944E-01 0.316204E-02 0.499588E+00
  11 0.115000E+02 0.192299E+00 0.428116E-01 0.276740E-02 0.496699E+00
  12 0.800000E+01 0.230661E+01 0.532636E+01 0.284960E+02 0.665187E+00
  12 0.818421E+01 0.225858E+01 0.510728E+01 0.262082E+02 0.665083E+00
  12 0.836842E+01 0.220756E+01 0.487962E+01 0.239339E+02 0.664943E+00
  12 0.855263E+01 0.215672E+01 0.465791E+01 0.218165E+02 0.664817E+00
  12 0.873684E+01 0.210389E+01 0.443302E+01 0.197694E+02 0.664670E+00
  12 0.892105E+01 0.205019E+01 0.421014E+01 0.178401E+02 0.664506E+00
  12 0.910526E+01 0.199540E+01 0.398877E+01 0.160238E+02 0.664289E+00
  12 0.928947E+01 0.193870E+01 0.376586E+01 0.142912E+02 0.664093E+00
  12 0.947368E+01 0.188184E+01 0.354885E+01 0.127009E+02 0.663847E+00
  12 0.965789E+01 0.182320E+01 0.333168E+01 0.112013E+02 0.663626E+00
  12 0.984211E+01 0.176433E+01 0.312078E+01 0.983793E+01 0.663291E+00
  12 0.100263E+02 0.170362E+01 0.291045E+01 0.856497E+01 0.662958E+00
  12 0.102105E+02 0.164180E+01 0.270395E+01 0.740238E+01 0.662517E+00
  12 0.103947E+02 0.157930E+01 0.250287E+01 0.635097E+01 0.662058E+00
  12 0.105789E+02 0.151588E+01 0.230678E+01 0.540302E+01 0.661544E+00
  12 0.107632E+02 0.144946E+01 0.211026E+01 0.453147E+01 0.660809E+00
  12 0.109474E+02 0.138135E+01 0.191778E+01 0.375151E+01 0.659995E+00
  12 0.111316E+02 0.131041E+01 0.172730E+01 0.305300E+01 0.658910E+00
  12 0.113158E+02 0.123612E+01 0.153850E+01 0.243143E+01 0.657591E+00
  12 0.115000E+02 0.116294E+01 0.136270E+01 0.191306E+01 0.656596E+00
  13 0.800000E+01 -.973672E+00 0.955476E+00 0.941231E+00 0.656335E+00
  13 0.818421E+01 -.953094E+00 0.915942E+00 0.866481E+00 0.655728E+00
  13 0.836842E+01 -.932070E+00 0.876387E+00 0.794657E+00 0.655121E+00
  13 0.855263E+01 -.909127E+00 0.834193E+00 0.721353E+00 0.654464E+00
  13 0.873684E+01 -.886430E+00 0.793426E+00 0.653723E+00 0.653853E+00
  13 0.892105E+01 -.861024E+00 0.749031E+00 0.583852E+00 0.653118E+00
  13 0.910526E+01 -.835266E+00 0.705358E+00 0.519063E+00 0.652240E+00
  13 0.928947E+01 -.808432E+00 0.661174E+00 0.457144E+00 0.651421E+00
  13 0.947368E+01 -.781407E+00 0.618101E+00 0.400444E+00 0.650617E+00
  13 0.965789E+01 -.752958E+00 0.574448E+00 0.347088E+00 0.649397E+00
  13 0.984211E+01 -.724772E+00 0.532705E+00 0.299475E+00 0.648225E+00
  13 0.100263E+02 -.695683E+00 0.491361E+00 0.255847E+00 0.646771E+00
  13 0.102105E+02 -.666356E+00 0.451342E+00 0.216797E+00 0.645252E+00
  13 0.103947E+02 -.637282E+00 0.413418E+00 0.182828E+00 0.643430E+00
  13 0.105789E+02 -.607832E+00 0.376748E+00 0.152808E+00 0.641144E+00
  13 0.107632E+02 -.577972E+00 0.341289E+00 0.126258E+00 0.638677E+00
  13 0.109474E+02 -.548463E+00 0.307997E+00 0.103632E+00 0.635852E+00
  13 0.111316E+02 -.520467E+00 0.277925E+00 0.849886E-01 0.633238E+00
  13 0.113158E+02 -.493039E+00 0.249979E+00 0.693175E-01 0.630243E+00
  13 0.115000E+02 -.467941E+00 0.225636E+00 0.568711E-01 0.627648E+00
  14 0.800000E+01 0.496181E+00 0.253692E+00 0.718332E-01 0.627958E+00
  14 0.818421E+01 0.481683E+00 0.239508E+00 0.644254E-01 0.625635E+00
  14 0.836842E+01 0.466336E+00 0.225122E+00 0.574539E-01 0.622114E+00
  14 0.855263E+01 0.451416E+00 0.211427E+00 0.510505E-01 0.619323E+00
  14 0.873684E+01 0.436900E+00 0.198484E+00 0.453166E-01 0.616570E+00
  14 0.892105E+01 0.421505E+00 0.185276E+00 0.398604E-01 0.612936E+00
  14 0.910526E+01 0.407073E+00 0.173296E+00 0.351716E-01 0.609612E+00
  14 0.928947E+01 0.392026E+00 0.161092E+00 0.306230E-01 0.606651E+00
  14 0.947368E+01 0.376423E+00 0.149110E+00 0.265436E-01 0.602053E+00
  14 0.965789E+01 0.361573E+00 0.138055E+00 0.229829E-01 0.598043E+00
  14 0.984211E+01 0.345741E+00 0.126831E+00 0.196778E-01 0.592240E+00
  14 0.100263E+02 0.329187E+00 0.115597E+00 0.166038E-01 0.585815E+00
  14 0.102105E+02 0.313317E+00 0.105297E+00 0.139870E-01 0.579494E+00
  14 0.103947E+02 0.297071E+00 0.953042E-01 0.116799E-01 0.571360E+00
  14 0.105789E+02 0.280448E+00 0.855368E-01 0.958792E-02 0.563186E+00
  14 0.107632E+02 0.265035E+00 0.769367E-01 0.789772E-02 0.555253E+00
  14 0.109474E+02 0.251331E+00 0.696623E-01 0.659525E-02 0.546984E+00
  14 0.111316E+02 0.238680E+00 0.631888E-01 0.550378E-02 0.540527E+00
  14 0.113158E+02 0.227611E+00 0.578088E-01 0.466219E-02 0.534970E+00
  14 0.115000E+02 0.217876E+00 0.532745E-01 0.401263E-02 0.528731E+00
  15 0.800000E+01 0.368246E+00 0.143134E+00 0.246762E-01 0.598513E+00
  15 0.818421E+01 0.350479E+00 0.130393E+00 0.208251E-01 0.591719E+00
  15 0.836842E+01 0.332231E+00 0.118043E+00 0.174139E-01 0.583426E+00
  15 0.855263E+01 0.313938E+00 0.106306E+00 0.144654E-01 0.573329E+00
  15 0.873684E+01 0.295317E+00 0.949857E-01 0.118376E-01 0.562653E+00
  15 0.892105E+01 0.276828E+00 0.844909E-01 0.966426E-02 0.548739E+00
  15 0.910526E+01 0.256846E+00 0.738620E-01 0.765217E-02 0.532457E+00
  15 0.928947E+01 0.237828E+00 0.645287E-01 0.608891E-02 0.512571E+00
  15 0.947368E+01 0.218286E+00 0.554716E-01 0.469138E-02 0.491796E+00
  15 0.965789E+01 0.199458E+00 0.476352E-01 0.364863E-02 0.464016E+00
  15 0.984211E+01 0.182040E+00 0.408030E-01 0.280472E-02 0.438455E+00
  15 0.100263E+02 0.166979E+00 0.353405E-01 0.221125E-02 0.409837E+00
  15 0.102105E+02 0.155139E+00 0.312868E-01 0.179442E-02 0.388943E+00
  15 0.103947E+02 0.145862E+00 0.283183E-01 0.151595E-02 0.369872E+00
  15 0.105789E+02 0.138476E+00 0.259155E-01 0.128728E-02 0.361098E+00
  15 0.107632E+02 0.132463E+00 0.241264E-01 0.113661E-02 0.349112E+00
  15 0.109474E+02 0.127695E+00 0.226622E-01 0.101297E-02 0.342537E+00
  15 0.111316E+02 0.124913E+00 0.217495E-01 0.935424E-03 0.340846E+00
  15 0.113158E+02 0.121331E+00 0.206979E-01 0.853764E-03 0.335703E+00
  15 0.115000E+02 0.118869E+00 0.199787E-01 0.801115E-03 0.330977E+00
  16 0.800000E+01 -.381271E+00 0.153680E+00 0.286033E-01 0.596299E+00
  16 0.818421E+01 -.378314E+00 0.151324E+00 0.277117E-01 0.596608E+00
  16 0.836842E+01 -.375766E+00 0.149299E+00 0.269865E-01 0.596436E+00
  16 0.855263E+01 -.371151E+00 0.145716E+00 0.257435E-01 0.595857E+00
  16 0.873684E+01 -.365308E+00 0.141203E+00 0.241717E-01 0.595890E+00
  16 0.892105E+01 -.356978E+00 0.134995E+00 0.221790E-01 0.594319E+00
  16 0.910526E+01 -.347348E+00 0.128061E+00 0.200658E-01 0.592150E+00
  16 0.928947E+01 -.335952E+00 0.120089E+00 0.177755E-01 0.589143E+00
  16 0.947368E+01 -.323465E+00 0.111688E+00 0.155179E-01 0.585333E+00
  16 0.965789E+01 -.310497E+00 0.103334E+00 0.134396E-01 0.580455E+00
  16 0.984211E+01 -.295637E+00 0.942113E-01 0.113376E-01 0.574211E+00
  16 0.100263E+02 -.280067E+00 0.851791E-01 0.946759E-02 0.565037E+00
  16 0.102105E+02 -.264654E+00 0.766619E-01 0.782015E-02 0.556459E+00
  16 0.103947E+02 -.249831E+00 0.689389E-01 0.646586E-02 0.546501E+00
  16 0.105789E+02 -.235920E+00 0.620175E-01 0.535164E-02 0.536193E+00
  16 0.107632E+02 -.221910E+00 0.554542E-01 0.438069E-02 0.525154E+00
  16 0.109474E+02 -.209997E+00 0.500601E-01 0.363588E-02 0.516379E+00
  16 0.111316E+02 -.199124E+00 0.454624E-01 0.306603E-02 0.505518E+00
  16 0.113158E+02 -.189409E+00 0.415217E-01 0.260421E-02 0.496494E+00
  16 0.115000E+02 -.180580E+00 0.380707E-01 0.222554E-02 0.488164E+00
  17 0.800000E+01 -.846311E+00 0.724131E+00 0.547078E+00 0.652228E+00
  17 0.818421E+01 -.821251E+00 0.682494E+00 0.487613E+00 0.651056E+00
  17 0.836842E+01 -.796226E+00 0.642045E+00 0.432777E+00 0.650045E+00
  17 0.855263E+01 -.771010E+00 0.602474E+00 0.382160E+00 0.649048E+00
