# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.4210362463556940E+00   0.1149487244897970E+00
# expected mean locnem =  -0.6562332459338457E+00
# measured mean locnem =  -0.8277034693877551E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.4258000000E-01  -0.2816900000E+01
     1      0      0      1   1   0.3978000000E-01  -0.2633800000E+01
     2      0      0      2   1  -0.4324000000E-01  -0.3144440000E+01
     3      0      0      3   1   0.5016000000E-01  -0.3570840000E+01
     4      0      0      4   1  -0.4842000000E-01  -0.3635340000E+01
     5      0      0      5   1   0.4792000000E-01  -0.3461820000E+01
     6      0      0      6   1  -0.4830000000E-01  -0.3397660000E+01
     7      0      0      7   1   0.4692000000E-01  -0.3115640000E+01
     8      0      0      8   1  -0.3982000000E-01  -0.2523380000E+01
     9      0      0      9   1   0.3858000000E-01  -0.2643180000E+01
    10      0      0     10   1  -0.3970000000E-01  -0.2901600000E+01
    11      0      0     11   1   0.4536000000E-01  -0.3344760000E+01
    12      0      0     12   1  -0.4836000000E-01  -0.3621240000E+01
    13      0      0     13   1   0.4944000000E-01  -0.3575680000E+01
     0      1      0     14   1  -0.4904000000E-01  -0.3552740000E+01
     1      1      0     15   1   0.4808000000E-01  -0.3536560000E+01
     2      1      0     16   1  -0.4846000000E-01  -0.3607060000E+01
     3      1      0     17   1   0.4858000000E-01  -0.3672560000E+01
     4      1      0     18   1  -0.4776000000E-01  -0.3683140000E+01
     5      1      0     19   1   0.4642000000E-01  -0.3571020000E+01
     6      1      0     20   1  -0.4834000000E-01  -0.3545340000E+01
     7      1      0     21   1   0.4478000000E-01  -0.3115840000E+01
     8      1      0     22   1  -0.3466000000E-01  -0.2010160000E+01
     9      1      0     23   1   0.2294000000E-01  -0.1748160000E+01
    10      1      0     24   1  -0.3500000000E-01  -0.2023800000E+01
    11      1      0     25   1   0.3908000000E-01  -0.2423980000E+01
    12      1      0     26   1  -0.4376000000E-01  -0.2949180000E+01
    13      1      0     27   1   0.4904000000E-01  -0.3478940000E+01
     0      2      0     28   1  -0.5004000000E-01  -0.3591620000E+01
     1      2      0     29   1   0.4912000000E-01  -0.3816040000E+01
     2      2      0     30   1  -0.4904000000E-01  -0.3814180000E+01
     3      2      0     31   1   0.5046000000E-01  -0.3803520000E+01
     4      2      0     32   1  -0.4976000000E-01  -0.3793060000E+01
     5      2      0     33   1   0.4860000000E-01  -0.3719340000E+01
     6      2      0     34   1  -0.4716000000E-01  -0.3600380000E+01
     7      2      0     35   1   0.4596000000E-01  -0.2770420000E+01
     8      2      0     36   1  -0.2322000000E-01  -0.9543200000E+00
     9      2      0     37   1   0.2008000000E-01  -0.7274400000E+00
    10      2      0     38   1  -0.2008000000E-01  -0.1053620000E+01
    11      2      0     39   1   0.1482000000E-01  -0.7532000000E+00
    12      2      0     40   1  -0.2214000000E-01  -0.1112900000E+01
    13      2      0     41   1   0.4234000000E-01  -0.2466100000E+01
     0      3      0     42   1  -0.4572000000E-01  -0.3143140000E+01
     1      3      0     43   1   0.5040000000E-01  -0.3747760000E+01
     2      3      0     44   1  -0.5050000000E-01  -0.3840380000E+01
     3      3      0     45   1   0.5002000000E-01  -0.3832800000E+01
     4      3      0     46   1  -0.5060000000E-01  -0.3766800000E+01
     5      3      0     47   1   0.4716000000E-01  -0.3598080000E+01
     6      3      0     48   1  -0.4860000000E-01  -0.3402160000E+01
     7      3      0     49   1   0.3934000000E-01  -0.2424800000E+01
     8      3      0     50   1  -0.1510000000E-01  -0.1425400000E+00
     9      3      0     51   1  -0.1400000000E-02   0.4524400000E+00
    10      3      0     52   1  -0.1564000000E-01  -0.1585600000E+00
    11      3      0     53   1   0.1062000000E-01  -0.4533400000E+00
    12      3      0     54   1  -0.1714000000E-01  -0.3174400000E+00
    13      3      0     55   1   0.2548000000E-01  -0.1376160000E+01
     0      4      0     56   1  -0.4134000000E-01  -0.2677360000E+01
     1      4      0     57   1   0.4694000000E-01  -0.3431160000E+01
     2      4      0     58   1  -0.4872000000E-01  -0.3700800000E+01
     3      4      0     59   1   0.4888000000E-01  -0.3654080000E+01
     4      4      0     60   1  -0.4850000000E-01  -0.3472640000E+01
     5      4      0     61   1   0.4656000000E-01  -0.2657180000E+01
     6      4      0     62   1  -0.4382000000E-01  -0.2600960000E+01
     7      4      0     63   1   0.3542000000E-01  -0.1386240000E+01
     8      4      0     64   1  -0.5180000000E-02   0.5294800000E+00
     9      4      0     65   1   0.8820000000E-02   0.1505040000E+01
    10      4      0     66   1   0.9100000000E-02   0.1212940000E+01
    11      4      0     67   1   0.1802000000E-01  -0.3135200000E+00
    12      4      0     68   1  -0.2440000000E-01  -0.1256500000E+01
    13      4      0     69   1   0.3276000000E-01  -0.2088420000E+01
     0      5      0     70   1  -0.2582000000E-01  -0.1591420000E+01
     1      5      0     71   1   0.4498000000E-01  -0.2781520000E+01
     2      5      0     72   1  -0.4488000000E-01  -0.3298820000E+01
     3      5      0     73   1   0.4400000000E-01  -0.3111400000E+01
     4      5      0     74   1  -0.3908000000E-01  -0.2331440000E+01
     5      5      0     75   1   0.7460000000E-02  -0.2557000000E+00
     6      5      0     76   1  -0.2326000000E-01   0.3561400000E+00
     7      5      0     77   1  -0.6980000000E-02   0.1458540000E+01
     8      5      0     78   1  -0.1850000000E-01   0.2202760000E+01
     9      5      0     79   1  -0.1744000000E-01   0.2559560000E+01
    10      5      0     80   1  -0.1438000000E-01   0.2366060000E+01
    11      5      0     81   1  -0.6560000000E-02   0.8607800000E+00
    12      5      0     82   1  -0.2502000000E-01  -0.9862200000E+00
    13      5      0     83   1   0.2888000000E-01  -0.1999500000E+01
     0      6      0     84   1  -0.2218000000E-01  -0.1083920000E+01
     1      6      0     85   1   0.3924000000E-01  -0.2674860000E+01
     2      6      0     86   1  -0.4688000000E-01  -0.3366160000E+01
     3      6      0     87   1   0.4624000000E-01  -0.3179660000E+01
     4      6      0     88   1  -0.3516000000E-01  -0.2337000000E+01
     5      6      0     89   1   0.2200000000E-01  -0.1373800000E+00
