 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9095
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6111111111111107E+00  -3.4392393857685901E+00   6.2075788799673445E-02   6.2716477070244392E-01   4.8320891365383493E-04
   8.6666666666666661E+00  -3.4044163713814912E+00   6.2024615523312801E-02   6.2655214588151209E-01   1.5210292303881752E-03
   8.7222222222222214E+00  -3.3696161988667805E+00   6.1937139739262285E-02   6.2731049588774157E-01   2.6982234452406261E-03
   8.7777777777777786E+00  -3.3348231796720271E+00   6.1732697034338008E-02   6.2612207663465580E-01   2.9524885303372377E-03
   8.8333333333333339E+00  -3.3001525386426072E+00   6.1561651757061416E-02   6.2460789623533219E-01   3.8444433948322293E-03
   8.8888888888888893E+00  -3.2654966219048651E+00   6.1356256714981711E-02   6.2396946791422925E-01   4.0166610002025467E-03
   8.9444444444444446E+00  -3.2308653940409866E+00   6.1093039903061377E-02   6.2185178365473082E-01   4.2086836055767506E-03
   9.0000000000000000E+00  -3.1963096147021997E+00   6.0819489374779739E-02   6.2051493658790835E-01   4.9392401503606824E-03
   9.0555555555555554E+00  -3.1618951970158102E+00   6.0511757803562279E-02   6.1889493463948164E-01   6.6608495542964628E-03
   9.1111111111111107E+00  -3.1275767698200228E+00   6.0206338699771017E-02   6.1632143396784667E-01   6.1902988703039716E-03
   9.1666666666666661E+00  -3.0933821073967134E+00   5.9862674863476129E-02   6.1298444057774615E-01   5.4581697369753476E-03
   9.2222222222222214E+00  -3.0593862648704206E+00   5.9482324090507507E-02   6.1177316198134768E-01   5.9157241101796291E-03
   9.2777777777777786E+00  -3.0254607235720563E+00   5.9123433642034290E-02   6.0786629611192999E-01   6.5961167707584466E-03
   9.3333333333333339E+00  -2.9917627089419421E+00   5.8739491089804273E-02   6.0471896280282056E-01   7.4384080087143119E-03
   9.3888888888888893E+00  -2.9582464154987109E+00   5.8390543695683132E-02   6.0213684235612353E-01   7.6672743422112159E-03
   9.4444444444444446E+00  -2.9249217158112453E+00   5.8031922806295634E-02   5.9694737357663574E-01   7.3400617081467497E-03
   9.5000000000000000E+00  -2.8918386289164779E+00   5.7604930772899160E-02   5.9331525165920396E-01   6.2381420416474107E-03
   9.5555555555555554E+00  -2.8589797670873409E+00   5.7258249847387629E-02   5.8906511617152701E-01   7.0831424650098099E-03
   9.6111111111111107E+00  -2.8262297022748673E+00   5.6870930737061079E-02   5.8505594987636889E-01   7.5803982966990173E-03
   9.6666666666666661E+00  -2.7937702443234160E+00   5.6446291454569225E-02   5.8253993633630974E-01   7.5788456380238081E-03
   9.7222222222222214E+00  -2.7615310930096388E+00   5.6030866162706479E-02   5.7879084020212335E-01   7.7190059342885651E-03
   9.7777777777777786E+00  -2.7296149333669621E+00   5.5615055534367165E-02   5.7210742523782854E-01   7.1421534600150391E-03
   9.8333333333333339E+00  -2.6979273135843069E+00   5.5136646179270721E-02   5.6966780544123585E-01   7.8200360612979084E-03
   9.8888888888888893E+00  -2.6664566473804880E+00   5.4707634396111822E-02   5.6442686156228494E-01   8.6243676382571407E-03
   9.9444444444444446E+00  -2.6351459138905269E+00   5.4176021735805199E-02   5.6143261368354946E-01   9.5169065121579709E-03
   1.0000000000000000E+01  -2.6042201945177155E+00   5.3629449949427400E-02   5.5473328641173802E-01   9.7109121156898782E-03
   1.0055555555555555E+01  -2.5736129776630081E+00   5.3056883934103641E-02   5.4781716387462254E-01   1.0486262293713770E-02
   1.0111111111111111E+01  -2.5431790815696615E+00   5.2443662273913311E-02   5.4344365831509189E-01   1.1535731575635071E-02
   1.0166666666666666E+01  -2.5131287839287673E+00   5.1741461102683864E-02   5.3890924885182034E-01   1.2773705432698328E-02
   1.0222222222222221E+01  -2.4833134694928929E+00   5.1085904459008701E-02   5.3181453985660498E-01   1.3108319986453303E-02
   1.0277777777777779E+01  -2.4538476444289961E+00   5.0342976669314560E-02   5.2611562959512304E-01   1.2992529242372047E-02
   1.0333333333333334E+01  -2.4247710801971558E+00   4.9547217695230045E-02   5.1980455088405608E-01   1.4136660732070637E-02
   1.0388888888888889E+01  -2.3959909177425018E+00   4.8713687012424511E-02   5.1427479522147179E-01   1.5734203819614680E-02
   1.0444444444444445E+01  -2.3675724065055954E+00   4.7897097281207543E-02   5.0730129343299213E-01   1.5299893702384616E-02
   1.0500000000000000E+01  -2.3395324478087214E+00   4.7043497088656308E-02   5.0111000945829187E-01   1.6156859412542503E-02
   1.0555555555555555E+01  -2.3119557493421450E+00   4.6192252610435240E-02   4.9457316778650862E-01   1.5587909013652899E-02
   1.0611111111111111E+01  -2.2846835292156782E+00   4.5322750471377772E-02   4.8725682644625012E-01   1.4865910465861464E-02
   1.0666666666666666E+01  -2.2578351480654799E+00   4.4454640797283472E-02   4.7789813885196164E-01   1.6335503288173490E-02
   1.0722222222222221E+01  -2.2314373675126689E+00   4.3548208186599484E-02   4.7131919134684980E-01   1.6014105072261382E-02
   1.0777777777777779E+01  -2.2054563382552725E+00   4.2648490267909289E-02   4.6318634673312509E-01   1.5591927646520221E-02
   1.0833333333333334E+01  -2.1799110265897328E+00   4.1748112974538766E-02   4.5636242052635967E-01   1.6069965640525610E-02
   1.0888888888888889E+01  -2.1548074271484277E+00   4.0870899481273933E-02   4.4727573660833275E-01   1.5222412920020269E-02
   1.0944444444444445E+01  -2.1301018298489760E+00   4.0024164663103920E-02   4.3955060713823157E-01   1.6041847823767004E-02
   1.1000000000000000E+01  -2.1058945209753488E+00   3.9181677187986423E-02   4.3208499064679406E-01   1.5493674793958228E-02
   1.1055555555555555E+01  -2.0821415555899638E+00   3.8307673525137295E-02   4.2378392558761535E-01   1.4634520111285750E-02
   1.1111111111111111E+01  -2.0587793127794560E+00   3.7483519594028396E-02   4.1697425533829635E-01   1.5268960838372219E-02
   1.1166666666666666E+01  -2.0358524061597882E+00   3.6678991168215921E-02   4.0899285581550271E-01   1.4230749661513491E-02
   1.1222222222222221E+01  -2.0133508428387903E+00   3.5870490649636391E-02   4.0033863698876315E-01   1.4781062749365866E-02
   1.1277777777777779E+01  -1.9912591042690200E+00   3.5087508562557372E-02   3.9347400918478681E-01   1.4705979381182380E-02
   1.1333333333333334E+01  -1.9697147179612289E+00   3.4314746893476904E-02   3.8459853226525886E-01   1.3843764046203579E-02
   1.1388888888888889E+01  -1.9484718267863030E+00   3.3553604071612925E-02   3.7911468394220837E-01   1.2812251182219297E-02
   1.1444444444444445E+01  -1.9276428657915075E+00   3.2795478575546939E-02   3.7184951227424023E-01   1.3337170473688480E-02
   1.1500000000000000E+01  -1.9072687540879059E+00   3.2087594018210971E-02   3.6329779251990446E-01   1.2731816207803264E-02
