# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.1635004883381840E+00   0.4589037973761126E+00
# expected mean locnem =   0.7354411422375663E+00
# measured mean locnem =   0.9419497959183674E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.1062000000E-01  -0.3480100000E+01
     1      0      0      1   1  -0.1150000000E-01  -0.3326500000E+01
     2      0      0      2   1   0.9380000000E-02  -0.3016660000E+01
     3      0      0      3   1  -0.1020000000E-01  -0.2651340000E+01
     4      0      0      4   1   0.7120000000E-02  -0.1500400000E+01
     5      0      0      5   1   0.2460000000E-02   0.7426600000E+00
     6      0      0      6   1   0.7520000000E-02   0.6351200000E+00
     7      0      0      7   1   0.1900000000E-02  -0.1262600000E+00
     8      0      0      8   1   0.8200000000E-03  -0.1184780000E+01
     9      0      0      9   1   0.2120000000E-02  -0.1700540000E+01
    10      0      0     10   1   0.5000000000E-03  -0.1730520000E+01
    11      0      0     11   1  -0.5900000000E-02  -0.1427460000E+01
    12      0      0     12   1   0.2600000000E-02  -0.1854140000E+01
    13      0      0     13   1  -0.1120000000E-01  -0.3041680000E+01
     0      1      0     14   1   0.1060000000E-01  -0.3607680000E+01
     1      1      0     15   1  -0.1068000000E-01  -0.3464340000E+01
     2      1      0     16   1   0.1138000000E-01  -0.2959440000E+01
     3      1      0     17   1  -0.7880000000E-02  -0.2686660000E+01
     4      1      0     18   1   0.1006000000E-01  -0.1966420000E+01
     5      1      0     19   1  -0.3560000000E-02  -0.6483000000E+00
     6      1      0     20   1  -0.2340000000E-02  -0.7831400000E+00
     7      1      0     21   1  -0.1880000000E-02  -0.1076880000E+01
     8      1      0     22   1  -0.1340000000E-02  -0.1874620000E+01
     9      1      0     23   1  -0.1520000000E-02  -0.2223960000E+01
    10      1      0     24   1   0.3040000000E-02  -0.2229120000E+01
    11      1      0     25   1  -0.1720000000E-02  -0.1474900000E+01
    12      1      0     26   1   0.5440000000E-02  -0.1355920000E+01
    13      1      0     27   1  -0.7920000000E-02  -0.2756120000E+01
     0      2      0     28   1   0.1246000000E-01  -0.3341740000E+01
     1      2      0     29   1  -0.1386000000E-01  -0.3211660000E+01
     2      2      0     30   1   0.9580000000E-02  -0.2721440000E+01
     3      2      0     31   1  -0.9980000000E-02  -0.2703060000E+01
     4      2      0     32   1   0.1170000000E-01  -0.2467560000E+01
     5      2      0     33   1  -0.6440000000E-02  -0.1696080000E+01
     6      2      0     34   1  -0.1540000000E-02  -0.1034320000E+01
     7      2      0     35   1  -0.1000000000E-03  -0.1193020000E+01
     8      2      0     36   1  -0.2800000000E-03  -0.1684540000E+01
     9      2      0     37   1  -0.3140000000E-02  -0.2099680000E+01
    10      2      0     38   1   0.6980000000E-02  -0.2066280000E+01
    11      2      0     39   1  -0.3240000000E-02  -0.1387880000E+01
    12      2      0     40   1   0.1280000000E-02  -0.8994800000E+00
    13      2      0     41   1  -0.8400000000E-02  -0.2045460000E+01
     0      3      0     42   1   0.1184000000E-01  -0.3403860000E+01
     1      3      0     43   1  -0.1314000000E-01  -0.3452240000E+01
     2      3      0     44   1   0.1086000000E-01  -0.3088960000E+01
     3      3      0     45   1  -0.8540000000E-02  -0.2850040000E+01
     4      3      0     46   1   0.8680000000E-02  -0.2619040000E+01
     5      3      0     47   1  -0.1096000000E-01  -0.1270960000E+01
     6      3      0     48   1   0.2560000000E-02  -0.5974400000E+00
     7      3      0     49   1  -0.1880000000E-02  -0.7860000000E+00
     8      3      0     50   1  -0.5040000000E-02  -0.4426000000E+00
     9      3      0     51   1  -0.2580000000E-02  -0.1157720000E+01
    10      3      0     52   1   0.1620000000E-02  -0.1519980000E+01
    11      3      0     53   1  -0.3380000000E-02  -0.1034400000E+01
    12      3      0     54   1  -0.1520000000E-02  -0.9909000000E+00
    13      3      0     55   1  -0.8880000000E-02  -0.2110260000E+01
     0      4      0     56   1   0.1194000000E-01  -0.3388700000E+01
     1      4      0     57   1  -0.1156000000E-01  -0.3296080000E+01
     2      4      0     58   1   0.8380000000E-02  -0.2840460000E+01
     3      4      0     59   1  -0.7400000000E-02  -0.2445640000E+01
     4      4      0     60   1   0.6880000000E-02  -0.1265900000E+01
     5      4      0     61   1   0.1000000000E-01   0.7985400000E+00
     6      4      0     62   1   0.1142000000E-01   0.1445960000E+01
     7      4      0     63   1   0.1450000000E-01   0.1356300000E+01
     8      4      0     64   1   0.1262000000E-01   0.1478740000E+01
     9      4      0     65   1   0.5840000000E-02   0.3104400000E+00
    10      4      0     66   1   0.2760000000E-02  -0.3775600000E+00
    11      4      0     67   1   0.2660000000E-02  -0.4745600000E+00
    12      4      0     68   1   0.3840000000E-02  -0.1137120000E+01
    13      4      0     69   1  -0.1154000000E-01  -0.2529680000E+01
     0      5      0     70   1   0.1404000000E-01  -0.3198200000E+01
     1      5      0     71   1  -0.1118000000E-01  -0.3102880000E+01
     2      5      0     72   1   0.7080000000E-02  -0.2330920000E+01
     3      5      0     73   1  -0.3040000000E-02  -0.1166600000E+01
     4      5      0     74   1  -0.2300000000E-02   0.5481000000E+00
     5      5      0     75   1  -0.1012000000E-01   0.1801980000E+01
     6      5      0     76   1  -0.1330000000E-01   0.2496260000E+01
     7      5      0     77   1  -0.1330000000E-01   0.2231280000E+01
     8      5      0     78   1  -0.1764000000E-01   0.1977620000E+01
     9      5      0     79   1  -0.1064000000E-01   0.1274280000E+01
    10      5      0     80   1  -0.9400000000E-02   0.7152200000E+00
    11      5      0     81   1   0.4380000000E-02  -0.2134800000E+00
    12      5      0     82   1   0.5840000000E-02  -0.1541760000E+01
    13      5      0     83   1  -0.1010000000E-01  -0.2576740000E+01
     0      6      0     84   1   0.9460000000E-02  -0.2861480000E+01
     1      6      0     85   1  -0.9160000000E-02  -0.3071460000E+01
     2      6      0     86   1   0.6320000000E-02  -0.2569380000E+01
     3      6      0     87   1  -0.3180000000E-02  -0.1416880000E+01
     4      6      0     88   1   0.1018000000E-01  -0.7970000000E-01
     5      6      0     89   1   0.6860000000E-02   0.9588600000E+00
     6      6      0     90   1   0.1374000000E-01   0.2199960000E+01
     7      6      0     91   1   0.1500000000E-01   0.2128060000E+01
     8      6      0     92   1   0.1142000000E-01   0.2163280000E+01
     9      6      0     93   1   0.1576000000E-01   0.2241660000E+01
    10      6      0     94   1   0.7720000000E-02   0.1523060000E+01
    11      6      0     95   1   0.6140000000E-02   0.7620800000E+00
    12      6      0     96   1   0.9440000000E-02  -0.2781600000E+00
    13      6      0     97   1  -0.1008000000E-01  -0.2110400000E+01
     0      7      0     98   1   0.9320000000E-02  -0.2285580000E+01
     1      7      0     99   1  -0.8700000000E-02  -0.2723540000E+01
     2      7      0    100   1   0.9280000000E-02  -0.2721480000E+01
     3      7      0    101   1  -0.7620000000E-02  -0.1478220000E+01
     4      7      0    102   1  -0.1560000000E-02  -0.3889000000E+00
     5      7      0    103   1  -0.9820000000E-02   0.5375000000E+00
     6      7      0    104   1  -0.2024000000E-01   0.2140680000E+01
     7      7      0    105   1  -0.1068000000E-01   0.2197000000E+01
     8      7      0    106   1  -0.1820000000E-01   0.2555480000E+01
     9      7      0    107   1  -0.1476000000E-01   0.2758540000E+01
    10      7      0    108   1  -0.1340000000E-01   0.2031120000E+01
    11      7      0    109   1  -0.1482000000E-01   0.1706120000E+01
    12      7      0    110   1  -0.1342000000E-01   0.1872280000E+01
    13      7      0    111   1  -0.8720000000E-02  -0.5192400000E+00
     0      8      0    112   1   0.6500000000E-02  -0.1622440000E+01
     1      8      0    113   1  -0.4540000000E-02  -0.1971400000E+01
     2      8      0    114   1   0.8200000000E-02  -0.2385460000E+01
     3      8      0    115   1   0.3600000000E-03  -0.1656140000E+01
     4      8      0    116   1   0.1336000000E-01   0.7877800000E+00
     5      8      0    117   1   0.1584000000E-01   0.2328080000E+01
     6      8      0    118   1   0.1892000000E-01   0.3034900000E+01
     7      8      0    119   1   0.1768000000E-01   0.2806060000E+01
     8      8      0    120   1   0.1382000000E-01   0.3022020000E+01
     9      8      0    121   1   0.1970000000E-01   0.3065620000E+01
    10      8      0    122   1   0.1518000000E-01   0.2526100000E+01
    11      8      0    123   1   0.1364000000E-01   0.1860100000E+01
    12      8      0    124   1   0.8340000000E-02   0.1294120000E+01
    13      8      0    125   1   0.8700000000E-02  -0.2994600000E+00
     0      9      0    126   1  -0.1800000000E-02  -0.1797260000E+01
     1      9      0    127   1  -0.3440000000E-02  -0.2030760000E+01
     2      9      0    128   1   0.2320000000E-02  -0.1897300000E+01
     3      9      0    129   1  -0.8000000000E-02  -0.6689400000E+00
     4      9      0    130   1  -0.1590000000E-01   0.1846260000E+01
     5      9      0    131   1  -0.1766000000E-01   0.3115880000E+01
     6      9      0    132   1  -0.2034000000E-01   0.3395320000E+01
     7      9      0    133   1  -0.1916000000E-01   0.3033300000E+01
     8      9      0    134   1  -0.1840000000E-01   0.2969820000E+01
     9      9      0    135   1  -0.1694000000E-01   0.2678320000E+01
    10      9      0    136   1  -0.1616000000E-01   0.2195900000E+01
    11      9      0    137   1  -0.1304000000E-01   0.8469800000E+00
    12      9      0    138   1  -0.5120000000E-02   0.1180000000E-02
    13      9      0    139   1  -0.3700000000E-02  -0.3828200000E+00
     0     10      0    140   1   0.4780000000E-02  -0.7920200000E+00
     1     10      0    141   1  -0.3980000000E-02  -0.1180100000E+01
     2     10      0    142   1   0.1330000000E-01   0.3071800000E+00
     3     10      0    143   1   0.6520000000E-02   0.8085000000E+00
     4     10      0    144   1   0.1028000000E-01   0.1796300000E+01
     5     10      0    145   1   0.1764000000E-01   0.3182640000E+01
     6     10      0    146   1   0.1938000000E-01   0.3538220000E+01
     7     10      0    147   1   0.1856000000E-01   0.3284380000E+01
     8     10      0    148   1   0.1678000000E-01   0.2875860000E+01
     9     10      0    149   1   0.1226000000E-01   0.2188800000E+01
    10     10      0    150   1   0.7860000000E-02   0.1225540000E+01
    11     10      0    151   1   0.5660000000E-02   0.8461000000E+00
    12     10      0    152   1   0.7460000000E-02   0.1563340000E+01
    13     10      0    153   1   0.1200000000E-02   0.1665100000E+01
     0     11      0    154   1  -0.1320000000E-02  -0.7600400000E+00
     1     11      0    155   1  -0.1138000000E-01   0.1098600000E+00
     2     11      0    156   1  -0.1204000000E-01   0.1436060000E+01
     3     11      0    157   1  -0.1128000000E-01   0.4710600000E+00
     4     11      0    158   1  -0.8320000000E-02   0.1562240000E+01
     5     11      0    159   1  -0.1424000000E-01   0.2862840000E+01
     6     11      0    160   1  -0.1704000000E-01   0.3410780000E+01
     7     11      0    161   1  -0.1802000000E-01   0.3309080000E+01
     8     11      0    162   1  -0.1536000000E-01   0.2827160000E+01
     9     11      0    163   1  -0.1202000000E-01   0.1688920000E+01
    10     11      0    164   1  -0.7180000000E-02  -0.8420000000E-02
    11     11      0    165   1  -0.3220000000E-02   0.5711000000E+00
    12     11      0    166   1  -0.5840000000E-02   0.1925280000E+01
    13     11      0    167   1  -0.3800000000E-02   0.1429700000E+01
     0     12      0    168   1   0.7720000000E-02  -0.1572180000E+01
     1     12      0    169   1  -0.2000000000E-03  -0.3385000000E+00
     2     12      0    170   1   0.1182000000E-01   0.1482800000E+00
     3     12      0    171   1  -0.7740000000E-02  -0.7463800000E+00
     4     12      0    172   1   0.3840000000E-02   0.2330600000E+00
     5     12      0    173   1   0.1252000000E-01   0.2155600000E+01
     6     12      0    174   1   0.1734000000E-01   0.3018100000E+01
     7     12      0    175   1   0.1808000000E-01   0.2936660000E+01
     8     12      0    176   1   0.1314000000E-01   0.1861340000E+01
     9     12      0    177   1  -0.1120000000E-02   0.4201000000E+00
    10     12      0    178   1  -0.3080000000E-02  -0.2415000000E+00
    11     12      0    179   1   0.6200000000E-03   0.3406000000E-01
    12     12      0    180   1   0.5520000000E-02   0.3155200000E+00
    13     12      0    181   1  -0.6000000000E-04  -0.1163800000E+00
     0     13      0    182   1   0.1216000000E-01  -0.2774220000E+01
     1     13      0    183   1  -0.1022000000E-01  -0.2158040000E+01
     2     13      0    184   1   0.1230000000E-01  -0.1995020000E+01
     3     13      0    185   1  -0.8720000000E-02  -0.1896160000E+01
     4     13      0    186   1   0.6280000000E-02  -0.1735340000E+01
