 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.818421E+01     10000000      6906371 0.690637E+00
   2 0.818421E+01 0.836842E+01     10000000      6972050 0.697205E+00
   3 0.836842E+01 0.855263E+01     10000000      7042234 0.704223E+00
   4 0.855263E+01 0.873684E+01     10000000      7112146 0.711215E+00
   5 0.873684E+01 0.892105E+01     10000000      7188420 0.718842E+00
   6 0.892105E+01 0.910526E+01     10000000      7266519 0.726652E+00
   7 0.910526E+01 0.928947E+01     10000000      7345127 0.734513E+00
   8 0.928947E+01 0.947368E+01     10000000      7422690 0.742269E+00
   9 0.947368E+01 0.965789E+01     10000000      7501956 0.750196E+00
  10 0.965789E+01 0.984211E+01     10000000      7584767 0.758477E+00
  11 0.984211E+01 0.100263E+02     10000000      7666043 0.766604E+00
  12 0.100263E+02 0.102105E+02     10000000      7748710 0.774871E+00
  13 0.102105E+02 0.103947E+02     10000000      7832812 0.783281E+00
  14 0.103947E+02 0.105789E+02     10000000      7918730 0.791873E+00
  15 0.105789E+02 0.107632E+02     10000000      8006531 0.800653E+00
  16 0.107632E+02 0.109474E+02     10000000      8093379 0.809338E+00
  17 0.109474E+02 0.111316E+02     10000000      8179550 0.817955E+00
  18 0.111316E+02 0.113158E+02     10000000      8268917 0.826892E+00
  19 0.113158E+02 0.115000E+02     10000000      8354280 0.835428E+00
 replicas_visiting_both_extremes         2000   1.0000000000000000     
