 # ix iy layer isite phi
       0       0       0  -0.124743049607E+01
       1       0       0  -0.183719646452E+01
       2       0       0  -0.934233966451E+00
       3       0       0  -0.183392379670E+01
       4       0       0  -0.194414762852E+01
       5       0       0  -0.109081952354E+01
       6       0       0  -0.435740742675E-01
       7       0       0   0.119885065933E+01
       8       0       0  -0.114222210870E-01
       9       0       0  -0.145178988495E+01
       0       1       0  -0.182043468575E+01
       1       1       0  -0.186219933259E+01
       2       1       0   0.255182234503E+00
       3       1       0  -0.197362513012E+01
       4       1       0  -0.193335140947E+01
       5       1       0  -0.136308449651E+01
       6       1       0  -0.891612446488E+00
       7       1       0   0.823887217920E+00
       8       1       0   0.665743069298E+00
       9       1       0  -0.913304819288E+00
       0       2       0  -0.162821911110E+01
       1       2       0  -0.169524681460E+01
       2       2       0  -0.882147307772E+00
       3       2       0  -0.169709400286E+01
       4       2       0  -0.185288353835E+01
       5       2       0  -0.167255878120E+01
       6       2       0  -0.162234996157E+01
       7       2       0  -0.762350394325E+00
       8       2       0  -0.606610342089E+00
       9       2       0  -0.127862664440E+01
       0       3       0  -0.185416598628E+01
       1       3       0  -0.119290534346E+01
       2       3       0  -0.360995614317E-01
       3       3       0  -0.133988744194E+01
       4       3       0  -0.154129794199E+01
       5       3       0  -0.849613333853E+00
       6       3       0  -0.155160123741E+01
       7       3       0  -0.100895755209E+01
       8       3       0  -0.118830033661E+00
       9       3       0  -0.137912678435E+01
       0       4       0  -0.103073652563E+01
       1       4       0  -0.158754207882E+01
       2       4       0  -0.736949567330E+00
       3       4       0  -0.133392010370E+01
       4       4       0  -0.181919366625E+01
       5       4       0  -0.822862736615E+00
       6       4       0  -0.102758813727E+01
       7       4       0  -0.114672884314E+01
       8       4       0  -0.444560965725E+00
       9       4       0  -0.654832616137E+00
       0       5       0  -0.934898680611E+00
       1       5       0  -0.128262428314E+01
       2       5       0  -0.106183428202E+01
       3       5       0  -0.110378639806E+01
       4       5       0  -0.155779930125E+01
       5       5       0   0.195664540250E+00
       6       5       0  -0.549491727695E+00
       7       5       0  -0.136678835825E+01
       8       5       0   0.208270545250E+00
       9       5       0  -0.130892246304E+01
       0       6       0  -0.108131929898E+01
       1       6       0  -0.147021318291E+01
       2       6       0   0.701633625672E+00
       3       6       0   0.584207454321E+00
       4       6       0  -0.384957511106E+00
       5       6       0  -0.121233400907E+01
       6       6       0   0.102387819783E+01
       7       6       0   0.155663231580E+00
       8       6       0  -0.885961112345E+00
       9       6       0  -0.104654488925E+01
       0       7       0  -0.197214970222E+01
       1       7       0  -0.137253817724E+01
       2       7       0   0.542414595445E+00
       3       7       0   0.162007343967E+00
       4       7       0   0.726406975529E+00
       5       7       0  -0.136797267087E+01
       6       7       0  -0.986318868939E+00
       7       7       0   0.995289468264E+00
       8       7       0  -0.118478118743E+01
       9       7       0  -0.914855268726E+00
       0       8       0  -0.193887827475E+01
       1       8       0  -0.159012301967E+01
       2       8       0  -0.108322896209E+01
       3       8       0   0.108971176401E+01
       4       8       0   0.156728539415E+01
       5       8       0  -0.360709926297E+00
       6       8       0  -0.121702130953E+01
       7       8       0  -0.375957401933E+00
       8       8       0  -0.163363479367E+00
       9       8       0  -0.258705938459E+00
       0       9       0  -0.188112289236E+01
       1       9       0  -0.197928253305E+01
       2       9       0  -0.172618496321E+01
       3       9       0  -0.156931443365E+01
       4       9       0  -0.135255923559E+01
       5       9       0   0.148343627420E-01
       6       9       0   0.276282370377E+00
       7       9       0  -0.935736950886E+00
       8       9       0   0.333665786601E+00
       9       9       0   0.443095268064E+00
       0       0       1   0.173595510216E+01
       1       0       1   0.166837161524E+01
       2       0       1   0.161273664044E+01
       3       0       1   0.148587731941E+01
       4       0       1  -0.731023936984E+00
       5       0       1  -0.195370865046E+01
       6       0       1  -0.199039902282E+01
       7       0       1  -0.662628679765E+00
       8       0       1   0.219837866784E+00
       9       0       1   0.451104447488E+00
       0       1       1   0.177542556925E+01
       1       1       1   0.197471793423E+01
       2       1       1   0.163997428583E+01
       3       1       1   0.715709252461E+00
       4       1       1  -0.989908640681E+00
       5       1       1  -0.134191012474E+01
       6       1       1  -0.136087573277E+01
       7       1       1   0.129991471358E+00
       8       1       1  -0.280688752768E+00
       9       1       1   0.502603546989E+00
       0       2       1   0.150888737844E+01
       1       2       1   0.103570755468E+01
       2       2       1   0.175237867241E+00
       3       2       1  -0.110140043036E+01
       4       2       1  -0.195644558502E+01
       5       2       1  -0.788459888027E+00
       6       2       1  -0.720225154162E+00
       7       2       1  -0.914243686558E+00
       8       2       1   0.250720689506E+00
       9       2       1  -0.549440624050E+00
       0       3       1   0.771563487499E-01
       1       3       1   0.188327162574E+00
       2       3       1  -0.101151268763E+01
       3       3       1  -0.754650304928E+00
       4       3       1  -0.179778341240E+01
       5       3       1  -0.183485062068E+01
       6       3       1  -0.984832707468E+00
       7       3       1  -0.185590123382E-02
       8       3       1  -0.488475413510E+00
       9       3       1   0.105927396699E+01
       0       4       1  -0.106901089199E+00
       1       4       1  -0.111053395587E+01
       2       4       1  -0.163075818394E+01
       3       4       1  -0.135456327120E+01
       4       4       1  -0.172553260523E+01
       5       4       1  -0.136681252764E+01
       6       4       1  -0.190175341824E+01
       7       4       1  -0.134067972261E+01
       8       4       1  -0.102343630589E+01
       9       4       1  -0.142108486616E+01
       0       5       1  -0.104803385763E+00
       1       5       1  -0.800732528447E+00
       2       5       1  -0.807287520703E+00
       3       5       1  -0.295250362555E-02
       4       5       1  -0.667948847393E+00
       5       5       1   0.951446667661E-01
       6       5       1  -0.156234045415E+01
       7       5       1   0.439502269194E+00
       8       5       1  -0.104123949235E+01
       9       5       1  -0.147508776747E+01
       0       6       1  -0.498289681366E+00
       1       6       1  -0.134814140237E+01
       2       6       1  -0.126867895132E+01
       3       6       1  -0.129721182709E+01
       4       6       1  -0.121198441231E+01
       5       6       1  -0.644106314481E+00
       6       6       1  -0.838179275637E+00
       7       6       1   0.734250124461E+00
       8       6       1  -0.478002277509E+00
       9       6       1  -0.158391388038E+01
       0       7       1  -0.112609221230E+01
       1       7       1  -0.111669107176E+01
       2       7       1  -0.175299987600E+01
       3       7       1  -0.158534702365E+01
       4       7       1  -0.105689175318E+01
       5       7       1   0.447828422189E+00
       6       7       1  -0.794820394031E-01
       7       7       1  -0.767341673231E+00
       8       7       1   0.479806683029E-02
       9       7       1   0.132325085725E+01
       0       8       1  -0.855525195826E+00
       1       8       1  -0.175891455835E+01
       2       8       1  -0.193882075633E+01
       3       8       1  -0.198266601603E+01
       4       8       1  -0.174460050469E+01
       5       8       1  -0.162134367930E+01
       6       8       1  -0.153029932779E+01
       7       8       1  -0.966151038900E+00
       8       8       1   0.375493621768E+00
       9       8       1   0.557427781529E+00
       0       9       1  -0.153922221819E+01
       1       9       1  -0.195378788079E+01
       2       9       1  -0.198048004392E+01
       3       9       1  -0.130412033660E+01
       4       9       1  -0.640764790046E+00
       5       9       1   0.174579494681E+00
       6       9       1  -0.609189710371E+00
       7       9       1  -0.337404867647E+00
       8       9       1   0.918059178828E+00
       9       9       1   0.165292977803E+01
       0       0       2   0.160057282270E+01
       1       0       2   0.161399294045E+01
       2       0       2   0.151241345556E+01
       3       0       2   0.117182645998E+01
       4       0       2   0.194721242456E+00
       5       0       2  -0.193864636428E+01
       6       0       2  -0.197156206846E+01
       7       0       2  -0.136898442910E+01
       8       0       2   0.130976906221E+01
       9       0       2   0.148689252396E+01
       0       1       2   0.786253658806E+00
       1       1       2   0.145135639463E+01
       2       1       2   0.133901484322E+01
       3       1       2   0.125773118248E+01
       4       1       2  -0.579415830593E+00
       5       1       2  -0.198901390984E+01
       6       1       2  -0.154419345797E+01
       7       1       2  -0.182213588865E+01
       8       1       2  -0.163868401721E+01
       9       1       2   0.526920493454E+00
       0       2       2   0.160060353062E+01
       1       2       2  -0.622656816592E+00
       2       2       2  -0.102721327559E+00
       3       2       2  -0.158233626653E+01
       4       2       2  -0.152920627271E+01
       5       2       2  -0.154804238928E+01
       6       2       2  -0.128173739941E+01
       7       2       2  -0.155532244925E+01
       8       2       2  -0.169246839886E+01
       9       2       2  -0.556990810537E+00
       0       3       2   0.114935375474E+01
       1       3       2  -0.154347984622E+00
       2       3       2  -0.349673852297E+00
       3       3       2  -0.127112112328E+01
       4       3       2  -0.181896879137E+01
       5       3       2  -0.122238223752E+01
       6       3       2   0.522711264310E+00
       7       3       2  -0.984018708946E+00
       8       3       2  -0.339783513022E+00
       9       3       2   0.471802258657E+00
       0       4       2  -0.370395794747E+00
       1       4       2  -0.905068228137E+00
       2       4       2  -0.116548169453E+01
       3       4       2  -0.110694751733E+01
       4       4       2  -0.416348517414E+00
       5       4       2  -0.153244366166E+01
       6       4       2  -0.139941546916E+01
       7       4       2  -0.131561192672E+01
       8       4       2  -0.100082090838E+01
       9       4       2  -0.759932266574E+00
       0       5       2  -0.152610347657E+01
       1       5       2  -0.113721089150E+01
       2       5       2   0.168746511753E+00
       3       5       2   0.115059207477E+01
       4       5       2   0.875722228580E+00
       5       5       2   0.107295467093E+01
       6       5       2  -0.943077755919E+00
       7       5       2  -0.371843238177E+00
       8       5       2   0.392905545021E+00
       9       5       2  -0.411276200053E+00
       0       6       2  -0.161847433799E+01
       1       6       2  -0.123784852501E+01
       2       6       2  -0.156517899850E+01
       3       6       2  -0.935158524320E+00
       4       6       2   0.726289579495E+00
       5       6       2   0.230006006261E+00
       6       6       2  -0.410869594049E+00
       7       6       2  -0.794006509985E-01
       8       6       2   0.791434295330E+00
       9       6       2   0.446506624445E+00
       0       7       2  -0.643763872713E+00
       1       7       2  -0.176116193617E+01
       2       7       2  -0.149459127266E+01
       3       7       2  -0.168720797281E+01
       4       7       2   0.581079707556E+00
       5       7       2   0.602525839852E+00
       6       7       2  -0.885692948150E+00
       7       7       2  -0.770405785727E+00
       8       7       2   0.145436121799E+01
       9       7       2   0.251229589146E+00
       0       8       2  -0.992990948502E+00
       1       8       2  -0.194941362696E+01
       2       8       2  -0.198120830664E+01
       3       8       2  -0.193100499528E+01
       4       8       2  -0.146025380878E+01
       5       8       2  -0.544013385548E+00
       6       8       2  -0.365515273485E+00
       7       8       2   0.479741996836E+00
       8       8       2   0.609121625857E+00
       9       8       2  -0.228505967993E+00
       0       9       2  -0.160862078679E+01
       1       9       2  -0.190732438834E+01
       2       9       2  -0.193200986498E+01
       3       9       2  -0.122379088995E+01
       4       9       2  -0.973541574954E+00
       5       9       2  -0.127393044835E+01
       6       9       2   0.521211615715E+00
       7       9       2   0.158233083667E+01
       8       9       2   0.123158980271E+01
       9       9       2   0.110221289809E+01
       0       0       3   0.904275909964E+00
       1       0       3   0.153244201828E+01
       2       0       3   0.240945420193E+00
       3       0       3  -0.127146186960E+01
       4       0       3  -0.125252208533E+01
       5       0       3  -0.176405045747E+01
       6       0       3  -0.178942590894E+01
       7       0       3  -0.167102788812E+01
       8       0       3  -0.138693755590E+01
       9       0       3   0.138541887165E+01
       0       1       3   0.651384584925E+00
       1       1       3   0.341248032121E+00
       2       1       3  -0.978213942408E+00
       3       1       3  -0.143129373517E+01
       4       1       3  -0.812968810789E+00
       5       1       3  -0.192852399726E+01
       6       1       3  -0.149716064203E+01
       7       1       3  -0.146898396856E+01
       8       1       3  -0.166727000235E+01
       9       1       3  -0.542226216005E+00
       0       2       3   0.144621782066E+00
       1       2       3  -0.438118655972E+00
       2       2       3  -0.775317609053E+00
       3       2       3  -0.795519900276E+00
       4       2       3  -0.129096833753E+01
       5       2       3  -0.176382666140E+01
       6       2       3  -0.191213782793E+01
       7       2       3  -0.185188563312E+01
       8       2       3  -0.159561756486E+01
       9       2       3  -0.120571565086E+01
       0       3       3   0.144305430149E+01
       1       3       3  -0.707078313177E+00
       2       3       3  -0.814538970534E+00
       3       3       3   0.394976186711E-01
       4       3       3  -0.184209482519E+01
       5       3       3  -0.163716597773E+01
       6       3       3  -0.520730222852E+00
       7       3       3  -0.781495021632E+00
       8       3       3  -0.163483618399E+01
       9       3       3  -0.366762790032E-01
       0       4       3  -0.443393709579E-01
       1       4       3  -0.622594474355E+00
       2       4       3  -0.480824548835E-01
       3       4       3  -0.115126927145E+01
       4       4       3  -0.673226666613E+00
       5       4       3  -0.169981227073E+01
       6       4       3   0.521505206546E+00
       7       4       3  -0.308304729341E+00
       8       4       3  -0.162698407431E+01
       9       4       3  -0.298458815435E+00
       0       5       3  -0.163399199091E+01
       1       5       3   0.845774667464E+00
       2       5       3   0.106896940836E+01
       3       5       3   0.158923138009E+00
       4       5       3   0.137003446794E+01
       5       5       3   0.940014530814E+00
       6       5       3  -0.876785953289E+00
       7       5       3  -0.283117534377E+00
       8       5       3  -0.104267435465E+01
       9       5       3  -0.165074141136E+01
       0       6       3   0.903642747753E+00
       1       6       3   0.145428768240E+01
       2       6       3   0.197584968400E+00
       3       6       3  -0.934863269875E-01
       4       6       3   0.107615512772E+00
       5       6       3  -0.354948565103E+00
       6       6       3   0.142134060910E+00
       7       6       3  -0.115397903578E+00
       8       6       3   0.433242286040E+00
       9       6       3  -0.837082309419E+00
       0       7       3   0.145382687063E+01
       1       7       3   0.165326903695E+01
       2       7       3  -0.786300703282E+00
       3       7       3  -0.138396035596E+01
       4       7       3  -0.101787692120E+01
       5       7       3  -0.624870445683E-01
       6       7       3  -0.678368281868E+00
       7       7       3   0.800229741870E+00
       8       7       3  -0.466519876854E+00
       9       7       3  -0.811893324774E+00
       0       8       3   0.160963384606E+01
       1       8       3   0.566746839744E+00
       2       8       3  -0.150336333556E+01
       3       8       3  -0.142055676143E+01
       4       8       3  -0.126519033269E+01
       5       8       3  -0.898816821882E+00
       6       8       3  -0.159148211337E+01
       7       8       3  -0.101630978436E+01
       8       8       3  -0.917797439506E+00
       9       8       3  -0.142722320083E+01
       0       9       3   0.135625639262E+01
       1       9       3   0.165497332547E+00
       2       9       3  -0.491348822338E+00
       3       9       3  -0.854024109134E+00
       4       9       3  -0.147521726712E+01
       5       9       3   0.704696011054E+00
       6       9       3  -0.410004178916E+00
       7       9       3  -0.512120946644E+00
       8       9       3   0.467549882561E+00
       9       9       3   0.108994535236E+00
       0       0       4  -0.844723956056E+00
       1       0       4  -0.148878278141E+01
       2       0       4  -0.102063482514E+01
       3       0       4  -0.127278969971E+01
       4       0       4  -0.112094280137E+01
       5       0       4  -0.181119606249E+01
       6       0       4  -0.153399947189E+01
       7       0       4  -0.111594007120E+01
       8       0       4  -0.147333742217E+01
       9       0       4  -0.127827745878E+01
       0       1       4  -0.126916209281E+01
       1       1       4  -0.153200609183E+01
       2       1       4  -0.223830760026E+00
       3       1       4   0.223836717442E-01
       4       1       4   0.215512239855E+00
       5       1       4  -0.186735544848E+00
       6       1       4  -0.885908679645E+00
       7       1       4  -0.220356654806E+00
       8       1       4  -0.148438463736E+01
       9       1       4  -0.599773587331E+00
       0       2       4  -0.129405936846E+01
       1       2       4   0.440029253113E+00
       2       2       4   0.119692368002E+01
       3       2       4   0.753133944796E+00
       4       2       4   0.109673067766E+01
       5       2       4   0.121573841322E+00
       6       2       4   0.257908282618E+00
       7       2       4  -0.193879983331E+01
