 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.204214E+00 0.370423E+00 0.423082E+00 -.955095E-01 -.401973E+01 -.395140E+01 0.756455E-01 0.715033E+00
   1 0.805556E+01 0.199218E+00 0.366244E+00 0.417034E+00 -.944469E-01 -.398498E+01 -.394335E+01 0.729625E-01 0.704769E+00
   1 0.811111E+01 0.193994E+00 0.362023E+00 0.410859E+00 -.934268E-01 -.396001E+01 -.389534E+01 0.702303E-01 0.693280E+00
   1 0.816667E+01 0.188551E+00 0.357756E+00 0.404559E+00 -.924376E-01 -.391795E+01 -.383442E+01 0.674551E-01 0.680517E+00
   1 0.822222E+01 0.182908E+00 0.353597E+00 0.398292E+00 -.915756E-01 -.387941E+01 -.379377E+01 0.646757E-01 0.666130E+00
   1 0.827778E+01 0.177279E+00 0.349372E+00 0.391994E+00 -.906331E-01 -.385601E+01 -.380237E+01 0.619364E-01 0.651326E+00
   1 0.833333E+01 0.171267E+00 0.345074E+00 0.385489E+00 -.897437E-01 -.381521E+01 -.373348E+01 0.590997E-01 0.634329E+00
   1 0.838889E+01 0.165067E+00 0.340783E+00 0.378941E+00 -.888856E-01 -.378397E+01 -.368057E+01 0.562521E-01 0.615687E+00
   1 0.844444E+01 0.159194E+00 0.336444E+00 0.372522E+00 -.878523E-01 -.374649E+01 -.365686E+01 0.535598E-01 0.597865E+00
   1 0.850000E+01 0.153233E+00 0.332091E+00 0.366089E+00 -.868042E-01 -.372097E+01 -.363219E+01 0.508872E-01 0.578887E+00
   1 0.855556E+01 0.147266E+00 0.327704E+00 0.359664E+00 -.857029E-01 -.368692E+01 -.359984E+01 0.482596E-01 0.559149E+00
   1 0.861111E+01 0.141430E+00 0.323255E+00 0.353271E+00 -.844912E-01 -.364563E+01 -.357435E+01 0.457178E-01 0.539412E+00
   1 0.866667E+01 0.135643E+00 0.318837E+00 0.346961E+00 -.832577E-01 -.361352E+01 -.354723E+01 0.432481E-01 0.519071E+00
   1 0.872222E+01 0.129734E+00 0.314320E+00 0.340568E+00 -.819662E-01 -.358417E+01 -.349806E+01 0.407781E-01 0.497493E+00
   1 0.877778E+01 0.123953E+00 0.309736E+00 0.334206E+00 -.805722E-01 -.355093E+01 -.348594E+01 0.383927E-01 0.475949E+00
   1 0.883333E+01 0.118414E+00 0.305132E+00 0.327938E+00 -.790835E-01 -.351838E+01 -.344396E+01 0.361320E-01 0.455033E+00
   1 0.888889E+01 0.112852E+00 0.300504E+00 0.321691E+00 -.775673E-01 -.348315E+01 -.337973E+01 0.339125E-01 0.433292E+00
   1 0.894444E+01 0.107383E+00 0.295835E+00 0.315451E+00 -.759871E-01 -.344687E+01 -.337588E+01 0.317676E-01 0.411458E+00
   1 0.900000E+01 0.102151E+00 0.291226E+00 0.309405E+00 -.743779E-01 -.342210E+01 -.332848E+01 0.297490E-01 0.390209E+00
   1 0.905556E+01 0.969583E-01 0.286569E+00 0.303354E+00 -.727206E-01 -.338025E+01 -.330504E+01 0.277852E-01 0.368665E+00
   1 0.911111E+01 0.921602E-01 0.281843E+00 0.297388E+00 -.709421E-01 -.335028E+01 -.329614E+01 0.259747E-01 0.349057E+00
   1 0.916667E+01 0.872483E-01 0.277039E+00 0.291362E+00 -.691385E-01 -.332140E+01 -.323666E+01 0.241712E-01 0.328362E+00
   1 0.922222E+01 0.828686E-01 0.272305E+00 0.285579E+00 -.672828E-01 -.328384E+01 -.319811E+01 0.225655E-01 0.310311E+00
   1 0.927778E+01 0.784226E-01 0.267530E+00 0.279767E+00 -.654221E-01 -.324543E+01 -.317386E+01 0.209804E-01 0.291471E+00
   1 0.933333E+01 0.740068E-01 0.262702E+00 0.273937E+00 -.635353E-01 -.321644E+01 -.315315E+01 0.194417E-01 0.272484E+00
   1 0.938889E+01 0.699226E-01 0.257891E+00 0.268251E+00 -.616188E-01 -.319531E+01 -.311789E+01 0.180324E-01 0.255157E+00
   1 0.944444E+01 0.660657E-01 0.253049E+00 0.262596E+00 -.596691E-01 -.315393E+01 -.306783E+01 0.167179E-01 0.238962E+00
   1 0.950000E+01 0.622725E-01 0.248181E+00 0.256963E+00 -.577162E-01 -.311842E+01 -.303610E+01 0.154549E-01 0.222885E+00
   1 0.955556E+01 0.587097E-01 0.243233E+00 0.251312E+00 -.557156E-01 -.309499E+01 -.303209E+01 0.142802E-01 0.208089E+00
   1 0.961111E+01 0.550948E-01 0.238309E+00 0.245691E+00 -.537556E-01 -.306794E+01 -.297346E+01 0.131296E-01 0.192653E+00
   1 0.966667E+01 0.517668E-01 0.233305E+00 0.240081E+00 -.517514E-01 -.304045E+01 -.295589E+01 0.120775E-01 0.178884E+00
   1 0.972222E+01 0.488088E-01 0.228204E+00 0.234457E+00 -.496946E-01 -.299240E+01 -.288649E+01 0.111383E-01 0.167324E+00
   1 0.977778E+01 0.457702E-01 0.223099E+00 0.228824E+00 -.476781E-01 -.295968E+01 -.286983E+01 0.102113E-01 0.155032E+00
   1 0.983333E+01 0.431832E-01 0.217886E+00 0.223179E+00 -.456093E-01 -.293100E+01 -.282544E+01 0.940898E-02 0.145468E+00
   1 0.988889E+01 0.403437E-01 0.212611E+00 0.217449E+00 -.435759E-01 -.290306E+01 -.280703E+01 0.857752E-02 0.134188E+00
   1 0.994444E+01 0.376618E-01 0.207189E+00 0.211593E+00 -.415087E-01 -.286397E+01 -.275666E+01 0.780310E-02 0.123850E+00
   1 0.100000E+02 0.351652E-01 0.201692E+00 0.205705E+00 -.394430E-01 -.283581E+01 -.274343E+01 0.709253E-02 0.114525E+00
   1 0.100556E+02 0.328935E-01 0.196130E+00 0.199805E+00 -.373851E-01 -.280620E+01 -.271092E+01 0.645142E-02 0.106438E+00
   1 0.101111E+02 0.307053E-01 0.190442E+00 0.193795E+00 -.353255E-01 -.277230E+01 -.270087E+01 0.584759E-02 0.987800E-01
   1 0.101667E+02 0.288829E-01 0.184645E+00 0.187738E+00 -.332595E-01 -.275130E+01 -.265393E+01 0.533307E-02 0.932544E-01
   1 0.102222E+02 0.272332E-01 0.178617E+00 0.181492E+00 -.311624E-01 -.271553E+01 -.265462E+01 0.486432E-02 0.888080E-01
   1 0.102778E+02 0.255129E-01 0.172379E+00 0.175037E+00 -.290635E-01 -.268987E+01 -.262630E+01 0.439788E-02 0.839056E-01
   1 0.103333E+02 0.240084E-01 0.165710E+00 0.168193E+00 -.268835E-01 -.265969E+01 -.258596E+01 0.397845E-02 0.805463E-01
   1 0.103889E+02 0.226489E-01 0.158964E+00 0.161303E+00 -.247565E-01 -.262518E+01 -.254690E+01 0.360034E-02 0.780012E-01
   1 0.104444E+02 0.213969E-01 0.151561E+00 0.153802E+00 -.225129E-01 -.259857E+01 -.252430E+01 0.324294E-02 0.766382E-01
   1 0.105000E+02 0.202901E-01 0.143224E+00 0.145409E+00 -.201013E-01 -.256472E+01 -.247547E+01 0.290602E-02 0.771506E-01
   1 0.105556E+02 0.193007E-01 0.134387E+00 0.136562E+00 -.176874E-01 -.253760E+01 -.243187E+01 0.259377E-02 0.792057E-01
   1 0.106111E+02 0.183967E-01 0.125038E+00 0.127241E+00 -.152960E-01 -.250825E+01 -.242437E+01 0.230028E-02 0.829573E-01
   1 0.106667E+02 0.176156E-01 0.115733E+00 0.117979E+00 -.130837E-01 -.248206E+01 -.240977E+01 0.203870E-02 0.885216E-01
   1 0.107222E+02 0.168706E-01 0.106275E+00 0.108596E+00 -.110097E-01 -.245543E+01 -.236003E+01 0.179292E-02 0.959062E-01
   1 0.107778E+02 0.160839E-01 0.973739E-01 0.997384E-01 -.922298E-02 -.242155E+01 -.233271E+01 0.156615E-02 0.103414E+00
   1 0.108333E+02 0.153785E-01 0.886970E-01 0.911206E-01 -.763066E-02 -.239207E+01 -.235106E+01 0.136402E-02 0.113329E+00
   1 0.108889E+02 0.147823E-01 0.805053E-01 0.830056E-01 -.626258E-02 -.237160E+01 -.229786E+01 0.119005E-02 0.126209E+00
   1 0.109444E+02 0.143024E-01 0.729901E-01 0.756150E-01 -.512300E-02 -.233648E+01 -.227623E+01 0.104394E-02 0.142438E+00
   1 0.110000E+02 0.137622E-01 0.659740E-01 0.686947E-01 -.416316E-02 -.231218E+01 -.222697E+01 0.907950E-03 0.159844E+00
   1 0.110556E+02 0.132781E-01 0.596747E-01 0.625092E-01 -.338476E-02 -.229453E+01 -.219278E+01 0.792363E-03 0.179794E+00
   1 0.111111E+02 0.128321E-01 0.537304E-01 0.566897E-01 -.272230E-02 -.226225E+01 -.218325E+01 0.689472E-03 0.204189E+00
   1 0.111667E+02 0.123705E-01 0.480157E-01 0.511005E-01 -.215248E-02 -.223510E+01 -.213514E+01 0.593978E-03 0.233479E+00
   1 0.112222E+02 0.118620E-01 0.428347E-01 0.460119E-01 -.169410E-02 -.220818E+01 -.211328E+01 0.508104E-03 0.264609E+00
   1 0.112778E+02 0.114051E-01 0.384051E-01 0.416740E-01 -.134487E-02 -.218651E+01 -.208714E+01 0.438015E-03 0.297902E+00
   1 0.113333E+02 0.110374E-01 0.345122E-01 0.378841E-01 -.106927E-02 -.215671E+01 -.206737E+01 0.380926E-03 0.336719E+00
   1 0.113889E+02 0.106343E-01 0.310253E-01 0.344618E-01 -.849478E-03 -.213255E+01 -.201594E+01 0.329932E-03 0.376324E+00
   1 0.114444E+02 0.102371E-01 0.279642E-01 0.314387E-01 -.677199E-03 -.211464E+01 -.200836E+01 0.286271E-03 0.416840E+00
   1 0.115000E+02 0.985462E-02 0.253909E-01 0.288710E-01 -.547584E-03 -.209596E+01 -.199627E+01 0.250218E-03 0.455103E+00
   2 0.800000E+01 0.290311E+00 0.319083E+00 0.431446E+00 -.175332E-01 -.413756E+01 -.405093E+01 0.926332E-01 0.991123E+00
   2 0.805556E+01 0.286277E+00 0.315118E+00 0.425800E+00 -.173449E-01 -.410327E+01 -.403353E+01 0.902112E-01 0.990843E+00
   2 0.811111E+01 0.282240E+00 0.311022E+00 0.420056E+00 -.170749E-01 -.407228E+01 -.400108E+01 0.877829E-01 0.990630E+00
   2 0.816667E+01 0.278177E+00 0.306908E+00 0.414281E+00 -.168103E-01 -.403473E+01 -.396175E+01 0.853747E-01 0.990401E+00
   2 0.822222E+01 0.274161E+00 0.302699E+00 0.408468E+00 -.164624E-01 -.400680E+01 -.394009E+01 0.829881E-01 0.990258E+00
   2 0.827778E+01 0.270140E+00 0.298371E+00 0.402563E+00 -.160497E-01 -.396667E+01 -.391481E+01 0.806019E-01 0.990185E+00
   2 0.833333E+01 0.266152E+00 0.293932E+00 0.396598E+00 -.155595E-01 -.394149E+01 -.384064E+01 0.782306E-01 0.990207E+00
   2 0.838889E+01 0.262058E+00 0.289454E+00 0.390534E+00 -.151093E-01 -.390973E+01 -.381691E+01 0.758538E-01 0.990178E+00
   2 0.844444E+01 0.258086E+00 0.284804E+00 0.384424E+00 -.145052E-01 -.386938E+01 -.383620E+01 0.735038E-01 0.990358E+00
   2 0.850000E+01 0.254111E+00 0.280047E+00 0.378235E+00 -.138539E-01 -.383645E+01 -.374887E+01 0.711628E-01 0.990614E+00
   2 0.855556E+01 0.250161E+00 0.275058E+00 0.371893E+00 -.130765E-01 -.380975E+01 -.370133E+01 0.688087E-01 0.991052E+00
   2 0.861111E+01 0.246188E+00 0.269862E+00 0.365385E+00 -.122171E-01 -.376726E+01 -.370815E+01 0.664367E-01 0.991617E+00
   2 0.866667E+01 0.242283E+00 0.264479E+00 0.358786E+00 -.112479E-01 -.373166E+01 -.364707E+01 0.640788E-01 0.992356E+00
   2 0.872222E+01 0.238194E+00 0.258922E+00 0.351937E+00 -.103045E-01 -.370064E+01 -.361623E+01 0.616736E-01 0.993069E+00
   2 0.877778E+01 0.234128E+00 0.253321E+00 0.345074E+00 -.935526E-02 -.366384E+01 -.359148E+01 0.593095E-01 0.993818E+00
   2 0.883333E+01 0.230084E+00 0.247681E+00 0.338200E+00 -.840758E-02 -.362920E+01 -.354139E+01 0.569874E-01 0.994588E+00
   2 0.888889E+01 0.226024E+00 0.241891E+00 0.331208E+00 -.742447E-02 -.359464E+01 -.351009E+01 0.546732E-01 0.995411E+00
