 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.493774E+00 0.243927E+00 0.596110E-01 0.666046E+00
   1 0.805556E+01 0.490909E+00 0.241106E+00 0.582423E-01 0.666035E+00
   1 0.811111E+01 0.487966E+00 0.238225E+00 0.568604E-01 0.666025E+00
   1 0.816667E+01 0.485048E+00 0.235386E+00 0.555145E-01 0.666018E+00
   1 0.822222E+01 0.482105E+00 0.232541E+00 0.541825E-01 0.666005E+00
   1 0.827778E+01 0.479128E+00 0.229679E+00 0.528583E-01 0.665998E+00
   1 0.833333E+01 0.476134E+00 0.226819E+00 0.515520E-01 0.665987E+00
   1 0.838889E+01 0.473077E+00 0.223918E+00 0.502432E-01 0.665976E+00
   1 0.844444E+01 0.469968E+00 0.220986E+00 0.489374E-01 0.665967E+00
   1 0.850000E+01 0.466802E+00 0.218021E+00 0.476347E-01 0.665954E+00
   1 0.855556E+01 0.463582E+00 0.215025E+00 0.463356E-01 0.665946E+00
   1 0.861111E+01 0.460265E+00 0.211960E+00 0.450253E-01 0.665937E+00
   1 0.866667E+01 0.456925E+00 0.208896E+00 0.437349E-01 0.665924E+00
   1 0.872222E+01 0.453562E+00 0.205835E+00 0.424642E-01 0.665912E+00
   1 0.877778E+01 0.450099E+00 0.202706E+00 0.411838E-01 0.665902E+00
   1 0.883333E+01 0.446585E+00 0.199555E+00 0.399149E-01 0.665890E+00
   1 0.888889E+01 0.442964E+00 0.196333E+00 0.386375E-01 0.665881E+00
   1 0.894444E+01 0.439355E+00 0.193149E+00 0.373965E-01 0.665864E+00
   1 0.900000E+01 0.435645E+00 0.189903E+00 0.361513E-01 0.665851E+00
   1 0.905556E+01 0.431927E+00 0.186677E+00 0.349352E-01 0.665837E+00
   1 0.911111E+01 0.428152E+00 0.183430E+00 0.337314E-01 0.665826E+00
   1 0.916667E+01 0.424283E+00 0.180132E+00 0.325307E-01 0.665812E+00
   1 0.922222E+01 0.420377E+00 0.176833E+00 0.313518E-01 0.665791E+00
   1 0.927778E+01 0.416439E+00 0.173537E+00 0.301952E-01 0.665779E+00
   1 0.933333E+01 0.412491E+00 0.170264E+00 0.290686E-01 0.665762E+00
   1 0.938889E+01 0.408476E+00 0.166969E+00 0.279557E-01 0.665744E+00
   1 0.944444E+01 0.404449E+00 0.163694E+00 0.268712E-01 0.665729E+00
   1 0.950000E+01 0.400304E+00 0.160358E+00 0.257886E-01 0.665710E+00
   1 0.955556E+01 0.396164E+00 0.157060E+00 0.247402E-01 0.665692E+00
   1 0.961111E+01 0.392017E+00 0.153792E+00 0.237226E-01 0.665671E+00
   1 0.966667E+01 0.387829E+00 0.150526E+00 0.227270E-01 0.665653E+00
   1 0.972222E+01 0.383603E+00 0.147266E+00 0.217550E-01 0.665626E+00
   1 0.977778E+01 0.379326E+00 0.144003E+00 0.208028E-01 0.665606E+00
   1 0.983333E+01 0.375021E+00 0.140755E+00 0.198763E-01 0.665584E+00
   1 0.988889E+01 0.370706E+00 0.137537E+00 0.189795E-01 0.665558E+00
   1 0.994444E+01 0.366380E+00 0.134349E+00 0.181110E-01 0.665533E+00
   1 0.100000E+02 0.362016E+00 0.131170E+00 0.172654E-01 0.665507E+00
   1 0.100556E+02 0.357650E+00 0.128027E+00 0.164493E-01 0.665481E+00
   1 0.101111E+02 0.353226E+00 0.124882E+00 0.156518E-01 0.665461E+00
   1 0.101667E+02 0.348848E+00 0.121808E+00 0.148924E-01 0.665427E+00
   1 0.102222E+02 0.344388E+00 0.118716E+00 0.141472E-01 0.665398E+00
   1 0.102778E+02 0.339949E+00 0.115678E+00 0.134334E-01 0.665372E+00
   1 0.103333E+02 0.335491E+00 0.112667E+00 0.127445E-01 0.665336E+00
   1 0.103889E+02 0.331039E+00 0.109699E+00 0.120831E-01 0.665305E+00
   1 0.104444E+02 0.326545E+00 0.106744E+00 0.114420E-01 0.665270E+00
   1 0.105000E+02 0.322041E+00 0.103822E+00 0.108254E-01 0.665232E+00
   1 0.105556E+02 0.317513E+00 0.100926E+00 0.102311E-01 0.665193E+00
   1 0.106111E+02 0.313025E+00 0.980958E-01 0.966625E-02 0.665161E+00
   1 0.106667E+02 0.308501E+00 0.952835E-01 0.912116E-02 0.665116E+00
   1 0.107222E+02 0.304063E+00 0.925642E-01 0.860878E-02 0.665085E+00
   1 0.107778E+02 0.299591E+00 0.898639E-01 0.811473E-02 0.665048E+00
   1 0.108333E+02 0.295215E+00 0.872614E-01 0.765271E-02 0.664996E+00
   1 0.108889E+02 0.290885E+00 0.847228E-01 0.721477E-02 0.664957E+00
   1 0.109444E+02 0.286569E+00 0.822292E-01 0.679693E-02 0.664927E+00
   1 0.110000E+02 0.282282E+00 0.797905E-01 0.640075E-02 0.664875E+00
