 program J1J2_6          
 spatial system size               10
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                         301
 ------------------------
 disorder configurations processed          100
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.205013E-01 0.423960E-03 0.191239E-03 0.301531E-01 0.518387E-03 0.553423E-02 0.151306E-02 -.389211E+01 -.233953E-01
 0.818421E+01 0.207837E-01 0.435460E-03 0.187073E-03 0.303364E-01 0.506365E-03 0.472111E-02 0.134820E-02 -.387810E+01 -.224956E-01
 0.836842E+01 0.210537E-01 0.446577E-03 0.182197E-03 0.304544E-01 0.487443E-03 0.344329E-02 0.125972E-02 -.386484E+01 -.217289E-01
 0.855263E+01 0.213266E-01 0.457980E-03 0.177696E-03 0.305647E-01 0.471705E-03 0.319859E-02 0.105960E-02 -.385166E+01 -.202813E-01
 0.873684E+01 0.215923E-01 0.469208E-03 0.172692E-03 0.306467E-01 0.458358E-03 0.287938E-02 0.104646E-02 -.383897E+01 -.194704E-01
 0.892105E+01 0.218368E-01 0.479656E-03 0.167602E-03 0.307129E-01 0.438632E-03 0.239454E-02 0.902695E-03 -.382742E+01 -.177865E-01
 0.910526E+01 0.220773E-01 0.490039E-03 0.162211E-03 0.307544E-01 0.421201E-03 0.741183E-03 0.854723E-03 -.381619E+01 -.179563E-01
 0.928947E+01 0.223033E-01 0.499873E-03 0.156095E-03 0.307701E-01 0.402587E-03 0.776479E-03 0.811123E-03 -.380573E+01 -.163548E-01
 0.947368E+01 0.225182E-01 0.509344E-03 0.150827E-03 0.307284E-01 0.383753E-03 0.151686E-02 0.720853E-03 -.379590E+01 -.140090E-01
 0.965789E+01 0.227235E-01 0.518469E-03 0.145244E-03 0.306752E-01 0.365713E-03 0.840420E-03 0.587308E-03 -.378661E+01 -.132202E-01
 0.984211E+01 0.229263E-01 0.527511E-03 0.137682E-03 0.306594E-01 0.345523E-03 0.859404E-04 0.635164E-03 -.377746E+01 -.125602E-01
 0.100263E+02 0.230986E-01 0.535318E-03 0.133224E-03 0.305526E-01 0.330597E-03 -.322924E-03 0.539905E-03 -.376981E+01 -.120007E-01
 0.102105E+02 0.232769E-01 0.543406E-03 0.126213E-03 0.304552E-01 0.312180E-03 0.347130E-03 0.549197E-03 -.376191E+01 -.100365E-01
 0.103947E+02 0.234471E-01 0.551208E-03 0.120096E-03 0.303304E-01 0.292812E-03 -.673911E-04 0.482695E-03 -.375444E+01 -.936842E-02
 0.105789E+02 0.235939E-01 0.557962E-03 0.113588E-03 0.301827E-01 0.274816E-03 -.741828E-04 0.553483E-03 -.374803E+01 -.833067E-02
 0.107632E+02 0.237423E-01 0.564889E-03 0.109104E-03 0.300395E-01 0.260649E-03 -.640150E-03 0.464944E-03 -.374164E+01 -.816935E-02
 0.109474E+02 0.238718E-01 0.570934E-03 0.103481E-03 0.298569E-01 0.242328E-03 -.126522E-02 0.570696E-03 -.373608E+01 -.775701E-02
 0.111316E+02 0.240044E-01 0.577155E-03 0.971068E-04 0.296503E-01 0.225535E-03 -.336888E-03 0.524167E-03 -.373040E+01 -.597753E-02
 0.113158E+02 0.241275E-01 0.582953E-03 0.904427E-04 0.294609E-01 0.209035E-03 0.317544E-03 0.503839E-03 -.372516E+01 -.471447E-02
 0.115000E+02 0.242240E-01 0.587537E-03 0.857927E-04 0.292325E-01 0.196600E-03 -.122861E-02 0.529233E-03 -.372109E+01 -.566740E-02
