 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   5 0.873684E+01 0.734452E+00 0.196547E-01 0.734867E+00 0.539034E+00 -.610877E+01 -.554386E+01 0.144355E-01 0.286052E-02
   5 0.892105E+01 0.719181E+00 0.198573E-01 0.719611E+00 0.516827E+00 -.601524E+01 -.519036E+01 0.142810E-01 0.304482E-02
   5 0.910526E+01 0.703611E+00 0.199806E-01 0.704058E+00 0.494669E+00 -.594623E+01 -.502461E+01 0.140585E-01 0.322040E-02
   5 0.928947E+01 0.686807E+00 0.201142E-01 0.687272E+00 0.471299E+00 -.583049E+01 -.493204E+01 0.138146E-01 0.342492E-02
   5 0.947368E+01 0.669367E+00 0.202245E-01 0.669848E+00 0.447643E+00 -.575163E+01 -.462592E+01 0.135376E-01 0.364499E-02
   5 0.965789E+01 0.650715E+00 0.204314E-01 0.651223E+00 0.423012E+00 -.571926E+01 -.454616E+01 0.132950E-01 0.393569E-02
   5 0.984211E+01 0.631041E+00 0.206570E-01 0.631576E+00 0.397786E+00 -.562797E+01 -.417494E+01 0.130354E-01 0.427708E-02
   5 0.100263E+02 0.610791E+00 0.206784E-01 0.611346E+00 0.372638E+00 -.554679E+01 -.469526E+01 0.126302E-01 0.457417E-02
   5 0.102105E+02 0.589058E+00 0.208051E-01 0.589643E+00 0.346557E+00 -.556837E+01 -.427777E+01 0.122554E-01 0.497737E-02
   5 0.103947E+02 0.565763E+00 0.211230E-01 0.566394E+00 0.319641E+00 -.529714E+01 -.443633E+01 0.119506E-01 0.556022E-02
   5 0.105789E+02 0.541023E+00 0.212097E-01 0.541693E+00 0.292256E+00 -.533881E+01 -.388893E+01 0.114749E-01 0.612864E-02
   5 0.107632E+02 0.515158E+00 0.214461E-01 0.515881E+00 0.264927E+00 -.500639E+01 -.386688E+01 0.110481E-01 0.690829E-02
   5 0.109474E+02 0.486815E+00 0.216773E-01 0.487608E+00 0.236519E+00 -.491494E+01 -.421064E+01 0.105529E-01 0.789993E-02
   5 0.111316E+02 0.457636E+00 0.216407E-01 0.458496E+00 0.208962E+00 -.494967E+01 -.381124E+01 0.990355E-02 0.890475E-02
   5 0.113158E+02 0.426503E+00 0.220271E-01 0.427489E+00 0.181420E+00 -.472840E+01 -.344776E+01 0.939462E-02 0.106125E-01
   5 0.115000E+02 0.393348E+00 0.220877E-01 0.394480E+00 0.154235E+00 -.457903E+01 -.338505E+01 0.868817E-02 0.125335E-01
   6 0.800000E+01 0.235737E+00 0.266346E+00 0.361659E+00 -.153683E-01 -.403739E+01 -.361333E+01 0.627878E-01 0.985243E+00
   6 0.818421E+01 0.219046E+00 0.253563E+00 0.341812E+00 -.163128E-01 -.390543E+01 -.289590E+01 0.555421E-01 0.978890E+00
   6 0.836842E+01 0.204179E+00 0.240833E+00 0.323176E+00 -.163116E-01 -.382804E+01 -.289478E+01 0.491729E-01 0.973227E+00
   6 0.855263E+01 0.189145E+00 0.227251E+00 0.303933E+00 -.158672E-01 -.369519E+01 -.292221E+01 0.429834E-01 0.967055E+00
   6 0.873684E+01 0.174859E+00 0.212805E+00 0.284503E+00 -.147105E-01 -.364692E+01 -.303193E+01 0.372108E-01 0.962398E+00
   6 0.892105E+01 0.161406E+00 0.197987E+00 0.265339E+00 -.131469E-01 -.356492E+01 -.265506E+01 0.319561E-01 0.959404E+00
   6 0.910526E+01 0.148530E+00 0.183342E+00 0.246535E+00 -.115530E-01 -.354143E+01 -.274582E+01 0.272319E-01 0.956941E+00
   6 0.928947E+01 0.136413E+00 0.168565E+00 0.228023E+00 -.980565E-02 -.334030E+01 -.197331E+01 0.229946E-01 0.956516E+00
   6 0.947368E+01 0.125490E+00 0.154751E+00 0.210916E+00 -.820028E-02 -.333684E+01 -.287056E+01 0.194197E-01 0.957325E+00
   6 0.965789E+01 0.115296E+00 0.141058E+00 0.194088E+00 -.660441E-02 -.325891E+01 -.242352E+01 0.162634E-01 0.960405E+00
   6 0.984211E+01 0.106175E+00 0.128552E+00 0.178726E+00 -.525235E-02 -.310011E+01 -.217856E+01 0.136490E-01 0.964301E+00
   6 0.100263E+02 0.984238E-01 0.117438E+00 0.165145E+00 -.410447E-02 -.310441E+01 -.203748E+01 0.115587E-01 0.969440E+00
   6 0.102105E+02 0.907102E-01 0.107250E+00 0.152124E+00 -.327427E-02 -.294998E+01 -.219865E+01 0.972869E-02 0.972462E+00
   6 0.103947E+02 0.847052E-01 0.983610E-01 0.141283E+00 -.249991E-02 -.288164E+01 -.198261E+01 0.833169E-02 0.977988E+00
   6 0.105789E+02 0.793910E-01 0.907573E-01 0.131705E+00 -.193397E-02 -.286695E+01 -.203649E+01 0.720531E-02 0.982308E+00
   6 0.107632E+02 0.742953E-01 0.844155E-01 0.123179E+00 -.160619E-02 -.276053E+01 -.175751E+01 0.627167E-02 0.983867E+00
   6 0.109474E+02 0.704558E-01 0.786116E-01 0.115929E+00 -.121576E-02 -.268838E+01 -.159084E+01 0.553864E-02 0.988098E+00
   6 0.111316E+02 0.665688E-01 0.736040E-01 0.109174E+00 -.986143E-03 -.269239E+01 -.154865E+01 0.489973E-02 0.989975E+00
   6 0.113158E+02 0.632262E-01 0.691929E-01 0.103341E+00 -.790113E-03 -.253337E+01 -.170488E+01 0.437481E-02 0.991911E+00
   6 0.115000E+02 0.605778E-01 0.655121E-01 0.984317E-01 -.622173E-03 -.242161E+01 -.146635E+01 0.396858E-02 0.993893E+00
   7 0.800000E+01 0.622500E+00 0.515759E-01 0.625499E+00 0.384846E+00 -.539642E+01 -.475491E+01 0.321060E-01 0.270853E-01
   7 0.818421E+01 0.609236E+00 0.486896E-01 0.612025E+00 0.368798E+00 -.526667E+01 -.439393E+01 0.296635E-01 0.252250E-01
   7 0.836842E+01 0.595543E+00 0.463662E-01 0.598165E+00 0.352521E+00 -.514932E+01 -.422442E+01 0.276130E-01 0.239546E-01
   7 0.855263E+01 0.581102E+00 0.441483E-01 0.583568E+00 0.335731E+00 -.510985E+01 -.425916E+01 0.256547E-01 0.228235E-01
   7 0.873684E+01 0.566340E+00 0.422049E-01 0.568679E+00 0.318960E+00 -.506769E+01 -.387047E+01 0.239023E-01 0.219695E-01
   7 0.892105E+01 0.551183E+00 0.405358E-01 0.553420E+00 0.302160E+00 -.499845E+01 -.413447E+01 0.223427E-01 0.214023E-01
   7 0.910526E+01 0.535138E+00 0.390094E-01 0.537298E+00 0.284851E+00 -.495362E+01 -.389072E+01 0.208754E-01 0.210311E-01
   7 0.928947E+01 0.518407E+00 0.377589E-01 0.520512E+00 0.267320E+00 -.489230E+01 -.380987E+01 0.195745E-01 0.209972E-01
   7 0.947368E+01 0.501143E+00 0.366878E-01 0.503210E+00 0.249798E+00 -.473526E+01 -.384282E+01 0.183858E-01 0.212098E-01
   7 0.965789E+01 0.483063E+00 0.356328E-01 0.485107E+00 0.232080E+00 -.477376E+01 -.316027E+01 0.172129E-01 0.215298E-01
   7 0.984211E+01 0.464891E+00 0.349307E-01 0.466941E+00 0.214903E+00 -.450848E+01 -.331425E+01 0.162389E-01 0.223297E-01
   7 0.100263E+02 0.445301E+00 0.341585E-01 0.447368E+00 0.197126E+00 -.452538E+01 -.398608E+01 0.152108E-01 0.232624E-01
   7 0.102105E+02 0.425264E+00 0.333135E-01 0.427349E+00 0.179740E+00 -.443695E+01 -.322541E+01 0.141670E-01 0.242476E-01
   7 0.103947E+02 0.403617E+00 0.328652E-01 0.405785E+00 0.161827E+00 -.447002E+01 -.356358E+01 0.132650E-01 0.261731E-01
   7 0.105789E+02 0.381635E+00 0.324513E-01 0.383921E+00 0.144592E+00 -.417484E+01 -.232923E+01 0.123846E-01 0.285083E-01
   7 0.107632E+02 0.358230E+00 0.319903E-01 0.360657E+00 0.127306E+00 -.404508E+01 -.279966E+01 0.114599E-01 0.313959E-01
   7 0.109474E+02 0.333299E+00 0.314627E-01 0.335921E+00 0.110099E+00 -.405405E+01 -.293645E+01 0.104865E-01 0.350169E-01
   7 0.111316E+02 0.306716E+00 0.312836E-01 0.309655E+00 0.930962E-01 -.386231E+01 -.310939E+01 0.959519E-02 0.407597E-01
   7 0.113158E+02 0.280132E+00 0.308232E-01 0.283418E+00 0.775239E-01 -.377813E+01 -.262546E+01 0.863456E-02 0.472755E-01
   7 0.115000E+02 0.252535E+00 0.305518E-01 0.256307E+00 0.628407E-01 -.373437E+01 -.237984E+01 0.771541E-02 0.568681E-01
   8 0.800000E+01 0.501959E+00 0.142939E+00 0.525608E+00 0.231531E+00 -.480971E+01 -.375173E+01 0.717493E-01 0.277524E+00
   8 0.818421E+01 0.487610E+00 0.130054E+00 0.508442E+00 0.220849E+00 -.475968E+01 -.418277E+01 0.634155E-01 0.248011E+00
   8 0.836842E+01 0.471256E+00 0.118507E+00 0.489772E+00 0.208038E+00 -.463614E+01 -.374009E+01 0.558472E-01 0.223757E+00
   8 0.855263E+01 0.452928E+00 0.108143E+00 0.469525E+00 0.193449E+00 -.453270E+01 -.346726E+01 0.489812E-01 0.204101E+00
   8 0.873684E+01 0.431571E+00 0.984385E-01 0.446568E+00 0.176563E+00 -.452298E+01 -.362818E+01 0.424832E-01 0.188033E+00
   8 0.892105E+01 0.408203E+00 0.906543E-01 0.422193E+00 0.158412E+00 -.439757E+01 -.315414E+01 0.370054E-01 0.179171E+00
   8 0.910526E+01 0.381412E+00 0.828579E-01 0.394532E+00 0.138610E+00 -.424656E+01 -.304893E+01 0.316030E-01 0.172142E+00
   8 0.928947E+01 0.352610E+00 0.768504E-01 0.365388E+00 0.118428E+00 -.412529E+01 -.298953E+01 0.270982E-01 0.173163E+00
   8 0.947368E+01 0.322112E+00 0.720227E-01 0.334927E+00 0.985687E-01 -.402115E+01 -.272403E+01 0.231994E-01 0.181389E+00
   8 0.965789E+01 0.291125E+00 0.669296E-01 0.303960E+00 0.802743E-01 -.399569E+01 -.295566E+01 0.194849E-01 0.190722E+00
   8 0.984211E+01 0.261697E+00 0.632653E-01 0.274888E+00 0.644831E-01 -.390456E+01 -.277638E+01 0.165564E-01 0.208669E+00
   8 0.100263E+02 0.234040E+00 0.595139E-01 0.247556E+00 0.512329E-01 -.379729E+01 -.249986E+01 0.139286E-01 0.228187E+00
   8 0.102105E+02 0.207631E+00 0.567909E-01 0.221744E+00 0.398855E-01 -.357425E+01 -.212808E+01 0.117916E-01 0.259040E+00
   8 0.103947E+02 0.184360E+00 0.540461E-01 0.199023E+00 0.310678E-01 -.364291E+01 -.193355E+01 0.996396E-02 0.291503E+00
   8 0.105789E+02 0.163533E+00 0.517262E-01 0.178769E+00 0.240675E-01 -.343437E+01 -.239520E+01 0.845896E-02 0.330709E+00
   8 0.107632E+02 0.145148E+00 0.499019E-01 0.160974E+00 0.185776E-01 -.323489E+01 -.205793E+01 0.724313E-02 0.378126E+00
   8 0.109474E+02 0.130947E+00 0.480971E-01 0.147114E+00 0.148338E-01 -.315791E+01 -.199939E+01 0.629818E-02 0.418970E+00
   8 0.111316E+02 0.118225E+00 0.465472E-01 0.134750E+00 0.118106E-01 -.295232E+01 -.198238E+01 0.550305E-02 0.464787E+00
   8 0.113158E+02 0.107767E+00 0.453082E-01 0.124553E+00 0.956097E-02 -.290174E+01 -.176289E+01 0.488275E-02 0.510581E+00
   8 0.115000E+02 0.995971E-01 0.438814E-01 0.116459E+00 0.799400E-02 -.285155E+01 -.192859E+01 0.437046E-02 0.544543E+00
   9 0.800000E+01 0.194964E+00 0.407426E+00 0.455284E+00 -.127985E+00 -.440867E+01 -.357703E+01 0.794335E-01 0.606426E+00
   9 0.818421E+01 0.183098E+00 0.383171E+00 0.429065E+00 -.113295E+00 -.426637E+01 -.344923E+01 0.701577E-01 0.605346E+00
   9 0.836842E+01 0.170622E+00 0.357652E+00 0.401539E+00 -.988028E-01 -.419233E+01 -.331202E+01 0.610233E-01 0.604094E+00
   9 0.855263E+01 0.158341E+00 0.329598E+00 0.372080E+00 -.835626E-01 -.411495E+01 -.278149E+01 0.521888E-01 0.609412E+00
   9 0.873684E+01 0.146728E+00 0.300750E+00 0.342226E+00 -.689213E-01 -.397540E+01 -.282077E+01 0.441285E-01 0.621183E+00
   9 0.892105E+01 0.135268E+00 0.270506E+00 0.311273E+00 -.548762E-01 -.387603E+01 -.239023E+01 0.365907E-01 0.640083E+00
   9 0.910526E+01 0.124229E+00 0.240656E+00 0.280873E+00 -.424822E-01 -.372433E+01 -.265899E+01 0.298965E-01 0.664543E+00
   9 0.928947E+01 0.114442E+00 0.212931E+00 0.252741E+00 -.322425E-01 -.369289E+01 -.248179E+01 0.243682E-01 0.695568E+00
   9 0.947368E+01 0.106088E+00 0.187469E+00 0.227154E+00 -.238902E-01 -.348118E+01 -.221647E+01 0.198882E-01 0.734896E+00
   9 0.965789E+01 0.983896E-01 0.165688E+00 0.204807E+00 -.177719E-01 -.336528E+01 -.260040E+01 0.163020E-01 0.770939E+00
   9 0.984211E+01 0.910878E-01 0.146491E+00 0.184585E+00 -.131625E-01 -.325884E+01 -.190222E+01 0.133435E-01 0.804335E+00
   9 0.100263E+02 0.842672E-01 0.130462E+00 0.167269E+00 -.991924E-02 -.313059E+01 -.223283E+01 0.109936E-01 0.830894E+00
   9 0.102105E+02 0.794531E-01 0.116912E+00 0.153064E+00 -.735570E-02 -.314406E+01 -.197382E+01 0.928906E-02 0.864481E+00
   9 0.103947E+02 0.742254E-01 0.106090E+00 0.140778E+00 -.574561E-02 -.299492E+01 -.196175E+01 0.787454E-02 0.882539E+00
   9 0.105789E+02 0.699912E-01 0.971912E-01 0.130668E+00 -.454735E-02 -.287663E+01 -.180938E+01 0.680253E-02 0.899510E+00
   9 0.107632E+02 0.660874E-01 0.899484E-01 0.122186E+00 -.372316E-02 -.284264E+01 -.186592E+01 0.594445E-02 0.910688E+00
   9 0.109474E+02 0.623387E-01 0.832610E-01 0.114062E+00 -.304628E-02 -.263543E+01 -.177876E+01 0.519038E-02 0.920713E+00
   9 0.111316E+02 0.594375E-01 0.781438E-01 0.107900E+00 -.257364E-02 -.264476E+01 -.164519E+01 0.464468E-02 0.928714E+00
   9 0.113158E+02 0.570660E-01 0.736848E-01 0.102549E+00 -.217292E-02 -.258244E+01 -.195224E+01 0.420489E-02 0.937418E+00
   9 0.115000E+02 0.548537E-01 0.697153E-01 0.977253E-01 -.185129E-02 -.249272E+01 -.173516E+01 0.382414E-02 0.944653E+00
  10 0.800000E+01 0.548716E-01 0.458492E+00 0.463656E+00 -.207204E+00 -.398287E+01 -.309087E+01 0.251582E-01 0.556851E-01
  10 0.818421E+01 0.520953E-01 0.432199E+00 0.437325E+00 -.184082E+00 -.377328E+01 -.293893E+01 0.225155E-01 0.564627E-01
  10 0.836842E+01 0.500774E-01 0.401646E+00 0.407048E+00 -.158812E+00 -.375926E+01 -.263027E+01 0.201134E-01 0.602916E-01
  10 0.855263E+01 0.479089E-01 0.368143E+00 0.373898E+00 -.133234E+00 -.360988E+01 -.248349E+01 0.176373E-01 0.655047E-01
  10 0.873684E+01 0.462756E-01 0.332203E+00 0.338541E+00 -.108218E+00 -.351875E+01 -.281059E+01 0.153729E-01 0.746903E-01
