# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.1417940000000047E+00   0.3290548400000115E+00
# expected mean locnem =   0.3526861971657272E+00
# measured mean locnem =   0.4379940000000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.3520000000E-02   0.4533600000E+00
     1      0      0      1   1   0.6120000000E-02   0.1319420000E+01
     2      0      0      2   1  -0.2480000000E-02   0.1356240000E+01
     3      0      0      3   1  -0.2180000000E-02   0.9442400000E+00
     4      0      0      4   1  -0.8500000000E-02   0.1128260000E+01
     5      0      0      5   1   0.2000000000E-04   0.1763000000E+01
     6      0      0      6   1  -0.3580000000E-02   0.1449000000E+01
     7      0      0      7   1  -0.1120000000E-02   0.8349200000E+00
     8      0      0      8   1   0.2800000000E-02   0.5919200000E+00
     9      0      0      9   1   0.2900000000E-02   0.3062800000E+00
     0      1      0     10   1  -0.3140000000E-02   0.5345400000E+00
     1      1      0     11   1  -0.8000000000E-03   0.1164780000E+01
     2      1      0     12   1   0.2040000000E-02   0.1186340000E+01
     3      1      0     13   1  -0.4800000000E-03   0.1743540000E+01
     4      1      0     14   1  -0.1500000000E-02   0.1682040000E+01
     5      1      0     15   1   0.2420000000E-02   0.1515520000E+01
     6      1      0     16   1  -0.1600000000E-03   0.1832200000E+01
     7      1      0     17   1  -0.4440000000E-02   0.1519000000E+01
     8      1      0     18   1  -0.1920000000E-02   0.1094280000E+01
     9      1      0     19   1  -0.4600000000E-03   0.6802600000E+00
     0      2      0     20   1  -0.5560000000E-02   0.1972400000E+00
     1      2      0     21   1   0.1360000000E-02   0.1612000000E+00
     2      2      0     22   1  -0.1260000000E-02   0.6020200000E+00
     3      2      0     23   1   0.1940000000E-02   0.1811180000E+01
     4      2      0     24   1   0.2800000000E-02   0.1125360000E+01
     5      2      0     25   1   0.3280000000E-02   0.2040600000E+00
     6      2      0     26   1  -0.1200000000E-03   0.3697800000E+00
     7      2      0     27   1  -0.5400000000E-02   0.7872000000E+00
     8      2      0     28   1  -0.4460000000E-02   0.1072440000E+01
     9      2      0     29   1   0.4200000000E-03   0.4112200000E+00
     0      3      0     30   1   0.2400000000E-02   0.5058400000E+00
     1      3      0     31   1  -0.1460000000E-02  -0.3410200000E+00
     2      3      0     32   1   0.2200000000E-02   0.9406000000E-01
     3      3      0     33   1   0.3160000000E-02   0.1217040000E+01
     4      3      0     34   1   0.2760000000E-02  -0.7812000000E-01
     5      3      0     35   1  -0.1520000000E-02  -0.1004220000E+01
     6      3      0     36   1  -0.1660000000E-02  -0.1217740000E+01
     7      3      0     37   1   0.3500000000E-02  -0.7884400000E+00
     8      3      0     38   1   0.1500000000E-02  -0.4776800000E+00
     9      3      0     39   1   0.5900000000E-02  -0.3256000000E+00
     0      4      0     40   1  -0.3440000000E-02  -0.2165200000E+00
     1      4      0     41   1   0.4660000000E-02  -0.6260800000E+00
     2      4      0     42   1  -0.1980000000E-02   0.4980000000E-01
     3      4      0     43   1  -0.5740000000E-02   0.9725400000E+00
     4      4      0     44   1  -0.4200000000E-02  -0.8884000000E-01
     5      4      0     45   1  -0.6400000000E-03  -0.3445800000E+00
     6      4      0     46   1   0.8000000000E-03  -0.1489000000E+00
     7      4      0     47   1   0.1680000000E-02  -0.3278800000E+00
     8      4      0     48   1  -0.5400000000E-03  -0.1067460000E+01
     9      4      0     49   1  -0.5600000000E-03  -0.8816200000E+00
     0      5      0     50   1   0.4140000000E-02   0.6508600000E+00
     1      5      0     51   1   0.3440000000E-02   0.6374600000E+00
     2      5      0     52   1   0.6120000000E-02   0.1287980000E+01
     3      5      0     53   1   0.4560000000E-02   0.2238820000E+01
