 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9035
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.7222222222222214E+00  -3.5655397537413052E+00   1.2168857777903204E-02   6.2254252931531295E-01   1.4601318791039083E-03
   8.7777777777777786E+00  -3.5309994981431658E+00   1.2080532892949532E-02   6.2334408651638396E-01   1.4341580188660229E-03
   8.8333333333333339E+00  -3.4965464824263295E+00   1.2033841289403430E-02   6.2055403550233112E-01   1.5288396525910187E-03
   8.8888888888888893E+00  -3.4620606023264111E+00   1.1951007035210541E-02   6.2096651746559717E-01   1.4625807635359330E-03
   8.9444444444444446E+00  -3.4275399739575061E+00   1.1857290067109854E-02   6.2047564556316659E-01   1.2497931428708095E-03
   9.0000000000000000E+00  -3.3931297332948205E+00   1.1754311570390252E-02   6.1837871981440262E-01   3.3873023196733555E-03
   9.0555555555555554E+00  -3.3587086593823900E+00   1.1671081420977440E-02   6.1702293125226237E-01   2.2583175790630498E-03
   9.1111111111111107E+00  -3.3243769980869713E+00   1.1545136214768987E-02   6.1768674245011335E-01   2.0305982875464612E-03
   9.1666666666666661E+00  -3.2900384063645061E+00   1.1428480406009023E-02   6.1747423727143680E-01   2.5592389125758531E-03
   9.2222222222222214E+00  -3.2558108076864536E+00   1.1232553749578933E-02   6.1603889380003563E-01   2.9988752552122513E-03
   9.2777777777777786E+00  -3.2217066993702401E+00   1.1083738565575695E-02   6.1403901600981547E-01   3.7799473090693370E-03
   9.3333333333333339E+00  -3.1875951439893058E+00   1.0880284969924152E-02   6.1138846416258719E-01   2.8296853915249975E-03
   9.3888888888888893E+00  -3.1536917119315042E+00   1.0674168736024746E-02   6.1002900198739263E-01   5.1724726703630906E-03
   9.4444444444444446E+00  -3.1198136377583165E+00   1.0474585739596080E-02   6.0865631492448158E-01   4.2868022644548739E-03
   9.5000000000000000E+00  -3.0860784074491345E+00   1.0208132847269945E-02   6.0551044742906990E-01   4.5361619355587524E-03
   9.5555555555555554E+00  -3.0525302738838578E+00   1.0032831613627972E-02   6.0343890892683127E-01   3.8097838130350032E-03
   9.6111111111111107E+00  -3.0191319681791029E+00   9.8494216948948610E-03   5.9970333863238001E-01   3.6526288375149560E-03
   9.6666666666666661E+00  -2.9858984568494611E+00   9.6557487682744757E-03   5.9731767756890064E-01   4.9188058781031987E-03
   9.7222222222222214E+00  -2.9527672895338979E+00   9.4897872770949993E-03   5.9448373435175172E-01   3.4655305962888665E-03
   9.7777777777777786E+00  -2.9198240123212233E+00   9.3038940489765087E-03   5.9142005088236416E-01   3.9476491148934274E-03
   9.8333333333333339E+00  -2.8870437790555044E+00   9.1512216273945193E-03   5.8866590286517240E-01   3.0370849526426286E-03
   9.8888888888888893E+00  -2.8543650743007145E+00   9.0212774769127275E-03   5.8478735131897497E-01   3.3443123165636545E-03
   9.9444444444444446E+00  -2.8219218175360492E+00   8.8921456323319617E-03   5.8394933192295562E-01   1.7973511985837594E-03
   1.0000000000000000E+01  -2.7895956551714431E+00   8.7993687700574919E-03   5.7924198613612599E-01   1.8967028185018929E-03
   1.0055555555555555E+01  -2.7574929694049608E+00   8.7026518381093775E-03   5.7616991130856055E-01   1.0430050179021729E-03
   1.0111111111111111E+01  -2.7256127476327547E+00   8.5936368368204827E-03   5.7154151114263696E-01   6.3592327824176084E-04
   1.0166666666666666E+01  -2.6939711209697119E+00   8.5754366760391193E-03   5.6712666843816861E-01   5.2201028499001211E-04
   1.0222222222222221E+01  -2.6625388942542023E+00   8.5400463726218647E-03   5.6240767562104388E-01   8.4314360463645156E-04
   1.0277777777777779E+01  -2.6313263511674680E+00   8.5604699742823486E-03   5.5685181216875301E-01   4.5096452570361664E-04
   1.0333333333333334E+01  -2.6004940252834667E+00   8.5111962083184618E-03   5.5412544806593811E-01   1.7026974440842422E-04
   1.0388888888888889E+01  -2.5698025150034471E+00   8.5053388467646648E-03   5.4907284034895842E-01   3.0504751044663073E-04
   1.0444444444444445E+01  -2.5395630488206908E+00   8.5279562292374621E-03   5.4181218541213605E-01   5.9848431307149303E-04
   1.0500000000000000E+01  -2.5095897207677229E+00   8.6086540593134833E-03   5.3640547411739836E-01   7.5732471365683011E-04
   1.0555555555555555E+01  -2.4799224751430611E+00   8.6039947957792344E-03   5.3108192856929448E-01   1.4678266317273269E-03
   1.0611111111111111E+01  -2.4505150974950105E+00   8.6917092267565273E-03   5.2611843592493490E-01   5.0914175948954304E-04
   1.0666666666666666E+01  -2.4214853829672496E+00   8.7229049079982530E-03   5.1971826558334122E-01   1.8763036649370498E-04
   1.0722222222222221E+01  -2.3928197499107959E+00   8.7504492734617346E-03   5.1323330198294981E-01   7.0010225976716923E-04
   1.0777777777777779E+01  -2.3645344528672512E+00   8.8168459541912922E-03   5.0717626751428280E-01   7.6481209171297816E-04
   1.0833333333333334E+01  -2.3365698968128066E+00   8.8768536572817955E-03   4.9924394361899399E-01   8.5912667091778887E-04
   1.0888888888888889E+01  -2.3090197063327214E+00   8.9133181193681698E-03   4.9275144754173938E-01   9.5017644051078925E-04
   1.0944444444444445E+01  -2.2818642750646410E+00   8.9100722326158292E-03   4.8449294239843443E-01   3.7272931187528317E-04
   1.1000000000000000E+01  -2.2551586212177241E+00   8.9528340966218874E-03   4.7836229976809974E-01   6.2383996001983755E-04
   1.1055555555555555E+01  -2.2288308693251384E+00   8.9555931782303519E-03   4.7006146624225575E-01   1.7409802441910695E-04
   1.1111111111111111E+01  -2.2029329711817343E+00   8.9176839673011186E-03   4.6205944736488669E-01   9.8883477991981955E-05
   1.1166666666666666E+01  -2.1774664052676762E+00   8.9213396960893948E-03   4.5521482022774362E-01   2.9977446893465325E-04
   1.1222222222222221E+01  -2.1524498415223703E+00   8.8789062287259884E-03   4.4756976138680793E-01   1.1085910566726535E-03
   1.1277777777777779E+01  -2.1278967358787728E+00   8.8196247327793492E-03   4.3823349459197253E-01   1.2468482940738920E-03
   1.1333333333333334E+01  -2.1037250370145903E+00   8.8010164218923510E-03   4.3190075645994264E-01   9.2289292118189663E-04
   1.1388888888888889E+01  -2.0800245838360301E+00   8.7237251716000119E-03   4.2258520221370177E-01   1.5427758146714134E-03
   1.1444444444444445E+01  -2.0567205347972251E+00   8.6314297581271942E-03   4.1439357849003639E-01   1.0227420053441551E-03
   1.1500000000000000E+01  -2.0339000753741860E+00   8.5287237653070783E-03   4.0751050748176409E-01   1.6150533210195820E-03
