 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       164240 0.109493E+00
   2 0.805556E+01 0.811111E+01      1500000       166843 0.111229E+00
   3 0.811111E+01 0.816667E+01      1500000       169935 0.113290E+00
   4 0.816667E+01 0.822222E+01      1500000       173226 0.115484E+00
   5 0.822222E+01 0.827778E+01      1500000       176466 0.117644E+00
   6 0.827778E+01 0.833333E+01      1500000       180023 0.120015E+00
   7 0.833333E+01 0.838889E+01      1500000       183051 0.122034E+00
   8 0.838889E+01 0.844444E+01      1500000       186219 0.124146E+00
   9 0.844444E+01 0.850000E+01      1500000       190292 0.126861E+00
  10 0.850000E+01 0.855556E+01      1500000       192858 0.128572E+00
  11 0.855556E+01 0.861111E+01      1500000       197242 0.131495E+00
  12 0.861111E+01 0.866667E+01      1500000       201103 0.134069E+00
  13 0.866667E+01 0.872222E+01      1500000       205031 0.136687E+00
  14 0.872222E+01 0.877778E+01      1500000       208370 0.138913E+00
  15 0.877778E+01 0.883333E+01      1500000       212175 0.141450E+00
  16 0.883333E+01 0.888889E+01      1500000       215752 0.143835E+00
  17 0.888889E+01 0.894444E+01      1500000       220297 0.146865E+00
  18 0.894444E+01 0.900000E+01      1500000       223929 0.149286E+00
  19 0.900000E+01 0.905556E+01      1500000       227451 0.151634E+00
  20 0.905556E+01 0.911111E+01      1500000       232698 0.155132E+00
  21 0.911111E+01 0.916667E+01      1500000       236824 0.157883E+00
  22 0.916667E+01 0.922222E+01      1500000       241286 0.160857E+00
  23 0.922222E+01 0.927778E+01      1500000       246413 0.164275E+00
  24 0.927778E+01 0.933333E+01      1500000       250818 0.167212E+00
  25 0.933333E+01 0.938889E+01      1500000       255786 0.170524E+00
  26 0.938889E+01 0.944444E+01      1500000       259747 0.173165E+00
  27 0.944444E+01 0.950000E+01      1500000       264609 0.176406E+00
  28 0.950000E+01 0.955556E+01      1500000       270762 0.180508E+00
  29 0.955556E+01 0.961111E+01      1500000       275128 0.183419E+00
  30 0.961111E+01 0.966667E+01      1500000       280319 0.186879E+00
  31 0.966667E+01 0.972222E+01      1500000       285662 0.190441E+00
  32 0.972222E+01 0.977778E+01      1500000       290957 0.193971E+00
  33 0.977778E+01 0.983333E+01      1500000       296196 0.197464E+00
  34 0.983333E+01 0.988889E+01      1500000       301291 0.200861E+00
  35 0.988889E+01 0.994444E+01      1500000       308116 0.205411E+00
  36 0.994444E+01 0.100000E+02      1500000       313498 0.208999E+00
  37 0.100000E+02 0.100556E+02      1500000       319651 0.213101E+00
  38 0.100556E+02 0.101111E+02      1500000       324130 0.216087E+00
  39 0.101111E+02 0.101667E+02      1500000       330543 0.220362E+00
  40 0.101667E+02 0.102222E+02      1500000       337728 0.225152E+00
  41 0.102222E+02 0.102778E+02      1500000       343482 0.228988E+00
  42 0.102778E+02 0.103333E+02      1500000       351300 0.234200E+00
  43 0.103333E+02 0.103889E+02      1500000       358638 0.239092E+00
  44 0.103889E+02 0.104444E+02      1500000       364519 0.243013E+00
  45 0.104444E+02 0.105000E+02      1500000       373178 0.248785E+00
  46 0.105000E+02 0.105556E+02      1500000       379316 0.252877E+00
  47 0.105556E+02 0.106111E+02      1500000       388032 0.258688E+00
  48 0.106111E+02 0.106667E+02      1500000       395119 0.263413E+00
  49 0.106667E+02 0.107222E+02      1500000       404428 0.269619E+00
  50 0.107222E+02 0.107778E+02      1500000       411570 0.274380E+00
  51 0.107778E+02 0.108333E+02      1500000       419527 0.279685E+00
  52 0.108333E+02 0.108889E+02      1500000       428339 0.285559E+00
  53 0.108889E+02 0.109444E+02      1500000       438015 0.292010E+00
  54 0.109444E+02 0.110000E+02      1500000       446946 0.297964E+00
  55 0.110000E+02 0.110556E+02      1500000       456884 0.304589E+00
  56 0.110556E+02 0.111111E+02      1500000       466297 0.310865E+00
  57 0.111111E+02 0.111667E+02      1500000       475642 0.317095E+00
  58 0.111667E+02 0.112222E+02      1500000       485202 0.323468E+00
  59 0.112222E+02 0.112778E+02      1500000       495935 0.330623E+00
  60 0.112778E+02 0.113333E+02      1500000       506295 0.337530E+00
  61 0.113333E+02 0.113889E+02      1500000       515370 0.343580E+00
  62 0.113889E+02 0.114444E+02      1500000       525675 0.350450E+00
  63 0.114444E+02 0.115000E+02      1500000       537361 0.358241E+00
 replicas_visiting_both_extremes           21  0.16406250000000000     
