 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.818421E+01     10000000      5078582 0.507858E+00
   2 0.818421E+01 0.836842E+01     10000000      5155417 0.515542E+00
   3 0.836842E+01 0.855263E+01     10000000      5241033 0.524103E+00
   4 0.855263E+01 0.873684E+01     10000000      5330974 0.533097E+00
   5 0.873684E+01 0.892105E+01     10000000      5425717 0.542572E+00
   6 0.892105E+01 0.910526E+01     10000000      5523694 0.552369E+00
   7 0.910526E+01 0.928947E+01     10000000      5626755 0.562675E+00
   8 0.928947E+01 0.947368E+01     10000000      5737208 0.573721E+00
   9 0.947368E+01 0.965789E+01     10000000      5852849 0.585285E+00
  10 0.965789E+01 0.984211E+01     10000000      5971223 0.597122E+00
  11 0.984211E+01 0.100263E+02     10000000      6092630 0.609263E+00
  12 0.100263E+02 0.102105E+02     10000000      6219813 0.621981E+00
  13 0.102105E+02 0.103947E+02     10000000      6348116 0.634812E+00
  14 0.103947E+02 0.105789E+02     10000000      6478013 0.647801E+00
  15 0.105789E+02 0.107632E+02     10000000      6610956 0.661096E+00
  16 0.107632E+02 0.109474E+02     10000000      6746498 0.674650E+00
  17 0.109474E+02 0.111316E+02     10000000      6881466 0.688147E+00
  18 0.111316E+02 0.113158E+02     10000000      7018453 0.701845E+00
  19 0.113158E+02 0.115000E+02     10000000      7156128 0.715613E+00
 replicas_visiting_both_extremes         2000   1.0000000000000000     
