# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.1648898906705479E+00   0.2805882725947463E+00
# expected mean locnem =   0.2061644106894336E+00
# measured mean locnem =   0.2176389795918367E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.1800000000E-02  -0.1391780000E+01
     1      0      0      1   1  -0.5800000000E-03  -0.2072800000E+01
     2      0      0      2   1  -0.1800000000E-03  -0.1683260000E+01
     3      0      0      3   1  -0.7540000000E-02  -0.4652800000E+00
     4      0      0      4   1   0.4000000000E-04  -0.3533800000E+00
     5      0      0      5   1   0.3200000000E-03  -0.1094240000E+01
     6      0      0      6   1   0.2000000000E-02  -0.1601980000E+01
     7      0      0      7   1  -0.2600000000E-02  -0.2234320000E+01
     8      0      0      8   1   0.4800000000E-02  -0.2507120000E+01
     9      0      0      9   1  -0.8000000000E-03  -0.2712920000E+01
    10      0      0     10   1   0.1100000000E-02  -0.2693680000E+01
    11      0      0     11   1   0.1240000000E-02  -0.2900960000E+01
    12      0      0     12   1   0.3700000000E-02  -0.2802400000E+01
    13      0      0     13   1  -0.2280000000E-02  -0.1991120000E+01
     0      1      0     14   1   0.4900000000E-02  -0.1200580000E+01
     1      1      0     15   1   0.1520000000E-02  -0.1975520000E+01
     2      1      0     16   1   0.8000000000E-04  -0.1648900000E+01
     3      1      0     17   1  -0.1440000000E-02   0.3246000000E-01
     4      1      0     18   1   0.3800000000E-03   0.2023600000E+00
     5      1      0     19   1  -0.3440000000E-02  -0.9371000000E+00
     6      1      0     20   1   0.4260000000E-02  -0.1704820000E+01
     7      1      0     21   1   0.2840000000E-02  -0.2212260000E+01
     8      1      0     22   1  -0.9800000000E-03  -0.1876040000E+01
     9      1      0     23   1  -0.3040000000E-02  -0.2251800000E+01
    10      1      0     24   1  -0.3020000000E-02  -0.2354920000E+01
    11      1      0     25   1   0.2780000000E-02  -0.2562440000E+01
    12      1      0     26   1   0.2800000000E-02  -0.2498540000E+01
    13      1      0     27   1  -0.3260000000E-02  -0.1857240000E+01
     0      2      0     28   1  -0.2640000000E-02  -0.4006400000E+00
     1      2      0     29   1   0.3800000000E-02  -0.1258940000E+01
     2      2      0     30   1  -0.3080000000E-02  -0.1415100000E+01
     3      2      0     31   1  -0.1100000000E-02  -0.4539000000E+00
     4      2      0     32   1  -0.8800000000E-03   0.4400000000E+00
     5      2      0     33   1  -0.4940000000E-02  -0.3158400000E+00
     6      2      0     34   1  -0.2060000000E-02  -0.9567200000E+00
     7      2      0     35   1  -0.2300000000E-02  -0.1026900000E+01
     8      2      0     36   1   0.3120000000E-02  -0.1892800000E+00
     9      2      0     37   1   0.3000000000E-02  -0.8840800000E+00
    10      2      0     38   1  -0.4840000000E-02  -0.9620000000E+00
    11      2      0     39   1  -0.1940000000E-02  -0.4953000000E+00
    12      2      0     40   1  -0.2000000000E-03  -0.5138600000E+00
    13      2      0     41   1  -0.3700000000E-02  -0.5554000000E+00
