 iconf, T, nbar, nbar2, nbar4, nbinder
   6 0.836842E+01 -.971161E-01 0.120599E-01 0.258944E-03 0.406536E+00
   6 0.855263E+01 -.936002E-01 0.113978E-01 0.236510E-03 0.393142E+00
   6 0.873684E+01 -.907222E-01 0.108193E-01 0.215412E-03 0.386588E+00
   6 0.892105E+01 -.875407E-01 0.102127E-01 0.195437E-03 0.375402E+00
   6 0.910526E+01 -.834658E-01 0.946223E-02 0.171323E-03 0.362167E+00
   6 0.928947E+01 -.804126E-01 0.890696E-02 0.154443E-03 0.351085E+00
   6 0.947368E+01 -.766355E-01 0.825455E-02 0.135425E-03 0.337490E+00
   6 0.965789E+01 -.727811E-01 0.766152E-02 0.120077E-03 0.318121E+00
   6 0.984211E+01 -.689926E-01 0.708939E-02 0.105645E-03 0.299336E+00
   6 0.100263E+02 -.654398E-01 0.657413E-02 0.931345E-04 0.281688E+00
   6 0.102105E+02 -.620567E-01 0.609079E-02 0.814284E-04 0.268343E+00
   6 0.103947E+02 -.586850E-01 0.567136E-02 0.729269E-04 0.244225E+00
   6 0.105789E+02 -.555402E-01 0.525585E-02 0.636655E-04 0.231758E+00
   6 0.107632E+02 -.530024E-01 0.495794E-02 0.578871E-04 0.215021E+00
   6 0.109474E+02 -.507183E-01 0.469103E-02 0.529378E-04 0.198121E+00
   6 0.111316E+02 -.488827E-01 0.443273E-02 0.477995E-04 0.189113E+00
   6 0.113158E+02 -.467976E-01 0.419110E-02 0.434246E-04 0.175940E+00
   6 0.115000E+02 -.455309E-01 0.403472E-02 0.402876E-04 0.175057E+00
   7 0.800000E+01 -.150276E+00 0.253024E-01 0.901611E-03 0.530564E+00
   7 0.818421E+01 -.152757E+00 0.260924E-01 0.952670E-03 0.533562E+00
   7 0.836842E+01 -.155784E+00 0.270583E-01 0.101909E-02 0.536031E+00
   7 0.855263E+01 -.158512E+00 0.279163E-01 0.107463E-02 0.540357E+00
   7 0.873684E+01 -.160006E+00 0.283860E-01 0.110609E-02 0.542426E+00
   7 0.892105E+01 -.160006E+00 0.283471E-01 0.109865E-02 0.544255E+00
   7 0.910526E+01 -.157624E+00 0.275588E-01 0.104279E-02 0.542328E+00
   7 0.928947E+01 -.153549E+00 0.262766E-01 0.959243E-03 0.536906E+00
   7 0.947368E+01 -.146821E+00 0.242245E-01 0.830451E-03 0.528280E+00
   7 0.965789E+01 -.138647E+00 0.218303E-01 0.689624E-03 0.517641E+00
   7 0.984211E+01 -.128886E+00 0.191923E-01 0.552976E-03 0.499583E+00
   7 0.100263E+02 -.119094E+00 0.166919E-01 0.434196E-03 0.480541E+00
   7 0.102105E+02 -.109937E+00 0.145114E-01 0.339451E-03 0.462674E+00
   7 0.103947E+02 -.101233E+00 0.125968E-01 0.266358E-03 0.440470E+00
   7 0.105789E+02 -.934801E-01 0.109754E-01 0.209048E-03 0.421524E+00
   7 0.107632E+02 -.869240E-01 0.973189E-02 0.170592E-03 0.399596E+00
   7 0.109474E+02 -.814113E-01 0.874120E-02 0.141629E-03 0.382142E+00
   7 0.111316E+02 -.763199E-01 0.785012E-02 0.117425E-03 0.364834E+00
   7 0.113158E+02 -.724881E-01 0.722428E-02 0.101687E-03 0.350538E+00
   7 0.115000E+02 -.688527E-01 0.664619E-02 0.875357E-04 0.339431E+00
   8 0.800000E+01 -.248519E+00 0.644339E-01 0.482614E-02 0.612519E+00
   8 0.818421E+01 -.244211E+00 0.623268E-01 0.453940E-02 0.610483E+00
   8 0.836842E+01 -.238999E+00 0.598204E-01 0.420803E-02 0.608024E+00
   8 0.855263E+01 -.233912E+00 0.574397E-01 0.390965E-02 0.605005E+00
   8 0.873684E+01 -.228186E+00 0.547918E-01 0.358435E-02 0.602023E+00
   8 0.892105E+01 -.221354E+00 0.517170E-01 0.322077E-02 0.598605E+00
   8 0.910526E+01 -.213051E+00 0.480831E-01 0.281404E-02 0.594283E+00
   8 0.928947E+01 -.203395E+00 0.440069E-01 0.238625E-02 0.589272E+00
   8 0.947368E+01 -.192998E+00 0.398117E-01 0.198092E-02 0.583396E+00
   8 0.965789E+01 -.182500E+00 0.358130E-01 0.163056E-02 0.576226E+00
   8 0.984211E+01 -.171936E+00 0.319754E-01 0.131942E-02 0.569840E+00
   8 0.100263E+02 -.161922E+00 0.285665E-01 0.107406E-02 0.561272E+00
   8 0.102105E+02 -.152798E+00 0.256133E-01 0.877959E-03 0.553910E+00
   8 0.103947E+02 -.143918E+00 0.229022E-01 0.715860E-03 0.545062E+00
   8 0.105789E+02 -.136081E+00 0.206432E-01 0.592852E-03 0.536263E+00
   8 0.107632E+02 -.128510E+00 0.185768E-01 0.489973E-03 0.526731E+00
   8 0.109474E+02 -.121686E+00 0.168095E-01 0.409239E-03 0.517223E+00
   8 0.111316E+02 -.115773E+00 0.153738E-01 0.350217E-03 0.506084E+00
   8 0.113158E+02 -.110108E+00 0.140342E-01 0.296805E-03 0.497684E+00
   8 0.115000E+02 -.105471E+00 0.129824E-01 0.258479E-03 0.488798E+00
   9 0.800000E+01 -.948720E+00 0.902358E+00 0.822495E+00 0.663292E+00
   9 0.818421E+01 -.927956E+00 0.863445E+00 0.753617E+00 0.663054E+00
   9 0.836842E+01 -.906897E+00 0.824845E+00 0.688218E+00 0.662821E+00
   9 0.855263E+01 -.884833E+00 0.785347E+00 0.624349E+00 0.662571E+00
   9 0.873684E+01 -.862673E+00 0.746673E+00 0.564881E+00 0.662266E+00
   9 0.892105E+01 -.840110E+00 0.708275E+00 0.508693E+00 0.661989E+00
   9 0.910526E+01 -.816400E+00 0.669030E+00 0.454329E+00 0.661657E+00
   9 0.928947E+01 -.792979E+00 0.631379E+00 0.405094E+00 0.661270E+00
   9 0.947368E+01 -.768277E+00 0.592856E+00 0.357637E+00 0.660825E+00
   9 0.965789E+01 -.742721E+00 0.554275E+00 0.313054E+00 0.660337E+00
   9 0.984211E+01 -.716803E+00 0.516471E+00 0.272225E+00 0.659814E+00
   9 0.100263E+02 -.689950E+00 0.478732E+00 0.234332E+00 0.659180E+00
   9 0.102105E+02 -.661460E+00 0.440267E+00 0.198635E+00 0.658412E+00
   9 0.103947E+02 -.631795E+00 0.401975E+00 0.166086E+00 0.657380E+00
   9 0.105789E+02 -.600391E+00 0.363265E+00 0.136009E+00 0.656443E+00
   9 0.107632E+02 -.569852E+00 0.327494E+00 0.110855E+00 0.655470E+00
   9 0.109474E+02 -.540876E+00 0.295204E+00 0.902744E-01 0.654698E+00
   9 0.111316E+02 -.514811E+00 0.267573E+00 0.743083E-01 0.654035E+00
   9 0.113158E+02 -.490243E+00 0.242784E+00 0.613144E-01 0.653261E+00
   9 0.115000E+02 -.467052E+00 0.220528E+00 0.507314E-01 0.652281E+00
  10 0.800000E+01 0.566154E+00 0.323111E+00 0.107717E+00 0.656079E+00
  10 0.818421E+01 0.557742E+00 0.313645E+00 0.101580E+00 0.655802E+00
  10 0.836842E+01 0.548638E+00 0.303579E+00 0.952709E-01 0.655415E+00
  10 0.855263E+01 0.539607E+00 0.293733E+00 0.892695E-01 0.655113E+00
  10 0.873684E+01 0.530685E+00 0.284137E+00 0.835754E-01 0.654935E+00
  10 0.892105E+01 0.521069E+00 0.273999E+00 0.777871E-01 0.654626E+00
  10 0.910526E+01 0.510262E+00 0.262815E+00 0.716268E-01 0.654335E+00
  10 0.928947E+01 0.498236E+00 0.250667E+00 0.652550E-01 0.653823E+00
  10 0.947368E+01 0.485259E+00 0.237874E+00 0.588530E-01 0.653300E+00
  10 0.965789E+01 0.471625E+00 0.224816E+00 0.526722E-01 0.652621E+00
  10 0.984211E+01 0.456418E+00 0.210674E+00 0.463558E-01 0.651853E+00
  10 0.100263E+02 0.440131E+00 0.196069E+00 0.402766E-01 0.650766E+00
  10 0.102105E+02 0.423198E+00 0.181435E+00 0.346031E-01 0.649612E+00
  10 0.103947E+02 0.405415E+00 0.166693E+00 0.293279E-01 0.648175E+00
  10 0.105789E+02 0.387047E+00 0.152126E+00 0.245441E-01 0.646477E+00
  10 0.107632E+02 0.368154E+00 0.137813E+00 0.202390E-01 0.644788E+00
  10 0.109474E+02 0.350542E+00 0.125146E+00 0.167879E-01 0.642691E+00
  10 0.111316E+02 0.333149E+00 0.113184E+00 0.137954E-01 0.641043E+00
  10 0.113158E+02 0.316919E+00 0.102614E+00 0.114147E-01 0.638646E+00
  10 0.115000E+02 0.301361E+00 0.929333E-01 0.941392E-02 0.636665E+00
  11 0.800000E+01 -.592712E+00 0.354064E+00 0.129247E+00 0.656335E+00
  11 0.818421E+01 -.579460E+00 0.338511E+00 0.118279E+00 0.655935E+00
  11 0.836842E+01 -.564960E+00 0.321865E+00 0.107038E+00 0.655596E+00
  11 0.855263E+01 -.549158E+00 0.304244E+00 0.957933E-01 0.655039E+00
  11 0.873684E+01 -.532796E+00 0.286486E+00 0.850584E-01 0.654548E+00
  11 0.892105E+01 -.515570E+00 0.268424E+00 0.748396E-01 0.653766E+00
  11 0.910526E+01 -.497291E+00 0.249871E+00 0.649934E-01 0.653012E+00
  11 0.928947E+01 -.477162E+00 0.230209E+00 0.553061E-01 0.652138E+00
  11 0.947368E+01 -.457990E+00 0.212232E+00 0.471341E-01 0.651186E+00
  11 0.965789E+01 -.438087E+00 0.194342E+00 0.396426E-01 0.650128E+00
  11 0.984211E+01 -.419268E+00 0.178147E+00 0.334089E-01 0.649099E+00
  11 0.100263E+02 -.400895E+00 0.163037E+00 0.280845E-01 0.647814E+00
  11 0.102105E+02 -.382809E+00 0.148790E+00 0.234675E-01 0.646654E+00
  11 0.103947E+02 -.365399E+00 0.135731E+00 0.196167E-01 0.645066E+00
  11 0.105789E+02 -.348483E+00 0.123622E+00 0.163529E-01 0.643321E+00
  11 0.107632E+02 -.331894E+00 0.112292E+00 0.135615E-01 0.641501E+00
  11 0.109474E+02 -.315826E+00 0.101851E+00 0.112235E-01 0.639359E+00
  11 0.111316E+02 -.300332E+00 0.922534E-01 0.926267E-02 0.637214E+00
  11 0.113158E+02 -.286242E+00 0.839193E-01 0.770203E-02 0.635447E+00
  11 0.115000E+02 -.273810E+00 0.769179E-01 0.650801E-02 0.633332E+00
  12 0.800000E+01 -.793225E+00 0.631915E+00 0.406133E+00 0.660976E+00
  12 0.818421E+01 -.766185E+00 0.589773E+00 0.354267E+00 0.660500E+00
  12 0.836842E+01 -.737315E+00 0.546415E+00 0.304632E+00 0.659898E+00
  12 0.855263E+01 -.707039E+00 0.502699E+00 0.258307E+00 0.659280E+00
  12 0.873684E+01 -.675595E+00 0.459219E+00 0.215995E+00 0.658586E+00
  12 0.892105E+01 -.643572E+00 0.416958E+00 0.178469E+00 0.657818E+00
  12 0.910526E+01 -.612281E+00 0.377625E+00 0.146728E+00 0.657019E+00
  12 0.928947E+01 -.582177E+00 0.341627E+00 0.120381E+00 0.656179E+00
  12 0.947368E+01 -.553795E+00 0.309319E+00 0.989220E-01 0.655366E+00
  12 0.965789E+01 -.526570E+00 0.279859E+00 0.811987E-01 0.654420E+00
  12 0.984211E+01 -.500374E+00 0.252935E+00 0.665530E-01 0.653240E+00
  12 0.100263E+02 -.474773E+00 0.227932E+00 0.542391E-01 0.651997E+00
  12 0.102105E+02 -.450599E+00 0.205506E+00 0.442514E-01 0.650732E+00
  12 0.103947E+02 -.427449E+00 0.185149E+00 0.360758E-01 0.649207E+00
  12 0.105789E+02 -.405909E+00 0.167177E+00 0.295518E-01 0.647538E+00
  12 0.107632E+02 -.385702E+00 0.151113E+00 0.242454E-01 0.646081E+00
  12 0.109474E+02 -.366963E+00 0.136933E+00 0.199865E-01 0.644697E+00
  12 0.111316E+02 -.350083E+00 0.124772E+00 0.166663E-01 0.643151E+00
  12 0.113158E+02 -.335392E+00 0.114623E+00 0.141098E-01 0.642021E+00
  12 0.115000E+02 -.321775E+00 0.105598E+00 0.120152E-01 0.640828E+00
  13 0.800000E+01 0.148448E+00 0.245637E-01 0.838608E-03 0.536713E+00
  13 0.818421E+01 0.145621E+00 0.237666E-01 0.795877E-03 0.530334E+00
  13 0.836842E+01 0.143852E+00 0.232554E-01 0.766549E-03 0.527533E+00
  13 0.855263E+01 0.142594E+00 0.229311E-01 0.751619E-03 0.523538E+00
  13 0.873684E+01 0.141423E+00 0.225967E-01 0.732252E-03 0.521979E+00
  13 0.892105E+01 0.141111E+00 0.225326E-01 0.729976E-03 0.520746E+00
  13 0.910526E+01 0.140727E+00 0.224360E-01 0.725679E-03 0.519457E+00
  13 0.928947E+01 0.140706E+00 0.224437E-01 0.727817E-03 0.518372E+00
  13 0.947368E+01 0.140379E+00 0.223232E-01 0.717339E-03 0.520168E+00
  13 0.965789E+01 0.139181E+00 0.219971E-01 0.700364E-03 0.517529E+00
  13 0.984211E+01 0.137530E+00 0.215321E-01 0.674633E-03 0.514963E+00
  13 0.100263E+02 0.134210E+00 0.206120E-01 0.624775E-03 0.509815E+00
  13 0.102105E+02 0.129345E+00 0.192779E-01 0.554657E-03 0.502510E+00
  13 0.103947E+02 0.123603E+00 0.177856E-01 0.481887E-03 0.492205E+00
  13 0.105789E+02 0.116801E+00 0.161028E-01 0.405115E-03 0.479217E+00
  13 0.107632E+02 0.110438E+00 0.145667E-01 0.339368E-03 0.466879E+00
  13 0.109474E+02 0.103801E+00 0.130490E-01 0.278626E-03 0.454562E+00
  13 0.111316E+02 0.973130E-01 0.116612E-01 0.228746E-03 0.439276E+00
  13 0.113158E+02 0.920092E-01 0.105684E-01 0.192149E-03 0.426544E+00
  13 0.115000E+02 0.872524E-01 0.964714E-02 0.163379E-03 0.414835E+00
  14 0.800000E+01 0.792863E+00 0.631277E+00 0.405174E+00 0.661092E+00
  14 0.818421E+01 0.770665E+00 0.596607E+00 0.362324E+00 0.660688E+00
  14 0.836842E+01 0.747744E+00 0.561801E+00 0.321624E+00 0.660326E+00
  14 0.855263E+01 0.723551E+00 0.526253E+00 0.282668E+00 0.659776E+00
  14 0.873684E+01 0.698399E+00 0.490497E+00 0.245936E+00 0.659257E+00
  14 0.892105E+01 0.672172E+00 0.454541E+00 0.211545E+00 0.658701E+00
  14 0.910526E+01 0.644209E+00 0.417749E+00 0.179078E+00 0.657949E+00
  14 0.928947E+01 0.615782E+00 0.381913E+00 0.150007E+00 0.657184E+00
  14 0.947368E+01 0.584936E+00 0.344881E+00 0.122694E+00 0.656153E+00
  14 0.965789E+01 0.554465E+00 0.310130E+00 0.995153E-01 0.655109E+00
  14 0.984211E+01 0.523997E+00 0.277221E+00 0.797806E-01 0.653961E+00
  14 0.100263E+02 0.494665E+00 0.247260E+00 0.636665E-01 0.652879E+00
  14 0.102105E+02 0.467750E+00 0.221256E+00 0.511295E-01 0.651854E+00
  14 0.103947E+02 0.443319E+00 0.198893E+00 0.414254E-01 0.650934E+00
  14 0.105789E+02 0.421085E+00 0.179575E+00 0.338655E-01 0.649937E+00
  14 0.107632E+02 0.400930E+00 0.162917E+00 0.279507E-01 0.648972E+00
  14 0.109474E+02 0.382983E+00 0.148777E+00 0.233788E-01 0.647928E+00
  14 0.111316E+02 0.366685E+00 0.136492E+00 0.197361E-01 0.646875E+00
  14 0.113158E+02 0.351565E+00 0.125576E+00 0.167578E-01 0.645774E+00
  14 0.115000E+02 0.338308E+00 0.116383E+00 0.144378E-01 0.644695E+00
  15 0.800000E+01 0.305754E+00 0.963190E-01 0.103524E-01 0.628042E+00
  15 0.818421E+01 0.286936E+00 0.851854E-01 0.821346E-02 0.622711E+00
  15 0.836842E+01 0.267703E+00 0.745098E-01 0.638422E-02 0.616682E+00
  15 0.855263E+01 0.248867E+00 0.647048E-01 0.488907E-02 0.610747E+00
  15 0.873684E+01 0.232167E+00 0.565865E-01 0.379891E-02 0.604531E+00
  15 0.892105E+01 0.218086E+00 0.501556E-01 0.302550E-02 0.599098E+00
  15 0.910526E+01 0.206197E+00 0.450403E-01 0.247256E-02 0.593723E+00
  15 0.928947E+01 0.195684E+00 0.407565E-01 0.205197E-02 0.588229E+00
  15 0.947368E+01 0.186211E+00 0.370727E-01 0.171939E-02 0.582992E+00
  15 0.965789E+01 0.177742E+00 0.339202E-01 0.145623E-02 0.578118E+00
  15 0.984211E+01 0.169891E+00 0.311578E-01 0.124803E-02 0.571481E+00
  15 0.100263E+02 0.162763E+00 0.287188E-01 0.107100E-02 0.567151E+00
  15 0.102105E+02 0.155891E+00 0.264599E-01 0.919803E-03 0.562077E+00
  15 0.103947E+02 0.150070E+00 0.246013E-01 0.801717E-03 0.558446E+00
  15 0.105789E+02 0.144035E+00 0.227858E-01 0.697222E-03 0.552368E+00
  15 0.107632E+02 0.138761E+00 0.212190E-01 0.609177E-03 0.549003E+00
  15 0.109474E+02 0.133655E+00 0.197754E-01 0.535577E-03 0.543490E+00
  15 0.111316E+02 0.129338E+00 0.185966E-01 0.478182E-03 0.539102E+00
  15 0.113158E+02 0.125038E+00 0.174585E-01 0.426107E-03 0.534001E+00
  15 0.115000E+02 0.121360E+00 0.165063E-01 0.384038E-03 0.530156E+00
  16 0.800000E+01 -.809855E+00 0.658465E+00 0.440404E+00 0.661418E+00
  16 0.818421E+01 -.791325E+00 0.628786E+00 0.401868E+00 0.661190E+00
  16 0.836842E+01 -.771062E+00 0.597146E+00 0.362798E+00 0.660857E+00
  16 0.855263E+01 -.749027E+00 0.563660E+00 0.323596E+00 0.660494E+00
  16 0.873684E+01 -.726506E+00 0.530396E+00 0.286791E+00 0.660184E+00
  16 0.892105E+01 -.703048E+00 0.496865E+00 0.251997E+00 0.659749E+00
  16 0.910526E+01 -.678820E+00 0.463403E+00 0.219557E+00 0.659193E+00
  16 0.928947E+01 -.654527E+00 0.431009E+00 0.190242E+00 0.658640E+00
  16 0.947368E+01 -.629297E+00 0.398608E+00 0.163013E+00 0.658015E+00
  16 0.965789E+01 -.603514E+00 0.366831E+00 0.138367E+00 0.657250E+00
  16 0.984211E+01 -.577634E+00 0.336270E+00 0.116569E+00 0.656374E+00
  16 0.100263E+02 -.550833E+00 0.306015E+00 0.968102E-01 0.655401E+00
  16 0.102105E+02 -.522797E+00 0.275876E+00 0.789203E-01 0.654348E+00
  16 0.103947E+02 -.494860E+00 0.247454E+00 0.637678E-01 0.652872E+00
  16 0.105789E+02 -.467911E+00 0.221405E+00 0.511934E-01 0.651889E+00
  16 0.107632E+02 -.443233E+00 0.198849E+00 0.414358E-01 0.650693E+00
  16 0.109474E+02 -.420704E+00 0.179290E+00 0.337868E-01 0.649640E+00
  16 0.111316E+02 -.400803E+00 0.162837E+00 0.279375E-01 0.648796E+00
  16 0.113158E+02 -.383090E+00 0.148877E+00 0.234200E-01 0.647785E+00
  16 0.115000E+02 -.367170E+00 0.136852E+00 0.198385E-01 0.646913E+00
  17 0.800000E+01 0.713945E-01 0.786577E-02 0.132897E-03 0.284000E+00
  17 0.818421E+01 0.723250E-01 0.803600E-02 0.138276E-03 0.286250E+00
  17 0.836842E+01 0.718988E-01 0.793931E-02 0.136162E-03 0.279938E+00
  17 0.855263E+01 0.711036E-01 0.781913E-02 0.132141E-03 0.279558E+00
