 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.303709E-02 0.128251E-03 0.492387E-07 0.215656E-02
   1 0.805556E+01 0.279081E-02 0.126350E-03 0.477700E-07 0.256969E-02
   1 0.811111E+01 0.248113E-02 0.124954E-03 0.467650E-07 0.161116E-02
   1 0.816667E+01 0.227737E-02 0.124862E-03 0.468165E-07 -.957712E-03
   1 0.822222E+01 0.198277E-02 0.123371E-03 0.454055E-07 0.559393E-02
   1 0.827778E+01 0.178949E-02 0.122878E-03 0.452757E-07 0.478690E-03
   1 0.833333E+01 0.151223E-02 0.122557E-03 0.450895E-07 -.639284E-03
   1 0.838889E+01 0.125682E-02 0.122223E-03 0.447909E-07 0.546682E-03
   1 0.844444E+01 0.102984E-02 0.122403E-03 0.449162E-07 0.702095E-03
   1 0.850000E+01 0.816671E-03 0.122204E-03 0.447322E-07 0.153929E-02
   1 0.855556E+01 0.491105E-03 0.121510E-03 0.443098E-07 -.354883E-03
   1 0.861111E+01 0.242578E-03 0.121993E-03 0.446434E-07 0.811622E-04
   1 0.866667E+01 0.185559E-05 0.122443E-03 0.450760E-07 -.220681E-02
   1 0.872222E+01 -.251016E-03 0.122278E-03 0.448657E-07 -.214653E-03
   1 0.877778E+01 -.416560E-03 0.123275E-03 0.456547E-07 -.142227E-02
   1 0.883333E+01 -.682197E-03 0.123322E-03 0.456369E-07 -.260519E-03
   1 0.888889E+01 -.882953E-03 0.123823E-03 0.461166E-07 -.261387E-02
   1 0.894444E+01 -.111320E-02 0.124825E-03 0.466923E-07 0.110000E-02
   1 0.900000E+01 -.136240E-02 0.125055E-03 0.468853E-07 0.656062E-03
   1 0.905556E+01 -.159656E-02 0.125797E-03 0.474815E-07 -.145150E-03
   1 0.911111E+01 -.183101E-02 0.126356E-03 0.479048E-07 -.152356E-03
   1 0.916667E+01 -.204187E-02 0.126877E-03 0.483182E-07 -.507645E-03
   1 0.922222E+01 -.215852E-02 0.126737E-03 0.481554E-07 0.655521E-03
   1 0.927778E+01 -.229812E-02 0.127239E-03 0.484355E-07 0.274798E-02
   1 0.933333E+01 -.233954E-02 0.126982E-03 0.482525E-07 0.249446E-02
   1 0.938889E+01 -.236069E-02 0.126252E-03 0.476847E-07 0.280232E-02
   1 0.944444E+01 -.229000E-02 0.125797E-03 0.473392E-07 0.286007E-02
   1 0.950000E+01 -.213638E-02 0.124352E-03 0.464129E-07 -.485162E-03
   1 0.955556E+01 -.194715E-02 0.122985E-03 0.453680E-07 0.175841E-03
   1 0.961111E+01 -.172923E-02 0.121642E-03 0.444199E-07 -.664307E-03
   1 0.966667E+01 -.149766E-02 0.120374E-03 0.432674E-07 0.466031E-02
   1 0.972222E+01 -.122348E-02 0.119020E-03 0.424715E-07 0.603825E-03
   1 0.977778E+01 -.931921E-03 0.117478E-03 0.413696E-07 0.819157E-03
   1 0.983333E+01 -.663039E-03 0.116342E-03 0.406198E-07 -.322921E-03
   1 0.988889E+01 -.427047E-03 0.115813E-03 0.402146E-07 0.573847E-03
   1 0.994444E+01 -.264205E-03 0.114563E-03 0.394171E-07 -.109378E-02
   1 0.100000E+02 0.344201E-04 0.114488E-03 0.393568E-07 -.865753E-03
   1 0.100556E+02 0.229773E-03 0.113445E-03 0.387552E-07 -.378447E-02
   1 0.101111E+02 0.429385E-03 0.112663E-03 0.381734E-07 -.248357E-02
   1 0.101667E+02 0.588165E-03 0.112276E-03 0.377887E-07 0.760938E-03
   1 0.102222E+02 0.744273E-03 0.112211E-03 0.377558E-07 0.481912E-03
   1 0.102778E+02 0.903020E-03 0.111898E-03 0.375350E-07 0.760721E-03
   1 0.103333E+02 0.102714E-02 0.111659E-03 0.372783E-07 0.334003E-02
   1 0.103889E+02 0.116341E-02 0.111387E-03 0.372243E-07 -.915345E-04
   1 0.104444E+02 0.125590E-02 0.110428E-03 0.365394E-07 0.119180E-02
   1 0.105000E+02 0.132664E-02 0.109739E-03 0.361052E-07 0.632268E-03
   1 0.105556E+02 0.137213E-02 0.109314E-03 0.358184E-07 0.845177E-03
   1 0.106111E+02 0.141931E-02 0.108927E-03 0.357017E-07 -.299038E-02
   1 0.106667E+02 0.151077E-02 0.108341E-03 0.352009E-07 0.354620E-03
   1 0.107222E+02 0.155654E-02 0.107837E-03 0.348375E-07 0.140637E-02
   1 0.107778E+02 0.157592E-02 0.106887E-03 0.343240E-07 -.143589E-02
   1 0.108333E+02 0.166993E-02 0.106089E-03 0.338199E-07 -.163570E-02
   1 0.108889E+02 0.169675E-02 0.105439E-03 0.332766E-07 0.226165E-02
   1 0.109444E+02 0.174841E-02 0.104990E-03 0.330384E-07 0.923210E-03
   1 0.110000E+02 0.181126E-02 0.104165E-03 0.326039E-07 -.162786E-02
   1 0.110556E+02 0.186460E-02 0.103905E-03 0.323943E-07 -.165381E-03
   1 0.111111E+02 0.192978E-02 0.102781E-03 0.316450E-07 0.147753E-02
   1 0.111667E+02 0.195856E-02 0.101884E-03 0.310025E-07 0.444455E-02
   1 0.112222E+02 0.200921E-02 0.100882E-03 0.305342E-07 -.967328E-04
   1 0.112778E+02 0.198801E-02 0.100291E-03 0.301747E-07 -.476052E-05
   1 0.113333E+02 0.205818E-02 0.996832E-04 0.297488E-07 0.205962E-02
   1 0.113889E+02 0.206871E-02 0.989472E-04 0.292633E-07 0.368970E-02
   1 0.114444E+02 0.210295E-02 0.978402E-04 0.286786E-07 0.137636E-02
   1 0.115000E+02 0.210139E-02 0.973608E-04 0.283602E-07 0.271313E-02
   2 0.800000E+01 0.181259E+00 0.329695E-01 0.110210E-02 0.662033E+00
   2 0.805556E+01 0.180386E+00 0.326543E-01 0.108132E-02 0.661973E+00
   2 0.811111E+01 0.179472E+00 0.323261E-01 0.105996E-02 0.661887E+00
   2 0.816667E+01 0.178537E+00 0.319911E-01 0.103822E-02 0.661851E+00
   2 0.822222E+01 0.177636E+00 0.316714E-01 0.101785E-02 0.661757E+00
   2 0.827778E+01 0.176681E+00 0.313332E-01 0.996404E-03 0.661697E+00
   2 0.833333E+01 0.175691E+00 0.309839E-01 0.974419E-03 0.661660E+00
   2 0.838889E+01 0.174721E+00 0.306452E-01 0.953517E-03 0.661560E+00
   2 0.844444E+01 0.173707E+00 0.302918E-01 0.931819E-03 0.661498E+00
   2 0.850000E+01 0.172713E+00 0.299475E-01 0.910917E-03 0.661439E+00
   2 0.855556E+01 0.171749E+00 0.296158E-01 0.891034E-03 0.661369E+00
   2 0.861111E+01 0.170766E+00 0.292796E-01 0.871156E-03 0.661278E+00
   2 0.866667E+01 0.169765E+00 0.289390E-01 0.851193E-03 0.661204E+00
   2 0.872222E+01 0.168723E+00 0.285866E-01 0.830796E-03 0.661119E+00
   2 0.877778E+01 0.167697E+00 0.282412E-01 0.810984E-03 0.661059E+00
   2 0.883333E+01 0.166659E+00 0.278945E-01 0.791363E-03 0.660985E+00
   2 0.888889E+01 0.165607E+00 0.275446E-01 0.771788E-03 0.660919E+00
   2 0.894444E+01 0.164521E+00 0.271861E-01 0.752008E-03 0.660838E+00
   2 0.900000E+01 0.163413E+00 0.268225E-01 0.732158E-03 0.660776E+00
   2 0.905556E+01 0.162274E+00 0.264512E-01 0.712169E-03 0.660710E+00
   2 0.911111E+01 0.161119E+00 0.260783E-01 0.692469E-03 0.660593E+00
   2 0.916667E+01 0.159961E+00 0.257064E-01 0.672996E-03 0.660523E+00
   2 0.922222E+01 0.158778E+00 0.253290E-01 0.653555E-03 0.660435E+00
   2 0.927778E+01 0.157580E+00 0.249497E-01 0.634243E-03 0.660370E+00
   2 0.933333E+01 0.156380E+00 0.245729E-01 0.615411E-03 0.660272E+00
   2 0.938889E+01 0.155149E+00 0.241896E-01 0.596556E-03 0.660162E+00
   2 0.944444E+01 0.153956E+00 0.238204E-01 0.578632E-03 0.660076E+00
   2 0.950000E+01 0.152719E+00 0.234407E-01 0.560473E-03 0.659989E+00
   2 0.955556E+01 0.151576E+00 0.230929E-01 0.544123E-03 0.659890E+00
   2 0.961111E+01 0.150356E+00 0.227242E-01 0.527032E-03 0.659798E+00
   2 0.966667E+01 0.149186E+00 0.223738E-01 0.511050E-03 0.659699E+00
   2 0.972222E+01 0.148005E+00 0.220222E-01 0.495240E-03 0.659612E+00
   2 0.977778E+01 0.146838E+00 0.216778E-01 0.479999E-03 0.659523E+00
   2 0.983333E+01 0.145590E+00 0.213126E-01 0.464103E-03 0.659420E+00
   2 0.988889E+01 0.144293E+00 0.209363E-01 0.448010E-03 0.659306E+00
   2 0.994444E+01 0.142923E+00 0.205422E-01 0.431428E-03 0.659205E+00
   2 0.100000E+02 0.141547E+00 0.201503E-01 0.415262E-03 0.659093E+00
   2 0.100556E+02 0.140049E+00 0.197286E-01 0.398246E-03 0.658935E+00
   2 0.101111E+02 0.138549E+00 0.193099E-01 0.381651E-03 0.658818E+00
   2 0.101667E+02 0.137024E+00 0.188891E-01 0.365340E-03 0.658685E+00
   2 0.102222E+02 0.135394E+00 0.184445E-01 0.348506E-03 0.658529E+00
   2 0.102778E+02 0.133775E+00 0.180083E-01 0.332393E-03 0.658349E+00
   2 0.103333E+02 0.132131E+00 0.175708E-01 0.316602E-03 0.658172E+00
   2 0.103889E+02 0.130446E+00 0.171282E-01 0.301033E-03 0.657966E+00
   2 0.104444E+02 0.128776E+00 0.166948E-01 0.286137E-03 0.657790E+00
   2 0.105000E+02 0.127097E+00 0.162648E-01 0.271746E-03 0.657593E+00
   2 0.105556E+02 0.125453E+00 0.158486E-01 0.258138E-03 0.657430E+00
   2 0.106111E+02 0.123707E+00 0.154128E-01 0.244281E-03 0.657230E+00
   2 0.106667E+02 0.122048E+00 0.150046E-01 0.231655E-03 0.657019E+00
   2 0.107222E+02 0.120376E+00 0.145988E-01 0.219438E-03 0.656794E+00
   2 0.107778E+02 0.118646E+00 0.141844E-01 0.207272E-03 0.656602E+00
   2 0.108333E+02 0.116994E+00 0.137949E-01 0.196193E-03 0.656343E+00
   2 0.108889E+02 0.115298E+00 0.134007E-01 0.185302E-03 0.656043E+00
   2 0.109444E+02 0.113621E+00 0.130158E-01 0.174916E-03 0.655836E+00
   2 0.110000E+02 0.111929E+00 0.126342E-01 0.164967E-03 0.655508E+00
   2 0.110556E+02 0.110286E+00 0.122683E-01 0.155658E-03 0.655270E+00
   2 0.111111E+02 0.108586E+00 0.118954E-01 0.146447E-03 0.655011E+00
   2 0.111667E+02 0.106979E+00 0.115487E-01 0.138159E-03 0.654702E+00
   2 0.112222E+02 0.105318E+00 0.111953E-01 0.129937E-03 0.654425E+00
   2 0.112778E+02 0.103673E+00 0.108504E-01 0.122148E-03 0.654160E+00
   2 0.113333E+02 0.102095E+00 0.105255E-01 0.115061E-03 0.653803E+00
   2 0.113889E+02 0.100470E+00 0.101952E-01 0.108045E-03 0.653511E+00
   2 0.114444E+02 0.989359E-01 0.988853E-02 0.101727E-03 0.653222E+00
   2 0.115000E+02 0.973807E-01 0.958240E-02 0.956130E-04 0.652906E+00
