 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9247
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.347424E+00 0.120997E+00 0.147790E-01 0.186884E-01 0.990533E+00 0.221580E+01 0.996416E+00 0.102643E-02 0.964590E-02 0.545030E+00 0.230113E+00 0.531288E-01 0.285861E-02 0.663791E+00 0.964330E-05 0.259083E+00 0.678685E-01 0.479816E-02 0.664098E+00 0.125909E-02 0.594357E-01 0.270827E-02 0.971558E+00 0.199752E-01
 0.861111E+01 0.339446E+00 0.115559E+00 0.135045E-01 0.188844E-01 0.988726E+00 0.253540E+01 0.995669E+00 0.132744E-02 0.102839E-01 0.667801E+00 0.224338E+00 0.505258E-01 0.259061E-02 0.663098E+00 0.969179E-04 0.253409E+00 0.650333E-01 0.442931E-02 0.663450E+00 0.166358E-02 0.566665E-01 0.283824E-02 0.969612E+00 0.212862E-01
 0.866667E+01 0.331262E+00 0.110118E+00 0.122891E-01 0.190522E-01 0.986540E+00 0.283075E+01 0.994863E+00 0.170152E-02 0.110400E-01 0.806494E+00 0.218537E+00 0.479768E-01 0.234077E-02 0.662364E+00 0.297230E-03 0.247463E+00 0.621410E-01 0.407056E-02 0.662672E+00 0.214981E-02 0.538986E-01 0.300142E-02 0.967642E+00 0.225519E-01
 0.872222E+01 0.322833E+00 0.104657E+00 0.111287E-01 0.192044E-01 0.983956E+00 0.313343E+01 0.993946E+00 0.208429E-02 0.118327E-01 0.920268E+00 0.212534E+00 0.454113E-01 0.210238E-02 0.661480E+00 0.476373E-03 0.241344E+00 0.592453E-01 0.372783E-02 0.661705E+00 0.276233E-02 0.511154E-01 0.316137E-02 0.965415E+00 0.239580E-01
 0.877778E+01 0.314481E+00 0.993854E-01 0.100631E-01 0.193468E-01 0.981207E+00 0.345805E+01 0.992909E+00 0.257609E-02 0.125410E-01 0.107744E+01 0.206370E+00 0.428586E-01 0.187878E-02 0.660360E+00 0.810523E-03 0.235459E+00 0.565269E-01 0.341852E-02 0.660679E+00 0.341008E-02 0.484187E-01 0.327899E-02 0.962857E+00 0.256725E-01
 0.883333E+01 0.305988E+00 0.941698E-01 0.906220E-02 0.193855E-01 0.978096E+00 0.381379E+01 0.991683E+00 0.312400E-02 0.132171E-01 0.122766E+01 0.200284E+00 0.404086E-01 0.167563E-02 0.659268E+00 0.102858E-02 0.229290E+00 0.537612E-01 0.311915E-02 0.659382E+00 0.422236E-02 0.457508E-01 0.337453E-02 0.960041E+00 0.274070E-01
 0.888889E+01 0.297373E+00 0.890415E-01 0.813408E-02 0.193667E-01 0.974056E+00 0.425603E+01 0.990072E+00 0.398107E-02 0.140603E-01 0.147287E+01 0.194029E+00 0.379660E-01 0.148462E-02 0.657946E+00 0.150058E-02 0.223114E+00 0.510755E-01 0.284255E-02 0.657837E+00 0.519240E-02 0.431297E-01 0.351042E-02 0.957271E+00 0.291726E-01
 0.894444E+01 0.288472E+00 0.839167E-01 0.726242E-02 0.193161E-01 0.968701E+00 0.484300E+01 0.987846E+00 0.517560E-02 0.150657E-01 0.178455E+01 0.187808E+00 0.356126E-01 0.131125E-02 0.656564E+00 0.204304E-02 0.216458E+00 0.483041E-01 0.257558E-02 0.655439E+00 0.672869E-02 0.405038E-01 0.368624E-02 0.954295E+00 0.307587E-01
 0.900000E+01 0.279621E+00 0.789748E-01 0.646851E-02 0.191615E-01 0.962884E+00 0.529524E+01 0.985609E+00 0.640609E-02 0.160506E-01 0.203197E+01 0.181854E+00 0.334277E-01 0.115938E-02 0.655304E+00 0.257577E-02 0.209609E+00 0.455471E-01 0.232392E-02 0.652762E+00 0.842622E-02 0.379788E-01 0.384579E-02 0.951109E+00 0.320241E-01
 0.905556E+01 0.270618E+00 0.741148E-01 0.573443E-02 0.189614E-01 0.956047E+00 0.580643E+01 0.982848E+00 0.795888E-02 0.170463E-01 0.231697E+01 0.175675E+00 0.312393E-01 0.101701E-02 0.653718E+00 0.327274E-02 0.202744E+00 0.428755E-01 0.209198E-02 0.649698E+00 0.103761E-01 0.354919E-01 0.398636E-02 0.947506E+00 0.334392E-01
 0.911111E+01 0.261382E+00 0.693152E-01 0.505748E-02 0.186505E-01 0.947367E+00 0.638140E+01 0.979421E+00 0.993328E-02 0.182187E-01 0.264101E+01 0.169578E+00 0.291464E-01 0.888922E-03 0.652169E+00 0.394409E-02 0.195472E+00 0.401688E-01 0.187191E-02 0.645807E+00 0.128901E-01 0.330414E-01 0.415935E-02 0.943510E+00 0.342583E-01
 0.916667E+01 0.251904E+00 0.645844E-01 0.443563E-02 0.182499E-01 0.936592E+00 0.700917E+01 0.975252E+00 0.123763E-01 0.195331E-01 0.299832E+01 0.163277E+00 0.270682E-01 0.770725E-03 0.650125E+00 0.488594E-02 0.188064E+00 0.375162E-01 0.166812E-02 0.641581E+00 0.156453E-01 0.306296E-01 0.434034E-02 0.939008E+00 0.348955E-01
 0.922222E+01 0.242290E+00 0.599978E-01 0.387712E-02 0.178474E-01 0.922945E+00 0.779846E+01 0.969690E+00 0.157996E-01 0.210210E-01 0.348483E+01 0.156869E+00 0.250462E-01 0.664372E-03 0.647456E+00 0.627906E-02 0.180499E+00 0.349516E-01 0.148404E-02 0.635853E+00 0.194675E-01 0.282812E-01 0.454565E-02 0.933963E+00 0.350747E-01
 0.927778E+01 0.232228E+00 0.554309E-01 0.336477E-02 0.173749E-01 0.904904E+00 0.874787E+01 0.962160E+00 0.205689E-01 0.227925E-01 0.408765E+01 0.150323E+00 0.230725E-01 0.568408E-03 0.644218E+00 0.796427E-02 0.172368E+00 0.323584E-01 0.131200E-02 0.628163E+00 0.246498E-01 0.259314E-01 0.478314E-02 0.927065E+00 0.341102E-01
 0.933333E+01 0.222026E+00 0.510258E-01 0.290903E-02 0.167848E-01 0.882704E+00 0.956314E+01 0.953198E+00 0.262905E-01 0.247171E-01 0.458791E+01 0.143378E+00 0.210877E-01 0.480314E-03 0.639595E+00 0.103993E-01 0.164419E+00 0.299381E-01 0.115933E-02 0.620090E+00 0.300975E-01 0.236766E-01 0.500749E-02 0.920076E+00 0.332630E-01
 0.938889E+01 0.211725E+00 0.467998E-01 0.250627E-02 0.161538E-01 0.855701E+00 0.101766E+02 0.942790E+00 0.327072E-01 0.267223E-01 0.486332E+01 0.136126E+00 0.191290E-01 0.401345E-03 0.633432E+00 0.134601E-01 0.156568E+00 0.276708E-01 0.102407E-02 0.610084E+00 0.368183E-01 0.215212E-01 0.520188E-02 0.912964E+00 0.325329E-01
 0.944444E+01 0.201846E+00 0.428959E-01 0.215451E-02 0.155152E-01 0.829107E+00 0.104485E+02 0.933017E+00 0.383223E-01 0.282148E-01 0.481911E+01 0.128823E+00 0.172672E-01 0.333018E-03 0.626288E+00 0.162872E-01 0.149386E+00 0.256287E-01 0.904423E-03 0.600624E+00 0.431268E-01 0.195399E-01 0.523326E-02 0.905666E+00 0.335337E-01
 0.950000E+01 0.192195E+00 0.392477E-01 0.184650E-02 0.148217E-01 0.801268E+00 0.107385E+02 0.921878E+00 0.444992E-01 0.293937E-01 0.473357E+01 0.121475E+00 0.154971E-01 0.273988E-03 0.618110E+00 0.185544E-01 0.142595E+00 0.237506E-01 0.797814E-03 0.591071E+00 0.494694E-01 0.176861E-01 0.515724E-02 0.897494E+00 0.359905E-01
 0.955556E+01 0.182822E+00 0.358583E-01 0.157930E-02 0.141569E-01 0.771756E+00 0.107891E+02 0.910596E+00 0.505860E-01 0.303939E-01 0.449334E+01 0.113979E+00 0.138003E-01 0.222704E-03 0.608808E+00 0.200680E-01 0.136344E+00 0.220580E-01 0.705673E-03 0.582613E+00 0.550379E-01 0.159542E-01 0.499562E-02 0.888089E+00 0.410963E-01
 0.961111E+01 0.173730E+00 0.326912E-01 0.134340E-02 0.135384E-01 0.742978E+00 0.108623E+02 0.898665E+00 0.563629E-01 0.309406E-01 0.414358E+01 0.106448E+00 0.122114E-01 0.179718E-03 0.597542E+00 0.204494E-01 0.130429E+00 0.204798E-01 0.621943E-03 0.573397E+00 0.610666E-01 0.143134E-01 0.472693E-02 0.877067E+00 0.487080E-01
 0.966667E+01 0.164648E+00 0.296580E-01 0.113171E-02 0.130209E-01 0.713374E+00 0.109924E+02 0.884810E+00 0.627917E-01 0.311769E-01 0.374512E+01 0.983903E-01 0.106316E-01 0.141662E-03 0.582587E+00 0.196347E-01 0.124815E+00 0.190264E-01 0.547810E-03 0.564612E+00 0.667095E-01 0.126900E-01 0.436011E-02 0.862026E+00 0.612489E-01
 0.972222E+01 0.155856E+00 0.268673E-01 0.951353E-03 0.125352E-01 0.682063E+00 0.111004E+02 0.868544E+00 0.707512E-01 0.313176E-01 0.340455E+01 0.903379E-01 0.915886E-02 0.110079E-03 0.564337E+00 0.182911E-01 0.119611E+00 0.177084E-01 0.483707E-03 0.556780E+00 0.715397E-01 0.111830E-01 0.396841E-02 0.844959E+00 0.775601E-01
 0.977778E+01 0.147356E+00 0.242751E-01 0.794552E-03 0.120699E-01 0.651660E+00 0.111303E+02 0.851867E+00 0.786072E-01 0.311571E-01 0.291586E+01 0.826319E-01 0.783641E-02 0.845050E-04 0.544835E+00 0.146987E-01 0.114367E+00 0.164387E-01 0.425327E-03 0.546748E+00 0.775759E-01 0.977083E-02 0.354788E-02 0.823468E+00 0.951330E-01
 0.983333E+01 0.139315E+00 0.219281E-01 0.662591E-03 0.116281E-01 0.622012E+00 0.110691E+02 0.835224E+00 0.862492E-01 0.308184E-01 0.238398E+01 0.751294E-01 0.664261E-02 0.639870E-04 0.522102E+00 0.100146E-01 0.109529E+00 0.152854E-01 0.374283E-03 0.537298E+00 0.829816E-01 0.849020E-02 0.312882E-02 0.801215E+00 0.116079E+00
 0.988889E+01 0.131643E+00 0.197778E-01 0.550306E-03 0.111527E-01 0.593148E+00 0.110515E+02 0.819632E+00 0.920995E-01 0.302124E-01 0.166922E+01 0.684559E-01 0.564252E-02 0.484401E-04 0.499674E+00 0.245363E-02 0.104444E+00 0.141353E-01 0.327180E-03 0.526796E+00 0.884536E-01 0.733142E-02 0.271776E-02 0.774657E+00 0.134988E+00
 0.994444E+01 0.124124E+00 0.177848E-01 0.455548E-03 0.106462E-01 0.559749E+00 0.112853E+02 0.802034E+00 0.971565E-01 0.294879E-01 0.730343E+00 0.622186E-01 0.476511E-02 0.362643E-04 0.475168E+00 0.659557E-02 0.992521E-01 0.130197E-01 0.285055E-03 0.514581E+00 0.939183E-01 0.628469E-02 0.233708E-02 0.748186E+00 0.153233E+00
 0.100000E+02 0.117014E+00 0.160000E-01 0.378028E-03 0.100452E-01 0.523332E+00 0.118266E+02 0.784389E+00 0.995562E-01 0.285865E-01 0.431460E+00 0.567652E-01 0.404343E-02 0.273169E-04 0.451308E+00 0.152364E-01 0.941994E-01 0.119566E-01 0.247004E-03 0.502446E+00 0.981129E-01 0.541083E-02 0.201553E-02 0.728752E+00 0.168712E+00
 0.100556E+02 0.110209E+00 0.143693E-01 0.312565E-03 0.937824E-02 0.486188E+00 0.126712E+02 0.762718E+00 0.101451E+00 0.273652E-01 0.161190E+01 0.520089E-01 0.345326E-02 0.207329E-04 0.428099E+00 0.231983E-01 0.891477E-01 0.109160E-01 0.211851E-03 0.490384E+00 0.100789E+00 0.466113E-02 0.172254E-02 0.713422E+00 0.181533E+00
 0.101111E+02 0.103741E+00 0.128883E-01 0.258058E-03 0.870308E-02 0.446455E+00 0.132820E+02 0.741562E+00 0.101004E+00 0.260899E-01 0.267581E+01 0.479312E-01 0.297299E-02 0.158863E-04 0.407172E+00 0.309886E-01 0.840442E-01 0.991535E-02 0.180693E-03 0.475302E+00 0.104409E+00 0.402197E-02 0.147584E-02 0.699637E+00 0.190494E+00
 0.101667E+02 0.972983E-01 0.115032E-01 0.212105E-03 0.797503E-02 0.397079E+00 0.142393E+02 0.712670E+00 0.995874E-01 0.246163E-01 0.387201E+01 0.442560E-01 0.256488E-02 0.121960E-04 0.387162E+00 0.376638E-01 0.788715E-01 0.893833E-02 0.152560E-03 0.457581E+00 0.107455E+00 0.346866E-02 0.126159E-02 0.691663E+00 0.196905E+00
 0.102222E+02 0.911269E-01 0.102271E-01 0.173111E-03 0.723543E-02 0.344902E+00 0.147717E+02 0.685773E+00 0.937174E-01 0.230557E-01 0.484064E+01 0.411143E-01 0.223081E-02 0.942077E-05 0.372711E+00 0.421419E-01 0.737503E-01 0.799625E-02 0.127182E-03 0.440097E+00 0.109045E+00 0.300269E-02 0.108329E-02 0.687127E+00 0.199767E+00
 0.102778E+02 0.851408E-01 0.906441E-02 0.141064E-03 0.650448E-02 0.283131E+00 0.152834E+02 0.652633E+00 0.864176E-01 0.214594E-01 0.570244E+01 0.383518E-01 0.195825E-02 0.742398E-05 0.358237E+00 0.450763E-01 0.686399E-01 0.710616E-02 0.105346E-03 0.423147E+00 0.107200E+00 0.260471E-02 0.933417E-03 0.687863E+00 0.199402E+00
 0.103333E+02 0.793787E-01 0.798822E-02 0.113675E-03 0.578836E-02 0.218588E+00 0.153569E+02 0.619565E+00 0.750139E-01 0.197944E-01 0.623150E+01 0.358674E-01 0.172523E-02 0.586925E-05 0.345911E+00 0.486041E-01 0.636592E-01 0.626299E-02 0.859591E-04 0.403133E+00 0.105919E+00 0.225623E-02 0.800222E-03 0.689552E+00 0.197161E+00
 0.103889E+02 0.737117E-01 0.698226E-02 0.903391E-04 0.508394E-02 0.146966E+00 0.151694E+02 0.580367E+00 0.613871E-01 0.180482E-01 0.652198E+01 0.336403E-01 0.152678E-02 0.466231E-05 0.336825E+00 0.472078E-01 0.587276E-01 0.545548E-02 0.687969E-04 0.379683E+00 0.103950E+00 0.195546E-02 0.686593E-03 0.697417E+00 0.191815E+00
 0.104444E+02 0.686112E-01 0.611974E-02 0.718549E-04 0.447249E-02 0.813731E-01 0.144684E+02 0.543773E+00 0.508522E-01 0.166097E-01 0.642756E+01 0.314984E-01 0.134931E-02 0.371358E-05 0.324182E+00 0.490955E-01 0.543984E-01 0.477043E-02 0.551276E-04 0.359410E+00 0.101534E+00 0.169766E-02 0.592722E-03 0.702245E+00 0.188207E+00
 0.105000E+02 0.638597E-01 0.534290E-02 0.565188E-04 0.390397E-02 0.201225E-01 0.134802E+02 0.508433E+00 0.366455E-01 0.151471E-01 0.606013E+01 0.296060E-01 0.119963E-02 0.298184E-05 0.313375E+00 0.486653E-01 0.503604E-01 0.414327E-02 0.435103E-04 0.342413E+00 0.952549E-01 0.147874E-02 0.509013E-03 0.710145E+00 0.183331E+00
 0.105556E+02 0.597007E-01 0.470688E-02 0.451257E-04 0.344103E-02 -.368415E-01 0.124594E+02 0.471326E+00 0.296509E-01 0.140327E-01 0.560515E+01 0.278507E-01 0.107140E-02 0.242663E-05 0.299680E+00 0.463737E-01 0.468921E-01 0.363549E-02 0.348223E-04 0.320957E+00 0.949674E-01 0.129768E-02 0.446949E-03 0.715086E+00 0.179415E+00
 0.106111E+02 0.559175E-01 0.415434E-02 0.360078E-04 0.303335E-02 -.863770E-01 0.112608E+02 0.441413E+00 0.256607E-01 0.131751E-01 0.506044E+01 0.262653E-01 0.958674E-03 0.197507E-05 0.289389E+00 0.418715E-01 0.437676E-01 0.319567E-02 0.278066E-04 0.301864E+00 0.959534E-01 0.114690E-02 0.400902E-03 0.720402E+00 0.174575E+00
 0.106667E+02 0.524339E-01 0.366682E-02 0.286094E-04 0.267184E-02 -.127794E+00 0.100567E+02 0.414176E+00 0.233853E-01 0.123830E-01 0.448206E+01 0.247386E-01 0.857561E-03 0.161354E-05 0.276060E+00 0.411618E-01 0.409443E-01 0.280926E-02 0.220661E-04 0.285192E+00 0.970980E-01 0.101395E-02 0.358953E-03 0.724351E+00 0.171154E+00
 0.107222E+02 0.492999E-01 0.325171E-02 0.228315E-04 0.237153E-02 -.159289E+00 0.897382E+01 0.389981E+00 0.249439E-01 0.116904E-01 0.395784E+01 0.233184E-01 0.767317E-03 0.130988E-05 0.266092E+00 0.384282E-01 0.384011E-01 0.248439E-02 0.176612E-04 0.268053E+00 0.100350E+00 0.898058E-03 0.321318E-03 0.725630E+00 0.168615E+00
 0.107778E+02 0.464949E-01 0.290113E-02 0.184294E-04 0.210793E-02 -.189653E+00 0.806595E+01 0.371319E+00 0.230224E-01 0.110531E-01 0.354932E+01 0.220443E-01 0.690437E-03 0.107920E-05 0.254746E+00 0.357703E-01 0.361956E-01 0.221070E-02 0.142164E-04 0.258701E+00 0.997867E-01 0.803183E-03 0.290497E-03 0.730021E+00 0.166642E+00
 0.108333E+02 0.438711E-01 0.259037E-02 0.148545E-04 0.187752E-02 -.213769E+00 0.719806E+01 0.355147E+00 0.250746E-01 0.105278E-01 0.314018E+01 0.208387E-01 0.620151E-03 0.881508E-06 0.246978E+00 0.320821E-01 0.341387E-01 0.197022E-02 0.114464E-04 0.249352E+00 0.101141E+00 0.719029E-03 0.264240E-03 0.733296E+00 0.164644E+00
 0.108889E+02 0.413597E-01 0.230824E-02 0.119052E-04 0.166776E-02 -.234473E+00 0.640292E+01 0.336853E+00 0.302994E-01 0.100152E-01 0.276035E+01 0.196408E-01 0.555952E-03 0.722535E-06 0.233514E+00 0.272615E-01 0.322016E-01 0.175229E-02 0.914647E-05 0.242710E+00 0.101540E+00 0.642087E-03 0.239209E-03 0.737391E+00 0.163832E+00
 0.109444E+02 0.390477E-01 0.206382E-02 0.962971E-05 0.148527E-02 -.260835E+00 0.572781E+01 0.318077E+00 0.332779E-01 0.954307E-02 0.245037E+01 0.185862E-01 0.501407E-03 0.598922E-06 0.221272E+00 0.228008E-01 0.303855E-01 0.156241E-02 0.736515E-05 0.232150E+00 0.103573E+00 0.576503E-03 0.218568E-03 0.742775E+00 0.161340E+00
 0.110000E+02 0.369089E-01 0.184735E-02 0.777665E-05 0.132609E-02 -.278737E+00 0.512857E+01 0.302210E+00 0.360852E-01 0.905105E-02 0.217541E+01 0.175994E-01 0.452819E-03 0.496749E-06 0.209477E+00 0.179070E-01 0.286952E-01 0.139453E-02 0.592459E-05 0.223834E+00 0.104473E+00 0.517699E-03 0.198051E-03 0.748504E+00 0.159366E+00
 0.110556E+02 0.348543E-01 0.165212E-02 0.628115E-05 0.118502E-02 -.301205E+00 0.462295E+01 0.282787E+00 0.383020E-01 0.855197E-02 0.195335E+01 0.166234E-01 0.407288E-03 0.409543E-06 0.194958E+00 0.155420E-01 0.270822E-01 0.124483E-02 0.477365E-05 0.215110E+00 0.105218E+00 0.462444E-03 0.177535E-03 0.751488E+00 0.158587E+00
 0.111111E+02 0.329772E-01 0.147971E-02 0.506269E-05 0.105407E-02 -.312200E+00 0.414222E+01 0.271944E+00 0.382318E-01 0.806662E-02 0.173740E+01 0.158425E-01 0.371725E-03 0.345201E-06 0.187572E+00 0.117127E-01 0.255456E-01 0.110799E-02 0.381622E-05 0.211994E+00 0.101732E+00 0.417436E-03 0.161056E-03 0.760257E+00 0.153823E+00
 0.111667E+02 0.312623E-01 0.133013E-02 0.410436E-05 0.947497E-03 -.319819E+00 0.373595E+01 0.257079E+00 0.408729E-01 0.759118E-02 0.155025E+01 0.150479E-01 0.336477E-03 0.285843E-06 0.179007E+00 0.107949E-01 0.241844E-01 0.993658E-03 0.308788E-05 0.204456E+00 0.102387E+00 0.375553E-03 0.144015E-03 0.764321E+00 0.152537E+00
 0.112222E+02 0.295817E-01 0.119320E-02 0.333283E-05 0.845773E-03 -.340917E+00 0.338883E+01 0.237438E+00 0.397525E-01 0.712649E-02 0.139809E+01 0.143345E-01 0.306645E-03 0.240237E-06 0.169710E+00 0.518836E-02 0.228215E-01 0.886557E-03 0.249301E-05 0.196319E+00 0.991224E-01 0.338658E-03 0.129747E-03 0.773443E+00 0.148155E+00
 0.112778E+02 0.279725E-01 0.106765E-02 0.268274E-05 0.753315E-03 -.353541E+00 0.305391E+01 0.225301E+00 0.369524E-01 0.667341E-02 0.125527E+01 0.136350E-01 0.278626E-03 0.200557E-06 0.162654E+00 0.447442E-02 0.215221E-01 0.789022E-03 0.199441E-05 0.191864E+00 0.948659E-01 0.304372E-03 0.116073E-03 0.781306E+00 0.144308E+00
 0.113333E+02 0.264441E-01 0.953566E-03 0.214719E-05 0.670229E-03 -.361395E+00 0.274825E+01 0.210487E+00 0.345202E-01 0.620148E-02 0.111607E+01 0.129981E-01 0.254202E-03 0.168634E-06 0.153768E+00 0.222666E-02 0.202557E-01 0.699365E-03 0.158342E-05 0.183767E+00 0.922562E-01 0.273184E-03 0.103141E-03 0.789146E+00 0.139358E+00
 0.113889E+02 0.249908E-01 0.851228E-03 0.171754E-05 0.597021E-03 -.370367E+00 0.247850E+01 0.194239E+00 0.310760E-01 0.574254E-02 0.994813E+00 0.123721E-01 0.231159E-03 0.140896E-06 0.144025E+00 0.355518E-03 0.190619E-01 0.620069E-03 0.126003E-05 0.174115E+00 0.891755E-01 0.244584E-03 0.909635E-04 0.796619E+00 0.135038E+00
 0.114444E+02 0.236956E-01 0.765087E-03 0.139181E-05 0.534932E-03 -.377698E+00 0.224862E+01 0.181638E+00 0.268638E-01 0.534172E-02 0.896368E+00 0.118039E-01 0.210925E-03 0.118150E-06 0.137979E+00 0.400946E-03 0.180168E-01 0.554162E-03 0.101447E-05 0.167351E+00 0.862308E-01 0.220482E-03 0.808865E-04 0.803285E+00 0.131331E+00
 0.115000E+02 0.224236E-01 0.684480E-03 0.111744E-05 0.476954E-03 -.385075E+00 0.202981E+01 0.165665E+00 0.223290E-01 0.493681E-02 0.798137E+00 0.112713E-01 0.192792E-03 0.995880E-07 0.130552E+00 0.787383E-03 0.169615E-01 0.491688E-03 0.807532E-06 0.156550E+00 0.835563E-01 0.198055E-03 0.714316E-04 0.811514E+00 0.125956E+00
