 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.288684E+00 0.285891E+00 0.406334E+00 0.160488E-02 -.384038E+01 -.374354E+01 0.825319E-01 0.999905E+00
   1 0.805556E+01 0.284064E+00 0.281475E+00 0.399947E+00 0.146424E-02 -.379266E+01 -.373450E+01 0.799568E-01 0.999916E+00
   1 0.811111E+01 0.279473E+00 0.276977E+00 0.393525E+00 0.138843E-02 -.376548E+01 -.370073E+01 0.774076E-01 0.999920E+00
   1 0.816667E+01 0.274733E+00 0.272390E+00 0.386938E+00 0.128224E-02 -.373403E+01 -.365064E+01 0.748346E-01 0.999927E+00
   1 0.822222E+01 0.269891E+00 0.267730E+00 0.380227E+00 0.116212E-02 -.369485E+01 -.362862E+01 0.722579E-01 0.999935E+00
   1 0.827778E+01 0.264835E+00 0.262888E+00 0.373241E+00 0.102733E-02 -.366302E+01 -.356922E+01 0.696221E-01 0.999946E+00
   1 0.833333E+01 0.259673E+00 0.257757E+00 0.365984E+00 0.991459E-03 -.362886E+01 -.355086E+01 0.669327E-01 0.999945E+00
   1 0.838889E+01 0.254432E+00 0.252320E+00 0.358459E+00 0.107040E-02 -.359442E+01 -.352634E+01 0.641984E-01 0.999931E+00
   1 0.844444E+01 0.248782E+00 0.246830E+00 0.350614E+00 0.967712E-03 -.355432E+01 -.346367E+01 0.614070E-01 0.999938E+00
   1 0.850000E+01 0.243137E+00 0.240768E+00 0.342388E+00 0.114646E-02 -.352242E+01 -.344267E+01 0.585395E-01 0.999904E+00
   1 0.855556E+01 0.237450E+00 0.234179E+00 0.333782E+00 0.154260E-02 -.348883E+01 -.340236E+01 0.556057E-01 0.999808E+00
   1 0.861111E+01 0.231407E+00 0.227532E+00 0.324902E+00 0.177846E-02 -.345424E+01 -.334562E+01 0.526526E-01 0.999715E+00
   1 0.866667E+01 0.225247E+00 0.220442E+00 0.315649E+00 0.214159E-02 -.341854E+01 -.335956E+01 0.496539E-01 0.999535E+00
   1 0.872222E+01 0.218857E+00 0.213128E+00 0.306099E+00 0.247469E-02 -.338995E+01 -.331813E+01 0.466446E-01 0.999297E+00
   1 0.877778E+01 0.212288E+00 0.206236E+00 0.296745E+00 0.253312E-02 -.334646E+01 -.328707E+01 0.437815E-01 0.999164E+00
