 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.299118E+00 0.288751E+00 0.415805E+00 0.609429E-02 -.396989E+01 -.391108E+01 0.863708E-01 0.998757E+00
   1 0.805556E+01 0.294528E+00 0.284412E+00 0.409492E+00 0.585661E-02 -.393636E+01 -.385551E+01 0.837672E-01 0.998779E+00
   1 0.811111E+01 0.289878E+00 0.279999E+00 0.403086E+00 0.562961E-02 -.390087E+01 -.384542E+01 0.811656E-01 0.998799E+00
   1 0.816667E+01 0.285130E+00 0.275633E+00 0.396641E+00 0.532533E-02 -.386681E+01 -.377722E+01 0.785912E-01 0.998853E+00
   1 0.822222E+01 0.280412E+00 0.271171E+00 0.390151E+00 0.509739E-02 -.383335E+01 -.375960E+01 0.760396E-01 0.998878E+00
   1 0.827778E+01 0.275770E+00 0.266632E+00 0.383661E+00 0.495637E-02 -.379851E+01 -.373294E+01 0.735291E-01 0.998865E+00
   1 0.833333E+01 0.271234E+00 0.262183E+00 0.377310E+00 0.482762E-02 -.376791E+01 -.367921E+01 0.711130E-01 0.998849E+00
   1 0.838889E+01 0.266592E+00 0.257775E+00 0.370910E+00 0.462332E-02 -.373475E+01 -.365342E+01 0.687207E-01 0.998870E+00
   1 0.844444E+01 0.262148E+00 0.253270E+00 0.364586E+00 0.457575E-02 -.370169E+01 -.363031E+01 0.663942E-01 0.998814E+00
   1 0.850000E+01 0.257603E+00 0.248674E+00 0.358125E+00 0.452073E-02 -.366400E+01 -.360135E+01 0.640592E-01 0.998756E+00
   1 0.855556E+01 0.253204E+00 0.244088E+00 0.351779E+00 0.453318E-02 -.362847E+01 -.354782E+01 0.618041E-01 0.998657E+00
   1 0.861111E+01 0.248832E+00 0.239392E+00 0.345375E+00 0.460855E-02 -.359518E+01 -.350969E+01 0.595683E-01 0.998506E+00
   1 0.866667E+01 0.244428E+00 0.234701E+00 0.338954E+00 0.466067E-02 -.356213E+01 -.349141E+01 0.573676E-01 0.998353E+00
   1 0.872222E+01 0.240054E+00 0.229985E+00 0.332538E+00 0.473303E-02 -.354304E+01 -.345977E+01 0.552087E-01 0.998166E+00
   1 0.877778E+01 0.235542E+00 0.225120E+00 0.325924E+00 0.480119E-02 -.349814E+01 -.341810E+01 0.530253E-01 0.997955E+00
   1 0.883333E+01 0.231005E+00 0.220124E+00 0.319203E+00 0.490878E-02 -.345823E+01 -.339017E+01 0.508496E-01 0.997676E+00
   1 0.888889E+01 0.226366E+00 0.214948E+00 0.312289E+00 0.503882E-02 -.342482E+01 -.336211E+01 0.486570E-01 0.997326E+00
   1 0.894444E+01 0.221655E+00 0.209752E+00 0.305313E+00 0.513519E-02 -.339292E+01 -.329886E+01 0.464925E-01 0.996959E+00
   1 0.900000E+01 0.216801E+00 0.204504E+00 0.298202E+00 0.518091E-02 -.335261E+01 -.327707E+01 0.443367E-01 0.996598E+00
   1 0.905556E+01 0.211881E+00 0.198873E+00 0.290789E+00 0.534297E-02 -.332155E+01 -.324752E+01 0.421374E-01 0.995997E+00
   1 0.911111E+01 0.206847E+00 0.192934E+00 0.283092E+00 0.556219E-02 -.328890E+01 -.323596E+01 0.399077E-01 0.995167E+00
