 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.240909E+00 0.318382E+00 0.399506E+00 -.433296E-01 -.387256E+01 -.381447E+01 0.767011E-01 0.926113E+00
   1 0.805556E+01 0.231905E+00 0.313856E+00 0.390532E+00 -.447259E-01 -.384768E+01 -.377489E+01 0.727849E-01 0.913742E+00
   1 0.811111E+01 0.224047E+00 0.309221E+00 0.382196E+00 -.454206E-01 -.381121E+01 -.374303E+01 0.692803E-01 0.902971E+00
   1 0.816667E+01 0.216541E+00 0.304613E+00 0.374132E+00 -.458990E-01 -.377642E+01 -.372491E+01 0.659614E-01 0.892020E+00
   1 0.822222E+01 0.208446E+00 0.299936E+00 0.365736E+00 -.465116E-01 -.374187E+01 -.368120E+01 0.625204E-01 0.878455E+00
   1 0.827778E+01 0.200211E+00 0.295237E+00 0.357282E+00 -.470806E-01 -.371415E+01 -.363648E+01 0.591096E-01 0.863109E+00
   1 0.833333E+01 0.191771E+00 0.290479E+00 0.348697E+00 -.476020E-01 -.367122E+01 -.358424E+01 0.557057E-01 0.845627E+00
   1 0.838889E+01 0.183388E+00 0.285651E+00 0.340129E+00 -.479656E-01 -.364600E+01 -.355003E+01 0.523849E-01 0.826720E+00
   1 0.844444E+01 0.175418E+00 0.280772E+00 0.331765E+00 -.480612E-01 -.360534E+01 -.353255E+01 0.492525E-01 0.807721E+00
   1 0.850000E+01 0.168043E+00 0.275853E+00 0.323737E+00 -.478562E-01 -.357546E+01 -.350069E+01 0.463553E-01 0.789608E+00
   1 0.855556E+01 0.160985E+00 0.270911E+00 0.315894E+00 -.474765E-01 -.353503E+01 -.347523E+01 0.436125E-01 0.771449E+00
   1 0.861111E+01 0.154834E+00 0.265890E+00 0.308464E+00 -.467241E-01 -.350630E+01 -.342613E+01 0.411690E-01 0.756419E+00
   1 0.866667E+01 0.148691E+00 0.260873E+00 0.301080E+00 -.459460E-01 -.346818E+01 -.338891E+01 0.387894E-01 0.740325E+00
   1 0.872222E+01 0.142899E+00 0.255773E+00 0.293827E+00 -.449999E-01 -.344550E+01 -.335960E+01 0.365497E-01 0.725183E+00
   1 0.877778E+01 0.137442E+00 0.250643E+00 0.286732E+00 -.439318E-01 -.340277E+01 -.329615E+01 0.344488E-01 0.710943E+00
   1 0.883333E+01 0.132245E+00 0.245431E+00 0.279721E+00 -.427477E-01 -.336672E+01 -.328782E+01 0.324571E-01 0.697518E+00
   1 0.888889E+01 0.126752E+00 0.240089E+00 0.272489E+00 -.415768E-01 -.334135E+01 -.325425E+01 0.304317E-01 0.681827E+00
   1 0.894444E+01 0.121498E+00 0.234803E+00 0.265422E+00 -.403710E-01 -.330438E+01 -.320086E+01 0.285280E-01 0.666378E+00
   1 0.900000E+01 0.116293E+00 0.229362E+00 0.258322E+00 -.390831E-01 -.326396E+01 -.317861E+01 0.266733E-01 0.650727E+00
   1 0.905556E+01 0.111400E+00 0.223867E+00 0.251337E+00 -.377065E-01 -.323868E+01 -.316167E+01 0.249387E-01 0.636330E+00
   1 0.911111E+01 0.106384E+00 0.217943E+00 0.243947E+00 -.361816E-01 -.320167E+01 -.313582E+01 0.231857E-01 0.621581E+00
   1 0.916667E+01 0.101170E+00 0.211910E+00 0.236435E+00 -.346705E-01 -.317170E+01 -.310649E+01 0.214390E-01 0.604664E+00
   1 0.922222E+01 0.960252E-01 0.205411E+00 0.228582E+00 -.329729E-01 -.313398E+01 -.307926E+01 0.197246E-01 0.588716E+00
   1 0.927778E+01 0.912533E-01 0.198430E+00 0.220508E+00 -.310473E-01 -.310630E+01 -.300340E+01 0.181074E-01 0.576375E+00
   1 0.933333E+01 0.863076E-01 0.190874E+00 0.211841E+00 -.289839E-01 -.306951E+01 -.298548E+01 0.164739E-01 0.563743E+00
   1 0.938889E+01 0.814475E-01 0.182784E+00 0.202812E+00 -.267764E-01 -.303972E+01 -.296610E+01 0.148873E-01 0.552870E+00
   1 0.944444E+01 0.775545E-01 0.173675E+00 0.193207E+00 -.241484E-01 -.300247E+01 -.292879E+01 0.134693E-01 0.554454E+00
   1 0.950000E+01 0.742278E-01 0.163929E+00 0.183263E+00 -.213630E-01 -.297388E+01 -.287598E+01 0.121681E-01 0.564785E+00
   1 0.955556E+01 0.711616E-01 0.153737E+00 0.172977E+00 -.185710E-01 -.293493E+01 -.288327E+01 0.109402E-01 0.581265E+00
   1 0.961111E+01 0.682122E-01 0.143459E+00 0.162660E+00 -.159276E-01 -.290064E+01 -.281486E+01 0.978565E-02 0.601573E+00
   1 0.966667E+01 0.653643E-01 0.133200E+00 0.152394E+00 -.134698E-01 -.287418E+01 -.281309E+01 0.870653E-02 0.625638E+00
   1 0.972222E+01 0.627515E-01 0.123104E+00 0.142273E+00 -.112169E-01 -.284188E+01 -.275888E+01 0.772498E-02 0.654837E+00
   1 0.977778E+01 0.602046E-01 0.113010E+00 0.132275E+00 -.914665E-02 -.280855E+01 -.272582E+01 0.680371E-02 0.688787E+00
   1 0.983333E+01 0.574752E-01 0.103798E+00 0.122893E+00 -.747062E-02 -.277411E+01 -.268912E+01 0.596581E-02 0.718377E+00
   1 0.988889E+01 0.546966E-01 0.953860E-01 0.114270E+00 -.610676E-02 -.274661E+01 -.267419E+01 0.521729E-02 0.744874E+00
   1 0.994444E+01 0.521070E-01 0.870622E-01 0.105850E+00 -.486469E-02 -.271220E+01 -.263758E+01 0.453655E-02 0.776714E+00
   1 0.100000E+02 0.497566E-01 0.787977E-01 0.976719E-01 -.373336E-02 -.267905E+01 -.261276E+01 0.392071E-02 0.815209E+00
   1 0.100556E+02 0.472674E-01 0.712894E-01 0.900741E-01 -.284797E-02 -.265185E+01 -.258303E+01 0.336967E-02 0.848477E+00
   1 0.101111E+02 0.450162E-01 0.642001E-01 0.829975E-01 -.209520E-02 -.262822E+01 -.253552E+01 0.289004E-02 0.883864E+00
   1 0.101667E+02 0.428267E-01 0.574000E-01 0.761636E-01 -.146063E-02 -.259229E+01 -.247683E+01 0.245825E-02 0.918898E+00
   1 0.102222E+02 0.409330E-01 0.517049E-01 0.704271E-01 -.997884E-03 -.256105E+01 -.245574E+01 0.211643E-02 0.947350E+00
   1 0.102778E+02 0.390860E-01 0.462925E-01 0.649499E-01 -.615282E-03 -.254301E+01 -.248460E+01 0.180939E-02 0.971904E+00
   1 0.103333E+02 0.371675E-01 0.417769E-01 0.601593E-01 -.363882E-03 -.250165E+01 -.239893E+01 0.155274E-02 0.986456E+00
   1 0.103889E+02 0.353588E-01 0.380281E-01 0.560403E-01 -.195889E-03 -.248021E+01 -.239530E+01 0.134463E-02 0.994722E+00
   1 0.104444E+02 0.338340E-01 0.346417E-01 0.523534E-01 -.553115E-04 -.245954E+01 -.235230E+01 0.117207E-02 0.999444E+00
   1 0.105000E+02 0.324190E-01 0.318029E-01 0.491586E-01 0.395699E-04 -.241507E+01 -.234273E+01 0.103102E-02 0.999632E+00
   1 0.105556E+02 0.312094E-01 0.291521E-01 0.462650E-01 0.124181E-03 -.239140E+01 -.232901E+01 0.909820E-03 0.995364E+00
   1 0.106111E+02 0.298659E-01 0.269850E-01 0.436275E-01 0.163780E-03 -.236706E+01 -.228130E+01 0.805932E-03 0.989781E+00
   1 0.106667E+02 0.287011E-01 0.249646E-01 0.412347E-01 0.200518E-03 -.234265E+01 -.223802E+01 0.716511E-03 0.980797E+00
   1 0.107222E+02 0.274713E-01 0.232979E-01 0.390648E-01 0.211880E-03 -.231352E+01 -.226045E+01 0.640023E-03 0.973332E+00
   1 0.107778E+02 0.261669E-01 0.218452E-01 0.370181E-01 0.207496E-03 -.228662E+01 -.218080E+01 0.571621E-03 0.968109E+00
   1 0.108333E+02 0.249433E-01 0.203952E-01 0.350280E-01 0.206205E-03 -.226083E+01 -.218103E+01 0.508722E-03 0.960546E+00
   1 0.108889E+02 0.237512E-01 0.192280E-01 0.332490E-01 0.194406E-03 -.223944E+01 -.217840E+01 0.456688E-03 0.956661E+00
   1 0.109444E+02 0.225369E-01 0.181679E-01 0.315456E-01 0.177837E-03 -.220545E+01 -.211500E+01 0.409448E-03 0.954962E+00
   1 0.110000E+02 0.213965E-01 0.170614E-01 0.298466E-01 0.166720E-03 -.218769E+01 -.212259E+01 0.365054E-03 0.950441E+00
   1 0.110556E+02 0.202813E-01 0.161941E-01 0.283517E-01 0.149081E-03 -.216047E+01 -.201647E+01 0.328438E-03 0.951015E+00
   1 0.111111E+02 0.191203E-01 0.154136E-01 0.268742E-01 0.128005E-03 -.213986E+01 -.204826E+01 0.294712E-03 0.954961E+00
   1 0.111667E+02 0.180297E-01 0.146753E-01 0.254745E-01 0.109704E-03 -.211218E+01 -.202613E+01 0.264591E-03 0.958794E+00
   1 0.112222E+02 0.170395E-01 0.139293E-01 0.241571E-01 0.963203E-04 -.209266E+01 -.200943E+01 0.237348E-03 0.960456E+00
   1 0.112778E+02 0.160656E-01 0.133137E-01 0.229206E-01 0.808479E-04 -.207850E+01 -.196490E+01 0.213893E-03 0.965514E+00
   1 0.113333E+02 0.151807E-01 0.127723E-01 0.218280E-01 0.673209E-04 -.204548E+01 -.197304E+01 0.193893E-03 0.970744E+00
   1 0.113889E+02 0.143419E-01 0.122345E-01 0.207727E-01 0.560069E-04 -.203493E+01 -.194193E+01 0.175465E-03 0.975162E+00
   1 0.114444E+02 0.135253E-01 0.117527E-01 0.197656E-01 0.448075E-04 -.200655E+01 -.192367E+01 0.158958E-03 0.980522E+00
