 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.115000E+02 0.326191E-01 0.326311E-01 0.508220E-01 -.781455E-06 -.224007E+01 -.194933E+01 0.106440E-02 0.100000E+01
   2 0.800000E+01 0.188263E+00 0.325852E+00 0.378847E+00 -.707370E-01 -.371058E+01 -.349796E+01 0.613459E-01 0.750525E+00
   2 0.818421E+01 0.158702E+00 0.306965E+00 0.349289E+00 -.690409E-01 -.361015E+01 -.342752E+01 0.487160E-01 0.665724E+00
   2 0.836842E+01 0.130073E+00 0.288207E+00 0.320685E+00 -.661446E-01 -.350948E+01 -.317249E+01 0.374879E-01 0.562335E+00
   2 0.855263E+01 0.105824E+00 0.269216E+00 0.293684E+00 -.612783E-01 -.340676E+01 -.298228E+01 0.284896E-01 0.463694E+00
   2 0.873684E+01 0.872689E-01 0.252240E+00 0.270953E+00 -.560091E-01 -.324879E+01 -.292746E+01 0.220127E-01 0.381899E+00
   2 0.892105E+01 0.736797E-01 0.236106E+00 0.250953E+00 -.503173E-01 -.317981E+01 -.300574E+01 0.173962E-01 0.323464E+00
   2 0.910526E+01 0.628864E-01 0.220777E+00 0.232704E+00 -.447879E-01 -.308244E+01 -.280600E+01 0.138839E-01 0.277655E+00
   2 0.928947E+01 0.537821E-01 0.204820E+00 0.214581E+00 -.390589E-01 -.295005E+01 -.265930E+01 0.110157E-01 0.241365E+00
   2 0.947368E+01 0.463547E-01 0.187850E+00 0.196008E+00 -.331390E-01 -.283933E+01 -.248528E+01 0.870774E-02 0.216412E+00
   2 0.965789E+01 0.408431E-01 0.169752E+00 0.176936E+00 -.271477E-01 -.274376E+01 -.243749E+01 0.693321E-02 0.206911E+00
   2 0.984211E+01 0.359808E-01 0.150596E+00 0.157075E+00 -.213846E-01 -.264049E+01 -.233879E+01 0.541857E-02 0.204341E+00
   2 0.100263E+02 0.320968E-01 0.131875E+00 0.137921E+00 -.163608E-01 -.255637E+01 -.228889E+01 0.423276E-02 0.211189E+00
   2 0.102105E+02 0.288416E-01 0.113499E+00 0.119347E+00 -.120501E-01 -.245555E+01 -.218400E+01 0.327347E-02 0.227911E+00
   2 0.103947E+02 0.257563E-01 0.978304E-01 0.103435E+00 -.890741E-02 -.237765E+01 -.205757E+01 0.251975E-02 0.242476E+00
   2 0.105789E+02 0.234392E-01 0.834317E-01 0.890770E-01 -.641146E-02 -.228090E+01 -.195712E+01 0.195557E-02 0.271205E+00
   2 0.107632E+02 0.214817E-01 0.707616E-01 0.764524E-01 -.454574E-02 -.222380E+01 -.189056E+01 0.152008E-02 0.309051E+00
   2 0.109474E+02 0.198407E-01 0.598046E-01 0.656533E-01 -.318294E-02 -.214174E+01 -.188671E+01 0.118657E-02 0.357279E+00
   2 0.111316E+02 0.184092E-01 0.505298E-01 0.564891E-01 -.221436E-02 -.207311E+01 -.174418E+01 0.930210E-03 0.413789E+00
   2 0.113158E+02 0.172098E-01 0.428018E-01 0.488579E-01 -.153582E-02 -.202107E+01 -.174633E+01 0.736609E-03 0.479205E+00
   2 0.115000E+02 0.163308E-01 0.364532E-01 0.426759E-01 -.106214E-02 -.192606E+01 -.169260E+01 0.595310E-03 0.556849E+00
   3 0.800000E+01 0.358829E+00 0.269788E+00 0.449229E+00 0.559726E-01 -.432078E+01 -.409307E+01 0.968077E-01 0.922872E+00
   3 0.818421E+01 0.344351E+00 0.255754E+00 0.429296E+00 0.531676E-01 -.420441E+01 -.398521E+01 0.880693E-01 0.916495E+00
   3 0.836842E+01 0.329714E+00 0.240963E+00 0.408845E+00 0.506483E-01 -.408001E+01 -.395507E+01 0.794490E-01 0.907771E+00
   3 0.855263E+01 0.315012E+00 0.224722E+00 0.387581E+00 0.487328E-01 -.397986E+01 -.379939E+01 0.707900E-01 0.894072E+00
   3 0.873684E+01 0.300842E+00 0.207644E+00 0.366449E+00 0.473903E-01 -.390939E+01 -.362808E+01 0.624680E-01 0.874217E+00
   3 0.892105E+01 0.286722E+00 0.190053E+00 0.345156E+00 0.460891E-01 -.374887E+01 -.352903E+01 0.544923E-01 0.848291E+00
   3 0.910526E+01 0.272706E+00 0.170624E+00 0.323434E+00 0.452561E-01 -.367198E+01 -.341345E+01 0.465303E-01 0.808738E+00
   3 0.928947E+01 0.258853E+00 0.150353E+00 0.301649E+00 0.443989E-01 -.353488E+01 -.326952E+01 0.389193E-01 0.754516E+00
   3 0.947368E+01 0.244811E+00 0.129769E+00 0.279813E+00 0.430925E-01 -.342864E+01 -.309338E+01 0.317691E-01 0.684943E+00
   3 0.965789E+01 0.231075E+00 0.111111E+00 0.259387E+00 0.410502E-01 -.330825E+01 -.297349E+01 0.256749E-01 0.610099E+00
   3 0.984211E+01 0.216229E+00 0.941168E-01 0.238951E+00 0.378968E-01 -.322363E+01 -.297455E+01 0.203507E-01 0.535639E+00
   3 0.100263E+02 0.201126E+00 0.808260E-01 0.219870E+00 0.339189E-01 -.309564E+01 -.281348E+01 0.162562E-01 0.478838E+00
   3 0.102105E+02 0.184949E+00 0.706008E-01 0.201181E+00 0.292215E-01 -.302198E+01 -.271656E+01 0.130575E-01 0.444038E+00
   3 0.103947E+02 0.167948E+00 0.611340E-01 0.182145E+00 0.244693E-01 -.291981E+01 -.259546E+01 0.102674E-01 0.413236E+00
   3 0.105789E+02 0.149227E+00 0.536506E-01 0.162383E+00 0.193904E-01 -.280911E+01 -.261909E+01 0.800613E-02 0.405441E+00
   3 0.107632E+02 0.129624E+00 0.474130E-01 0.142333E+00 0.145545E-01 -.271985E+01 -.238551E+01 0.614588E-02 0.416311E+00
   3 0.109474E+02 0.110871E+00 0.421879E-01 0.123382E+00 0.105126E-01 -.261886E+01 -.230690E+01 0.467741E-02 0.441924E+00
   3 0.111316E+02 0.933920E-01 0.371687E-01 0.105450E+00 0.734055E-02 -.253072E+01 -.232740E+01 0.347126E-02 0.472154E+00
   3 0.113158E+02 0.776406E-01 0.331212E-01 0.893133E-01 0.493105E-02 -.245716E+01 -.218057E+01 0.257155E-02 0.521039E+00
   3 0.115000E+02 0.646243E-01 0.293843E-01 0.757103E-01 0.331287E-02 -.241262E+01 -.206649E+01 0.189894E-02 0.567893E+00
   4 0.800000E+01 0.308539E+00 0.295867E+00 0.427822E+00 0.765893E-02 -.402199E+01 -.373204E+01 0.912867E-01 0.998243E+00
   4 0.818421E+01 0.291083E+00 0.282784E+00 0.406426E+00 0.476286E-02 -.392512E+01 -.369218E+01 0.823136E-01 0.999164E+00
   4 0.836842E+01 0.270869E+00 0.267717E+00 0.381966E+00 0.169732E-02 -.379710E+01 -.355554E+01 0.725162E-01 0.999863E+00
   4 0.855263E+01 0.246693E+00 0.251400E+00 0.354213E+00 -.234476E-02 -.369287E+01 -.342874E+01 0.620187E-01 0.999643E+00
   4 0.873684E+01 0.216655E+00 0.232637E+00 0.321418E+00 -.718061E-02 -.355434E+01 -.326625E+01 0.504020E-01 0.994951E+00
   4 0.892105E+01 0.181121E+00 0.212391E+00 0.284441E+00 -.123049E-01 -.348344E+01 -.316105E+01 0.384684E-01 0.975059E+00
   4 0.910526E+01 0.145672E+00 0.191373E+00 0.247135E+00 -.154035E-01 -.333513E+01 -.300337E+01 0.278777E-01 0.929088E+00
   4 0.928947E+01 0.117747E+00 0.171768E+00 0.215109E+00 -.156399E-01 -.319809E+01 -.298463E+01 0.202252E-01 0.869948E+00
   4 0.947368E+01 0.947024E-01 0.153142E+00 0.186601E+00 -.144838E-01 -.306921E+01 -.273613E+01 0.145029E-01 0.800420E+00
   4 0.965789E+01 0.782493E-01 0.136085E+00 0.163044E+00 -.123963E-01 -.295945E+01 -.268691E+01 0.106486E-01 0.746940E+00
   4 0.984211E+01 0.650023E-01 0.121066E+00 0.142942E+00 -.104316E-01 -.292406E+01 -.257879E+01 0.786954E-02 0.694792E+00
   4 0.100263E+02 0.550200E-01 0.107736E+00 0.125997E+00 -.857980E-02 -.276900E+01 -.249901E+01 0.592762E-02 0.656271E+00
   4 0.102105E+02 0.473428E-01 0.956386E-01 0.111376E+00 -.690541E-02 -.266437E+01 -.244299E+01 0.452780E-02 0.632314E+00
   4 0.103947E+02 0.413293E-01 0.842594E-01 0.982505E-01 -.539153E-02 -.255675E+01 -.229264E+01 0.348238E-02 0.625291E+00
   4 0.105789E+02 0.363730E-01 0.742448E-01 0.869146E-01 -.418930E-02 -.252858E+01 -.210221E+01 0.270051E-02 0.624363E+00
   4 0.107632E+02 0.325122E-01 0.647912E-01 0.766455E-01 -.314086E-02 -.241537E+01 -.219762E+01 0.210651E-02 0.642760E+00
   4 0.109474E+02 0.291094E-01 0.561953E-01 0.673204E-01 -.231055E-02 -.232535E+01 -.193027E+01 0.163581E-02 0.667212E+00
   4 0.111316E+02 0.262765E-01 0.485963E-01 0.591317E-01 -.167114E-02 -.224822E+01 -.192637E+01 0.127694E-02 0.700193E+00
   4 0.113158E+02 0.238040E-01 0.420085E-01 0.520182E-01 -.119809E-02 -.216655E+01 -.190456E+01 0.999972E-03 0.735905E+00
   4 0.115000E+02 0.218109E-01 0.363178E-01 0.459810E-01 -.843263E-03 -.213088E+01 -.179511E+01 0.792123E-03 0.779227E+00
   5 0.800000E+01 0.495001E-01 0.497112E+00 0.500481E+00 -.244670E+00 -.411129E+01 -.389386E+01 0.246071E-01 0.388861E-01
   5 0.818421E+01 0.426146E-01 0.480485E+00 0.483159E+00 -.229050E+00 -.399051E+01 -.387220E+01 0.204757E-01 0.309751E-01
   5 0.836842E+01 0.372346E-01 0.463253E+00 0.465423E+00 -.213217E+00 -.387996E+01 -.366823E+01 0.172490E-01 0.255107E-01
   5 0.855263E+01 0.324677E-01 0.445433E+00 0.447178E+00 -.197356E+00 -.377509E+01 -.354419E+01 0.144622E-01 0.210279E-01
   5 0.873684E+01 0.286961E-01 0.427199E+00 0.428638E+00 -.181675E+00 -.364546E+01 -.349889E+01 0.122589E-01 0.178869E-01
   5 0.892105E+01 0.257285E-01 0.408134E+00 0.409356E+00 -.165911E+00 -.353711E+01 -.329612E+01 0.105007E-01 0.157702E-01
   5 0.910526E+01 0.231189E-01 0.388598E+00 0.389648E+00 -.150474E+00 -.343355E+01 -.308851E+01 0.898395E-02 0.140581E-01
   5 0.928947E+01 0.213230E-01 0.367988E+00 0.368933E+00 -.134961E+00 -.334523E+01 -.313075E+01 0.784663E-02 0.133407E-01
   5 0.947368E+01 0.193761E-01 0.346273E+00 0.347114E+00 -.119530E+00 -.321165E+01 -.295936E+01 0.670941E-02 0.124462E-01
   5 0.965789E+01 0.180316E-01 0.322590E+00 0.323377E+00 -.103739E+00 -.312987E+01 -.288559E+01 0.581681E-02 0.124198E-01
   5 0.984211E+01 0.167694E-01 0.296088E+00 0.296857E+00 -.873868E-01 -.300509E+01 -.276951E+01 0.496523E-02 0.127489E-01
   5 0.100263E+02 0.157048E-01 0.265100E+00 0.265920E+00 -.700312E-01 -.292472E+01 -.264083E+01 0.416335E-02 0.139401E-01
   5 0.102105E+02 0.147914E-01 0.226494E+00 0.227490E+00 -.510808E-01 -.277543E+01 -.247565E+01 0.335018E-02 0.169149E-01
   5 0.103947E+02 0.140554E-01 0.181096E+00 0.182416E+00 -.325983E-01 -.265303E+01 -.240607E+01 0.254539E-02 0.238075E-01
   5 0.105789E+02 0.134300E-01 0.136090E+00 0.137841E+00 -.183402E-01 -.256420E+01 -.222842E+01 0.182770E-02 0.382070E-01
   5 0.107632E+02 0.128100E-01 0.999937E-01 0.102183E+00 -.983464E-02 -.243846E+01 -.225424E+01 0.128092E-02 0.635437E-01
   5 0.109474E+02 0.123592E-01 0.746525E-01 0.772892E-01 -.542024E-02 -.237252E+01 -.203331E+01 0.922641E-03 0.103863E+00
   5 0.111316E+02 0.118944E-01 0.582561E-01 0.612122E-01 -.325230E-02 -.225500E+01 -.194908E+01 0.692924E-03 0.153670E+00
   5 0.113158E+02 0.115812E-01 0.471576E-01 0.503998E-01 -.208972E-02 -.218526E+01 -.187911E+01 0.546141E-03 0.214582E+00
   5 0.115000E+02 0.112047E-01 0.398078E-01 0.432471E-01 -.145911E-02 -.210005E+01 -.184843E+01 0.446035E-03 0.272083E+00
   6 0.800000E+01 0.246959E+00 0.213626E+00 0.329940E+00 0.153529E-01 -.354193E+01 -.334872E+01 0.527569E-01 0.979267E+00
   6 0.818421E+01 0.220885E+00 0.188519E+00 0.295018E+00 0.132507E-01 -.344140E+01 -.319351E+01 0.416411E-01 0.975310E+00
   6 0.836842E+01 0.194164E+00 0.164158E+00 0.259948E+00 0.107518E-01 -.331420E+01 -.309064E+01 0.318737E-01 0.972340E+00
   6 0.855263E+01 0.170555E+00 0.143846E+00 0.229251E+00 0.839729E-02 -.324353E+01 -.289938E+01 0.245338E-01 0.971545E+00
   6 0.873684E+01 0.148214E+00 0.126318E+00 0.201056E+00 0.601101E-02 -.312450E+01 -.283995E+01 0.187221E-01 0.974877E+00
   6 0.892105E+01 0.128240E+00 0.111279E+00 0.176193E+00 0.406257E-02 -.299312E+01 -.273527E+01 0.142704E-01 0.980141E+00
   6 0.910526E+01 0.112689E+00 0.987342E-01 0.156097E+00 0.295043E-02 -.292105E+01 -.260801E+01 0.111263E-01 0.982724E+00
   6 0.928947E+01 0.981030E-01 0.885787E-01 0.138424E+00 0.177802E-02 -.279873E+01 -.264260E+01 0.868984E-02 0.989642E+00
   6 0.947368E+01 0.864379E-01 0.798626E-01 0.123628E+00 0.109348E-02 -.270759E+01 -.242959E+01 0.690316E-02 0.993766E+00
   6 0.965789E+01 0.761816E-01 0.725422E-01 0.110940E+00 0.541270E-03 -.259799E+01 -.232525E+01 0.552638E-02 0.997608E+00
   6 0.984211E+01 0.664151E-01 0.657458E-01 0.990511E-01 0.884552E-04 -.253418E+01 -.227589E+01 0.436651E-02 0.999897E+00
   6 0.100263E+02 0.575948E-01 0.596724E-01 0.882928E-01 -.243636E-03 -.245737E+01 -.228415E+01 0.343682E-02 0.998745E+00
   6 0.102105E+02 0.506109E-01 0.539856E-01 0.791270E-01 -.352991E-03 -.235716E+01 -.208970E+01 0.273226E-02 0.995845E+00
   6 0.103947E+02 0.437160E-01 0.485912E-01 0.702207E-01 -.450013E-03 -.230790E+01 -.211599E+01 0.212421E-02 0.988904E+00
   6 0.105789E+02 0.381415E-01 0.435022E-01 0.624853E-01 -.437661E-03 -.219341E+01 -.194886E+01 0.165924E-02 0.982903E+00
   6 0.107632E+02 0.334849E-01 0.389138E-01 0.557342E-01 -.393048E-03 -.214482E+01 -.188225E+01 0.130302E-02 0.977759E+00
   6 0.109474E+02 0.297364E-01 0.346487E-01 0.497355E-01 -.316277E-03 -.207124E+01 -.185375E+01 0.103033E-02 0.976985E+00
   6 0.111316E+02 0.264754E-01 0.307219E-01 0.443506E-01 -.242888E-03 -.198501E+01 -.172254E+01 0.813376E-03 0.978193E+00
   6 0.113158E+02 0.238106E-01 0.275068E-01 0.399371E-01 -.189679E-03 -.194417E+01 -.171727E+01 0.654954E-03 0.979463E+00
   6 0.115000E+02 0.216229E-01 0.245973E-01 0.360671E-01 -.137476E-03 -.188849E+01 -.164410E+01 0.531864E-03 0.983571E+00
   7 0.800000E+01 0.306411E+00 0.317106E+00 0.441196E+00 -.666872E-02 -.407834E+01 -.388434E+01 0.971649E-01 0.998824E+00
   7 0.818421E+01 0.293423E+00 0.301337E+00 0.421002E+00 -.470688E-02 -.396942E+01 -.376554E+01 0.884191E-01 0.999292E+00
   7 0.836842E+01 0.279054E+00 0.282351E+00 0.397773E+00 -.185067E-02 -.385220E+01 -.358294E+01 0.787912E-01 0.999862E+00
   7 0.855263E+01 0.262654E+00 0.258266E+00 0.370040E+00 0.228610E-02 -.377964E+01 -.351348E+01 0.678346E-01 0.999716E+00
   7 0.873684E+01 0.242064E+00 0.226056E+00 0.334973E+00 0.749353E-02 -.363617E+01 -.335541E+01 0.547199E-01 0.995334E+00
   7 0.892105E+01 0.216946E+00 0.191869E+00 0.295747E+00 0.102520E-01 -.349348E+01 -.322542E+01 0.416253E-01 0.985061E+00
   7 0.910526E+01 0.188960E+00 0.158704E+00 0.254790E+00 0.105191E-01 -.343878E+01 -.314056E+01 0.299888E-01 0.970158E+00
   7 0.928947E+01 0.162400E+00 0.134157E+00 0.219607E+00 0.837556E-02 -.328117E+01 -.295542E+01 0.217870E-01 0.964370E+00
   7 0.947368E+01 0.135187E+00 0.115140E+00 0.186970E+00 0.501818E-02 -.314049E+01 -.299771E+01 0.155655E-01 0.974674E+00
   7 0.965789E+01 0.113115E+00 0.988463E-01 0.159566E+00 0.302431E-02 -.304563E+01 -.262760E+01 0.111809E-01 0.982038E+00
   7 0.984211E+01 0.945540E-01 0.869346E-01 0.137519E+00 0.138282E-02 -.291977E+01 -.273847E+01 0.822002E-02 0.992975E+00
   7 0.100263E+02 0.790978E-01 0.768872E-01 0.118752E+00 0.344832E-03 -.281405E+01 -.255132E+01 0.608161E-02 0.999197E+00
   7 0.102105E+02 0.666048E-01 0.684490E-01 0.103342E+00 -.249065E-03 -.268796E+01 -.232324E+01 0.455903E-02 0.999254E+00
   7 0.103947E+02 0.566097E-01 0.605907E-01 0.900330E-01 -.466578E-03 -.261149E+01 -.229995E+01 0.343002E-02 0.995395E+00
   7 0.105789E+02 0.491143E-01 0.534938E-01 0.789971E-01 -.449381E-03 -.253071E+01 -.218075E+01 0.262731E-02 0.992739E+00
   7 0.107632E+02 0.425860E-01 0.468145E-01 0.690707E-01 -.378032E-03 -.241265E+01 -.209949E+01 0.199364E-02 0.991091E+00
   7 0.109474E+02 0.372720E-01 0.407177E-01 0.603724E-01 -.268731E-03 -.233534E+01 -.205182E+01 0.151763E-02 0.992222E+00
   7 0.111316E+02 0.329768E-01 0.356060E-01 0.532798E-01 -.180315E-03 -.224350E+01 -.201586E+01 0.117417E-02 0.994139E+00
   7 0.113158E+02 0.292361E-01 0.313243E-01 0.471526E-01 -.126461E-03 -.215915E+01 -.180449E+01 0.915798E-03 0.995256E+00
   7 0.115000E+02 0.262143E-01 0.278220E-01 0.421613E-01 -.868751E-04 -.210681E+01 -.189678E+01 0.729334E-03 0.996465E+00
   8 0.800000E+01 0.389881E+00 0.135951E+00 0.413901E+00 0.133525E+00 -.390948E+01 -.369607E+01 0.530046E-01 0.386625E+00
   8 0.818421E+01 0.374176E+00 0.128882E+00 0.396683E+00 0.123397E+00 -.383290E+01 -.352998E+01 0.482244E-01 0.379237E+00
   8 0.836842E+01 0.357799E+00 0.120882E+00 0.378578E+00 0.113408E+00 -.368776E+01 -.346022E+01 0.432514E-01 0.367809E+00
   8 0.855263E+01 0.340890E+00 0.112458E+00 0.359903E+00 0.103559E+00 -.360127E+01 -.333821E+01 0.383359E-01 0.354063E+00
   8 0.873684E+01 0.323729E+00 0.103114E+00 0.340764E+00 0.941677E-01 -.348132E+01 -.326438E+01 0.333811E-01 0.334504E+00
   8 0.892105E+01 0.306045E+00 0.929395E-01 0.320962E+00 0.850259E-01 -.336606E+01 -.316118E+01 0.284437E-01 0.309220E+00
   8 0.910526E+01 0.287273E+00 0.824035E-01 0.300244E+00 0.757353E-01 -.325948E+01 -.294742E+01 0.236723E-01 0.280984E+00
   8 0.928947E+01 0.266206E+00 0.725019E-01 0.277644E+00 0.656094E-01 -.317871E+01 -.298828E+01 0.193005E-01 0.257141E+00
   8 0.947368E+01 0.239554E+00 0.636069E-01 0.250162E+00 0.533404E-01 -.304181E+01 -.281939E+01 0.152373E-01 0.246086E+00
   8 0.965789E+01 0.206546E+00 0.553045E-01 0.216980E+00 0.396028E-01 -.295161E+01 -.262746E+01 0.114229E-01 0.249691E+00
   8 0.984211E+01 0.169131E+00 0.483113E-01 0.179971E+00 0.262714E-01 -.284482E+01 -.256421E+01 0.817095E-02 0.278987E+00
   8 0.100263E+02 0.136212E+00 0.420939E-01 0.147096E+00 0.167818E-01 -.274389E+01 -.248517E+01 0.573369E-02 0.318305E+00
   8 0.102105E+02 0.110267E+00 0.366746E-01 0.120741E+00 0.108137E-01 -.261701E+01 -.242426E+01 0.404399E-02 0.358731E+00
   8 0.103947E+02 0.904320E-01 0.320786E-01 0.100363E+00 0.714891E-02 -.258248E+01 -.224805E+01 0.290093E-02 0.397101E+00
   8 0.105789E+02 0.760980E-01 0.283906E-01 0.854428E-01 0.498488E-02 -.244936E+01 -.211212E+01 0.216047E-02 0.429014E+00
   8 0.107632E+02 0.651988E-01 0.249959E-01 0.737411E-01 0.362609E-02 -.237951E+01 -.217952E+01 0.162970E-02 0.446896E+00
   8 0.109474E+02 0.568516E-01 0.222885E-01 0.646995E-01 0.273533E-02 -.227588E+01 -.210234E+01 0.126714E-02 0.461902E+00
   8 0.111316E+02 0.496105E-01 0.202303E-01 0.570042E-01 0.205194E-02 -.224417E+01 -.202611E+01 0.100363E-02 0.488997E+00
   8 0.113158E+02 0.439584E-01 0.184491E-01 0.508819E-01 0.159197E-02 -.211676E+01 -.189142E+01 0.810993E-03 0.509338E+00
   8 0.115000E+02 0.391556E-01 0.170171E-01 0.457124E-01 0.124358E-02 -.206193E+01 -.179653E+01 0.666314E-03 0.534524E+00
   9 0.800000E+01 0.394739E+00 0.228769E+00 0.456807E+00 0.103483E+00 -.446236E+01 -.427184E+01 0.903041E-01 0.752845E+00
   9 0.818421E+01 0.381824E+00 0.215993E+00 0.439277E+00 0.991368E-01 -.439795E+01 -.419603E+01 0.824713E-01 0.734621E+00
   9 0.836842E+01 0.368559E+00 0.204604E+00 0.422149E+00 0.939725E-01 -.426300E+01 -.395688E+01 0.754087E-01 0.720337E+00
   9 0.855263E+01 0.355084E+00 0.194056E+00 0.405267E+00 0.884272E-01 -.414303E+01 -.396410E+01 0.689062E-01 0.708359E+00
   9 0.873684E+01 0.341165E+00 0.183653E+00 0.388067E+00 0.826650E-01 -.404753E+01 -.375628E+01 0.626560E-01 0.696782E+00
   9 0.892105E+01 0.327007E+00 0.173455E+00 0.370795E+00 0.768470E-01 -.392947E+01 -.380554E+01 0.567209E-01 0.685453E+00
   9 0.910526E+01 0.312198E+00 0.163602E+00 0.353118E+00 0.707020E-01 -.385701E+01 -.358614E+01 0.510763E-01 0.676118E+00
   9 0.928947E+01 0.297310E+00 0.153877E+00 0.335457E+00 0.647152E-01 -.373658E+01 -.341876E+01 0.457491E-01 0.666556E+00
   9 0.947368E+01 0.282015E+00 0.143968E+00 0.317386E+00 0.588055E-01 -.360709E+01 -.330355E+01 0.406012E-01 0.655977E+00
   9 0.965789E+01 0.265951E+00 0.134134E+00 0.298654E+00 0.527378E-01 -.350482E+01 -.324567E+01 0.356731E-01 0.646668E+00
   9 0.984211E+01 0.249830E+00 0.124217E+00 0.279885E+00 0.469851E-01 -.341156E+01 -.313528E+01 0.310332E-01 0.635700E+00
   9 0.100263E+02 0.233410E+00 0.114323E+00 0.260874E+00 0.414105E-01 -.329713E+01 -.290755E+01 0.266842E-01 0.624189E+00
   9 0.102105E+02 0.216298E+00 0.104940E+00 0.241548E+00 0.357724E-01 -.319406E+01 -.296012E+01 0.226984E-01 0.616927E+00
   9 0.103947E+02 0.197421E+00 0.957994E-01 0.220976E+00 0.297975E-01 -.307048E+01 -.291246E+01 0.189128E-01 0.617068E+00
   9 0.105789E+02 0.175376E+00 0.868984E-01 0.198059E+00 0.232054E-01 -.295910E+01 -.275341E+01 0.152399E-01 0.633058E+00
   9 0.107632E+02 0.150241E+00 0.784213E-01 0.172851E+00 0.164225E-01 -.288494E+01 -.254894E+01 0.117821E-01 0.673080E+00
   9 0.109474E+02 0.123164E+00 0.701275E-01 0.146143E+00 0.102516E-01 -.275841E+01 -.260211E+01 0.863722E-02 0.739542E+00
   9 0.111316E+02 0.985864E-01 0.620345E-01 0.121551E+00 0.587099E-02 -.267290E+01 -.244077E+01 0.611575E-02 0.812751E+00
   9 0.113158E+02 0.792643E-01 0.536839E-01 0.101035E+00 0.340087E-02 -.260595E+01 -.233521E+01 0.425522E-02 0.862300E+00
   9 0.115000E+02 0.637320E-01 0.457983E-01 0.836620E-01 0.196428E-02 -.248439E+01 -.217892E+01 0.291882E-02 0.898293E+00
  10 0.800000E+01 0.250824E+00 0.322550E+00 0.409273E+00 -.411259E-01 -.402476E+01 -.382529E+01 0.809032E-01 0.939319E+00
  10 0.818421E+01 0.231290E+00 0.308069E+00 0.386292E+00 -.414115E-01 -.394133E+01 -.350670E+01 0.712534E-01 0.922131E+00
  10 0.836842E+01 0.210309E+00 0.292629E+00 0.362120E+00 -.414016E-01 -.380454E+01 -.352833E+01 0.615424E-01 0.898357E+00
  10 0.855263E+01 0.186521E+00 0.276516E+00 0.336330E+00 -.416711E-01 -.369908E+01 -.347669E+01 0.515761E-01 0.859699E+00
  10 0.873684E+01 0.160689E+00 0.259888E+00 0.309640E+00 -.417208E-01 -.358585E+01 -.332585E+01 0.417611E-01 0.800308E+00
