 iconf, T, nbar, nbar2, nbar4, nbinder
   7 0.965789E+01 -.514962E-02 0.154048E-02 0.710937E-05 0.138062E-02
   7 0.984211E+01 -.391380E-02 0.150007E-02 0.673012E-05 0.304196E-02
   7 0.100263E+02 -.226300E-02 0.146688E-02 0.649994E-05 -.692413E-02
   7 0.102105E+02 -.453061E-03 0.141580E-02 0.599602E-05 0.289897E-02
   7 0.103947E+02 0.991794E-03 0.139917E-02 0.580734E-05 0.111790E-01
   7 0.105789E+02 0.287682E-02 0.136012E-02 0.553491E-05 0.268138E-02
   7 0.107632E+02 0.365441E-02 0.133490E-02 0.538292E-05 -.692555E-02
   7 0.109474E+02 0.433430E-02 0.130039E-02 0.509094E-05 -.352721E-02
   7 0.111316E+02 0.477708E-02 0.126692E-02 0.481357E-05 0.349587E-03
   7 0.113158E+02 0.499736E-02 0.123023E-02 0.453717E-05 0.708127E-03
   7 0.115000E+02 0.482597E-02 0.119418E-02 0.427283E-05 0.124800E-02
   8 0.800000E+01 -.622625E+00 0.389130E+00 0.153701E+00 0.661649E+00
   8 0.818421E+01 -.605469E+00 0.368071E+00 0.137648E+00 0.661322E+00
   8 0.836842E+01 -.587602E+00 0.346771E+00 0.122319E+00 0.660932E+00
   8 0.855263E+01 -.569994E+00 0.326400E+00 0.108500E+00 0.660526E+00
   8 0.873684E+01 -.552304E+00 0.306555E+00 0.958273E-01 0.660100E+00
   8 0.892105E+01 -.534502E+00 0.287181E+00 0.841778E-01 0.659775E+00
   8 0.910526E+01 -.516382E+00 0.268142E+00 0.734945E-01 0.659274E+00
   8 0.928947E+01 -.497134E+00 0.248642E+00 0.633109E-01 0.658644E+00
   8 0.947368E+01 -.477022E+00 0.229035E+00 0.538131E-01 0.658050E+00
   8 0.965789E+01 -.456205E+00 0.209614E+00 0.451830E-01 0.657223E+00
   8 0.984211E+01 -.435096E+00 0.190785E+00 0.375223E-01 0.656379E+00
   8 0.100263E+02 -.414346E+00 0.173116E+00 0.309565E-01 0.655684E+00
   8 0.102105E+02 -.395118E+00 0.157518E+00 0.256904E-01 0.654864E+00
   8 0.103947E+02 -.376837E+00 0.143370E+00 0.213353E-01 0.654015E+00
   8 0.105789E+02 -.359779E+00 0.130775E+00 0.177969E-01 0.653126E+00
   8 0.107632E+02 -.343837E+00 0.119523E+00 0.149033E-01 0.652254E+00
   8 0.109474E+02 -.328587E+00 0.109248E+00 0.124906E-01 0.651152E+00
   8 0.111316E+02 -.314141E+00 0.999181E-01 0.104737E-01 0.650302E+00
   8 0.113158E+02 -.300449E+00 0.914660E-01 0.880161E-02 0.649312E+00
   8 0.115000E+02 -.287752E+00 0.839652E-01 0.743903E-02 0.648281E+00
   9 0.800000E+01 -.452109E+00 0.205787E+00 0.434838E-01 0.657727E+00
   9 0.818421E+01 -.442035E+00 0.196806E+00 0.398380E-01 0.657153E+00
   9 0.836842E+01 -.431124E+00 0.187298E+00 0.361481E-01 0.656522E+00
   9 0.855263E+01 -.419792E+00 0.177659E+00 0.325776E-01 0.655948E+00
   9 0.873684E+01 -.407862E+00 0.167788E+00 0.291131E-01 0.655295E+00
   9 0.892105E+01 -.395504E+00 0.157882E+00 0.258441E-01 0.654399E+00
   9 0.910526E+01 -.382973E+00 0.148128E+00 0.228021E-01 0.653597E+00
   9 0.928947E+01 -.370753E+00 0.138921E+00 0.201072E-01 0.652707E+00
   9 0.947368E+01 -.357956E+00 0.129603E+00 0.175543E-01 0.651639E+00
   9 0.965789E+01 -.345339E+00 0.120735E+00 0.152858E-01 0.650457E+00
   9 0.984211E+01 -.332524E+00 0.112053E+00 0.132152E-01 0.649164E+00
   9 0.100263E+02 -.320124E+00 0.103960E+00 0.114193E-01 0.647802E+00
   9 0.102105E+02 -.307035E+00 0.957491E-01 0.972952E-02 0.646247E+00
   9 0.103947E+02 -.293824E+00 0.878231E-01 0.823210E-02 0.644228E+00
   9 0.105789E+02 -.280242E+00 0.800184E-01 0.687233E-02 0.642231E+00
   9 0.107632E+02 -.265821E+00 0.721596E-01 0.563531E-02 0.639248E+00
   9 0.109474E+02 -.251303E+00 0.646264E-01 0.455373E-02 0.636565E+00
   9 0.111316E+02 -.238106E+00 0.581373E-01 0.371209E-02 0.633910E+00
   9 0.113158E+02 -.226776E+00 0.528287E-01 0.308348E-02 0.631719E+00
   9 0.115000E+02 -.216417E+00 0.482002E-01 0.258311E-02 0.629384E+00
  10 0.800000E+01 0.242978E+00 0.605363E-01 0.402123E-02 0.634231E+00
  10 0.818421E+01 0.242355E+00 0.602385E-01 0.398612E-02 0.633831E+00
  10 0.836842E+01 0.241757E+00 0.599752E-01 0.395902E-02 0.633121E+00
  10 0.855263E+01 0.240425E+00 0.593327E-01 0.387816E-02 0.632788E+00
  10 0.873684E+01 0.238613E+00 0.584616E-01 0.376983E-02 0.632329E+00
  10 0.892105E+01 0.236582E+00 0.574847E-01 0.364818E-02 0.631998E+00
  10 0.910526E+01 0.234001E+00 0.562370E-01 0.349082E-02 0.632072E+00
  10 0.928947E+01 0.230732E+00 0.546947E-01 0.330573E-02 0.631654E+00
  10 0.947368E+01 0.227405E+00 0.531412E-01 0.312363E-02 0.631297E+00
  10 0.965789E+01 0.223258E+00 0.512563E-01 0.291276E-02 0.630437E+00
  10 0.984211E+01 0.218052E+00 0.489522E-01 0.266688E-02 0.629031E+00
  10 0.100263E+02 0.212058E+00 0.463499E-01 0.240001E-02 0.627613E+00
  10 0.102105E+02 0.205164E+00 0.434626E-01 0.212321E-02 0.625337E+00
  10 0.103947E+02 0.197738E+00 0.404447E-01 0.184968E-02 0.623077E+00
  10 0.105789E+02 0.189197E+00 0.371237E-01 0.157162E-02 0.619877E+00
  10 0.107632E+02 0.180526E+00 0.339022E-01 0.132334E-02 0.616208E+00
  10 0.109474E+02 0.171291E+00 0.306324E-01 0.109356E-02 0.611530E+00
  10 0.111316E+02 0.162250E+00 0.275933E-01 0.898528E-03 0.606627E+00
  10 0.113158E+02 0.153166E+00 0.247037E-01 0.730001E-03 0.601271E+00
  10 0.115000E+02 0.144603E+00 0.221083E-01 0.592027E-03 0.596254E+00
  11 0.800000E+01 -.159857E+00 0.271097E-01 0.898830E-03 0.592332E+00
  11 0.818421E+01 -.156207E+00 0.259445E-01 0.828149E-03 0.589895E+00
  11 0.836842E+01 -.151667E+00 0.245143E-01 0.745026E-03 0.586753E+00
  11 0.855263E+01 -.147243E+00 0.231885E-01 0.672747E-03 0.582953E+00
  11 0.873684E+01 -.142811E+00 0.218883E-01 0.605099E-03 0.579001E+00
  11 0.892105E+01 -.138789E+00 0.207562E-01 0.550120E-03 0.574362E+00
  11 0.910526E+01 -.134764E+00 0.196386E-01 0.497015E-03 0.570438E+00
  11 0.928947E+01 -.130345E+00 0.184733E-01 0.446523E-03 0.563854E+00
  11 0.947368E+01 -.126684E+00 0.175221E-01 0.405762E-03 0.559469E+00
  11 0.965789E+01 -.122988E+00 0.165679E-01 0.365586E-03 0.556052E+00
  11 0.984211E+01 -.119660E+00 0.157339E-01 0.332742E-03 0.551964E+00
  11 0.100263E+02 -.115905E+00 0.148165E-01 0.297708E-03 0.547959E+00
  11 0.102105E+02 -.111785E+00 0.138579E-01 0.263745E-03 0.542205E+00
  11 0.103947E+02 -.107371E+00 0.128619E-01 0.230392E-03 0.535764E+00
  11 0.105789E+02 -.102935E+00 0.118833E-01 0.199180E-03 0.529832E+00
  11 0.107632E+02 -.981807E-01 0.109094E-01 0.171403E-03 0.519942E+00
  11 0.109474E+02 -.935643E-01 0.997698E-02 0.145217E-03 0.513706E+00
  11 0.111316E+02 -.890304E-01 0.911384E-02 0.123684E-03 0.503648E+00
  11 0.113158E+02 -.845819E-01 0.830621E-02 0.104807E-03 0.493634E+00
  11 0.115000E+02 -.807646E-01 0.763693E-02 0.900414E-04 0.485384E+00
  12 0.800000E+01 -.624204E+00 0.391104E+00 0.155263E+00 0.661654E+00
  12 0.818421E+01 -.603239E+00 0.365387E+00 0.135682E+00 0.661237E+00
  12 0.836842E+01 -.581234E+00 0.339340E+00 0.117193E+00 0.660759E+00
  12 0.855263E+01 -.558487E+00 0.313426E+00 0.100135E+00 0.660225E+00
  12 0.873684E+01 -.534716E+00 0.287452E+00 0.843833E-01 0.659589E+00
  12 0.892105E+01 -.510846E+00 0.262474E+00 0.704754E-01 0.659009E+00
  12 0.910526E+01 -.486925E+00 0.238605E+00 0.583708E-01 0.658246E+00
  12 0.928947E+01 -.463243E+00 0.216095E+00 0.479907E-01 0.657432E+00
  12 0.947368E+01 -.439603E+00 0.194761E+00 0.391030E-01 0.656376E+00
  12 0.965789E+01 -.416072E+00 0.174611E+00 0.315277E-01 0.655309E+00
  12 0.984211E+01 -.392703E+00 0.155722E+00 0.251822E-01 0.653842E+00
  12 0.100263E+02 -.370146E+00 0.138487E+00 0.199929E-01 0.652513E+00
  12 0.102105E+02 -.347947E+00 0.122523E+00 0.157218E-01 0.650905E+00
  12 0.103947E+02 -.327649E+00 0.108778E+00 0.124491E-01 0.649300E+00
  12 0.105789E+02 -.308852E+00 0.967809E-01 0.990213E-02 0.647606E+00
  12 0.107632E+02 -.292533E+00 0.869322E-01 0.802595E-02 0.645992E+00
  12 0.109474E+02 -.277446E+00 0.782947E-01 0.654019E-02 0.644365E+00
  12 0.111316E+02 -.264519E+00 0.712558E-01 0.544140E-02 0.642770E+00
  12 0.113158E+02 -.253096E+00 0.653086E-01 0.458958E-02 0.641317E+00
  12 0.115000E+02 -.243137E+00 0.603273E-01 0.392899E-02 0.640141E+00
  13 0.800000E+01 -.302918E+00 0.931892E-01 0.921423E-02 0.646323E+00
  13 0.818421E+01 -.294793E+00 0.883511E-01 0.831336E-02 0.644998E+00
  13 0.836842E+01 -.286574E+00 0.835963E-01 0.747550E-02 0.643430E+00
  13 0.855263E+01 -.277454E+00 0.784570E-01 0.661412E-02 0.641831E+00
  13 0.873684E+01 -.267434E+00 0.730291E-01 0.576865E-02 0.639454E+00
  13 0.892105E+01 -.257064E+00 0.675986E-01 0.497498E-02 0.637093E+00
  13 0.910526E+01 -.246077E+00 0.620880E-01 0.423108E-02 0.634141E+00
  13 0.928947E+01 -.234450E+00 0.565191E-01 0.354005E-02 0.630600E+00
  13 0.947368E+01 -.223223E+00 0.513907E-01 0.295703E-02 0.626779E+00
  13 0.965789E+01 -.212372E+00 0.466550E-01 0.246209E-02 0.622962E+00
  13 0.984211E+01 -.201995E+00 0.423554E-01 0.205274E-02 0.618588E+00
  13 0.100263E+02 -.193003E+00 0.388034E-01 0.174200E-02 0.614356E+00
  13 0.102105E+02 -.184421E+00 0.355374E-01 0.147484E-02 0.610727E+00
  13 0.103947E+02 -.175843E+00 0.324241E-01 0.124254E-02 0.606038E+00
  13 0.105789E+02 -.168054E+00 0.297121E-01 0.105345E-02 0.602233E+00
  13 0.107632E+02 -.160162E+00 0.270938E-01 0.886456E-03 0.597473E+00
