# Temperature =   0.8000000000000000E+01
# disorder configuration = 855
# stripe magnitudes =   0.1127310243055557E+00   0.4008288223379637E+00
# expected mean locnem =   0.5918218439034364E+00
# measured mean locnem =   0.7195833969907407E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.4600000000E-03   0.5409600000E+00
     1      0      0      1   1  -0.6000000000E-04  -0.1359900000E+01
     2      0      0      2   1  -0.1340000000E-02  -0.1333340000E+01
     3      0      0      3   1  -0.3020000000E-02  -0.5064400000E+00
     4      0      0      4   1   0.1440000000E-02   0.3386600000E+00
     5      0      0      5   1   0.6360000000E-02   0.1612900000E+01
     6      0      0      6   1   0.7360000000E-02   0.2757320000E+01
     7      0      0      7   1   0.2080000000E-02   0.2938440000E+01
     8      0      0      8   1   0.2780000000E-02   0.2950260000E+01
     9      0      0      9   1   0.4020000000E-02   0.3417580000E+01
    10      0      0     10   1   0.6320000000E-02   0.3704240000E+01
    11      0      0     11   1   0.6340000000E-02   0.3784440000E+01
    12      0      0     12   1   0.6120000000E-02   0.3775680000E+01
    13      0      0     13   1   0.5920000000E-02   0.3709560000E+01
    14      0      0     14   1   0.1720000000E-02   0.3635700000E+01
    15      0      0     15   1   0.3140000000E-02   0.3413640000E+01
    16      0      0     16   1   0.3040000000E-02   0.3520360000E+01
    17      0      0     17   1   0.4880000000E-02   0.3421320000E+01
    18      0      0     18   1  -0.4800000000E-03   0.2766040000E+01
    19      0      0     19   1   0.3400000000E-02   0.1762500000E+01
    20      0      0     20   1  -0.4200000000E-03   0.2050740000E+01
    21      0      0     21   1   0.8000000000E-03   0.2448280000E+01
    22      0      0     22   1   0.2480000000E-02   0.2565060000E+01
    23      0      0     23   1   0.3180000000E-02   0.2113600000E+01
     0      1      0     24   1  -0.2200000000E-02  -0.5780200000E+00
     1      1      0     25   1  -0.2400000000E-03  -0.2016860000E+01
     2      1      0     26   1  -0.4640000000E-02  -0.1907840000E+01
     3      1      0     27   1   0.2000000000E-02  -0.9679400000E+00
     4      1      0     28   1   0.5400000000E-03   0.2741200000E+00
     5      1      0     29   1   0.5000000000E-03   0.1201760000E+01
     6      1      0     30   1  -0.5660000000E-02   0.2627340000E+01
     7      1      0     31   1  -0.6840000000E-02   0.3111580000E+01
     8      1      0     32   1  -0.7860000000E-02   0.3178040000E+01
     9      1      0     33   1  -0.5780000000E-02   0.3441760000E+01
    10      1      0     34   1  -0.4580000000E-02   0.3510680000E+01
    11      1      0     35   1  -0.5800000000E-02   0.3153640000E+01
    12      1      0     36   1  -0.4660000000E-02   0.3157680000E+01
    13      1      0     37   1  -0.3600000000E-02   0.3091440000E+01
    14      1      0     38   1  -0.2120000000E-02   0.3261320000E+01
    15      1      0     39   1  -0.4080000000E-02   0.3388040000E+01
    16      1      0     40   1  -0.3380000000E-02   0.3527340000E+01
    17      1      0     41   1  -0.2480000000E-02   0.3491080000E+01
    18      1      0     42   1  -0.5680000000E-02   0.2732940000E+01
    19      1      0     43   1  -0.4360000000E-02   0.2118720000E+01
    20      1      0     44   1  -0.1660000000E-02   0.2930040000E+01
    21      1      0     45   1  -0.2500000000E-02   0.3367980000E+01
    22      1      0     46   1  -0.2620000000E-02   0.3509520000E+01
    23      1      0     47   1  -0.1740000000E-02   0.2560180000E+01
     0      2      0     48   1   0.4600000000E-03  -0.1724400000E+00
     1      2      0     49   1  -0.2520000000E-02  -0.1658360000E+01
     2      2      0     50   1  -0.6600000000E-03  -0.1556500000E+01
     3      2      0     51   1   0.4740000000E-02  -0.3740000000E+00
     4      2      0     52   1   0.7400000000E-03   0.7151200000E+00
