 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.158578E-01 0.374579E-03 0.294530E-06 0.300285E+00
   1 0.805556E+01 -.158685E-01 0.375606E-03 0.295948E-06 0.300754E+00
   1 0.811111E+01 -.158256E-01 0.374583E-03 0.295133E-06 0.298866E+00
   1 0.816667E+01 -.157191E-01 0.371638E-03 0.291914E-06 0.295480E+00
   1 0.822222E+01 -.155302E-01 0.365558E-03 0.284297E-06 0.290850E+00
   1 0.827778E+01 -.153013E-01 0.359206E-03 0.277528E-06 0.283032E+00
   1 0.833333E+01 -.151063E-01 0.353169E-03 0.270027E-06 0.278360E+00
   1 0.838889E+01 -.148076E-01 0.344005E-03 0.258825E-06 0.270955E+00
   1 0.844444E+01 -.144741E-01 0.334286E-03 0.247454E-06 0.261865E+00
   1 0.850000E+01 -.141928E-01 0.325990E-03 0.237969E-06 0.253569E+00
   1 0.855556E+01 -.139553E-01 0.319456E-03 0.230151E-06 0.248256E+00
   1 0.861111E+01 -.136393E-01 0.310424E-03 0.220120E-06 0.238573E+00
   1 0.866667E+01 -.133733E-01 0.302640E-03 0.211181E-06 0.231437E+00
   1 0.872222E+01 -.131033E-01 0.295497E-03 0.203102E-06 0.224668E+00
   1 0.877778E+01 -.127374E-01 0.285945E-03 0.192842E-06 0.213831E+00
   1 0.883333E+01 -.124289E-01 0.277751E-03 0.183705E-06 0.206240E+00
   1 0.888889E+01 -.120546E-01 0.268974E-03 0.175395E-06 0.191877E+00
   1 0.894444E+01 -.117344E-01 0.260742E-03 0.166520E-06 0.183566E+00
   1 0.900000E+01 -.113752E-01 0.251944E-03 0.157159E-06 0.174701E+00
   1 0.905556E+01 -.110978E-01 0.245553E-03 0.150831E-06 0.166171E+00
   1 0.911111E+01 -.108573E-01 0.240043E-03 0.145371E-06 0.159038E+00
   1 0.916667E+01 -.106834E-01 0.235940E-03 0.141273E-06 0.154069E+00
   1 0.922222E+01 -.105802E-01 0.233624E-03 0.138951E-06 0.151394E+00
   1 0.927778E+01 -.104640E-01 0.230932E-03 0.135853E-06 0.150856E+00
   1 0.933333E+01 -.104627E-01 0.230620E-03 0.135708E-06 0.149467E+00
   1 0.938889E+01 -.104256E-01 0.229498E-03 0.134344E-06 0.149769E+00
   1 0.944444E+01 -.103898E-01 0.228203E-03 0.133038E-06 0.148447E+00
   1 0.950000E+01 -.103879E-01 0.227804E-03 0.132627E-06 0.148104E+00
   1 0.955556E+01 -.103891E-01 0.227605E-03 0.131937E-06 0.151050E+00
   1 0.961111E+01 -.104010E-01 0.227252E-03 0.131438E-06 0.151628E+00
   1 0.966667E+01 -.103519E-01 0.225882E-03 0.130260E-06 0.149000E+00
   1 0.972222E+01 -.102873E-01 0.223708E-03 0.127657E-06 0.149724E+00
   1 0.977778E+01 -.102621E-01 0.222704E-03 0.126592E-06 0.149200E+00
   1 0.983333E+01 -.102247E-01 0.221841E-03 0.125642E-06 0.149000E+00
   1 0.988889E+01 -.101441E-01 0.219301E-03 0.123198E-06 0.146111E+00
   1 0.994444E+01 -.100805E-01 0.217849E-03 0.121812E-06 0.144422E+00
   1 0.100000E+02 -.100155E-01 0.215680E-03 0.119527E-06 0.143498E+00
   1 0.100556E+02 -.990567E-02 0.212939E-03 0.116874E-06 0.140819E+00
