 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.285737E+00 0.272724E+00 0.395484E+00 0.726746E-02 -.386346E+01 -.376241E+01 0.779273E-01 0.997830E+00
   1 0.805556E+01 0.280995E+00 0.265851E+00 0.387378E+00 0.828163E-02 -.382516E+01 -.375380E+01 0.747029E-01 0.996937E+00
   1 0.811111E+01 0.275904E+00 0.259458E+00 0.379353E+00 0.880484E-02 -.379856E+01 -.371290E+01 0.715856E-01 0.996232E+00
   1 0.816667E+01 0.270462E+00 0.253760E+00 0.371553E+00 0.875521E-02 -.375862E+01 -.367604E+01 0.686325E-01 0.995948E+00
   1 0.822222E+01 0.264981E+00 0.248410E+00 0.363960E+00 0.850755E-02 -.372000E+01 -.364521E+01 0.658238E-01 0.995841E+00
   1 0.827778E+01 0.259205E+00 0.243548E+00 0.356495E+00 0.787170E-02 -.368799E+01 -.360874E+01 0.631287E-01 0.996128E+00
   1 0.833333E+01 0.253430E+00 0.238765E+00 0.349081E+00 0.721778E-02 -.366151E+01 -.359019E+01 0.605102E-01 0.996456E+00
   1 0.838889E+01 0.246907E+00 0.234394E+00 0.341417E+00 0.602218E-02 -.362711E+01 -.356761E+01 0.578736E-01 0.997300E+00
   1 0.844444E+01 0.240159E+00 0.230376E+00 0.333851E+00 0.460316E-02 -.358921E+01 -.351718E+01 0.553268E-01 0.998272E+00
   1 0.850000E+01 0.233543E+00 0.225912E+00 0.326094E+00 0.350617E-02 -.354778E+01 -.347604E+01 0.527603E-01 0.998897E+00
   1 0.855556E+01 0.226644E+00 0.221587E+00 0.318271E+00 0.226671E-02 -.353030E+01 -.343829E+01 0.502213E-01 0.999491E+00
   1 0.861111E+01 0.218960E+00 0.217349E+00 0.310018E+00 0.702525E-03 -.348299E+01 -.340788E+01 0.475907E-01 0.999946E+00
   1 0.866667E+01 0.211175E+00 0.212896E+00 0.301614E+00 -.729680E-03 -.345028E+01 -.338099E+01 0.449584E-01 0.999934E+00
   1 0.872222E+01 0.202476E+00 0.208216E+00 0.292587E+00 -.235757E-02 -.341828E+01 -.334648E+01 0.421587E-01 0.999219E+00
   1 0.877778E+01 0.192136E+00 0.203972E+00 0.282983E+00 -.468856E-02 -.338500E+01 -.333928E+01 0.391903E-01 0.996435E+00
   1 0.883333E+01 0.180639E+00 0.199767E+00 0.272807E+00 -.727617E-02 -.335055E+01 -.326889E+01 0.360858E-01 0.989938E+00
   1 0.888889E+01 0.168559E+00 0.195435E+00 0.262282E+00 -.978286E-02 -.330891E+01 -.325441E+01 0.329423E-01 0.978428E+00
   1 0.894444E+01 0.155161E+00 0.190853E+00 0.250976E+00 -.123498E-01 -.328894E+01 -.320116E+01 0.296129E-01 0.958331E+00
   1 0.900000E+01 0.141367E+00 0.185913E+00 0.239260E+00 -.145792E-01 -.324193E+01 -.316982E+01 0.262820E-01 0.928566E+00
   1 0.905556E+01 0.127788E+00 0.180646E+00 0.227523E+00 -.163034E-01 -.321398E+01 -.314430E+01 0.230845E-01 0.889129E+00
   1 0.911111E+01 0.115059E+00 0.174984E+00 0.215982E+00 -.173810E-01 -.317027E+01 -.309379E+01 0.201335E-01 0.842945E+00
   1 0.916667E+01 0.104976E+00 0.168568E+00 0.205351E+00 -.173952E-01 -.313735E+01 -.308336E+01 0.176955E-01 0.805421E+00
   1 0.922222E+01 0.955688E-01 0.161411E+00 0.194442E+00 -.169202E-01 -.310505E+01 -.303961E+01 0.154259E-01 0.768769E+00
   1 0.927778E+01 0.872898E-01 0.154038E+00 0.183917E+00 -.161082E-01 -.307359E+01 -.300905E+01 0.134460E-01 0.735944E+00
   1 0.933333E+01 0.802198E-01 0.146230E+00 0.173441E+00 -.149480E-01 -.303020E+01 -.292953E+01 0.117305E-01 0.711264E+00
   1 0.938889E+01 0.738253E-01 0.137798E+00 0.162856E+00 -.135382E-01 -.300213E+01 -.291160E+01 0.101730E-01 0.693119E+00
   1 0.944444E+01 0.683791E-01 0.129178E+00 0.152590E+00 -.120112E-01 -.296845E+01 -.288137E+01 0.883306E-02 0.683870E+00
   1 0.950000E+01 0.637174E-01 0.120461E+00 0.142612E+00 -.104509E-01 -.293945E+01 -.284021E+01 0.767545E-02 0.683297E+00
   1 0.955556E+01 0.596031E-01 0.112043E+00 0.133157E+00 -.900104E-02 -.289474E+01 -.281332E+01 0.667810E-02 0.687677E+00
   1 0.961111E+01 0.562552E-01 0.103161E+00 0.123616E+00 -.747750E-02 -.286330E+01 -.277372E+01 0.580334E-02 0.706690E+00
   1 0.966667E+01 0.531368E-01 0.949991E-01 0.114845E+00 -.620131E-02 -.283164E+01 -.275593E+01 0.504795E-02 0.726063E+00
   1 0.972222E+01 0.502821E-01 0.872649E-01 0.106579E+00 -.508688E-02 -.280174E+01 -.271419E+01 0.438787E-02 0.748504E+00
   1 0.977778E+01 0.473977E-01 0.799443E-01 0.985980E-01 -.414455E-02 -.277056E+01 -.268165E+01 0.378918E-02 0.769768E+00
   1 0.983333E+01 0.448337E-01 0.734549E-01 0.915501E-01 -.338556E-02 -.273495E+01 -.265230E+01 0.329326E-02 0.791007E+00
   1 0.988889E+01 0.427504E-01 0.675371E-01 0.852247E-01 -.273367E-02 -.271564E+01 -.262392E+01 0.288724E-02 0.816918E+00
   1 0.994444E+01 0.405327E-01 0.620935E-01 0.792945E-01 -.221271E-02 -.269107E+01 -.257392E+01 0.251682E-02 0.838058E+00
   1 0.100000E+02 0.382956E-01 0.571586E-01 0.738513E-01 -.180055E-02 -.264095E+01 -.256547E+01 0.218892E-02 0.855318E+00
   1 0.100556E+02 0.363296E-01 0.526259E-01 0.688435E-01 -.144965E-02 -.261262E+01 -.253838E+01 0.191188E-02 0.874333E+00
   1 0.101111E+02 0.344634E-01 0.485008E-01 0.642321E-01 -.116461E-02 -.258081E+01 -.246374E+01 0.167150E-02 0.891772E+00
   1 0.101667E+02 0.330191E-01 0.446510E-01 0.601735E-01 -.903455E-03 -.256232E+01 -.247279E+01 0.147434E-02 0.914179E+00
   1 0.102222E+02 0.312299E-01 0.413847E-01 0.563193E-01 -.737393E-03 -.251917E+01 -.244382E+01 0.129244E-02 0.924744E+00
   1 0.102778E+02 0.298156E-01 0.382509E-01 0.527844E-01 -.574161E-03 -.249805E+01 -.242468E+01 0.114047E-02 0.940413E+00
