# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.4680593002915697E+00   0.1940827988338153E+00
# expected mean locnem =  -0.7256455031450665E+00
# measured mean locnem =  -0.8250606122448979E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.5200000000E-03  -0.6272600000E+00
     1      0      0      1   1   0.2840000000E-02   0.1098120000E+01
     2      0      0      2   1   0.3040000000E-02   0.1170740000E+01
     3      0      0      3   1   0.1800000000E-03   0.7911400000E+00
     4      0      0      4   1   0.1380000000E-02   0.9118200000E+00
     5      0      0      5   1   0.1360000000E-02   0.1893160000E+01
     6      0      0      6   1   0.2880000000E-02   0.2406940000E+01
     7      0      0      7   1   0.3860000000E-02   0.2351580000E+01
     8      0      0      8   1   0.4160000000E-02   0.2074240000E+01
     9      0      0      9   1   0.4500000000E-02   0.1183780000E+01
    10      0      0     10   1  -0.1380000000E-02  -0.1371360000E+01
    11      0      0     11   1  -0.1120000000E-02  -0.2868940000E+01
    12      0      0     12   1   0.1280000000E-02  -0.2411140000E+01
    13      0      0     13   1  -0.3640000000E-02  -0.2133120000E+01
     0      1      0     14   1  -0.4200000000E-03   0.1174000000E-01
     1      1      0     15   1  -0.1760000000E-02   0.1058280000E+01
     2      1      0     16   1  -0.2160000000E-02   0.1152600000E+01
     3      1      0     17   1   0.1800000000E-02   0.1714260000E+01
     4      1      0     18   1  -0.4600000000E-02   0.1717560000E+01
     5      1      0     19   1  -0.3460000000E-02   0.1683780000E+01
     6      1      0     20   1  -0.2900000000E-02   0.2149000000E+01
     7      1      0     21   1  -0.2320000000E-02   0.1919840000E+01
     8      1      0     22   1  -0.3400000000E-02   0.1419720000E+01
     9      1      0     23   1  -0.6500000000E-02   0.3591000000E+00
    10      1      0     24   1   0.2680000000E-02  -0.1822520000E+01
    11      1      0     25   1  -0.4600000000E-02  -0.2449520000E+01
    12      1      0     26   1   0.1760000000E-02  -0.1469040000E+01
    13      1      0     27   1  -0.2420000000E-02  -0.1083460000E+01
     0      2      0     28   1  -0.1400000000E-02   0.4328000000E-01
     1      2      0     29   1   0.3100000000E-02   0.2074200000E+00
     2      2      0     30   1   0.1040000000E-02   0.6808800000E+00
     3      2      0     31   1  -0.2000000000E-02   0.1855380000E+01
