 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.208168E+00 0.434480E-01 0.190755E-02 0.663167E+00
   1 0.805556E+01 -.206618E+00 0.428055E-01 0.185193E-02 0.663098E+00
   1 0.811111E+01 -.205143E+00 0.421987E-01 0.180014E-02 0.663034E+00
   1 0.816667E+01 -.203625E+00 0.415785E-01 0.174794E-02 0.662970E+00
   1 0.822222E+01 -.202098E+00 0.409593E-01 0.169659E-02 0.662906E+00
   1 0.827778E+01 -.200577E+00 0.403472E-01 0.164662E-02 0.662831E+00
   1 0.833333E+01 -.199132E+00 0.397698E-01 0.160011E-02 0.662772E+00
   1 0.838889E+01 -.197615E+00 0.391687E-01 0.155253E-02 0.662682E+00
   1 0.844444E+01 -.196164E+00 0.385981E-01 0.150794E-02 0.662610E+00
   1 0.850000E+01 -.194657E+00 0.380097E-01 0.146273E-02 0.662516E+00
   1 0.855556E+01 -.193130E+00 0.374182E-01 0.141788E-02 0.662440E+00
   1 0.861111E+01 -.191535E+00 0.368045E-01 0.137203E-02 0.662371E+00
   1 0.866667E+01 -.189897E+00 0.361800E-01 0.132620E-02 0.662284E+00
   1 0.872222E+01 -.188195E+00 0.355371E-01 0.127986E-02 0.662187E+00
   1 0.877778E+01 -.186414E+00 0.348699E-01 0.123258E-02 0.662098E+00
   1 0.883333E+01 -.184564E+00 0.341832E-01 0.118479E-02 0.662016E+00
   1 0.888889E+01 -.182789E+00 0.335310E-01 0.114031E-02 0.661929E+00
   1 0.894444E+01 -.180951E+00 0.328627E-01 0.109565E-02 0.661825E+00
   1 0.900000E+01 -.179084E+00 0.321908E-01 0.105162E-02 0.661724E+00
   1 0.905556E+01 -.177278E+00 0.315467E-01 0.101022E-02 0.661634E+00
   1 0.911111E+01 -.175471E+00 0.309095E-01 0.970127E-03 0.661527E+00
   1 0.916667E+01 -.173636E+00 0.302694E-01 0.930706E-03 0.661402E+00
   1 0.922222E+01 -.171844E+00 0.296497E-01 0.893236E-03 0.661309E+00
   1 0.927778E+01 -.170085E+00 0.290481E-01 0.857622E-03 0.661203E+00
   1 0.933333E+01 -.168225E+00 0.284195E-01 0.821248E-03 0.661061E+00
   1 0.938889E+01 -.166438E+00 0.278210E-01 0.787263E-03 0.660957E+00
   1 0.944444E+01 -.164637E+00 0.272253E-01 0.754256E-03 0.660803E+00
   1 0.950000E+01 -.162809E+00 0.266260E-01 0.721604E-03 0.660715E+00
   1 0.955556E+01 -.160999E+00 0.260389E-01 0.690313E-03 0.660624E+00
   1 0.961111E+01 -.159104E+00 0.254325E-01 0.658824E-03 0.660476E+00
   1 0.966667E+01 -.157182E+00 0.248244E-01 0.627964E-03 0.660331E+00
   1 0.972222E+01 -.155262E+00 0.242245E-01 0.598238E-03 0.660184E+00
   1 0.977778E+01 -.153270E+00 0.236093E-01 0.568479E-03 0.660039E+00
   1 0.983333E+01 -.151250E+00 0.229941E-01 0.539523E-03 0.659863E+00
   1 0.988889E+01 -.149185E+00 0.223733E-01 0.511019E-03 0.659706E+00
   1 0.994444E+01 -.147078E+00 0.217498E-01 0.483274E-03 0.659465E+00
   1 0.100000E+02 -.144933E+00 0.211229E-01 0.456070E-03 0.659275E+00
   1 0.100556E+02 -.142712E+00 0.204841E-01 0.429182E-03 0.659053E+00
   1 0.101111E+02 -.140540E+00 0.198680E-01 0.403961E-03 0.658878E+00
   1 0.101667E+02 -.138301E+00 0.192433E-01 0.379210E-03 0.658650E+00
   1 0.102222E+02 -.136052E+00 0.186256E-01 0.355484E-03 0.658431E+00
   1 0.102778E+02 -.133889E+00 0.180409E-01 0.333720E-03 0.658221E+00
   1 0.103333E+02 -.131827E+00 0.174920E-01 0.313904E-03 0.658022E+00
   1 0.103889E+02 -.129784E+00 0.169570E-01 0.295192E-03 0.657797E+00
   1 0.104444E+02 -.127798E+00 0.164449E-01 0.277816E-03 0.657570E+00
   1 0.105000E+02 -.125899E+00 0.159622E-01 0.261893E-03 0.657377E+00
   1 0.105556E+02 -.124095E+00 0.155106E-01 0.247439E-03 0.657160E+00
