 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9017
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.2777777777777786E+00  -3.2029262657075170E+00   1.6126301507592460E-02   6.2197286633597981E-01   6.9430002424373015E-03
   9.3333333333333339E+00  -3.1682419583767851E+00   1.5804240880822842E-02   6.2209463517842767E-01   5.4015062588067620E-03
   9.3888888888888893E+00  -3.1337020693246251E+00   1.5494312411641432E-02   6.2065287071773745E-01   6.8544218550065233E-03
   9.4444444444444446E+00  -3.0992652908970912E+00   1.5137021361445600E-02   6.1942466743082869E-01   5.3913674473650567E-03
   9.5000000000000000E+00  -3.0648879389792154E+00   1.4792270089803692E-02   6.1706623811996164E-01   6.5437458693454161E-03
   9.5555555555555554E+00  -3.0305846504101543E+00   1.4411935943000314E-02   6.1699418723396726E-01   6.3354238685380754E-03
   9.6111111111111107E+00  -2.9964244386618382E+00   1.4035420365695285E-02   6.1445967528868706E-01   7.1504117919729306E-03
   9.6666666666666661E+00  -2.9623288275085589E+00   1.3567009639248671E-02   6.1324605240034424E-01   7.7375070345857720E-03
   9.7222222222222214E+00  -2.9283385643423872E+00   1.3128820750641557E-02   6.1100499882614545E-01   8.5156848642987185E-03
   9.7777777777777786E+00  -2.8945361728626944E+00   1.2643891651418068E-02   6.0846434023019036E-01   8.2901433824499274E-03
   9.8333333333333339E+00  -2.8608459763816487E+00   1.2190368146174479E-02   6.0433660722180194E-01   8.8398916072063693E-03
   9.8888888888888893E+00  -2.8273202947204421E+00   1.1769645246377762E-02   6.0169645574384756E-01   7.2116825237305534E-03
   9.9444444444444446E+00  -2.7939886507956584E+00   1.1398569799509184E-02   5.9729621972163949E-01   5.9802732599814716E-03
   1.0000000000000000E+01  -2.7609966605964846E+00   1.1167252781959307E-02   5.9116448488648765E-01   4.2471746169472028E-03
   1.0055555555555555E+01  -2.7282369670953881E+00   1.0962003228364310E-02   5.8722769503202454E-01   2.9980934066682293E-03
   1.0111111111111111E+01  -2.6957720837024390E+00   1.0843517114296680E-02   5.8047376014933061E-01   1.0286521591881639E-03
   1.0166666666666666E+01  -2.6637414333708533E+00   1.0773327383420496E-02   5.7512857018851293E-01   4.8485061262966910E-04
   1.0222222222222221E+01  -2.6319842188711124E+00   1.0739489014580923E-02   5.6695130422451390E-01   3.9302251499644526E-04
   1.0277777777777779E+01  -2.6005796486433992E+00   1.0753530894570477E-02   5.6021395547943742E-01   5.2685644735346647E-04
   1.0333333333333334E+01  -2.5696501290718596E+00   1.0776655105147845E-02   5.5334404475821064E-01   4.2713148064778847E-04
   1.0388888888888889E+01  -2.5390627260405898E+00   1.0774980928201259E-02   5.4563414757747175E-01   5.7526491989790536E-07
   1.0444444444444445E+01  -2.5089524737226276E+00   1.0724465519002840E-02   5.3990968309759646E-01   1.6048025822432756E-04
   1.0500000000000000E+01  -2.4791944919802971E+00   1.0669875775033127E-02   5.3182503962660921E-01   1.2718697757060277E-03
   1.0555555555555555E+01  -2.4498412467110207E+00   1.0597390031264264E-02   5.2424840520707638E-01   1.1197859961776220E-03
   1.0611111111111111E+01  -2.4208960403772544E+00   1.0550607840146326E-02   5.1743655628690033E-01   8.6483832283686471E-04
   1.0666666666666666E+01  -2.3923774379416169E+00   1.0459596025387825E-02   5.1062962598000294E-01   2.1726785675234847E-03
   1.0722222222222221E+01  -2.3641444514759962E+00   1.0400997200774790E-02   5.0321982186859882E-01   1.5220559933301621E-03
   1.0777777777777779E+01  -2.3363473755215227E+00   1.0344578720546636E-02   4.9646011881764124E-01   2.0457896608896175E-03
   1.0833333333333334E+01  -2.3089266226609304E+00   1.0261488520820723E-02   4.8988965043798871E-01   1.4529822018037751E-03
   1.0888888888888889E+01  -2.2819274973588373E+00   1.0154640879752231E-02   4.8215935336281734E-01   2.7519502831410269E-04
   1.0944444444444445E+01  -2.2552914452374053E+00   1.0085287286059161E-02   4.7716459846925630E-01   1.4760523014573426E-03
   1.1000000000000000E+01  -2.2290938475508963E+00   1.0038321330145379E-02   4.6950302237348096E-01   2.7857660611029455E-04
   1.1055555555555555E+01  -2.2032456603431703E+00   1.0019655007193583E-02   4.6164743435085259E-01   1.5598687744338674E-05
   1.1111111111111111E+01  -2.1778148382777021E+00   9.9515331935689719E-03   4.5373855724698287E-01   7.6428992159776569E-04
   1.1166666666666666E+01  -2.1527590830567820E+00   9.9584103531894560E-03   4.4763500167326564E-01   7.2444182329074887E-04
   1.1222222222222221E+01  -2.1280692851564411E+00   9.8803969810564996E-03   4.3937159613824395E-01   5.6218958449344881E-04
   1.1277777777777779E+01  -2.1038558314756779E+00   9.8626734573759069E-03   4.3281118836174859E-01   1.9562270078424609E-04
   1.1333333333333334E+01  -2.0800334241858760E+00   9.8402243297624984E-03   4.2453743394836807E-01   2.9823742194425013E-04
   1.1388888888888889E+01  -2.0566978435290082E+00   9.8386044228581694E-03   4.1658746120767121E-01   3.1799532597709060E-04
   1.1444444444444445E+01  -2.0337219311140684E+00   9.7884663925527464E-03   4.0923020294508394E-01   3.4833095863816179E-04
   1.1500000000000000E+01  -2.0111595292287223E+00   9.7971424092569617E-03   4.0163452052822646E-01   7.8327407227394503E-05
