 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.115000E+02 0.312932E-01 0.384747E-01 0.548674E-01 -.501038E-03 -.193359E+01 -.146813E+01 0.120399E-02 0.958502E+00
   2 0.800000E+01 0.380936E+00 0.606396E-01 0.387719E+00 0.141435E+00 -.346553E+01 -.299417E+01 0.230998E-01 0.964123E-01
   2 0.818421E+01 0.358078E+00 0.539368E-01 0.363965E+00 0.125310E+00 -.346484E+01 -.298831E+01 0.193135E-01 0.867737E-01
   2 0.836842E+01 0.333253E+00 0.486462E-01 0.338555E+00 0.108691E+00 -.327670E+01 -.285190E+01 0.162115E-01 0.817138E-01
   2 0.855263E+01 0.307140E+00 0.443446E-01 0.312057E+00 0.923685E-01 -.318887E+01 -.274000E+01 0.136200E-01 0.800110E-01
   2 0.873684E+01 0.281419E+00 0.410534E-01 0.286127E+00 0.775112E-01 -.307000E+01 -.246877E+01 0.115532E-01 0.816133E-01
   2 0.892105E+01 0.257002E+00 0.381797E-01 0.261548E+00 0.645925E-01 -.297480E+01 -.245827E+01 0.981227E-02 0.845064E-01
   2 0.910526E+01 0.234090E+00 0.357117E-01 0.238560E+00 0.535227E-01 -.290538E+01 -.224944E+01 0.835974E-02 0.889062E-01
   2 0.928947E+01 0.213035E+00 0.338208E-01 0.217527E+00 0.442401E-01 -.282929E+01 -.237897E+01 0.720502E-02 0.959194E-01
   2 0.947368E+01 0.192883E+00 0.321466E-01 0.197519E+00 0.361703E-01 -.271369E+01 -.216447E+01 0.620052E-02 0.105183E+00
   2 0.965789E+01 0.174019E+00 0.307811E-01 0.178878E+00 0.293350E-01 -.262830E+01 -.213961E+01 0.535648E-02 0.117673E+00
   2 0.984211E+01 0.156048E+00 0.295927E-01 0.161245E+00 0.234751E-01 -.255318E+01 -.187001E+01 0.461787E-02 0.134038E+00
   2 0.100263E+02 0.139057E+00 0.285627E-01 0.144663E+00 0.185211E-01 -.254603E+01 -.201205E+01 0.397185E-02 0.155373E+00
   2 0.102105E+02 0.123455E+00 0.276246E-01 0.129501E+00 0.144781E-01 -.243897E+01 -.198675E+01 0.341040E-02 0.181634E+00
   2 0.103947E+02 0.108972E+00 0.268403E-01 0.115501E+00 0.111545E-01 -.247119E+01 -.177362E+01 0.292484E-02 0.215698E+00
   2 0.105789E+02 0.958417E-01 0.261869E-01 0.102899E+00 0.849988E-02 -.225306E+01 -.174874E+01 0.250979E-02 0.258571E+00
   2 0.107632E+02 0.849196E-01 0.254408E-01 0.923965E-01 0.656410E-02 -.221331E+01 -.166865E+01 0.216042E-02 0.302309E+00
   2 0.109474E+02 0.755635E-01 0.250656E-01 0.835697E-01 0.508155E-02 -.216548E+01 -.150431E+01 0.189405E-02 0.357207E+00
   2 0.111316E+02 0.680890E-01 0.244238E-01 0.763726E-01 0.403959E-02 -.212326E+01 -.172940E+01 0.166299E-02 0.404016E+00
   2 0.113158E+02 0.615463E-01 0.239006E-01 0.700988E-01 0.321671E-02 -.207493E+01 -.159320E+01 0.147099E-02 0.455481E+00
   2 0.115000E+02 0.561996E-01 0.235494E-01 0.650699E-01 0.260382E-02 -.196999E+01 -.154057E+01 0.132346E-02 0.508210E+00
   3 0.800000E+01 0.505147E+00 0.477736E-01 0.508419E+00 0.252891E+00 -.418492E+01 -.358183E+01 0.241327E-01 0.351452E-01
   3 0.818421E+01 0.487330E+00 0.451378E-01 0.490363E+00 0.235453E+00 -.407565E+01 -.332582E+01 0.219970E-01 0.337345E-01
   3 0.836842E+01 0.468227E+00 0.424794E-01 0.471050E+00 0.217432E+00 -.397233E+01 -.336712E+01 0.198900E-01 0.323880E-01
   3 0.855263E+01 0.447273E+00 0.400958E-01 0.449921E+00 0.198445E+00 -.383729E+01 -.331120E+01 0.179337E-01 0.316344E-01
   3 0.873684E+01 0.424319E+00 0.380132E-01 0.426856E+00 0.178602E+00 -.373858E+01 -.338360E+01 0.161297E-01 0.315938E-01
   3 0.892105E+01 0.399130E+00 0.360661E-01 0.401590E+00 0.158004E+00 -.373875E+01 -.297691E+01 0.143951E-01 0.321340E-01
   3 0.910526E+01 0.371182E+00 0.342398E-01 0.373618E+00 0.136604E+00 -.351826E+01 -.296778E+01 0.127092E-01 0.334647E-01
   3 0.928947E+01 0.341424E+00 0.326956E-01 0.343906E+00 0.115501E+00 -.345552E+01 -.274638E+01 0.111631E-01 0.360182E-01
   3 0.947368E+01 0.309597E+00 0.312436E-01 0.312191E+00 0.948741E-01 -.338342E+01 -.280655E+01 0.967293E-02 0.399198E-01
   3 0.965789E+01 0.278864E+00 0.298977E-01 0.281612E+00 0.768715E-01 -.322616E+01 -.254340E+01 0.833740E-02 0.449389E-01
   3 0.984211E+01 0.249969E+00 0.288131E-01 0.252961E+00 0.616545E-01 -.309708E+01 -.257060E+01 0.720238E-02 0.517607E-01
   3 0.100263E+02 0.222866E+00 0.276731E-01 0.226089E+00 0.489035E-01 -.307382E+01 -.239718E+01 0.616739E-02 0.598133E-01
   3 0.102105E+02 0.198043E+00 0.266557E-01 0.201526E+00 0.385105E-01 -.294914E+01 -.211539E+01 0.527898E-02 0.699079E-01
   3 0.103947E+02 0.177104E+00 0.258084E-01 0.180859E+00 0.306997E-01 -.285500E+01 -.239039E+01 0.457076E-02 0.814465E-01
   3 0.105789E+02 0.157974E+00 0.250574E-01 0.162031E+00 0.243279E-01 -.277121E+01 -.223366E+01 0.395841E-02 0.957586E-01
   3 0.107632E+02 0.141367E+00 0.244666E-01 0.145758E+00 0.193860E-01 -.267107E+01 -.218228E+01 0.345878E-02 0.112948E+00
   3 0.109474E+02 0.125896E+00 0.239164E-01 0.130637E+00 0.152777E-01 -.255797E+01 -.203421E+01 0.301097E-02 0.134474E+00
   3 0.111316E+02 0.112905E+00 0.233747E-01 0.118014E+00 0.122011E-01 -.253218E+01 -.196846E+01 0.263912E-02 0.157642E+00
   3 0.113158E+02 0.101379E+00 0.228781E-01 0.106822E+00 0.975422E-02 -.240989E+01 -.176701E+01 0.231935E-02 0.184442E+00
   3 0.115000E+02 0.909728E-01 0.224507E-01 0.967532E-01 0.777201E-02 -.237576E+01 -.176065E+01 0.204240E-02 0.216444E+00
   4 0.800000E+01 0.117971E+00 0.572759E+00 0.585616E+00 -.314136E+00 -.505827E+01 -.448654E+01 0.675689E-01 0.156163E+00
   4 0.818421E+01 0.108323E+00 0.560670E+00 0.571999E+00 -.302617E+00 -.500124E+01 -.442511E+01 0.607335E-01 0.138757E+00
   4 0.836842E+01 0.980357E-01 0.547625E+00 0.557424E+00 -.290282E+00 -.488482E+01 -.435563E+01 0.536868E-01 0.120354E+00
   4 0.855263E+01 0.882172E-01 0.533998E+00 0.542418E+00 -.277371E+00 -.481201E+01 -.429991E+01 0.471078E-01 0.103443E+00
   4 0.873684E+01 0.785913E-01 0.519587E+00 0.526733E+00 -.263794E+00 -.475147E+01 -.400327E+01 0.408350E-01 0.874668E-01
   4 0.892105E+01 0.694511E-01 0.504110E+00 0.510103E+00 -.249304E+00 -.456146E+01 -.398019E+01 0.350110E-01 0.731198E-01
   4 0.910526E+01 0.617684E-01 0.487543E+00 0.492634E+00 -.233882E+00 -.452457E+01 -.415684E+01 0.301147E-01 0.621922E-01
   4 0.928947E+01 0.551211E-01 0.469445E+00 0.473809E+00 -.217340E+00 -.437078E+01 -.392794E+01 0.258763E-01 0.536578E-01
   4 0.947368E+01 0.493693E-01 0.449799E+00 0.453572E+00 -.199882E+00 -.430183E+01 -.365420E+01 0.222063E-01 0.470473E-01
   4 0.965789E+01 0.448070E-01 0.428282E+00 0.431638E+00 -.181417E+00 -.410015E+01 -.348165E+01 0.191900E-01 0.428388E-01
   4 0.984211E+01 0.410434E-01 0.405250E+00 0.408294E+00 -.162543E+00 -.404729E+01 -.351954E+01 0.166328E-01 0.402008E-01
   4 0.100263E+02 0.377433E-01 0.380604E+00 0.383399E+00 -.143435E+00 -.407804E+01 -.343350E+01 0.143653E-01 0.385740E-01
   4 0.102105E+02 0.351546E-01 0.354985E+00 0.357639E+00 -.124778E+00 -.376246E+01 -.315725E+01 0.124794E-01 0.384706E-01
   4 0.103947E+02 0.329489E-01 0.329149E+00 0.331702E+00 -.107254E+00 -.366467E+01 -.285302E+01 0.108451E-01 0.392913E-01
   4 0.105789E+02 0.310742E-01 0.304227E+00 0.306740E+00 -.915885E-01 -.363117E+01 -.279643E+01 0.945360E-02 0.408741E-01
   4 0.107632E+02 0.295048E-01 0.277740E+00 0.280282E+00 -.762689E-01 -.351218E+01 -.305372E+01 0.819467E-02 0.441389E-01
   4 0.109474E+02 0.280471E-01 0.251782E+00 0.254401E+00 -.626076E-01 -.335422E+01 -.269201E+01 0.706175E-02 0.484254E-01
   4 0.111316E+02 0.271573E-01 0.225618E+00 0.228492E+00 -.501661E-01 -.323179E+01 -.253075E+01 0.612719E-02 0.563108E-01
   4 0.113158E+02 0.259926E-01 0.198972E+00 0.202143E+00 -.389144E-01 -.316128E+01 -.227734E+01 0.517182E-02 0.659899E-01
   4 0.115000E+02 0.251952E-01 0.172757E+00 0.176391E+00 -.292103E-01 -.304933E+01 -.234759E+01 0.435265E-02 0.815722E-01
   5 0.800000E+01 0.161025E+00 0.351533E+00 0.389693E+00 -.976465E-01 -.383073E+01 -.334890E+01 0.566056E-01 0.573416E+00
   5 0.818421E+01 0.145466E+00 0.337007E+00 0.370227E+00 -.924130E-01 -.376318E+01 -.357266E+01 0.490230E-01 0.529551E+00
   5 0.836842E+01 0.131330E+00 0.321258E+00 0.350315E+00 -.859592E-01 -.363560E+01 -.317306E+01 0.421907E-01 0.490738E+00
   5 0.855263E+01 0.118718E+00 0.305200E+00 0.330790E+00 -.790529E-01 -.351691E+01 -.285194E+01 0.362327E-01 0.456605E+00
   5 0.873684E+01 0.107488E+00 0.288599E+00 0.311321E+00 -.717356E-01 -.345635E+01 -.314489E+01 0.310210E-01 0.427917E+00
   5 0.892105E+01 0.972200E-01 0.270606E+00 0.291016E+00 -.637758E-01 -.335158E+01 -.266401E+01 0.263083E-01 0.404998E+00
   5 0.910526E+01 0.887732E-01 0.251250E+00 0.270118E+00 -.552457E-01 -.320039E+01 -.255672E+01 0.223042E-01 0.394668E+00
   5 0.928947E+01 0.810887E-01 0.230773E+00 0.248626E+00 -.466808E-01 -.316339E+01 -.232661E+01 0.187131E-01 0.391282E+00
   5 0.947368E+01 0.738567E-01 0.208305E+00 0.225505E+00 -.379360E-01 -.301648E+01 -.244105E+01 0.153847E-01 0.396814E+00
   5 0.965789E+01 0.679343E-01 0.184773E+00 0.202027E+00 -.295258E-01 -.301041E+01 -.236967E+01 0.125524E-01 0.419600E+00
   5 0.984211E+01 0.621136E-01 0.160593E+00 0.178022E+00 -.219322E-01 -.284649E+01 -.251603E+01 0.997503E-02 0.452780E+00
   5 0.100263E+02 0.567953E-01 0.137592E+00 0.155299E+00 -.157058E-01 -.277417E+01 -.218337E+01 0.781457E-02 0.497553E+00
   5 0.102105E+02 0.527256E-01 0.117025E+00 0.135224E+00 -.109150E-01 -.267029E+01 -.213200E+01 0.617024E-02 0.561069E+00
   5 0.103947E+02 0.486948E-01 0.996197E-01 0.117850E+00 -.755290E-02 -.252086E+01 -.186742E+01 0.485097E-02 0.622644E+00
   5 0.105789E+02 0.450451E-01 0.857221E-01 0.103793E+00 -.531922E-02 -.249600E+01 -.182129E+01 0.386136E-02 0.678237E+00
   5 0.107632E+02 0.423245E-01 0.747281E-01 0.926377E-01 -.379293E-02 -.234664E+01 -.158481E+01 0.316283E-02 0.735547E+00
   5 0.109474E+02 0.396851E-01 0.661368E-01 0.836830E-01 -.279917E-02 -.231410E+01 -.197814E+01 0.262464E-02 0.778602E+00
   5 0.111316E+02 0.373325E-01 0.593762E-01 0.764214E-01 -.213181E-02 -.223111E+01 -.162455E+01 0.221666E-02 0.812198E+00
   5 0.113158E+02 0.352583E-01 0.541106E-01 0.705859E-01 -.168481E-02 -.216735E+01 -.181809E+01 0.190785E-02 0.836846E+00
   5 0.115000E+02 0.334923E-01 0.498177E-01 0.657664E-01 -.136007E-02 -.208812E+01 -.170171E+01 0.166851E-02 0.857550E+00
   6 0.800000E+01 0.267957E+00 0.401630E+00 0.484429E+00 -.895056E-01 -.487231E+01 -.449783E+01 0.107620E+00 0.852569E+00
   6 0.818421E+01 0.249295E+00 0.392296E+00 0.467349E+00 -.917481E-01 -.476240E+01 -.398069E+01 0.977972E-01 0.819652E+00
   6 0.836842E+01 0.227661E+00 0.383023E+00 0.449342E+00 -.948769E-01 -.464735E+01 -.399762E+01 0.871993E-01 0.771628E+00
   6 0.855263E+01 0.202916E+00 0.373190E+00 0.429954E+00 -.980958E-01 -.460954E+01 -.406575E+01 0.757262E-01 0.704465E+00
   6 0.873684E+01 0.176988E+00 0.363702E+00 0.410719E+00 -.100954E+00 -.447494E+01 -.384500E+01 0.643710E-01 0.619232E+00
   6 0.892105E+01 0.153358E+00 0.353909E+00 0.392308E+00 -.101733E+00 -.435131E+01 -.388201E+01 0.542748E-01 0.532382E+00
   6 0.910526E+01 0.132461E+00 0.343878E+00 0.375032E+00 -.100706E+00 -.426647E+01 -.379325E+01 0.455503E-01 0.450044E+00
   6 0.928947E+01 0.114403E+00 0.333767E+00 0.358814E+00 -.983126E-01 -.410908E+01 -.352341E+01 0.381839E-01 0.376324E+00
   6 0.947368E+01 0.995057E-01 0.323483E+00 0.343836E+00 -.947399E-01 -.404310E+01 -.345000E+01 0.321884E-01 0.315882E+00
   6 0.965789E+01 0.875568E-01 0.312868E+00 0.329646E+00 -.902202E-01 -.402710E+01 -.317625E+01 0.273937E-01 0.269416E+00
   6 0.984211E+01 0.779834E-01 0.301993E+00 0.316074E+00 -.851183E-01 -.382255E+01 -.337589E+01 0.235504E-01 0.234423E+00
   6 0.100263E+02 0.695693E-01 0.290518E+00 0.302434E+00 -.795610E-01 -.378042E+01 -.314495E+01 0.202112E-01 0.205171E+00
   6 0.102105E+02 0.629579E-01 0.278039E+00 0.288424E+00 -.733417E-01 -.365326E+01 -.293514E+01 0.175047E-01 0.185575E+00
   6 0.103947E+02 0.577297E-01 0.264241E+00 0.273611E+00 -.664908E-01 -.351347E+01 -.257339E+01 0.152546E-01 0.173923E+00
   6 0.105789E+02 0.530676E-01 0.248976E+00 0.257627E+00 -.591731E-01 -.346514E+01 -.272561E+01 0.132126E-01 0.166270E+00
   6 0.107632E+02 0.488601E-01 0.232170E+00 0.240329E+00 -.515156E-01 -.341885E+01 -.266962E+01 0.113438E-01 0.162448E+00
   6 0.109474E+02 0.455303E-01 0.213282E+00 0.221356E+00 -.434161E-01 -.340413E+01 -.237075E+01 0.971078E-02 0.166743E+00
   6 0.111316E+02 0.426327E-01 0.192429E+00 0.200628E+00 -.352115E-01 -.318113E+01 -.243343E+01 0.820378E-02 0.178394E+00
   6 0.113158E+02 0.399758E-01 0.171352E+00 0.179851E+00 -.277634E-01 -.311280E+01 -.238419E+01 0.684992E-02 0.195814E+00
   6 0.115000E+02 0.380025E-01 0.150305E+00 0.159319E+00 -.211475E-01 -.298595E+01 -.236127E+01 0.571197E-02 0.225898E+00
   7 0.800000E+01 0.210893E+00 0.401952E+00 0.455271E+00 -.117090E+00 -.424288E+01 -.402747E+01 0.847689E-01 0.677055E+00
   7 0.818421E+01 0.198259E+00 0.384693E+00 0.434464E+00 -.108682E+00 -.413270E+01 -.361098E+01 0.762689E-01 0.663284E+00
   7 0.836842E+01 0.185253E+00 0.365486E+00 0.411827E+00 -.992618E-01 -.402055E+01 -.366703E+01 0.677073E-01 0.650482E+00
   7 0.855263E+01 0.171667E+00 0.344297E+00 0.387304E+00 -.890709E-01 -.387429E+01 -.332339E+01 0.591044E-01 0.637849E+00
   7 0.873684E+01 0.157839E+00 0.320880E+00 0.360838E+00 -.780510E-01 -.377310E+01 -.330233E+01 0.506473E-01 0.627462E+00
   7 0.892105E+01 0.144538E+00 0.295014E+00 0.332520E+00 -.661421E-01 -.364170E+01 -.334251E+01 0.426408E-01 0.624410E+00
   7 0.910526E+01 0.132006E+00 0.267228E+00 0.302889E+00 -.539850E-01 -.361721E+01 -.297437E+01 0.352756E-01 0.630711E+00
   7 0.928947E+01 0.119793E+00 0.238502E+00 0.272624E+00 -.425326E-01 -.343061E+01 -.310463E+01 0.285708E-01 0.643485E+00
   7 0.947368E+01 0.108214E+00 0.209634E+00 0.242558E+00 -.322360E-01 -.333777E+01 -.250511E+01 0.226852E-01 0.664532E+00
   7 0.965789E+01 0.976252E-01 0.182520E+00 0.214307E+00 -.237827E-01 -.317280E+01 -.234279E+01 0.178185E-01 0.691865E+00
   7 0.984211E+01 0.877537E-01 0.157733E+00 0.188468E+00 -.171790E-01 -.305142E+01 -.209962E+01 0.138416E-01 0.721976E+00
   7 0.100263E+02 0.785181E-01 0.134763E+00 0.164382E+00 -.119960E-01 -.294027E+01 -.229235E+01 0.105813E-01 0.756821E+00
   7 0.102105E+02 0.705569E-01 0.115454E+00 0.143891E+00 -.835140E-02 -.281948E+01 -.237201E+01 0.814609E-02 0.791916E+00
   7 0.103947E+02 0.635643E-01 0.995490E-01 0.126664E+00 -.586959E-02 -.272509E+01 -.205505E+01 0.632776E-02 0.822973E+00
   7 0.105789E+02 0.575018E-01 0.860754E-01 0.111863E+00 -.410253E-02 -.263372E+01 -.192017E+01 0.494949E-02 0.853417E+00
   7 0.107632E+02 0.520784E-01 0.754407E-01 0.996204E-01 -.297914E-02 -.256597E+01 -.164325E+01 0.392883E-02 0.874320E+00
   7 0.109474E+02 0.477665E-01 0.670976E-01 0.899014E-01 -.222045E-02 -.252691E+01 -.186498E+01 0.320502E-02 0.892861E+00
   7 0.111316E+02 0.442204E-01 0.600573E-01 0.817070E-01 -.165143E-02 -.250981E+01 -.185192E+01 0.265576E-02 0.911853E+00
   7 0.113158E+02 0.411325E-01 0.547562E-01 0.752399E-01 -.130636E-02 -.230828E+01 -.169037E+01 0.225226E-02 0.922419E+00
   7 0.115000E+02 0.384057E-01 0.504483E-01 0.697495E-01 -.107003E-02 -.235575E+01 -.172638E+01 0.193750E-02 0.929151E+00
   8 0.800000E+01 0.515170E+00 0.163007E+00 0.541620E+00 0.238828E+00 -.488573E+01 -.448470E+01 0.839764E-01 0.330898E+00
   8 0.818421E+01 0.502953E+00 0.147667E+00 0.525761E+00 0.231156E+00 -.471491E+01 -.428927E+01 0.742695E-01 0.292248E+00
   8 0.836842E+01 0.489594E+00 0.131405E+00 0.508812E+00 0.222435E+00 -.467688E+01 -.411863E+01 0.643349E-01 0.250721E+00
   8 0.855263E+01 0.475448E+00 0.114796E+00 0.491233E+00 0.212872E+00 -.457632E+01 -.387136E+01 0.545793E-01 0.208205E+00
   8 0.873684E+01 0.460172E+00 0.990990E-01 0.472942E+00 0.201937E+00 -.443009E+01 -.389047E+01 0.456025E-01 0.169427E+00
   8 0.892105E+01 0.443453E+00 0.849544E-01 0.453730E+00 0.189433E+00 -.428289E+01 -.376101E+01 0.376733E-01 0.136594E+00
   8 0.910526E+01 0.424718E+00 0.736660E-01 0.433166E+00 0.174958E+00 -.418350E+01 -.375773E+01 0.312873E-01 0.113409E+00
   8 0.928947E+01 0.403685E+00 0.641251E-01 0.410715E+00 0.158850E+00 -.408012E+01 -.346773E+01 0.258864E-01 0.960252E-01
   8 0.947368E+01 0.380077E+00 0.566587E-01 0.386132E+00 0.141249E+00 -.401488E+01 -.338735E+01 0.215347E-01 0.850664E-01
   8 0.965789E+01 0.354480E+00 0.507521E-01 0.359856E+00 0.123080E+00 -.383257E+01 -.300236E+01 0.179906E-01 0.787334E-01
   8 0.984211E+01 0.329094E+00 0.459373E-01 0.333968E+00 0.106192E+00 -.374344E+01 -.309394E+01 0.151177E-01 0.749877E-01
   8 0.100263E+02 0.304664E+00 0.421165E-01 0.309163E+00 0.910461E-01 -.363414E+01 -.292903E+01 0.128314E-01 0.736007E-01
   8 0.102105E+02 0.282085E+00 0.391637E-01 0.286349E+00 0.780383E-01 -.356801E+01 -.327986E+01 0.110475E-01 0.742135E-01
   8 0.103947E+02 0.260369E+00 0.362835E-01 0.264398E+00 0.664756E-01 -.345507E+01 -.293746E+01 0.944711E-02 0.747471E-01
   8 0.105789E+02 0.240637E+00 0.341814E-01 0.244565E+00 0.567378E-01 -.327763E+01 -.269415E+01 0.822530E-02 0.775466E-01
   8 0.107632E+02 0.221046E+00 0.326300E-01 0.225012E+00 0.477965E-01 -.313325E+01 -.232225E+01 0.721273E-02 0.834845E-01
   8 0.109474E+02 0.202376E+00 0.310170E-01 0.206384E+00 0.399941E-01 -.310544E+01 -.228142E+01 0.627711E-02 0.896963E-01
   8 0.111316E+02 0.183281E+00 0.297535E-01 0.187513E+00 0.327065E-01 -.297540E+01 -.257496E+01 0.545324E-02 0.100072E+00
   8 0.113158E+02 0.164335E+00 0.286753E-01 0.168883E+00 0.261839E-01 -.300732E+01 -.228566E+01 0.471236E-02 0.114699E+00
   8 0.115000E+02 0.145862E+00 0.274706E-01 0.150753E+00 0.205212E-01 -.280037E+01 -.235261E+01 0.400692E-02 0.132323E+00
   9 0.800000E+01 0.298274E+00 0.396034E+00 0.496588E+00 -.678756E-01 -.465983E+01 -.420504E+01 0.118127E+00 0.923752E+00
   9 0.818421E+01 0.285398E+00 0.383036E+00 0.478791E+00 -.652650E-01 -.459122E+01 -.394472E+01 0.109318E+00 0.918182E+00
   9 0.836842E+01 0.270127E+00 0.368807E+00 0.458840E+00 -.630498E-01 -.448592E+01 -.414804E+01 0.996247E-01 0.908982E+00
   9 0.855263E+01 0.251948E+00 0.353131E+00 0.436413E+00 -.612238E-01 -.434791E+01 -.371995E+01 0.889705E-01 0.894148E+00
   9 0.873684E+01 0.230087E+00 0.335975E+00 0.411173E+00 -.599388E-01 -.423896E+01 -.359914E+01 0.773034E-01 0.869338E+00
   9 0.892105E+01 0.205154E+00 0.316625E+00 0.382911E+00 -.581631E-01 -.419164E+01 -.337374E+01 0.649568E-01 0.833027E+00
   9 0.910526E+01 0.179396E+00 0.294906E+00 0.352227E+00 -.547868E-01 -.401802E+01 -.316774E+01 0.529050E-01 0.788580E+00
   9 0.928947E+01 0.153601E+00 0.271098E+00 0.319722E+00 -.499011E-01 -.385781E+01 -.332661E+01 0.416408E-01 0.735823E+00
   9 0.947368E+01 0.130936E+00 0.246085E+00 0.287326E+00 -.434136E-01 -.369373E+01 -.321260E+01 0.322215E-01 0.687835E+00
   9 0.965789E+01 0.111360E+00 0.221515E+00 0.256603E+00 -.366679E-01 -.366773E+01 -.269500E+01 0.246678E-01 0.644165E+00
   9 0.984211E+01 0.948210E-01 0.199027E+00 0.228920E+00 -.306206E-01 -.348661E+01 -.282539E+01 0.188719E-01 0.603076E+00
   9 0.100263E+02 0.820463E-01 0.178297E+00 0.204285E+00 -.250582E-01 -.329926E+01 -.280666E+01 0.146286E-01 0.576849E+00
   9 0.102105E+02 0.723329E-01 0.158869E+00 0.182270E+00 -.200073E-01 -.327972E+01 -.239953E+01 0.114914E-01 0.568886E+00
   9 0.103947E+02 0.640432E-01 0.141706E+00 0.162913E+00 -.159792E-01 -.312170E+01 -.234209E+01 0.907533E-02 0.563368E+00
   9 0.105789E+02 0.574148E-01 0.126106E+00 0.145675E+00 -.126062E-01 -.301554E+01 -.216770E+01 0.724035E-02 0.568872E+00
   9 0.107632E+02 0.525358E-01 0.112697E+00 0.131289E+00 -.994052E-02 -.288608E+01 -.221568E+01 0.592061E-02 0.586601E+00
   9 0.109474E+02 0.483963E-01 0.100438E+00 0.118256E+00 -.774549E-02 -.286668E+01 -.218380E+01 0.486081E-02 0.611704E+00
   9 0.111316E+02 0.450313E-01 0.898431E-01 0.107180E+00 -.604397E-02 -.273826E+01 -.212807E+01 0.404575E-02 0.641874E+00
   9 0.113158E+02 0.419608E-01 0.807168E-01 0.975048E-01 -.475448E-02 -.261332E+01 -.201641E+01 0.338694E-02 0.669953E+00
   9 0.115000E+02 0.397996E-01 0.724775E-01 0.891077E-01 -.366899E-02 -.257316E+01 -.172502E+01 0.288457E-02 0.712021E+00
  10 0.800000E+01 0.152319E+00 0.375059E+00 0.410987E+00 -.117468E+00 -.406813E+01 -.345405E+01 0.571288E-01 0.486147E+00
  10 0.818421E+01 0.125533E+00 0.363316E+00 0.390244E+00 -.116240E+00 -.394693E+01 -.335754E+01 0.456082E-01 0.381107E+00
  10 0.836842E+01 0.103987E+00 0.350679E+00 0.370987E+00 -.112162E+00 -.386047E+01 -.361083E+01 0.364660E-01 0.297164E+00
  10 0.855263E+01 0.872563E-01 0.336904E+00 0.352508E+00 -.105891E+00 -.372187E+01 -.279503E+01 0.293970E-01 0.235640E+00
  10 0.873684E+01 0.753908E-01 0.321536E+00 0.334176E+00 -.977016E-01 -.357217E+01 -.336816E+01 0.242408E-01 0.197584E+00
