 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.100556E+02 -.149825E+00 0.225633E-01 0.519516E-03 0.659849E+00
   2 0.101111E+02 -.148019E+00 0.220249E-01 0.495226E-03 0.659708E+00
   2 0.101667E+02 -.146234E+00 0.214979E-01 0.471891E-03 0.659649E+00
   2 0.102222E+02 -.144478E+00 0.209869E-01 0.449913E-03 0.659505E+00
   2 0.102778E+02 -.142751E+00 0.204903E-01 0.429035E-03 0.659375E+00
   2 0.103333E+02 -.140986E+00 0.199890E-01 0.408486E-03 0.659221E+00
   2 0.103889E+02 -.139291E+00 0.195133E-01 0.389427E-03 0.659086E+00
   2 0.104444E+02 -.137536E+00 0.190271E-01 0.370440E-03 0.658924E+00
   2 0.105000E+02 -.135851E+00 0.185658E-01 0.352851E-03 0.658772E+00
   2 0.105556E+02 -.134134E+00 0.181017E-01 0.335590E-03 0.658613E+00
   2 0.106111E+02 -.132455E+00 0.176538E-01 0.319362E-03 0.658424E+00
   2 0.106667E+02 -.130684E+00 0.171869E-01 0.302830E-03 0.658269E+00
   2 0.107222E+02 -.129014E+00 0.167529E-01 0.287896E-03 0.658072E+00
   2 0.107778E+02 -.127320E+00 0.163183E-01 0.273311E-03 0.657875E+00
   2 0.108333E+02 -.125651E+00 0.158953E-01 0.259437E-03 0.657725E+00
   2 0.108889E+02 -.123980E+00 0.154772E-01 0.246103E-03 0.657541E+00
   2 0.109444E+02 -.122277E+00 0.150579E-01 0.233112E-03 0.657299E+00
   2 0.110000E+02 -.120586E+00 0.146465E-01 0.220681E-03 0.657095E+00
   2 0.110556E+02 -.118943E+00 0.142523E-01 0.209089E-03 0.656883E+00
   2 0.111111E+02 -.117350E+00 0.138751E-01 0.198270E-03 0.656707E+00
   2 0.111667E+02 -.115737E+00 0.134987E-01 0.187790E-03 0.656468E+00
   2 0.112222E+02 -.114175E+00 0.131385E-01 0.177993E-03 0.656290E+00
   2 0.112778E+02 -.112598E+00 0.127802E-01 0.168522E-03 0.656079E+00
   2 0.113333E+02 -.111060E+00 0.124353E-01 0.159637E-03 0.655888E+00
   2 0.113889E+02 -.109499E+00 0.120906E-01 0.151025E-03 0.655625E+00
   2 0.114444E+02 -.108032E+00 0.117707E-01 0.143230E-03 0.655407E+00
   2 0.115000E+02 -.106566E+00 0.114554E-01 0.135750E-03 0.655177E+00
