 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.965772E-01 0.944391E-02 0.935722E-04 0.650279E+00
   1 0.805556E+01 0.956394E-01 0.926402E-02 0.901335E-04 0.649921E+00
   1 0.811111E+01 0.946786E-01 0.908152E-02 0.867137E-04 0.649531E+00
   1 0.816667E+01 0.936599E-01 0.888981E-02 0.831857E-04 0.649133E+00
   1 0.822222E+01 0.926607E-01 0.870407E-02 0.798432E-04 0.648705E+00
   1 0.827778E+01 0.916440E-01 0.851628E-02 0.765063E-04 0.648378E+00
   1 0.833333E+01 0.906160E-01 0.832998E-02 0.733171E-04 0.647794E+00
   1 0.838889E+01 0.895649E-01 0.814042E-02 0.700998E-04 0.647383E+00
   1 0.844444E+01 0.885590E-01 0.796088E-02 0.671128E-04 0.647011E+00
   1 0.850000E+01 0.874887E-01 0.777331E-02 0.641001E-04 0.646389E+00
   1 0.855556E+01 0.864854E-01 0.759908E-02 0.613448E-04 0.645893E+00
   1 0.861111E+01 0.854321E-01 0.741791E-02 0.585347E-04 0.645408E+00
   1 0.866667E+01 0.844032E-01 0.724340E-02 0.559011E-04 0.644849E+00
   1 0.872222E+01 0.833815E-01 0.707226E-02 0.533788E-04 0.644262E+00
   1 0.877778E+01 0.824142E-01 0.691232E-02 0.510739E-04 0.643689E+00
   1 0.883333E+01 0.813935E-01 0.674435E-02 0.486805E-04 0.643259E+00
   1 0.888889E+01 0.803675E-01 0.657885E-02 0.464100E-04 0.642570E+00
   1 0.894444E+01 0.793377E-01 0.641454E-02 0.441952E-04 0.641967E+00
   1 0.900000E+01 0.783012E-01 0.625084E-02 0.420397E-04 0.641358E+00
   1 0.905556E+01 0.772776E-01 0.609224E-02 0.400201E-04 0.640580E+00
   1 0.911111E+01 0.762492E-01 0.593351E-02 0.380154E-04 0.640073E+00
   1 0.916667E+01 0.751800E-01 0.577203E-02 0.360572E-04 0.639244E+00
   1 0.922222E+01 0.741426E-01 0.561648E-02 0.341977E-04 0.638634E+00
   1 0.927778E+01 0.731412E-01 0.546873E-02 0.324866E-04 0.637916E+00
   1 0.933333E+01 0.720802E-01 0.531466E-02 0.307513E-04 0.637096E+00
   1 0.938889E+01 0.710157E-01 0.516149E-02 0.290538E-04 0.636477E+00
   1 0.944444E+01 0.700001E-01 0.501842E-02 0.275357E-04 0.635548E+00
