 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.263701E+00 0.309601E+00 0.406755E+00 -.263150E-01 -.391379E+01 -.383857E+01 0.816420E-01 0.974685E+00
   1 0.805556E+01 0.259292E+00 0.305152E+00 0.400511E+00 -.258850E-01 -.387867E+01 -.383004E+01 0.791234E-01 0.973941E+00
   1 0.811111E+01 0.254952E+00 0.300609E+00 0.394243E+00 -.253655E-01 -.384548E+01 -.377753E+01 0.766409E-01 0.973345E+00
   1 0.816667E+01 0.250658E+00 0.296033E+00 0.387979E+00 -.248064E-01 -.381233E+01 -.374439E+01 0.742030E-01 0.972819E+00
   1 0.822222E+01 0.246280E+00 0.291446E+00 0.381655E+00 -.242868E-01 -.377380E+01 -.370885E+01 0.717772E-01 0.972174E+00
   1 0.827778E+01 0.241869E+00 0.286748E+00 0.375227E+00 -.237234E-01 -.374770E+01 -.366579E+01 0.693554E-01 0.971581E+00
   1 0.833333E+01 0.237291E+00 0.281943E+00 0.368615E+00 -.231848E-01 -.371066E+01 -.362237E+01 0.669023E-01 0.970851E+00
   1 0.838889E+01 0.232657E+00 0.277087E+00 0.361930E+00 -.226481E-01 -.368017E+01 -.358540E+01 0.644661E-01 0.970068E+00
   1 0.844444E+01 0.227879E+00 0.272159E+00 0.355102E+00 -.221416E-01 -.364028E+01 -.359295E+01 0.620193E-01 0.969120E+00
   1 0.850000E+01 0.222916E+00 0.267130E+00 0.348085E+00 -.216672E-01 -.360667E+01 -.353757E+01 0.595475E-01 0.967961E+00
   1 0.855556E+01 0.217563E+00 0.262073E+00 0.340800E+00 -.213487E-01 -.357567E+01 -.348469E+01 0.570173E-01 0.966138E+00
   1 0.861111E+01 0.212183E+00 0.256924E+00 0.333438E+00 -.209883E-01 -.354268E+01 -.345246E+01 0.545150E-01 0.964268E+00
   1 0.866667E+01 0.206827E+00 0.251668E+00 0.326014E+00 -.205593E-01 -.350781E+01 -.341699E+01 0.520517E-01 0.962462E+00
   1 0.872222E+01 0.200923E+00 0.246215E+00 0.318102E+00 -.202515E-01 -.347359E+01 -.338784E+01 0.494704E-01 0.959789E+00
   1 0.877778E+01 0.194877E+00 0.240852E+00 0.310177E+00 -.200328E-01 -.343278E+01 -.337873E+01 0.469364E-01 0.956443E+00
   1 0.883333E+01 0.188641E+00 0.235364E+00 0.302045E+00 -.198107E-01 -.340980E+01 -.330383E+01 0.443994E-01 0.952588E+00
   1 0.888889E+01 0.182301E+00 0.229564E+00 0.293618E+00 -.194659E-01 -.337370E+01 -.331234E+01 0.418497E-01 0.948687E+00
   1 0.894444E+01 0.175889E+00 0.223533E+00 0.284975E+00 -.190303E-01 -.334684E+01 -.325699E+01 0.393170E-01 0.944671E+00
   1 0.900000E+01 0.169750E+00 0.217568E+00 0.276551E+00 -.185210E-01 -.329962E+01 -.323178E+01 0.369323E-01 0.940847E+00
   1 0.905556E+01 0.163588E+00 0.211667E+00 0.268165E+00 -.180419E-01 -.326656E+01 -.320090E+01 0.346260E-01 0.936441E+00
   1 0.911111E+01 0.157784E+00 0.205824E+00 0.260034E+00 -.174674E-01 -.322983E+01 -.317098E+01 0.324758E-01 0.932554E+00
   1 0.916667E+01 0.152485E+00 0.200084E+00 0.252286E+00 -.167819E-01 -.320124E+01 -.310465E+01 0.305099E-01 0.929680E+00
   1 0.922222E+01 0.147316E+00 0.194248E+00 0.244541E+00 -.160303E-01 -.316331E+01 -.306989E+01 0.286159E-01 0.927255E+00
   1 0.927778E+01 0.142254E+00 0.188477E+00 0.236922E+00 -.152876E-01 -.312820E+01 -.306004E+01 0.268117E-01 0.924832E+00
   1 0.933333E+01 0.137343E+00 0.182643E+00 0.229339E+00 -.144953E-01 -.309440E+01 -.299679E+01 0.250849E-01 0.922953E+00
   1 0.938889E+01 0.132539E+00 0.176556E+00 0.221633E+00 -.136055E-01 -.306412E+01 -.297426E+01 0.234006E-01 0.922074E+00
