 iconf, T, nbar, nbar2, nbar4, nbinder
   6 0.818421E+01 0.176743E+01 0.313082E+01 0.988958E+01 0.663689E+00
   6 0.836842E+01 0.171456E+01 0.294687E+01 0.876840E+01 0.663429E+00
   6 0.855263E+01 0.166058E+01 0.276486E+01 0.772544E+01 0.663135E+00
   6 0.873684E+01 0.160589E+01 0.258624E+01 0.676455E+01 0.662883E+00
   6 0.892105E+01 0.155149E+01 0.241463E+01 0.590288E+01 0.662526E+00
   6 0.910526E+01 0.149607E+01 0.224588E+01 0.511265E+01 0.662129E+00
   6 0.928947E+01 0.144138E+01 0.208534E+01 0.441335E+01 0.661707E+00
   6 0.947368E+01 0.138543E+01 0.192724E+01 0.377445E+01 0.661266E+00
   6 0.965789E+01 0.132985E+01 0.177645E+01 0.321216E+01 0.660710E+00
   6 0.984211E+01 0.127502E+01 0.163379E+01 0.272205E+01 0.660074E+00
   6 0.100263E+02 0.121970E+01 0.149584E+01 0.228627E+01 0.659406E+00
   6 0.102105E+02 0.116335E+01 0.136167E+01 0.189915E+01 0.658578E+00
   6 0.103947E+02 0.110723E+01 0.123435E+01 0.156492E+01 0.657631E+00
   6 0.105789E+02 0.105116E+01 0.111329E+01 0.127659E+01 0.656669E+00
   6 0.107632E+02 0.997453E+00 0.100307E+01 0.103892E+01 0.655812E+00
   6 0.109474E+02 0.946171E+00 0.903107E+00 0.844060E+00 0.655036E+00
   6 0.111316E+02 0.900343E+00 0.818130E+00 0.693984E+00 0.654392E+00
   6 0.113158E+02 0.858443E+00 0.744045E+00 0.574880E+00 0.653856E+00
   6 0.115000E+02 0.822563E+00 0.683306E+00 0.485253E+00 0.653569E+00
   7 0.800000E+01 -.921808E+00 0.858441E+00 0.766588E+00 0.653247E+00
   7 0.818421E+01 -.875567E+00 0.775602E+00 0.629202E+00 0.651349E+00
   7 0.836842E+01 -.826934E+00 0.693042E+00 0.505686E+00 0.649054E+00
   7 0.855263E+01 -.777719E+00 0.613924E+00 0.399095E+00 0.647039E+00
   7 0.873684E+01 -.731906E+00 0.544372E+00 0.315222E+00 0.645429E+00
   7 0.892105E+01 -.691247E+00 0.486049E+00 0.252173E+00 0.644192E+00
   7 0.910526E+01 -.656376E+00 0.438584E+00 0.205916E+00 0.643170E+00
   7 0.928947E+01 -.624866E+00 0.397888E+00 0.170099E+00 0.641854E+00
   7 0.947368E+01 -.596014E+00 0.362550E+00 0.141974E+00 0.639958E+00
   7 0.965789E+01 -.567763E+00 0.329389E+00 0.117683E+00 0.638446E+00
   7 0.984211E+01 -.540963E+00 0.299629E+00 0.980542E-01 0.635936E+00
   7 0.100263E+02 -.516515E+00 0.273592E+00 0.822219E-01 0.633850E+00
   7 0.102105E+02 -.492107E+00 0.248785E+00 0.684070E-01 0.631590E+00
   7 0.103947E+02 -.469549E+00 0.226932E+00 0.572921E-01 0.629165E+00
   7 0.105789E+02 -.448953E+00 0.207794E+00 0.483188E-01 0.626983E+00
   7 0.107632E+02 -.429979E+00 0.190895E+00 0.409748E-01 0.625194E+00
   7 0.109474E+02 -.412534E+00 0.176011E+00 0.350355E-01 0.623030E+00
   7 0.111316E+02 -.396421E+00 0.162799E+00 0.301410E-01 0.620920E+00
   7 0.113158E+02 -.382355E+00 0.151675E+00 0.262871E-01 0.619115E+00
   7 0.115000E+02 -.369909E+00 0.142169E+00 0.232008E-01 0.617378E+00
   8 0.800000E+01 -.118738E+01 0.141698E+01 0.204794E+01 0.660008E+00
   8 0.818421E+01 -.115332E+01 0.133733E+01 0.182681E+01 0.659515E+00
   8 0.836842E+01 -.111821E+01 0.125769E+01 0.161833E+01 0.658963E+00
   8 0.855263E+01 -.108208E+01 0.117824E+01 0.142272E+01 0.658390E+00
   8 0.873684E+01 -.104537E+01 0.110023E+01 0.124308E+01 0.657699E+00
   8 0.892105E+01 -.100749E+01 0.102250E+01 0.107593E+01 0.656969E+00
   8 0.910526E+01 -.969917E+00 0.948159E+00 0.927042E+00 0.656271E+00
   8 0.928947E+01 -.931589E+00 0.875415E+00 0.792678E+00 0.655216E+00
   8 0.947368E+01 -.891667E+00 0.802704E+00 0.668699E+00 0.654062E+00
   8 0.965789E+01 -.851423E+00 0.732543E+00 0.558796E+00 0.652890E+00
   8 0.984211E+01 -.811755E+00 0.666569E+00 0.464538E+00 0.651494E+00
   8 0.100263E+02 -.772211E+00 0.603856E+00 0.382810E+00 0.650059E+00
   8 0.102105E+02 -.734543E+00 0.546915E+00 0.315152E+00 0.648796E+00
   8 0.103947E+02 -.699174E+00 0.496093E+00 0.260431E+00 0.647267E+00
   8 0.105789E+02 -.664468E+00 0.448532E+00 0.213709E+00 0.645910E+00
   8 0.107632E+02 -.632801E+00 0.407295E+00 0.176992E+00 0.644356E+00
   8 0.109474E+02 -.603979E+00 0.371426E+00 0.147751E+00 0.643002E+00
   8 0.111316E+02 -.576483E+00 0.338804E+00 0.123506E+00 0.641349E+00
   8 0.113158E+02 -.551142E+00 0.310018E+00 0.103838E+00 0.639869E+00
   8 0.115000E+02 -.528211E+00 0.285091E+00 0.881784E-01 0.638363E+00
   9 0.800000E+01 -.414913E-01 0.991387E-02 0.290892E-03 0.134382E-01
   9 0.818421E+01 -.559722E-01 0.113705E-01 0.367009E-03 0.537664E-01
   9 0.836842E+01 -.717008E-01 0.134163E-01 0.488054E-03 0.961869E-01
   9 0.855263E+01 -.852878E-01 0.153823E-01 0.597582E-03 0.158156E+00
   9 0.873684E+01 -.964987E-01 0.171952E-01 0.706265E-03 0.203781E+00
   9 0.892105E+01 -.104941E+00 0.185127E-01 0.778929E-03 0.242403E+00
   9 0.910526E+01 -.110798E+00 0.195821E-01 0.838533E-03 0.271081E+00
   9 0.928947E+01 -.112830E+00 0.197932E-01 0.845254E-03 0.280823E+00
   9 0.947368E+01 -.113906E+00 0.198377E-01 0.839392E-03 0.289016E+00
   9 0.965789E+01 -.112721E+00 0.194159E-01 0.806299E-03 0.287052E+00
   9 0.984211E+01 -.111337E+00 0.189473E-01 0.765213E-03 0.289497E+00
   9 0.100263E+02 -.107826E+00 0.180861E-01 0.706816E-03 0.279727E+00
   9 0.102105E+02 -.104019E+00 0.171343E-01 0.642777E-03 0.270194E+00
   9 0.103947E+02 -.993313E-01 0.161201E-01 0.582322E-03 0.253027E+00
   9 0.105789E+02 -.931557E-01 0.147819E-01 0.502462E-03 0.233482E+00
   9 0.107632E+02 -.882526E-01 0.137863E-01 0.448225E-03 0.213898E+00
   9 0.109474E+02 -.814853E-01 0.125992E-01 0.388916E-03 0.183333E+00
   9 0.111316E+02 -.752055E-01 0.114831E-01 0.330384E-03 0.164823E+00
   9 0.113158E+02 -.700141E-01 0.106419E-01 0.291872E-03 0.140913E+00
   9 0.115000E+02 -.639501E-01 0.970556E-02 0.251009E-03 0.111768E+00
  10 0.800000E+01 -.130859E+00 0.246847E-01 0.124410E-02 0.319421E+00
  10 0.818421E+01 -.138235E+00 0.265897E-01 0.139534E-02 0.342138E+00
  10 0.836842E+01 -.145573E+00 0.286648E-01 0.156366E-02 0.365661E+00
  10 0.855263E+01 -.152055E+00 0.305008E-01 0.171862E-02 0.384204E+00
  10 0.873684E+01 -.158290E+00 0.323479E-01 0.188143E-02 0.400657E+00
  10 0.892105E+01 -.163173E+00 0.338447E-01 0.201112E-02 0.414758E+00
  10 0.910526E+01 -.166743E+00 0.348818E-01 0.209872E-02 0.425043E+00
  10 0.928947E+01 -.168925E+00 0.354298E-01 0.212832E-02 0.434833E+00
  10 0.947368E+01 -.170057E+00 0.357711E-01 0.215577E-02 0.438413E+00
  10 0.965789E+01 -.168942E+00 0.352617E-01 0.208951E-02 0.439832E+00
  10 0.984211E+01 -.166833E+00 0.343933E-01 0.199096E-02 0.438959E+00
  10 0.100263E+02 -.165121E+00 0.337046E-01 0.191209E-02 0.438943E+00
  10 0.102105E+02 -.161031E+00 0.323311E-01 0.178668E-02 0.430247E+00
  10 0.103947E+02 -.156166E+00 0.306951E-01 0.163192E-02 0.422651E+00
  10 0.105789E+02 -.150717E+00 0.289367E-01 0.147456E-02 0.412994E+00
  10 0.107632E+02 -.144661E+00 0.271032E-01 0.132395E-02 0.399228E+00
  10 0.109474E+02 -.138742E+00 0.252867E-01 0.117538E-02 0.387268E+00
  10 0.111316E+02 -.131606E+00 0.232997E-01 0.102677E-02 0.369550E+00
  10 0.113158E+02 -.125044E+00 0.214795E-01 0.891883E-03 0.355627E+00
  10 0.115000E+02 -.118014E+00 0.196471E-01 0.768775E-03 0.336135E+00
  11 0.800000E+01 -.180211E-01 0.851111E-02 0.215478E-03 0.846117E-02
  11 0.818421E+01 -.187003E-01 0.849907E-02 0.214399E-03 0.106291E-01
  11 0.836842E+01 -.161597E-01 0.846870E-02 0.214427E-03 0.339099E-02
  11 0.855263E+01 -.117520E-01 0.829965E-02 0.205818E-03 0.403745E-02
  11 0.873684E+01 -.669665E-02 0.802696E-02 0.191203E-03 0.108264E-01
  11 0.892105E+01 -.231137E-02 0.774300E-02 0.179467E-03 0.219363E-02
  11 0.910526E+01 0.134175E-02 0.755690E-02 0.172605E-03 -.750205E-02
  11 0.928947E+01 0.309592E-02 0.728167E-02 0.159809E-03 -.465579E-02
  11 0.947368E+01 0.435376E-02 0.693727E-02 0.144656E-03 -.193250E-02
  11 0.965789E+01 0.454945E-02 0.676010E-02 0.136201E-03 0.653482E-02
  11 0.984211E+01 0.458362E-02 0.652137E-02 0.126372E-03 0.950699E-02
  11 0.100263E+02 0.379805E-02 0.628461E-02 0.118638E-03 -.126273E-02
  11 0.102105E+02 0.338671E-02 0.598811E-02 0.107168E-03 0.375497E-02
  11 0.103947E+02 0.293796E-02 0.588139E-02 0.104731E-03 -.924085E-02
  11 0.105789E+02 0.258050E-02 0.568017E-02 0.961415E-04 0.672962E-02
  11 0.107632E+02 0.233315E-02 0.551241E-02 0.911169E-04 0.470826E-03
  11 0.109474E+02 0.267694E-02 0.541896E-02 0.883713E-04 -.313092E-02
  11 0.111316E+02 0.198767E-02 0.529100E-02 0.848475E-04 -.102796E-01
  11 0.113158E+02 0.200216E-02 0.520781E-02 0.817769E-04 -.507587E-02
  11 0.115000E+02 0.176222E-02 0.513327E-02 0.789320E-04 0.151079E-02
  12 0.800000E+01 0.773050E+00 0.605581E+00 0.385927E+00 0.649216E+00
  12 0.818421E+01 0.741724E+00 0.558155E+00 0.329301E+00 0.647660E+00
  12 0.836842E+01 0.710797E+00 0.513231E+00 0.279674E+00 0.646080E+00
  12 0.855263E+01 0.680143E+00 0.470606E+00 0.236441E+00 0.644134E+00
  12 0.873684E+01 0.649535E+00 0.429725E+00 0.197984E+00 0.642623E+00
  12 0.892105E+01 0.619127E+00 0.391128E+00 0.165075E+00 0.640316E+00
  12 0.910526E+01 0.589866E+00 0.355645E+00 0.137329E+00 0.638084E+00
  12 0.928947E+01 0.561779E+00 0.323090E+00 0.113986E+00 0.636015E+00
  12 0.947368E+01 0.534136E+00 0.292713E+00 0.942919E-01 0.633166E+00
  12 0.965789E+01 0.507193E+00 0.264506E+00 0.775554E-01 0.630495E+00
  12 0.984211E+01 0.481865E+00 0.239263E+00 0.639374E-01 0.627709E+00
  12 0.100263E+02 0.457925E+00 0.216592E+00 0.528221E-01 0.624675E+00
  12 0.102105E+02 0.435655E+00 0.196406E+00 0.437050E-01 0.622339E+00
  12 0.103947E+02 0.414541E+00 0.178265E+00 0.362836E-01 0.619409E+00
  12 0.105789E+02 0.396022E+00 0.163072E+00 0.306197E-01 0.616187E+00
  12 0.107632E+02 0.379047E+00 0.149750E+00 0.260071E-01 0.613422E+00
  12 0.109474E+02 0.363432E+00 0.137908E+00 0.221864E-01 0.611147E+00
  12 0.111316E+02 0.349401E+00 0.127715E+00 0.191350E-01 0.608958E+00
  12 0.113158E+02 0.336022E+00 0.118438E+00 0.166015E-01 0.605503E+00
  12 0.115000E+02 0.324466E+00 0.110675E+00 0.145929E-01 0.602881E+00
  13 0.800000E+01 -.292795E+00 0.932443E-01 0.113911E-01 0.563282E+00
  13 0.818421E+01 -.281209E+00 0.865228E-01 0.995507E-02 0.556736E+00
  13 0.836842E+01 -.270436E+00 0.805285E-01 0.875541E-02 0.549954E+00
  13 0.855263E+01 -.261185E+00 0.755115E-01 0.780247E-02 0.543874E+00
  13 0.873684E+01 -.251928E+00 0.707137E-01 0.695407E-02 0.536434E+00
  13 0.892105E+01 -.242355E+00 0.659376E-01 0.614500E-02 0.528877E+00
  13 0.910526E+01 -.233709E+00 0.618698E-01 0.550935E-02 0.520242E+00
  13 0.928947E+01 -.224888E+00 0.577905E-01 0.490301E-02 0.510640E+00
  13 0.947368E+01 -.215587E+00 0.537643E-01 0.434803E-02 0.498601E+00
  13 0.965789E+01 -.206809E+00 0.499866E-01 0.383071E-02 0.488966E+00
  13 0.984211E+01 -.196758E+00 0.459264E-01 0.332845E-02 0.473988E+00
  13 0.100263E+02 -.186557E+00 0.418907E-01 0.283827E-02 0.460864E+00
  13 0.102105E+02 -.176962E+00 0.382396E-01 0.242829E-02 0.446455E+00
  13 0.103947E+02 -.167376E+00 0.348486E-01 0.207358E-02 0.430847E+00
  13 0.105789E+02 -.158977E+00 0.319424E-01 0.178511E-02 0.416812E+00
  13 0.107632E+02 -.150770E+00 0.291288E-01 0.151912E-02 0.403205E+00
  13 0.109474E+02 -.143478E+00 0.268150E-01 0.131628E-02 0.389801E+00
  13 0.111316E+02 -.137564E+00 0.249655E-01 0.115657E-02 0.381457E+00
  13 0.113158E+02 -.131520E+00 0.231550E-01 0.101146E-02 0.371166E+00
  13 0.115000E+02 -.126210E+00 0.216304E-01 0.900519E-03 0.358433E+00
  14 0.800000E+01 0.114905E+01 0.132626E+01 0.179033E+01 0.660721E+00
  14 0.818421E+01 0.112861E+01 0.127987E+01 0.166927E+01 0.660318E+00
  14 0.836842E+01 0.110892E+01 0.123595E+01 0.155834E+01 0.659951E+00
  14 0.855263E+01 0.108697E+01 0.118791E+01 0.144145E+01 0.659503E+00
  14 0.873684E+01 0.106490E+01 0.114051E+01 0.133032E+01 0.659095E+00
  14 0.892105E+01 0.104285E+01 0.109420E+01 0.122631E+01 0.658584E+00
  14 0.910526E+01 0.101956E+01 0.104627E+01 0.112289E+01 0.658075E+00
  14 0.928947E+01 0.996032E+00 0.999012E+00 0.102560E+01 0.657456E+00
  14 0.947368E+01 0.972403E+00 0.952652E+00 0.934410E+00 0.656800E+00
  14 0.965789E+01 0.947691E+00 0.905237E+00 0.845124E+00 0.656225E+00
  14 0.984211E+01 0.922821E+00 0.858929E+00 0.762811E+00 0.655348E+00
  14 0.100263E+02 0.898086E+00 0.814016E+00 0.686755E+00 0.654527E+00
  14 0.102105E+02 0.871016E+00 0.766275E+00 0.610337E+00 0.653519E+00
  14 0.103947E+02 0.844873E+00 0.721554E+00 0.542810E+00 0.652472E+00
  14 0.105789E+02 0.817401E+00 0.676064E+00 0.478299E+00 0.651179E+00
  14 0.107632E+02 0.789384E+00 0.631169E+00 0.418483E+00 0.649842E+00
  14 0.109474E+02 0.761200E+00 0.587573E+00 0.364184E+00 0.648377E+00
  14 0.111316E+02 0.731246E+00 0.542985E+00 0.312566E+00 0.646618E+00
  14 0.113158E+02 0.700298E+00 0.498807E+00 0.265383E+00 0.644462E+00
  14 0.115000E+02 0.668536E+00 0.455342E+00 0.222475E+00 0.642328E+00
  15 0.800000E+01 0.993255E+00 0.993648E+00 0.101539E+01 0.657194E+00
  15 0.818421E+01 0.972235E+00 0.952428E+00 0.934371E+00 0.656653E+00
  15 0.836842E+01 0.950567E+00 0.910825E+00 0.855867E+00 0.656114E+00
  15 0.855263E+01 0.928168E+00 0.868748E+00 0.779781E+00 0.655600E+00
  15 0.873684E+01 0.905070E+00 0.826481E+00 0.707195E+00 0.654894E+00
  15 0.892105E+01 0.880908E+00 0.783424E+00 0.636913E+00 0.654089E+00
  15 0.910526E+01 0.855953E+00 0.740073E+00 0.569543E+00 0.653377E+00
  15 0.928947E+01 0.830679E+00 0.697520E+00 0.507313E+00 0.652431E+00
  15 0.947368E+01 0.803548E+00 0.653204E+00 0.446171E+00 0.651436E+00
  15 0.965789E+01 0.774631E+00 0.607596E+00 0.387356E+00 0.650249E+00
  15 0.984211E+01 0.745590E+00 0.563516E+00 0.334557E+00 0.648814E+00
  15 0.100263E+02 0.713409E+00 0.516601E+00 0.282517E+00 0.647133E+00
  15 0.102105E+02 0.681087E+00 0.471453E+00 0.236410E+00 0.645458E+00
  15 0.103947E+02 0.648520E+00 0.428261E+00 0.196441E+00 0.642979E+00
  15 0.105789E+02 0.616060E+00 0.387041E+00 0.161334E+00 0.641003E+00
  15 0.107632E+02 0.584979E+00 0.349533E+00 0.132330E+00 0.638956E+00
  15 0.109474E+02 0.554564E+00 0.314716E+00 0.107999E+00 0.636538E+00
  15 0.111316E+02 0.526902E+00 0.284581E+00 0.888330E-01 0.634372E+00
  15 0.113158E+02 0.501312E+00 0.258009E+00 0.734420E-01 0.632250E+00
  15 0.115000E+02 0.478073E+00 0.234957E+00 0.611739E-01 0.630623E+00
  16 0.800000E+01 0.191434E+01 0.367099E+01 0.135685E+02 0.664384E+00
  16 0.818421E+01 0.187345E+01 0.351630E+01 0.124553E+02 0.664214E+00
  16 0.836842E+01 0.183129E+01 0.336027E+01 0.113806E+02 0.664035E+00
  16 0.855263E+01 0.178738E+01 0.320150E+01 0.103360E+02 0.663854E+00
  16 0.873684E+01 0.174193E+01 0.304122E+01 0.933284E+01 0.663645E+00
  16 0.892105E+01 0.169562E+01 0.288220E+01 0.838847E+01 0.663399E+00
  16 0.910526E+01 0.164806E+01 0.272329E+01 0.749452E+01 0.663151E+00
  16 0.928947E+01 0.159951E+01 0.256577E+01 0.665841E+01 0.662858E+00
  16 0.947368E+01 0.155023E+01 0.241065E+01 0.588273E+01 0.662565E+00
  16 0.965789E+01 0.149980E+01 0.225701E+01 0.516248E+01 0.662191E+00
  16 0.984211E+01 0.144935E+01 0.210837E+01 0.451042E+01 0.661778E+00
  16 0.100263E+02 0.139749E+01 0.196088E+01 0.390671E+01 0.661320E+00
  16 0.102105E+02 0.134550E+01 0.181839E+01 0.336464E+01 0.660808E+00
  16 0.103947E+02 0.129238E+01 0.167845E+01 0.287215E+01 0.660166E+00
  16 0.105789E+02 0.123900E+01 0.154345E+01 0.243354E+01 0.659487E+00
  16 0.107632E+02 0.118574E+01 0.141441E+01 0.204812E+01 0.658743E+00
  16 0.109474E+02 0.113142E+01 0.128861E+01 0.170417E+01 0.657902E+00
  16 0.111316E+02 0.107877E+01 0.117229E+01 0.141419E+01 0.656981E+00
  16 0.113158E+02 0.102541E+01 0.106001E+01 0.115975E+01 0.655949E+00
  16 0.115000E+02 0.974617E+00 0.958233E+00 0.950187E+00 0.655059E+00
  17 0.800000E+01 0.119132E+01 0.142743E+01 0.208407E+01 0.659060E+00
  17 0.818421E+01 0.116338E+01 0.136179E+01 0.189965E+01 0.658547E+00
  17 0.836842E+01 0.113269E+01 0.129139E+01 0.171077E+01 0.658055E+00
  17 0.855263E+01 0.109816E+01 0.121429E+01 0.151480E+01 0.657559E+00
