 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.298936E+00 0.291543E+00 0.417820E+00 0.436529E-02 -.409765E+01 -.403700E+01 0.871527E-01 0.999373E+00
   1 0.805556E+01 0.293492E+00 0.286525E+00 0.410465E+00 0.404100E-02 -.406582E+01 -.398667E+01 0.840926E-01 0.999423E+00
   1 0.811111E+01 0.288255E+00 0.282019E+00 0.403605E+00 0.355614E-02 -.403834E+01 -.397915E+01 0.812935E-01 0.999522E+00
   1 0.816667E+01 0.283028E+00 0.277825E+00 0.396966E+00 0.291817E-02 -.399799E+01 -.390442E+01 0.786321E-01 0.999656E+00
   1 0.822222E+01 0.278171E+00 0.273652E+00 0.390596E+00 0.249373E-02 -.396531E+01 -.387760E+01 0.761219E-01 0.999732E+00
   1 0.827778E+01 0.273511E+00 0.269221E+00 0.384185E+00 0.232875E-02 -.394183E+01 -.387509E+01 0.736349E-01 0.999750E+00
   1 0.833333E+01 0.268860E+00 0.264697E+00 0.377721E+00 0.222079E-02 -.389817E+01 -.381882E+01 0.711664E-01 0.999757E+00
   1 0.838889E+01 0.264337E+00 0.260051E+00 0.371257E+00 0.224761E-02 -.387187E+01 -.378286E+01 0.687411E-01 0.999733E+00
   1 0.844444E+01 0.259870E+00 0.255401E+00 0.364835E+00 0.230277E-02 -.382689E+01 -.377459E+01 0.663712E-01 0.999699E+00
   1 0.850000E+01 0.255238E+00 0.250554E+00 0.358166E+00 0.236906E-02 -.380236E+01 -.371634E+01 0.639511E-01 0.999657E+00
   1 0.855556E+01 0.250751E+00 0.245470E+00 0.351441E+00 0.262051E-02 -.376405E+01 -.368728E+01 0.615519E-01 0.999547E+00
   1 0.861111E+01 0.246460E+00 0.240126E+00 0.344690E+00 0.308171E-02 -.372528E+01 -.365845E+01 0.591815E-01 0.999323E+00
   1 0.866667E+01 0.242166E+00 0.234781E+00 0.337921E+00 0.352236E-02 -.369294E+01 -.361939E+01 0.568560E-01 0.999041E+00
   1 0.872222E+01 0.237827E+00 0.229261E+00 0.331040E+00 0.400141E-02 -.365779E+01 -.358608E+01 0.545245E-01 0.998655E+00
   1 0.877778E+01 0.233509E+00 0.223858E+00 0.324241E+00 0.441430E-02 -.362741E+01 -.355355E+01 0.522728E-01 0.998220E+00
   1 0.883333E+01 0.229339E+00 0.218197E+00 0.317388E+00 0.498642E-02 -.359405E+01 -.351746E+01 0.500411E-01 0.997524E+00
   1 0.888889E+01 0.225254E+00 0.212345E+00 0.310479E+00 0.564919E-02 -.355756E+01 -.345167E+01 0.478316E-01 0.996525E+00
   1 0.894444E+01 0.221394E+00 0.206303E+00 0.303636E+00 0.645441E-02 -.352397E+01 -.345060E+01 0.456744E-01 0.995032E+00
   1 0.900000E+01 0.217693E+00 0.200143E+00 0.296832E+00 0.733280E-02 -.349458E+01 -.340444E+01 0.435698E-01 0.992969E+00
   1 0.905556E+01 0.213716E+00 0.193759E+00 0.289732E+00 0.813182E-02 -.345019E+01 -.341287E+01 0.414094E-01 0.990451E+00
   1 0.911111E+01 0.209833E+00 0.186841E+00 0.282424E+00 0.912009E-02 -.342107E+01 -.336882E+01 0.392055E-01 0.986652E+00
   1 0.916667E+01 0.206022E+00 0.179011E+00 0.274706E+00 0.104003E-01 -.339753E+01 -.333831E+01 0.368801E-01 0.980506E+00
   1 0.922222E+01 0.202133E+00 0.170971E+00 0.266885E+00 0.116265E-01 -.334796E+01 -.327977E+01 0.345588E-01 0.972483E+00
   1 0.927778E+01 0.198178E+00 0.162315E+00 0.258716E+00 0.129283E-01 -.331817E+01 -.323980E+01 0.321672E-01 0.961185E+00
   1 0.933333E+01 0.194266E+00 0.152926E+00 0.250247E+00 0.143531E-01 -.328464E+01 -.319780E+01 0.297083E-01 0.944863E+00
   1 0.938889E+01 0.190000E+00 0.143362E+00 0.241523E+00 0.155472E-01 -.324899E+01 -.317987E+01 0.272388E-01 0.924688E+00
   1 0.944444E+01 0.185794E+00 0.133307E+00 0.232672E+00 0.167484E-01 -.322568E+01 -.313794E+01 0.247676E-01 0.897409E+00
   1 0.950000E+01 0.181304E+00 0.123006E+00 0.223503E+00 0.177406E-01 -.318246E+01 -.310901E+01 0.223015E-01 0.863407E+00
