 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.303692E-01 0.104099E-02 0.154912E-05 0.523490E+00
   1 0.805556E+01 -.302834E-01 0.103680E-02 0.154116E-05 0.522099E+00
   1 0.811111E+01 -.302676E-01 0.103700E-02 0.154655E-05 0.520611E+00
   1 0.816667E+01 -.301789E-01 0.103186E-02 0.153470E-05 0.519536E+00
   1 0.822222E+01 -.301359E-01 0.102979E-02 0.153174E-05 0.518537E+00
   1 0.827778E+01 -.301898E-01 0.103373E-02 0.154418E-05 0.518317E+00
   1 0.833333E+01 -.301560E-01 0.103160E-02 0.153826E-05 0.518175E+00
   1 0.838889E+01 -.302460E-01 0.103725E-02 0.155254E-05 0.518988E+00
   1 0.844444E+01 -.302971E-01 0.103984E-02 0.155931E-05 0.519297E+00
   1 0.850000E+01 -.303250E-01 0.104230E-02 0.156769E-05 0.518990E+00
   1 0.855556E+01 -.303729E-01 0.104531E-02 0.157593E-05 0.519244E+00
   1 0.861111E+01 -.305045E-01 0.105277E-02 0.159391E-05 0.520628E+00
   1 0.866667E+01 -.305931E-01 0.105864E-02 0.160987E-05 0.521175E+00
   1 0.872222E+01 -.307147E-01 0.106569E-02 0.162671E-05 0.522551E+00
   1 0.877778E+01 -.307923E-01 0.107070E-02 0.164077E-05 0.522919E+00
   1 0.883333E+01 -.308677E-01 0.107527E-02 0.165245E-05 0.523597E+00
   1 0.888889E+01 -.309990E-01 0.108292E-02 0.167100E-05 0.525036E+00
   1 0.894444E+01 -.311444E-01 0.109169E-02 0.169351E-05 0.526340E+00
   1 0.900000E+01 -.313160E-01 0.110199E-02 0.171943E-05 0.528039E+00
   1 0.905556E+01 -.314350E-01 0.110952E-02 0.173933E-05 0.529031E+00
   1 0.911111E+01 -.316310E-01 0.112140E-02 0.177037E-05 0.530730E+00
   1 0.916667E+01 -.317457E-01 0.112871E-02 0.179116E-05 0.531353E+00
   1 0.922222E+01 -.319227E-01 0.113960E-02 0.181925E-05 0.533054E+00
   1 0.927778E+01 -.320678E-01 0.114903E-02 0.184545E-05 0.534076E+00
   1 0.933333E+01 -.322638E-01 0.116073E-02 0.187481E-05 0.536157E+00
   1 0.938889E+01 -.323494E-01 0.116606E-02 0.188765E-05 0.537236E+00
   1 0.944444E+01 -.324823E-01 0.117472E-02 0.191275E-05 0.537974E+00
   1 0.950000E+01 -.325333E-01 0.117760E-02 0.191876E-05 0.538784E+00
   1 0.955556E+01 -.325082E-01 0.117553E-02 0.191100E-05 0.539028E+00
   1 0.961111E+01 -.325117E-01 0.117505E-02 0.190842E-05 0.539275E+00
   1 0.966667E+01 -.324105E-01 0.116858E-02 0.189035E-05 0.538573E+00
   1 0.972222E+01 -.322308E-01 0.115617E-02 0.185195E-05 0.538186E+00
   1 0.977778E+01 -.319796E-01 0.113984E-02 0.180596E-05 0.536664E+00
   1 0.983333E+01 -.317182E-01 0.112297E-02 0.175917E-05 0.535003E+00
   1 0.988889E+01 -.314506E-01 0.110591E-02 0.171233E-05 0.533308E+00
   1 0.994444E+01 -.310539E-01 0.108107E-02 0.164533E-05 0.530731E+00
   1 0.100000E+02 -.306337E-01 0.105425E-02 0.157282E-05 0.528297E+00
   1 0.100556E+02 -.302017E-01 0.102849E-02 0.150891E-05 0.524509E+00
   1 0.101111E+02 -.297553E-01 0.100097E-02 0.143793E-05 0.521621E+00
   1 0.101667E+02 -.293238E-01 0.974955E-03 0.137255E-05 0.518677E+00
   1 0.102222E+02 -.288841E-01 0.948297E-03 0.130603E-05 0.515893E+00
   1 0.102778E+02 -.284333E-01 0.922462E-03 0.124615E-05 0.511851E+00
   1 0.103333E+02 -.279872E-01 0.896727E-03 0.118471E-05 0.508900E+00
   1 0.103889E+02 -.276132E-01 0.875680E-03 0.113772E-05 0.505434E+00
   1 0.104444E+02 -.271520E-01 0.849807E-03 0.107889E-05 0.502015E+00
   1 0.105000E+02 -.267125E-01 0.825779E-03 0.102765E-05 0.497663E+00
   1 0.105556E+02 -.262860E-01 0.802334E-03 0.976839E-06 0.494185E+00
   1 0.106111E+02 -.258923E-01 0.781425E-03 0.933134E-06 0.490613E+00
   1 0.106667E+02 -.254813E-01 0.759415E-03 0.886207E-06 0.487782E+00
   1 0.107222E+02 -.250830E-01 0.739187E-03 0.847344E-06 0.483073E+00
   1 0.107778E+02 -.246433E-01 0.716443E-03 0.802687E-06 0.478731E+00
   1 0.108333E+02 -.242904E-01 0.698946E-03 0.769347E-06 0.475055E+00
   1 0.108889E+02 -.239046E-01 0.679707E-03 0.733251E-06 0.470960E+00
   1 0.109444E+02 -.235235E-01 0.660740E-03 0.698089E-06 0.466998E+00
   1 0.110000E+02 -.231407E-01 0.641738E-03 0.661754E-06 0.464376E+00
   1 0.110556E+02 -.227782E-01 0.624847E-03 0.633190E-06 0.459413E+00
   1 0.111111E+02 -.224680E-01 0.609743E-03 0.606100E-06 0.456588E+00
   1 0.111667E+02 -.221540E-01 0.594962E-03 0.579755E-06 0.454060E+00
   1 0.112222E+02 -.218414E-01 0.580453E-03 0.555206E-06 0.450713E+00
   1 0.112778E+02 -.214957E-01 0.564921E-03 0.530378E-06 0.446027E+00
   1 0.113333E+02 -.212061E-01 0.551922E-03 0.509213E-06 0.442784E+00
   1 0.113889E+02 -.208818E-01 0.537287E-03 0.485379E-06 0.439537E+00
   1 0.114444E+02 -.206106E-01 0.525484E-03 0.467856E-06 0.435229E+00
   1 0.115000E+02 -.203262E-01 0.512871E-03 0.447008E-06 0.433528E+00
   2 0.800000E+01 -.304556E+00 0.928676E-01 0.866651E-02 0.665038E+00
   2 0.805556E+01 -.302933E+00 0.918818E-01 0.848399E-02 0.665019E+00
   2 0.811111E+01 -.301288E+00 0.908883E-01 0.830209E-02 0.664996E+00
   2 0.816667E+01 -.299584E+00 0.898650E-01 0.811686E-02 0.664969E+00
   2 0.822222E+01 -.297897E+00 0.888574E-01 0.793645E-02 0.664944E+00
   2 0.827778E+01 -.296213E+00 0.878577E-01 0.775947E-02 0.664918E+00
   2 0.833333E+01 -.294514E+00 0.868542E-01 0.758373E-02 0.664896E+00
   2 0.838889E+01 -.292821E+00 0.858597E-01 0.741154E-02 0.664873E+00
   2 0.844444E+01 -.291075E+00 0.848408E-01 0.723729E-02 0.664846E+00
   2 0.850000E+01 -.289331E+00 0.838283E-01 0.706605E-02 0.664823E+00
   2 0.855556E+01 -.287596E+00 0.828279E-01 0.689897E-02 0.664796E+00
   2 0.861111E+01 -.285738E+00 0.817627E-01 0.672323E-02 0.664767E+00
   2 0.866667E+01 -.283904E+00 0.807179E-01 0.655299E-02 0.664743E+00
   2 0.872222E+01 -.282025E+00 0.796544E-01 0.638192E-02 0.664718E+00
   2 0.877778E+01 -.280155E+00 0.786039E-01 0.621534E-02 0.664683E+00
   2 0.883333E+01 -.278264E+00 0.775483E-01 0.605009E-02 0.664652E+00
   2 0.888889E+01 -.276318E+00 0.764682E-01 0.588308E-02 0.664632E+00
   2 0.894444E+01 -.274324E+00 0.753711E-01 0.571610E-02 0.664595E+00
   2 0.900000E+01 -.272333E+00 0.742818E-01 0.555241E-02 0.664575E+00
   2 0.905556E+01 -.270311E+00 0.731854E-01 0.539038E-02 0.664534E+00
   2 0.911111E+01 -.268244E+00 0.720720E-01 0.522811E-02 0.664502E+00
   2 0.916667E+01 -.266182E+00 0.709699E-01 0.506999E-02 0.664466E+00
   2 0.922222E+01 -.264040E+00 0.698339E-01 0.490935E-02 0.664440E+00
   2 0.927778E+01 -.261868E+00 0.686911E-01 0.475042E-02 0.664410E+00
   2 0.933333E+01 -.259653E+00 0.675363E-01 0.459264E-02 0.664366E+00
   2 0.938889E+01 -.257412E+00 0.663773E-01 0.443685E-02 0.664329E+00
   2 0.944444E+01 -.255104E+00 0.651944E-01 0.428064E-02 0.664287E+00
   2 0.950000E+01 -.252720E+00 0.639836E-01 0.412363E-02 0.664246E+00
   2 0.955556E+01 -.250329E+00 0.627808E-01 0.397057E-02 0.664202E+00
