 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9035
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.355012E+00 0.126150E+00 0.159716E-01 0.351027E-01 0.996364E+00 0.212059E+01 0.996780E+00 0.139708E-03 0.252502E-02 0.123418E+00 0.278370E+00 0.783733E-01 0.640734E-02 0.664312E+00 0.135387E-02 0.215839E+00 0.477762E-01 0.249767E-02 0.657759E+00 0.244115E-02 0.592647E-01 0.161730E-02 0.894202E+00 0.744901E-01
 0.861111E+01 0.347991E+00 0.121220E+00 0.147527E-01 0.350683E-01 0.996024E+00 0.226994E+01 0.996396E+00 0.157649E-03 0.233431E-02 0.128168E+00 0.273993E+00 0.759553E-01 0.602548E-02 0.664160E+00 0.142090E-02 0.209751E+00 0.452645E-01 0.226478E-02 0.656219E+00 0.295948E-02 0.566341E-01 0.180125E-02 0.885793E+00 0.802773E-01
 0.866667E+01 0.341091E+00 0.116470E+00 0.136236E-01 0.348225E-01 0.995708E+00 0.236915E+01 0.996063E+00 0.137048E-03 0.224172E-02 0.108459E+00 0.269597E+00 0.735612E-01 0.565813E-02 0.664050E+00 0.146134E-02 0.203931E+00 0.429091E-01 0.205334E-02 0.654868E+00 0.341881E-02 0.541329E-01 0.192553E-02 0.877979E+00 0.856042E-01
 0.872222E+01 0.334145E+00 0.111786E+00 0.125544E-01 0.346247E-01 0.995331E+00 0.248776E+01 0.995682E+00 0.597346E-04 0.219510E-02 0.519304E-01 0.265174E+00 0.711940E-01 0.530676E-02 0.663914E+00 0.151285E-02 0.198015E+00 0.405917E-01 0.185617E-02 0.653283E+00 0.375695E-02 0.516541E-01 0.202971E-02 0.869582E+00 0.912684E-01
 0.877778E+01 0.327257E+00 0.107237E+00 0.115584E-01 0.343163E-01 0.994899E+00 0.262076E+01 0.995243E+00 0.432531E-04 0.213245E-02 0.385653E-01 0.260726E+00 0.688502E-01 0.496936E-02 0.663774E+00 0.155284E-02 0.192218E+00 0.383869E-01 0.167726E-02 0.651521E+00 0.431177E-02 0.492550E-01 0.213391E-02 0.861006E+00 0.970249E-01
 0.883333E+01 0.320188E+00 0.102668E+00 0.105993E-01 0.340811E-01 0.994437E+00 0.276511E+01 0.994746E+00 0.288650E-04 0.198000E-02 0.244422E-01 0.256323E+00 0.665633E-01 0.464942E-02 0.663648E+00 0.156483E-02 0.185963E+00 0.361043E-01 0.150349E-02 0.649234E+00 0.507957E-02 0.467970E-01 0.229396E-02 0.850212E+00 0.104165E+00
 0.888889E+01 0.313091E+00 0.981802E-01 0.969789E-02 0.337842E-01 0.993927E+00 0.291112E+01 0.994208E+00 0.300069E-04 0.184718E-02 0.209465E-01 0.251882E+00 0.642901E-01 0.434060E-02 0.663505E+00 0.155929E-02 0.179708E+00 0.338901E-01 0.134245E-02 0.646717E+00 0.590718E-02 0.443962E-01 0.242919E-02 0.839269E+00 0.111196E+00
 0.894444E+01 0.306088E+00 0.938531E-01 0.886735E-02 0.334716E-01 0.993309E+00 0.309193E+01 0.993566E+00 0.888965E-05 0.173393E-02 0.733880E-02 0.247578E+00 0.621163E-01 0.405330E-02 0.663427E+00 0.153678E-02 0.173350E+00 0.317368E-01 0.119489E-02 0.643369E+00 0.702382E-02 0.420548E-01 0.255944E-02 0.827269E+00 0.118627E+00
 0.900000E+01 0.299061E+00 0.896121E-01 0.809007E-02 0.331592E-01 0.992560E+00 0.330973E+01 0.992779E+00 0.769185E-04 0.157631E-02 0.486040E-01 0.243345E+00 0.600113E-01 0.378358E-02 0.663351E+00 0.147708E-02 0.166797E+00 0.296008E-01 0.105708E-02 0.639523E+00 0.841528E-02 0.397339E-01 0.271236E-02 0.813484E+00 0.126915E+00
 0.905556E+01 0.291866E+00 0.853745E-01 0.735003E-02 0.328582E-01 0.991601E+00 0.357850E+01 0.991803E+00 0.235909E-03 0.150858E-02 0.124141E+00 0.238937E+00 0.578650E-01 0.351975E-02 0.663232E+00 0.142822E-02 0.160049E+00 0.275095E-01 0.931600E-03 0.634377E+00 0.101118E-01 0.373914E-01 0.284113E-02 0.798234E+00 0.135918E+00
 0.911111E+01 0.284595E+00 0.812041E-01 0.665814E-02 0.325627E-01 0.990289E+00 0.395016E+01 0.990501E+00 0.388581E-03 0.153533E-02 0.185638E+00 0.234571E+00 0.557743E-01 0.327137E-02 0.663125E+00 0.134741E-02 0.152984E+00 0.254299E-01 0.814209E-03 0.627583E+00 0.123611E-01 0.350481E-01 0.293972E-02 0.781127E+00 0.145328E+00
 0.916667E+01 0.276919E+00 0.769258E-01 0.598678E-02 0.323285E-01 0.988307E+00 0.453246E+01 0.988524E+00 0.685352E-03 0.156508E-02 0.305720E+00 0.230142E+00 0.536892E-01 0.303188E-02 0.662991E+00 0.121571E-02 0.145013E+00 0.232366E-01 0.700523E-03 0.617541E+00 0.156844E-01 0.325536E-01 0.305927E-02 0.759210E+00 0.156480E+00
 0.922222E+01 0.269192E+00 0.727381E-01 0.536451E-02 0.320395E-01 0.986075E+00 0.511326E+01 0.986295E+00 0.123268E-02 0.163090E-02 0.507437E+00 0.225609E+00 0.515983E-01 0.280100E-02 0.662794E+00 0.110859E-02 0.136991E+00 0.211398E-01 0.599643E-03 0.605590E+00 0.194895E-01 0.301087E-01 0.314668E-02 0.735682E+00 0.167443E+00
 0.927778E+01 0.261160E+00 0.685136E-01 0.477206E-02 0.317368E-01 0.983394E+00 0.573637E+01 0.983626E+00 0.183549E-02 0.172851E-02 0.692601E+00 0.220914E+00 0.494754E-01 0.257588E-02 0.662532E+00 0.955376E-03 0.128522E+00 0.190382E-01 0.505995E-03 0.590338E+00 0.243420E-01 0.276241E-01 0.321245E-02 0.708729E+00 0.178513E+00
 0.933333E+01 0.252993E+00 0.643480E-01 0.422169E-02 0.315096E-01 0.980433E+00 0.630641E+01 0.980704E+00 0.272442E-02 0.194139E-02 0.927471E+00 0.216237E+00 0.474039E-01 0.236521E-02 0.662225E+00 0.816527E-03 0.119624E+00 0.169441E-01 0.419590E-03 0.571580E+00 0.299709E-01 0.251355E-01 0.323348E-02 0.677638E+00 0.188956E+00
 0.938889E+01 0.244865E+00 0.603321E-01 0.372266E-02 0.311467E-01 0.977281E+00 0.677388E+01 0.977675E+00 0.383877E-02 0.236288E-02 0.117044E+01 0.211399E+00 0.453144E-01 0.216309E-02 0.661933E+00 0.696917E-03 0.111023E+00 0.150178E-01 0.346176E-03 0.550159E+00 0.356138E-01 0.227780E-01 0.315424E-02 0.646371E+00 0.196800E+00
 0.944444E+01 0.236676E+00 0.564168E-01 0.326603E-02 0.307911E-01 0.973866E+00 0.716657E+01 0.974432E+00 0.517162E-02 0.283100E-02 0.141462E+01 0.206540E+00 0.432648E-01 0.197337E-02 0.661526E+00 0.619495E-03 0.102260E+00 0.131520E-01 0.280829E-03 0.524165E+00 0.419918E-01 0.204766E-01 0.303422E-02 0.611504E+00 0.202166E+00
 0.950000E+01 0.228443E+00 0.526118E-01 0.285037E-02 0.302640E-01 0.970241E+00 0.741499E+01 0.971188E+00 0.652112E-02 0.349286E-02 0.158362E+01 0.201430E+00 0.411689E-01 0.178905E-02 0.660963E+00 0.606988E-03 0.940863E-01 0.114428E-01 0.223977E-03 0.499534E+00 0.451509E-01 0.183698E-01 0.278012E-02 0.578272E+00 0.201621E+00
 0.955556E+01 0.220504E+00 0.490729E-01 0.248961E-02 0.296790E-01 0.966173E+00 0.763102E+01 0.967720E+00 0.786274E-02 0.421856E-02 0.169267E+01 0.196366E+00 0.391536E-01 0.162141E-02 0.660244E+00 0.681949E-03 0.864030E-01 0.991925E-02 0.177899E-03 0.471920E+00 0.478627E-01 0.164433E-01 0.249909E-02 0.544197E+00 0.198012E+00
 0.961111E+01 0.212547E+00 0.456474E-01 0.216277E-02 0.289786E-01 0.962046E+00 0.769585E+01 0.964511E+00 0.916380E-02 0.500023E-02 0.175083E+01 0.191108E+00 0.371234E-01 0.146150E-02 0.659297E+00 0.907794E-03 0.791589E-01 0.852396E-02 0.138504E-03 0.445339E+00 0.481712E-01 0.146634E-01 0.218801E-02 0.509756E+00 0.191009E+00
 0.966667E+01 0.204802E+00 0.424364E-01 0.187708E-02 0.281062E-01 0.957668E+00 0.778198E+01 0.961209E+00 0.103392E-01 0.566959E-02 0.177697E+01 0.185674E+00 0.350975E-01 0.131122E-02 0.657979E+00 0.131294E-02 0.725952E-01 0.733890E-02 0.108061E-03 0.416074E+00 0.504807E-01 0.130618E-01 0.193018E-02 0.476967E+00 0.184090E+00
 0.972222E+01 0.197427E+00 0.394903E-01 0.163228E-02 0.270472E-01 0.953322E+00 0.787749E+01 0.958060E+00 0.111207E-01 0.619569E-02 0.172291E+01 0.180145E+00 0.331032E-01 0.117184E-02 0.656454E+00 0.181004E-02 0.671081E-01 0.638705E-02 0.852904E-04 0.390320E+00 0.539482E-01 0.117075E-01 0.172143E-02 0.450110E+00 0.178380E+00
 0.977778E+01 0.190090E+00 0.366828E-01 0.141610E-02 0.258393E-01 0.947630E+00 0.823262E+01 0.953627E+00 0.125406E-01 0.671107E-02 0.178547E+01 0.174298E+00 0.310866E-01 0.104084E-02 0.654269E+00 0.263637E-02 0.622417E-01 0.559622E-02 0.683447E-04 0.365840E+00 0.569175E-01 0.104898E-01 0.154378E-02 0.427852E+00 0.174862E+00
 0.983333E+01 0.182755E+00 0.339922E-01 0.122370E-02 0.244758E-01 0.940952E+00 0.879058E+01 0.948200E+00 0.138592E-01 0.709285E-02 0.177867E+01 0.168171E+00 0.290522E-01 0.916642E-03 0.651494E+00 0.357687E-02 0.580753E-01 0.494006E-02 0.549302E-04 0.344732E+00 0.602776E-01 0.943302E-02 0.137182E-02 0.410634E+00 0.171076E+00
 0.988889E+01 0.175197E+00 0.313639E-01 0.105188E-02 0.230820E-01 0.930679E+00 0.985259E+01 0.939641E+00 0.158219E-01 0.758236E-02 0.172147E+01 0.161686E+00 0.270195E-01 0.803220E-03 0.647209E+00 0.497109E-02 0.540665E-01 0.434443E-02 0.440160E-04 0.322462E+00 0.616720E-01 0.842960E-02 0.119458E-02 0.394974E+00 0.167698E+00
 0.994444E+01 0.167469E+00 0.288086E-01 0.898747E-03 0.215341E-01 0.917091E+00 0.111227E+02 0.928177E+00 0.187646E-01 0.815284E-02 0.166301E+01 0.154790E+00 0.249544E-01 0.696579E-03 0.641924E+00 0.672136E-02 0.506746E-01 0.385425E-02 0.355674E-04 0.304945E+00 0.620921E-01 0.754865E-02 0.101787E-02 0.385857E+00 0.166080E+00
 0.100000E+02 0.159322E+00 0.262713E-01 0.760060E-03 0.198654E-01 0.898755E+00 0.131076E+02 0.912039E+00 0.207997E-01 0.841007E-02 0.113035E+01 0.147216E+00 0.228241E-01 0.595802E-03 0.634436E+00 0.850180E-02 0.477976E-01 0.344726E-02 0.290764E-04 0.293439E+00 0.607758E-01 0.675744E-02 0.879454E-03 0.383639E+00 0.167239E+00
 0.100556E+02 0.150753E+00 0.237570E-01 0.635327E-03 0.180724E-01 0.874326E+00 0.155893E+02 0.889826E+00 0.213052E-01 0.830246E-02 0.186609E+00 0.139052E+00 0.206463E-01 0.501194E-03 0.624846E+00 0.971722E-02 0.451779E-01 0.311076E-02 0.242775E-04 0.276415E+00 0.620396E-01 0.602450E-02 0.764239E-03 0.385406E+00 0.169051E+00
 0.101111E+02 0.141943E+00 0.213141E-01 0.524737E-03 0.162982E-01 0.844928E+00 0.180778E+02 0.863530E+00 0.190312E-01 0.791423E-02 0.123537E+01 0.130637E+00 0.185225E-01 0.416734E-03 0.613492E+00 0.993786E-02 0.426826E-01 0.279154E-02 0.199585E-04 0.264935E+00 0.602192E-01 0.534489E-02 0.668248E-03 0.388803E+00 0.170447E+00
 0.101667E+02 0.132897E+00 0.189410E-01 0.427071E-03 0.145154E-01 0.809596E+00 0.203211E+02 0.830478E+00 0.151715E-01 0.717696E-02 0.249750E+01 0.121847E+00 0.164257E-01 0.340368E-03 0.599286E+00 0.965188E-02 0.403511E-01 0.251529E-02 0.165191E-04 0.252601E+00 0.610082E-01 0.471339E-02 0.600975E-03 0.395637E+00 0.173040E+00
 0.102222E+02 0.124039E+00 0.167398E-01 0.344624E-03 0.127990E-01 0.770167E+00 0.218400E+02 0.794406E+00 0.909970E-02 0.643338E-02 0.366784E+01 0.113123E+00 0.144497E-01 0.274643E-03 0.583716E+00 0.861625E-02 0.384155E-01 0.229006E-02 0.138470E-04 0.244449E+00 0.606877E-01 0.416875E-02 0.530658E-03 0.408305E+00 0.176242E+00
 0.102778E+02 0.115277E+00 0.146862E-01 0.275067E-03 0.111805E-01 0.724679E+00 0.227892E+02 0.752527E+00 0.141242E-02 0.564723E-02 0.455062E+01 0.104455E+00 0.125983E-01 0.218676E-03 0.565564E+00 0.727612E-02 0.366690E-01 0.208791E-02 0.116225E-04 0.238766E+00 0.576310E-01 0.367861E-02 0.461471E-03 0.425179E+00 0.179464E+00
 0.103333E+02 0.107092E+00 0.128624E-01 0.218763E-03 0.975095E-02 0.677694E+00 0.228819E+02 0.709259E+00 0.885388E-02 0.486568E-02 0.500777E+01 0.963900E-01 0.109650E-01 0.173540E-03 0.546652E+00 0.492034E-02 0.349407E-01 0.189733E-02 0.970286E-05 0.233274E+00 0.538756E-01 0.323936E-02 0.403327E-03 0.441516E+00 0.181786E+00
 0.103889E+02 0.992078E-01 0.112041E-01 0.172315E-03 0.843667E-02 0.627318E+00 0.225349E+02 0.660604E+00 0.238486E-01 0.379434E-02 0.528101E+01 0.886737E-01 0.948380E-02 0.136069E-03 0.525812E+00 0.423870E-03 0.332933E-01 0.172028E-02 0.801685E-05 0.227117E+00 0.536553E-01 0.284891E-02 0.367883E-03 0.458201E+00 0.181954E+00
 0.104444E+02 0.916546E-01 0.970527E-02 0.134364E-03 0.725376E-02 0.573515E+00 0.216444E+02 0.609368E+00 0.400286E-01 0.295311E-02 0.531473E+01 0.812952E-01 0.815250E-02 0.105749E-03 0.502687E+00 0.422513E-02 0.317041E-01 0.155277E-02 0.650664E-05 0.225118E+00 0.537169E-01 0.249440E-02 0.325792E-03 0.477593E+00 0.181935E+00
 0.105000E+02 0.846028E-01 0.838133E-02 0.103973E-03 0.620420E-02 0.519886E+00 0.203094E+02 0.555800E+00 0.554098E-01 0.216901E-02 0.501379E+01 0.743046E-01 0.696616E-02 0.811442E-04 0.478086E+00 0.876839E-02 0.303015E-01 0.141517E-02 0.540766E-05 0.221753E+00 0.537440E-01 0.218418E-02 0.291302E-03 0.501758E+00 0.183349E+00
 0.105556E+02 0.781800E-01 0.724447E-02 0.804295E-04 0.532043E-02 0.467494E+00 0.187690E+02 0.502394E+00 0.733536E-01 0.145330E-02 0.460291E+01 0.679538E-01 0.595671E-02 0.622958E-04 0.452031E+00 0.136943E-01 0.289493E-01 0.128776E-02 0.448153E-05 0.219633E+00 0.529255E-01 0.191308E-02 0.261370E-03 0.525915E+00 0.183642E+00
 0.106111E+02 0.721007E-01 0.622799E-02 0.613948E-04 0.452115E-02 0.417165E+00 0.170273E+02 0.445742E+00 0.959457E-01 0.568391E-03 0.403467E+01 0.619683E-01 0.505374E-02 0.469964E-04 0.423617E+00 0.206470E-01 0.276555E-01 0.117425E-02 0.372566E-05 0.216751E+00 0.560576E-01 0.167251E-02 0.245872E-03 0.551220E+00 0.183085E+00
 0.106667E+02 0.666465E-01 0.537088E-02 0.469530E-04 0.385605E-02 0.372310E+00 0.152969E+02 0.394238E+00 0.116182E+00 0.679046E-04 0.346302E+01 0.566576E-01 0.430053E-02 0.355005E-04 0.396801E+00 0.265740E-01 0.264252E-01 0.107036E-02 0.309953E-05 0.216949E+00 0.566998E-01 0.146481E-02 0.227711E-03 0.576118E+00 0.183233E+00
 0.107222E+02 0.616773E-01 0.463683E-02 0.359270E-04 0.330037E-02 0.328991E+00 0.136291E+02 0.343351E+00 0.134670E+00 0.554935E-03 0.289182E+01 0.517679E-01 0.365814E-02 0.268255E-04 0.367295E+00 0.311870E-01 0.252864E-01 0.978689E-03 0.258761E-05 0.215619E+00 0.592192E-01 0.128345E-02 0.207461E-03 0.602909E+00 0.182606E+00
 0.107778E+02 0.571664E-01 0.401096E-02 0.274874E-04 0.281903E-02 0.291416E+00 0.120800E+02 0.297672E+00 0.146427E+00 0.893989E-03 0.232486E+01 0.472768E-01 0.310655E-02 0.201548E-04 0.337443E+00 0.329484E-01 0.243552E-01 0.904412E-03 0.218852E-05 0.219296E+00 0.617414E-01 0.113037E-02 0.186793E-03 0.634236E+00 0.181829E+00
 0.108333E+02 0.531173E-01 0.347626E-02 0.210106E-04 0.241713E-02 0.261345E+00 0.105751E+02 0.260219E+00 0.152425E+00 0.110975E-02 0.180594E+01 0.433362E-01 0.264403E-02 0.150942E-04 0.311098E+00 0.323880E-01 0.233618E-01 0.832237E-03 0.185704E-05 0.215870E+00 0.628633E-01 0.994562E-03 0.165824E-03 0.660803E+00 0.180066E+00
 0.108889E+02 0.495846E-01 0.304050E-02 0.163142E-04 0.209466E-02 0.235277E+00 0.933854E+01 0.229788E+00 0.155749E+00 0.119034E-02 0.144769E+01 0.399605E-01 0.227533E-02 0.115083E-04 0.288644E+00 0.316424E-01 0.224160E-01 0.765168E-03 0.156976E-05 0.213998E+00 0.628567E-01 0.880247E-03 0.145712E-03 0.684170E+00 0.176911E+00
 0.109444E+02 0.463298E-01 0.266409E-02 0.127066E-04 0.182540E-02 0.209671E+00 0.826203E+01 0.201937E+00 0.156452E+00 0.117225E-02 0.117063E+01 0.368935E-01 0.196499E-02 0.885018E-05 0.264831E+00 0.283919E-01 0.214426E-01 0.699101E-03 0.130369E-05 0.212807E+00 0.655029E-01 0.776745E-03 0.126022E-03 0.704131E+00 0.174769E+00
 0.110000E+02 0.434819E-01 0.235229E-02 0.999755E-05 0.160057E-02 0.193200E+00 0.732096E+01 0.181695E+00 0.155255E+00 0.123744E-02 0.924013E+00 0.342658E-01 0.171036E-02 0.684340E-05 0.245975E+00 0.246793E-01 0.205515E-01 0.641930E-03 0.109768E-05 0.210704E+00 0.672153E-01 0.691607E-03 0.111940E-03 0.721496E+00 0.170862E+00
 0.110556E+02 0.408156E-01 0.207650E-02 0.785245E-05 0.140874E-02 0.178866E+00 0.647485E+01 0.165760E+00 0.149979E+00 0.121905E-02 0.724109E+00 0.318514E-01 0.149049E-02 0.529893E-05 0.227777E+00 0.188310E-01 0.196331E-01 0.586013E-03 0.917298E-06 0.206129E+00 0.673577E-01 0.614036E-03 0.975875E-04 0.736641E+00 0.166646E+00
 0.111111E+02 0.383876E-01 0.183777E-02 0.617084E-05 0.124557E-02 0.172903E+00 0.571741E+01 0.160775E+00 0.142083E+00 0.110160E-02 0.593932E+00 0.296592E-01 0.130192E-02 0.410935E-05 0.213476E+00 0.101328E-01 0.187742E-01 0.535854E-03 0.768462E-06 0.202345E+00 0.679202E-01 0.545673E-03 0.832217E-04 0.749479E+00 0.164408E+00
 0.111667E+02 0.361981E-01 0.163752E-02 0.493800E-05 0.110936E-02 0.158473E+00 0.510870E+01 0.145524E+00 0.135867E+00 0.108956E-02 0.469295E+00 0.277735E-01 0.114960E-02 0.325360E-05 0.197916E+00 0.436209E-02 0.178896E-01 0.487922E-03 0.641344E-06 0.196658E+00 0.678242E-01 0.486938E-03 0.736616E-04 0.758542E+00 0.160876E+00
 0.112222E+02 0.342579E-01 0.146887E-02 0.399483E-05 0.993256E-03 0.148474E+00 0.458704E+01 0.135647E+00 0.131685E+00 0.103663E-02 0.392492E+00 0.260749E-01 0.102030E-02 0.260195E-05 0.184050E+00 0.919373E-03 0.171517E-01 0.448573E-03 0.542631E-06 0.193733E+00 0.680343E-01 0.438037E-03 0.645098E-04 0.769005E+00 0.156754E+00
 0.112778E+02 0.324343E-01 0.131833E-02 0.323533E-05 0.890304E-03 0.138456E+00 0.411469E+01 0.125040E+00 0.129304E+00 0.102581E-02 0.325146E+00 0.245689E-01 0.909171E-03 0.208851E-05 0.173189E+00 0.358035E-02 0.163699E-01 0.409154E-03 0.454676E-06 0.188947E+00 0.660563E-01 0.394155E-03 0.575920E-04 0.776490E+00 0.152646E+00
 0.113333E+02 0.307426E-01 0.118755E-02 0.264513E-05 0.801063E-03 0.124398E+00 0.372794E+01 0.111582E+00 0.123780E+00 0.965301E-03 0.266551E+00 0.231853E-01 0.813700E-03 0.169405E-05 0.160794E+00 0.883797E-02 0.156309E-01 0.373853E-03 0.381962E-06 0.183891E+00 0.648576E-01 0.355099E-03 0.507601E-04 0.782778E+00 0.149472E+00
 0.113889E+02 0.291529E-01 0.106842E-02 0.214919E-05 0.721833E-03 0.117256E+00 0.334663E+01 0.105860E+00 0.116249E+00 0.864823E-03 0.220172E+00 0.219153E-01 0.728627E-03 0.137085E-05 0.151394E+00 0.143922E-01 0.148899E-01 0.339792E-03 0.317467E-06 0.179890E+00 0.606738E-01 0.319631E-03 0.436207E-04 0.788264E+00 0.146222E+00
 0.114444E+02 0.277432E-01 0.967915E-03 0.176742E-05 0.653583E-03 0.113463E+00 0.302246E+01 0.103302E+00 0.107192E+00 0.795073E-03 0.174695E+00 0.208037E-01 0.657787E-03 0.112203E-05 0.145109E+00 0.205773E-01 0.142176E-01 0.310128E-03 0.265200E-06 0.175103E+00 0.601448E-01 0.289678E-03 0.381803E-04 0.792470E+00 0.143652E+00
 0.115000E+02 0.263897E-01 0.875869E-03 0.144875E-05 0.591690E-03 0.111501E+00 0.272614E+01 0.103175E+00 0.977521E-01 0.682846E-03 0.148221E+00 0.197372E-01 0.592774E-03 0.914053E-06 0.141480E+00 0.256162E-01 0.135701E-01 0.283095E-03 0.222355E-06 0.168731E+00 0.574469E-01 0.262152E-03 0.324982E-04 0.796910E+00 0.141011E+00
