 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       163293 0.108862E+00
   2 0.805556E+01 0.811111E+01      1500000       166306 0.110871E+00
   3 0.811111E+01 0.816667E+01      1500000       169344 0.112896E+00
   4 0.816667E+01 0.822222E+01      1500000       171097 0.114065E+00
   5 0.822222E+01 0.827778E+01      1500000       175527 0.117018E+00
   6 0.827778E+01 0.833333E+01      1500000       177738 0.118492E+00
   7 0.833333E+01 0.838889E+01      1500000       180778 0.120519E+00
   8 0.838889E+01 0.844444E+01      1500000       185145 0.123430E+00
   9 0.844444E+01 0.850000E+01      1500000       187432 0.124955E+00
  10 0.850000E+01 0.855556E+01      1500000       191451 0.127634E+00
  11 0.855556E+01 0.861111E+01      1500000       194776 0.129851E+00
  12 0.861111E+01 0.866667E+01      1500000       198688 0.132459E+00
  13 0.866667E+01 0.872222E+01      1500000       202116 0.134744E+00
  14 0.872222E+01 0.877778E+01      1500000       205423 0.136949E+00
  15 0.877778E+01 0.883333E+01      1500000       209084 0.139389E+00
  16 0.883333E+01 0.888889E+01      1500000       213994 0.142663E+00
  17 0.888889E+01 0.894444E+01      1500000       217477 0.144985E+00
  18 0.894444E+01 0.900000E+01      1500000       220610 0.147073E+00
  19 0.900000E+01 0.905556E+01      1500000       225916 0.150611E+00
  20 0.905556E+01 0.911111E+01      1500000       229116 0.152744E+00
  21 0.911111E+01 0.916667E+01      1500000       233742 0.155828E+00
  22 0.916667E+01 0.922222E+01      1500000       237219 0.158146E+00
  23 0.922222E+01 0.927778E+01      1500000       243280 0.162187E+00
  24 0.927778E+01 0.933333E+01      1500000       246966 0.164644E+00
  25 0.933333E+01 0.938889E+01      1500000       251919 0.167946E+00
  26 0.938889E+01 0.944444E+01      1500000       256825 0.171217E+00
  27 0.944444E+01 0.950000E+01      1500000       261345 0.174230E+00
  28 0.950000E+01 0.955556E+01      1500000       266786 0.177857E+00
  29 0.955556E+01 0.961111E+01      1500000       271720 0.181147E+00
  30 0.961111E+01 0.966667E+01      1500000       277340 0.184893E+00
  31 0.966667E+01 0.972222E+01      1500000       283288 0.188859E+00
  32 0.972222E+01 0.977778E+01      1500000       287887 0.191925E+00
  33 0.977778E+01 0.983333E+01      1500000       293900 0.195933E+00
  34 0.983333E+01 0.988889E+01      1500000       300262 0.200175E+00
  35 0.988889E+01 0.994444E+01      1500000       308044 0.205363E+00
  36 0.994444E+01 0.100000E+02      1500000       314111 0.209407E+00
  37 0.100000E+02 0.100556E+02      1500000       320593 0.213729E+00
  38 0.100556E+02 0.101111E+02      1500000       327222 0.218148E+00
  39 0.101111E+02 0.101667E+02      1500000       333841 0.222561E+00
  40 0.101667E+02 0.102222E+02      1500000       341752 0.227835E+00
  41 0.102222E+02 0.102778E+02      1500000       348869 0.232579E+00
  42 0.102778E+02 0.103333E+02      1500000       355515 0.237010E+00
  43 0.103333E+02 0.103889E+02      1500000       362623 0.241749E+00
  44 0.103889E+02 0.104444E+02      1500000       370133 0.246755E+00
  45 0.104444E+02 0.105000E+02      1500000       376951 0.251301E+00
  46 0.105000E+02 0.105556E+02      1500000       384444 0.256296E+00
  47 0.105556E+02 0.106111E+02      1500000       392378 0.261585E+00
  48 0.106111E+02 0.106667E+02      1500000       401865 0.267910E+00
  49 0.106667E+02 0.107222E+02      1500000       409652 0.273101E+00
  50 0.107222E+02 0.107778E+02      1500000       418787 0.279191E+00
  51 0.107778E+02 0.108333E+02      1500000       428001 0.285334E+00
  52 0.108333E+02 0.108889E+02      1500000       437670 0.291780E+00
  53 0.108889E+02 0.109444E+02      1500000       447875 0.298583E+00
  54 0.109444E+02 0.110000E+02      1500000       457328 0.304885E+00
  55 0.110000E+02 0.110556E+02      1500000       466462 0.310975E+00
  56 0.110556E+02 0.111111E+02      1500000       476900 0.317933E+00
  57 0.111111E+02 0.111667E+02      1500000       486932 0.324621E+00
  58 0.111667E+02 0.112222E+02      1500000       496814 0.331209E+00
  59 0.112222E+02 0.112778E+02      1500000       508378 0.338919E+00
  60 0.112778E+02 0.113333E+02      1500000       518914 0.345943E+00
  61 0.113333E+02 0.113889E+02      1500000       530833 0.353889E+00
  62 0.113889E+02 0.114444E+02      1500000       540579 0.360386E+00
  63 0.114444E+02 0.115000E+02      1500000       552408 0.368272E+00
 replicas_visiting_both_extremes           29  0.22656250000000000     
