 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.300905E+00 0.906578E-01 0.826017E-02 0.664990E+00
   1 0.805556E+01 -.298763E+00 0.893740E-01 0.802875E-02 0.664954E+00
   1 0.811111E+01 -.296585E+00 0.880779E-01 0.779825E-02 0.664925E+00
   1 0.816667E+01 -.294406E+00 0.867903E-01 0.757261E-02 0.664894E+00
   1 0.822222E+01 -.292225E+00 0.855112E-01 0.735165E-02 0.664866E+00
   1 0.827778E+01 -.290011E+00 0.842227E-01 0.713257E-02 0.664829E+00
   1 0.833333E+01 -.287751E+00 0.829165E-01 0.691364E-02 0.664800E+00
   1 0.838889E+01 -.285506E+00 0.816293E-01 0.670111E-02 0.664777E+00
   1 0.844444E+01 -.283251E+00 0.803484E-01 0.649347E-02 0.664725E+00
   1 0.850000E+01 -.280914E+00 0.790292E-01 0.628248E-02 0.664699E+00
   1 0.855556E+01 -.278597E+00 0.777333E-01 0.607889E-02 0.664658E+00
   1 0.861111E+01 -.276228E+00 0.764194E-01 0.587574E-02 0.664622E+00
   1 0.866667E+01 -.273825E+00 0.750970E-01 0.567467E-02 0.664592E+00
   1 0.872222E+01 -.271406E+00 0.737786E-01 0.547796E-02 0.664543E+00
   1 0.877778E+01 -.268960E+00 0.724570E-01 0.528405E-02 0.664506E+00
   1 0.883333E+01 -.266490E+00 0.711344E-01 0.509355E-02 0.664464E+00
   1 0.888889E+01 -.263979E+00 0.698020E-01 0.490497E-02 0.664433E+00
   1 0.894444E+01 -.261491E+00 0.684946E-01 0.472357E-02 0.664389E+00
   1 0.900000E+01 -.258998E+00 0.671973E-01 0.454704E-02 0.664337E+00
   1 0.905556E+01 -.256448E+00 0.658830E-01 0.437141E-02 0.664298E+00
   1 0.911111E+01 -.253913E+00 0.645893E-01 0.420205E-02 0.664248E+00
   1 0.916667E+01 -.251342E+00 0.632899E-01 0.403520E-02 0.664204E+00
   1 0.922222E+01 -.248775E+00 0.620057E-01 0.387361E-02 0.664160E+00
   1 0.927778E+01 -.246166E+00 0.607150E-01 0.371479E-02 0.664092E+00
   1 0.933333E+01 -.243564E+00 0.594395E-01 0.356067E-02 0.664062E+00
   1 0.938889E+01 -.240916E+00 0.581567E-01 0.340920E-02 0.664006E+00
   1 0.944444E+01 -.238329E+00 0.569170E-01 0.326598E-02 0.663947E+00
   1 0.950000E+01 -.235709E+00 0.556747E-01 0.312550E-02 0.663889E+00
   1 0.955556E+01 -.233076E+00 0.544407E-01 0.298907E-02 0.663823E+00
   1 0.961111E+01 -.230431E+00 0.532142E-01 0.285633E-02 0.663774E+00
   1 0.966667E+01 -.227852E+00 0.520320E-01 0.273131E-02 0.663714E+00
   1 0.972222E+01 -.225153E+00 0.508093E-01 0.260500E-02 0.663644E+00
   1 0.977778E+01 -.222550E+00 0.496438E-01 0.248735E-02 0.663578E+00
   1 0.983333E+01 -.219906E+00 0.484736E-01 0.237193E-02 0.663512E+00
