 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.344876E+00 0.236700E+00 0.418392E+00 0.629124E-01 -.404336E+01 -.396973E+01 0.816320E-01 0.870710E+00
   1 0.805556E+01 0.339686E+00 0.232572E+00 0.411785E+00 0.612968E-01 -.401348E+01 -.394230E+01 0.790013E-01 0.869185E+00
   1 0.811111E+01 0.334485E+00 0.228288E+00 0.405085E+00 0.597650E-01 -.397482E+01 -.392099E+01 0.763588E-01 0.867190E+00
   1 0.816667E+01 0.329437E+00 0.223984E+00 0.398499E+00 0.583601E-01 -.393845E+01 -.387904E+01 0.737885E-01 0.864764E+00
   1 0.822222E+01 0.324546E+00 0.219633E+00 0.392020E+00 0.570910E-01 -.391459E+01 -.384801E+01 0.712810E-01 0.861793E+00
   1 0.827778E+01 0.319598E+00 0.215182E+00 0.385446E+00 0.558397E-01 -.387162E+01 -.379393E+01 0.687716E-01 0.858502E+00
   1 0.833333E+01 0.314718E+00 0.210749E+00 0.378938E+00 0.546325E-01 -.383877E+01 -.376811E+01 0.663266E-01 0.854981E+00
   1 0.838889E+01 0.309891E+00 0.206183E+00 0.372404E+00 0.535208E-01 -.381344E+01 -.373365E+01 0.638941E-01 0.850764E+00
   1 0.844444E+01 0.304878E+00 0.201677E+00 0.365758E+00 0.522767E-01 -.377142E+01 -.367595E+01 0.614870E-01 0.846946E+00
   1 0.850000E+01 0.299840E+00 0.197047E+00 0.359029E+00 0.510766E-01 -.373801E+01 -.363918E+01 0.590825E-01 0.842574E+00
   1 0.855556E+01 0.294746E+00 0.192434E+00 0.352267E+00 0.498444E-01 -.370293E+01 -.362024E+01 0.567191E-01 0.838174E+00
   1 0.861111E+01 0.289656E+00 0.187534E+00 0.345369E+00 0.487317E-01 -.367321E+01 -.360481E+01 0.543204E-01 0.832498E+00
   1 0.866667E+01 0.284345E+00 0.182639E+00 0.338281E+00 0.474952E-01 -.364424E+01 -.357756E+01 0.519324E-01 0.827059E+00
   1 0.872222E+01 0.278951E+00 0.177462E+00 0.330997E+00 0.463206E-01 -.360235E+01 -.351883E+01 0.495033E-01 0.820420E+00
   1 0.877778E+01 0.273477E+00 0.172296E+00 0.323667E+00 0.451035E-01 -.356665E+01 -.348310E+01 0.471190E-01 0.813623E+00
   1 0.883333E+01 0.267903E+00 0.167098E+00 0.316235E+00 0.438504E-01 -.353900E+01 -.346291E+01 0.447661E-01 0.806532E+00
   1 0.888889E+01 0.262319E+00 0.161785E+00 0.308751E+00 0.426371E-01 -.349860E+01 -.344011E+01 0.424392E-01 0.798507E+00
   1 0.894444E+01 0.256729E+00 0.156076E+00 0.301072E+00 0.415499E-01 -.346606E+01 -.339581E+01 0.400692E-01 0.788135E+00
   1 0.900000E+01 0.251036E+00 0.150554E+00 0.293438E+00 0.403523E-01 -.343966E+01 -.334847E+01 0.377944E-01 0.778220E+00
   1 0.905556E+01 0.245471E+00 0.145079E+00 0.285936E+00 0.392080E-01 -.339825E+01 -.332045E+01 0.356128E-01 0.767446E+00
   1 0.911111E+01 0.239827E+00 0.139473E+00 0.278359E+00 0.380640E-01 -.337270E+01 -.328936E+01 0.334493E-01 0.755436E+00
   1 0.916667E+01 0.234370E+00 0.134357E+00 0.271145E+00 0.368775E-01 -.332999E+01 -.326631E+01 0.314894E-01 0.744672E+00
   1 0.922222E+01 0.228739E+00 0.128917E+00 0.263708E+00 0.357020E-01 -.330134E+01 -.320022E+01 0.294883E-01 0.731818E+00
   1 0.927778E+01 0.223105E+00 0.123677E+00 0.256393E+00 0.344798E-01 -.327105E+01 -.319555E+01 0.275929E-01 0.719234E+00
   1 0.933333E+01 0.217539E+00 0.118190E+00 0.249088E+00 0.333544E-01 -.323695E+01 -.315229E+01 0.257111E-01 0.703862E+00
   1 0.938889E+01 0.211978E+00 0.112781E+00 0.241846E+00 0.322152E-01 -.320372E+01 -.313896E+01 0.239070E-01 0.687781E+00
   1 0.944444E+01 0.206432E+00 0.107444E+00 0.234654E+00 0.310699E-01 -.317123E+01 -.308420E+01 0.221799E-01 0.670884E+00
   1 0.950000E+01 0.200695E+00 0.102654E+00 0.227498E+00 0.297405E-01 -.313346E+01 -.304489E+01 0.206022E-01 0.657477E+00
   1 0.955556E+01 0.195218E+00 0.971123E-01 0.220318E+00 0.286794E-01 -.309723E+01 -.303838E+01 0.189581E-01 0.636082E+00
   1 0.961111E+01 0.189768E+00 0.920305E-01 0.213347E+00 0.275424E-01 -.306744E+01 -.296022E+01 0.174645E-01 0.616609E+00
   1 0.966667E+01 0.184195E+00 0.867867E-01 0.206202E+00 0.263960E-01 -.304098E+01 -.297007E+01 0.159857E-01 0.594659E+00
   1 0.972222E+01 0.178452E+00 0.815677E-01 0.198923E+00 0.251919E-01 -.300176E+01 -.292417E+01 0.145559E-01 0.571812E+00
   1 0.977778E+01 0.172853E+00 0.765060E-01 0.191825E+00 0.240248E-01 -.297418E+01 -.288274E+01 0.132243E-01 0.547908E+00
   1 0.983333E+01 0.167160E+00 0.717363E-01 0.184739E+00 0.227965E-01 -.294332E+01 -.287984E+01 0.119915E-01 0.525346E+00
   1 0.988889E+01 0.161495E+00 0.670065E-01 0.177672E+00 0.215906E-01 -.290744E+01 -.284596E+01 0.108212E-01 0.501197E+00
   1 0.994444E+01 0.156045E+00 0.623703E-01 0.170867E+00 0.204601E-01 -.287653E+01 -.279627E+01 0.973260E-02 0.475095E+00
   1 0.100000E+02 0.150212E+00 0.579539E-01 0.163796E+00 0.192049E-01 -.284228E+01 -.277297E+01 0.870536E-02 0.451116E+00
   1 0.100556E+02 0.144377E+00 0.539515E-01 0.156848E+00 0.179340E-01 -.281914E+01 -.270933E+01 0.778935E-02 0.430066E+00
   1 0.101111E+02 0.138396E+00 0.500827E-01 0.149849E+00 0.166453E-01 -.279414E+01 -.270357E+01 0.693126E-02 0.409538E+00
   1 0.101667E+02 0.132318E+00 0.465720E-01 0.142867E+00 0.153391E-01 -.275024E+01 -.265518E+01 0.616231E-02 0.392310E+00
