 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.305255E+00 0.280874E+00 0.414940E+00 0.142907E-01 -.399544E+01 -.391615E+01 0.857381E-01 0.993102E+00
   1 0.805556E+01 0.300999E+00 0.275214E+00 0.408040E+00 0.148574E-01 -.395600E+01 -.387946E+01 0.828392E-01 0.992022E+00
   1 0.811111E+01 0.296715E+00 0.268661E+00 0.400551E+00 0.158611E-01 -.392484E+01 -.387430E+01 0.797159E-01 0.990200E+00
   1 0.816667E+01 0.292324E+00 0.261846E+00 0.392814E+00 0.168899E-01 -.388954E+01 -.383824E+01 0.765437E-01 0.987974E+00
   1 0.822222E+01 0.287800E+00 0.253326E+00 0.383904E+00 0.186546E-01 -.386116E+01 -.380423E+01 0.729074E-01 0.983897E+00
   1 0.827778E+01 0.283308E+00 0.244528E+00 0.374847E+00 0.204696E-01 -.382798E+01 -.378210E+01 0.692768E-01 0.978640E+00
   1 0.833333E+01 0.278684E+00 0.235459E+00 0.365520E+00 0.222238E-01 -.379790E+01 -.371454E+01 0.656185E-01 0.972123E+00
   1 0.838889E+01 0.273979E+00 0.226698E+00 0.356339E+00 0.236724E-01 -.375367E+01 -.365581E+01 0.621106E-01 0.964957E+00
   1 0.844444E+01 0.269262E+00 0.218881E+00 0.347740E+00 0.245930E-01 -.372469E+01 -.367877E+01 0.589362E-01 0.958285E+00
   1 0.850000E+01 0.264433E+00 0.211866E+00 0.339578E+00 0.250376E-01 -.369806E+01 -.361133E+01 0.560243E-01 0.952444E+00
   1 0.855556E+01 0.259733E+00 0.205534E+00 0.331925E+00 0.252171E-01 -.365224E+01 -.359662E+01 0.533838E-01 0.947163E+00
   1 0.861111E+01 0.254977E+00 0.200266E+00 0.324901E+00 0.249070E-01 -.362765E+01 -.352687E+01 0.510632E-01 0.943860E+00
   1 0.866667E+01 0.250105E+00 0.195674E+00 0.318208E+00 0.242644E-01 -.359001E+01 -.350650E+01 0.489390E-01 0.942101E+00
   1 0.872222E+01 0.245220E+00 0.191395E+00 0.311725E+00 0.235007E-01 -.355287E+01 -.349028E+01 0.469338E-01 0.941017E+00
   1 0.877778E+01 0.240260E+00 0.187277E+00 0.305281E+00 0.226519E-01 -.352655E+01 -.339865E+01 0.449952E-01 0.940415E+00
   1 0.883333E+01 0.235193E+00 0.183255E+00 0.298822E+00 0.217334E-01 -.348758E+01 -.341884E+01 0.431002E-01 0.940232E+00
   1 0.888889E+01 0.229979E+00 0.179297E+00 0.292310E+00 0.207427E-01 -.345657E+01 -.338447E+01 0.412346E-01 0.940501E+00
