 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.520048E-01 0.281905E-02 0.921162E-05 0.613626E+00
   1 0.805556E+01 -.516984E-01 0.278760E-02 0.902384E-05 0.612914E+00
   1 0.811111E+01 -.514152E-01 0.275843E-02 0.885026E-05 0.612287E+00
   1 0.816667E+01 -.511004E-01 0.272660E-02 0.866535E-05 0.611473E+00
   1 0.822222E+01 -.508645E-01 0.270320E-02 0.853437E-05 0.610692E+00
   1 0.827778E+01 -.505873E-01 0.267494E-02 0.836852E-05 0.610149E+00
   1 0.833333E+01 -.503210E-01 0.264842E-02 0.821816E-05 0.609448E+00
   1 0.838889E+01 -.499641E-01 0.261263E-02 0.801383E-05 0.608652E+00
   1 0.844444E+01 -.495716E-01 0.257382E-02 0.779613E-05 0.607716E+00
   1 0.850000E+01 -.491727E-01 0.253444E-02 0.757876E-05 0.606711E+00
   1 0.855556E+01 -.487496E-01 0.249295E-02 0.734807E-05 0.605885E+00
   1 0.861111E+01 -.482630E-01 0.244635E-02 0.710208E-05 0.604426E+00
   1 0.866667E+01 -.477535E-01 0.239727E-02 0.683933E-05 0.603302E+00
   1 0.872222E+01 -.473001E-01 0.235498E-02 0.662602E-05 0.601749E+00
   1 0.877778E+01 -.467778E-01 0.230548E-02 0.636994E-05 0.600521E+00
   1 0.883333E+01 -.462742E-01 0.225858E-02 0.613372E-05 0.599198E+00
   1 0.888889E+01 -.457734E-01 0.221276E-02 0.591090E-05 0.597595E+00
   1 0.894444E+01 -.452958E-01 0.216942E-02 0.569928E-05 0.596345E+00
   1 0.900000E+01 -.448558E-01 0.212969E-02 0.551015E-05 0.595041E+00
   1 0.905556E+01 -.443822E-01 0.208861E-02 0.532671E-05 0.592972E+00
   1 0.911111E+01 -.439151E-01 0.204746E-02 0.513695E-05 0.591537E+00
   1 0.916667E+01 -.434837E-01 0.201002E-02 0.497063E-05 0.589901E+00
   1 0.922222E+01 -.430931E-01 0.197652E-02 0.482350E-05 0.588436E+00
   1 0.927778E+01 -.426489E-01 0.193841E-02 0.465500E-05 0.587041E+00
   1 0.933333E+01 -.422130E-01 0.190168E-02 0.449813E-05 0.585395E+00
   1 0.938889E+01 -.418130E-01 0.186809E-02 0.435520E-05 0.584000E+00
   1 0.944444E+01 -.414209E-01 0.183491E-02 0.421540E-05 0.582664E+00
   1 0.950000E+01 -.410832E-01 0.180653E-02 0.409262E-05 0.581985E+00
   1 0.955556E+01 -.406702E-01 0.177231E-02 0.395074E-05 0.580746E+00
   1 0.961111E+01 -.403571E-01 0.174588E-02 0.383898E-05 0.580175E+00
   1 0.966667E+01 -.400350E-01 0.171946E-02 0.373093E-05 0.579359E+00
   1 0.972222E+01 -.396875E-01 0.169237E-02 0.363011E-05 0.577516E+00
   1 0.977778E+01 -.394215E-01 0.167008E-02 0.353820E-05 0.577152E+00
   1 0.983333E+01 -.391001E-01 0.164466E-02 0.344037E-05 0.576034E+00
   1 0.988889E+01 -.387561E-01 0.161747E-02 0.333655E-05 0.574886E+00
   1 0.994444E+01 -.384921E-01 0.159656E-02 0.325752E-05 0.574014E+00
