 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       164197 0.109465E+00
   2 0.805556E+01 0.811111E+01      1500000       166105 0.110737E+00
   3 0.811111E+01 0.816667E+01      1500000       169765 0.113177E+00
   4 0.816667E+01 0.822222E+01      1500000       172971 0.115314E+00
   5 0.822222E+01 0.827778E+01      1500000       175178 0.116785E+00
   6 0.827778E+01 0.833333E+01      1500000       177642 0.118428E+00
   7 0.833333E+01 0.838889E+01      1500000       181774 0.121183E+00
   8 0.838889E+01 0.844444E+01      1500000       185136 0.123424E+00
   9 0.844444E+01 0.850000E+01      1500000       188437 0.125625E+00
  10 0.850000E+01 0.855556E+01      1500000       192269 0.128179E+00
  11 0.855556E+01 0.861111E+01      1500000       195648 0.130432E+00
  12 0.861111E+01 0.866667E+01      1500000       199664 0.133109E+00
  13 0.866667E+01 0.872222E+01      1500000       203605 0.135737E+00
  14 0.872222E+01 0.877778E+01      1500000       206744 0.137829E+00
  15 0.877778E+01 0.883333E+01      1500000       210326 0.140217E+00
  16 0.883333E+01 0.888889E+01      1500000       214093 0.142729E+00
  17 0.888889E+01 0.894444E+01      1500000       217181 0.144787E+00
  18 0.894444E+01 0.900000E+01      1500000       222205 0.148137E+00
  19 0.900000E+01 0.905556E+01      1500000       225630 0.150420E+00
  20 0.905556E+01 0.911111E+01      1500000       229352 0.152901E+00
  21 0.911111E+01 0.916667E+01      1500000       233934 0.155956E+00
  22 0.916667E+01 0.922222E+01      1500000       238907 0.159271E+00
  23 0.922222E+01 0.927778E+01      1500000       241923 0.161282E+00
  24 0.927778E+01 0.933333E+01      1500000       246247 0.164165E+00
  25 0.933333E+01 0.938889E+01      1500000       252017 0.168011E+00
  26 0.938889E+01 0.944444E+01      1500000       255701 0.170467E+00
  27 0.944444E+01 0.950000E+01      1500000       261284 0.174189E+00
  28 0.950000E+01 0.955556E+01      1500000       267163 0.178109E+00
  29 0.955556E+01 0.961111E+01      1500000       272277 0.181518E+00
  30 0.961111E+01 0.966667E+01      1500000       277418 0.184945E+00
  31 0.966667E+01 0.972222E+01      1500000       283701 0.189134E+00
  32 0.972222E+01 0.977778E+01      1500000       289755 0.193170E+00
  33 0.977778E+01 0.983333E+01      1500000       295124 0.196749E+00
  34 0.983333E+01 0.988889E+01      1500000       301238 0.200825E+00
  35 0.988889E+01 0.994444E+01      1500000       306965 0.204643E+00
  36 0.994444E+01 0.100000E+02      1500000       313564 0.209043E+00
  37 0.100000E+02 0.100556E+02      1500000       320011 0.213341E+00
  38 0.100556E+02 0.101111E+02      1500000       327079 0.218053E+00
  39 0.101111E+02 0.101667E+02      1500000       333518 0.222345E+00
  40 0.101667E+02 0.102222E+02      1500000       338667 0.225778E+00
  41 0.102222E+02 0.102778E+02      1500000       345640 0.230427E+00
  42 0.102778E+02 0.103333E+02      1500000       353506 0.235671E+00
  43 0.103333E+02 0.103889E+02      1500000       359856 0.239904E+00
  44 0.103889E+02 0.104444E+02      1500000       368646 0.245764E+00
  45 0.104444E+02 0.105000E+02      1500000       375917 0.250611E+00
  46 0.105000E+02 0.105556E+02      1500000       384121 0.256081E+00
  47 0.105556E+02 0.106111E+02      1500000       393430 0.262287E+00
  48 0.106111E+02 0.106667E+02      1500000       404101 0.269401E+00
  49 0.106667E+02 0.107222E+02      1500000       412823 0.275215E+00
  50 0.107222E+02 0.107778E+02      1500000       422120 0.281413E+00
  51 0.107778E+02 0.108333E+02      1500000       430978 0.287319E+00
  52 0.108333E+02 0.108889E+02      1500000       440854 0.293903E+00
  53 0.108889E+02 0.109444E+02      1500000       450394 0.300263E+00
  54 0.109444E+02 0.110000E+02      1500000       460761 0.307174E+00
  55 0.110000E+02 0.110556E+02      1500000       471853 0.314569E+00
  56 0.110556E+02 0.111111E+02      1500000       482485 0.321657E+00
  57 0.111111E+02 0.111667E+02      1500000       490450 0.326967E+00
  58 0.111667E+02 0.112222E+02      1500000       501032 0.334021E+00
  59 0.112222E+02 0.112778E+02      1500000       513230 0.342153E+00
  60 0.112778E+02 0.113333E+02      1500000       523870 0.349247E+00
  61 0.113333E+02 0.113889E+02      1500000       533299 0.355533E+00
  62 0.113889E+02 0.114444E+02      1500000       542954 0.361969E+00
  63 0.114444E+02 0.115000E+02      1500000       553529 0.369019E+00
 replicas_visiting_both_extremes           20  0.15625000000000000     
