 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9231
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.335542E+00 0.112895E+00 0.128826E-01 0.308000E-01 0.989233E+00 0.602893E+01 0.989667E+00 0.501089E-03 0.255786E-02 0.107170E+00 0.267558E+00 0.718212E-01 0.522665E-02 0.663688E+00 0.135880E-02 0.199510E+00 0.410743E-01 0.185355E-02 0.633583E+00 0.745641E-02 0.533334E-01 0.356680E-04 0.916123E+00 0.219485E-01
 0.861111E+01 0.327500E+00 0.107555E+00 0.116959E-01 0.315212E-01 0.988945E+00 0.594826E+01 0.989206E+00 0.833585E-04 0.183750E-02 0.197993E+00 0.263162E+00 0.695050E-01 0.490155E-02 0.663429E+00 0.146540E-02 0.191415E+00 0.380495E-01 0.161661E-02 0.627236E+00 0.121686E-01 0.503007E-01 0.539171E-03 0.900951E+00 0.303408E-01
 0.866667E+01 0.319783E+00 0.102551E+00 0.106356E-01 0.318259E-01 0.988706E+00 0.582349E+01 0.988825E+00 0.560142E-03 0.111409E-02 0.406898E+00 0.258622E+00 0.671523E-01 0.458176E-02 0.663158E+00 0.156908E-02 0.184089E+00 0.353990E-01 0.141973E-02 0.621365E+00 0.167208E-01 0.475109E-01 0.100978E-02 0.886410E+00 0.393799E-01
 0.872222E+01 0.312073E+00 0.976743E-01 0.965137E-02 0.320721E-01 0.988354E+00 0.572559E+01 0.988368E+00 0.928139E-03 0.246036E-03 0.527514E+00 0.254061E+00 0.648296E-01 0.427661E-02 0.662875E+00 0.166174E-02 0.176665E+00 0.328446E-01 0.124364E-02 0.614354E+00 0.217967E-01 0.447535E-01 0.154172E-02 0.869301E+00 0.507106E-01
 0.877778E+01 0.304589E+00 0.930553E-01 0.876353E-02 0.318683E-01 0.987962E+00 0.560494E+01 0.987964E+00 0.126830E-02 0.489202E-03 0.623908E+00 0.249227E+00 0.624099E-01 0.396903E-02 0.662542E+00 0.175989E-02 0.170072E+00 0.306454E-01 0.109822E-02 0.608501E+00 0.262366E-01 0.422321E-01 0.195379E-02 0.854578E+00 0.606957E-01
 0.883333E+01 0.297157E+00 0.885808E-01 0.794475E-02 0.314111E-01 0.987486E+00 0.548801E+01 0.987552E+00 0.160598E-02 0.117797E-02 0.709853E+00 0.244196E+00 0.599371E-01 0.366567E-02 0.662208E+00 0.184319E-02 0.163837E+00 0.286438E-01 0.972677E-03 0.602899E+00 0.304304E-01 0.398336E-01 0.230986E-02 0.840548E+00 0.704868E-01
 0.888889E+01 0.289915E+00 0.843326E-01 0.720615E-02 0.306116E-01 0.986760E+00 0.545687E+01 0.986937E+00 0.174393E-02 0.169382E-02 0.703223E+00 0.238917E+00 0.573978E-01 0.336685E-02 0.661775E+00 0.193946E-02 0.158445E+00 0.269347E-01 0.869318E-03 0.598935E+00 0.330288E-01 0.376687E-01 0.252142E-02 0.830407E+00 0.778483E-01
 0.894444E+01 0.282481E+00 0.800869E-01 0.650581E-02 0.298005E-01 0.985673E+00 0.553161E+01 0.986025E+00 0.185029E-02 0.220476E-02 0.673828E+00 0.233528E+00 0.548602E-01 0.308035E-02 0.661351E+00 0.192938E-02 0.152787E+00 0.252267E-01 0.772795E-03 0.594030E+00 0.360156E-01 0.354807E-01 0.272807E-02 0.818445E+00 0.863641E-01
 0.900000E+01 0.275051E+00 0.759533E-01 0.585803E-02 0.288160E-01 0.984550E+00 0.561380E+01 0.985059E+00 0.181142E-02 0.250251E-02 0.593490E+00 0.227911E+00 0.522837E-01 0.280372E-02 0.660716E+00 0.194398E-02 0.147504E+00 0.236695E-01 0.688036E-03 0.590030E+00 0.380536E-01 0.334128E-01 0.280802E-02 0.809002E+00 0.927430E-01
 0.905556E+01 0.267510E+00 0.718756E-01 0.525375E-02 0.276917E-01 0.983034E+00 0.580169E+01 0.983709E+00 0.178086E-02 0.274483E-02 0.518112E+00 0.222029E+00 0.496565E-01 0.253564E-02 0.659952E+00 0.190757E-02 0.142274E+00 0.222191E-01 0.614594E-03 0.584856E+00 0.405979E-01 0.313762E-01 0.287275E-02 0.799698E+00 0.997063E-01
 0.911111E+01 0.259847E+00 0.678498E-01 0.468977E-02 0.264470E-01 0.981280E+00 0.607715E+01 0.981966E+00 0.169465E-02 0.266630E-02 0.433922E+00 0.215857E+00 0.469802E-01 0.227746E-02 0.658906E+00 0.188967E-02 0.137449E+00 0.208695E-01 0.547640E-03 0.581425E+00 0.409812E-01 0.294602E-01 0.274677E-02 0.794788E+00 0.102412E+00
 0.916667E+01 0.252075E+00 0.638915E-01 0.416766E-02 0.252202E-01 0.979044E+00 0.645838E+01 0.979701E+00 0.141728E-02 0.248765E-02 0.296712E+00 0.209650E+00 0.443634E-01 0.203815E-02 0.657857E+00 0.178550E-02 0.132402E+00 0.195280E-01 0.485384E-03 0.577141E+00 0.413481E-01 0.275501E-01 0.260570E-02 0.788545E+00 0.105711E+00
 0.922222E+01 0.243962E+00 0.598956E-01 0.367326E-02 0.239776E-01 0.976088E+00 0.698855E+01 0.976734E+00 0.107421E-02 0.233230E-02 0.170955E+00 0.203070E+00 0.416913E-01 0.180977E-02 0.656181E+00 0.174656E-02 0.127252E+00 0.182043E-01 0.428064E-03 0.571635E+00 0.419373E-01 0.256372E-01 0.245510E-02 0.782736E+00 0.108608E+00
 0.927778E+01 0.235689E+00 0.559648E-01 0.321915E-02 0.226590E-01 0.972193E+00 0.771199E+01 0.972733E+00 0.816983E-03 0.203517E-02 0.117709E+00 0.196205E+00 0.389989E-01 0.159394E-02 0.654200E+00 0.156769E-02 0.122212E+00 0.169659E-01 0.377875E-03 0.565066E+00 0.426117E-01 0.237767E-01 0.226885E-02 0.778206E+00 0.111190E+00
 0.933333E+01 0.226908E+00 0.519417E-01 0.278527E-02 0.214505E-01 0.967630E+00 0.845467E+01 0.968009E+00 0.523935E-03 0.161879E-02 0.831926E-01 0.189094E+00 0.363138E-01 0.139310E-02 0.651787E+00 0.136903E-02 0.116579E+00 0.156279E-01 0.327196E-03 0.557474E+00 0.422211E-01 0.218471E-01 0.203552E-02 0.771538E+00 0.113434E+00
 0.938889E+01 0.218096E+00 0.480714E-01 0.239896E-02 0.202831E-01 0.961874E+00 0.939645E+01 0.962116E+00 0.569502E-03 0.127096E-02 0.164045E+00 0.182005E+00 0.337388E-01 0.121326E-02 0.649119E+00 0.149696E-02 0.110880E+00 0.143326E-01 0.281621E-03 0.548070E+00 0.426374E-01 0.199900E-01 0.184095E-02 0.763578E+00 0.116101E+00
 0.944444E+01 0.209104E+00 0.442898E-01 0.205044E-02 0.190283E-01 0.954701E+00 0.104661E+02 0.954839E+00 0.124949E-02 0.105407E-02 0.431441E+00 0.174601E+00 0.311569E-01 0.104560E-02 0.645721E+00 0.178710E-02 0.105416E+00 0.131328E-01 0.241947E-03 0.537958E+00 0.430844E-01 0.182292E-01 0.164952E-02 0.758070E+00 0.116870E+00
 0.950000E+01 0.199734E+00 0.405343E-01 0.173317E-02 0.177918E-01 0.945139E+00 0.118191E+02 0.945176E+00 0.192385E-02 0.741062E-03 0.675522E+00 0.166939E+00 0.286030E-01 0.892402E-03 0.641801E+00 0.214754E-02 0.996164E-01 0.119313E-01 0.205763E-03 0.523996E+00 0.446579E-01 0.164627E-01 0.146845E-02 0.750292E+00 0.119175E+00
 0.955556E+01 0.190422E+00 0.369721E-01 0.145670E-02 0.165657E-01 0.934328E+00 0.130589E+02 0.934324E+00 0.338821E-02 0.726106E-03 0.959333E+00 0.159315E+00 0.261654E-01 0.756592E-03 0.637429E+00 0.267278E-02 0.940673E-01 0.108067E-01 0.173808E-03 0.510939E+00 0.458644E-01 0.148319E-01 0.134669E-02 0.742858E+00 0.121539E+00
 0.961111E+01 0.180943E+00 0.335247E-01 0.121258E-02 0.153467E-01 0.921103E+00 0.143222E+02 0.921069E+00 0.430794E-02 0.545430E-03 0.104066E+01 0.151486E+00 0.237822E-01 0.634508E-03 0.632237E+00 0.327811E-02 0.886225E-01 0.974253E-02 0.145647E-03 0.497088E+00 0.448505E-01 0.132901E-01 0.116109E-02 0.737951E+00 0.119983E+00
 0.966667E+01 0.171524E+00 0.302735E-01 0.100308E-02 0.142082E-01 0.905512E+00 0.154840E+02 0.905457E+00 0.563019E-02 0.547183E-03 0.115151E+01 0.143882E+00 0.215737E-01 0.530465E-03 0.626390E+00 0.425473E-02 0.829776E-01 0.869981E-02 0.120500E-03 0.480404E+00 0.431383E-01 0.118267E-01 0.101098E-02 0.729700E+00 0.117555E+00
 0.972222E+01 0.161924E+00 0.271229E-01 0.817827E-03 0.130401E-01 0.888300E+00 0.163057E+02 0.888214E+00 0.692736E-02 0.701989E-03 0.115101E+01 0.136043E+00 0.193949E-01 0.435817E-03 0.619983E+00 0.528723E-02 0.774025E-01 0.772803E-02 0.990722E-04 0.459531E+00 0.436430E-01 0.104383E-01 0.901950E-03 0.721226E+00 0.115696E+00
 0.977778E+01 0.152381E+00 0.241663E-01 0.660824E-03 0.119124E-01 0.868469E+00 0.169734E+02 0.868351E+00 0.816859E-02 0.802586E-03 0.112164E+01 0.128240E+00 0.173509E-01 0.355514E-03 0.612525E+00 0.640274E-02 0.719758E-01 0.681534E-02 0.804014E-04 0.438506E+00 0.425028E-01 0.915583E-02 0.792644E-03 0.712629E+00 0.113467E+00
 0.983333E+01 0.143519E+00 0.215597E-01 0.535050E-03 0.108768E-01 0.848911E+00 0.171549E+02 0.848797E+00 0.835592E-02 0.851465E-03 0.913687E+00 0.121027E+00 0.155472E-01 0.290292E-03 0.605698E+00 0.702263E-02 0.669833E-01 0.601252E-02 0.651621E-04 0.418284E+00 0.409518E-01 0.804534E-02 0.700507E-03 0.703374E+00 0.112052E+00
 0.988889E+01 0.135251E+00 0.192434E-01 0.432848E-03 0.988524E-02 0.831112E+00 0.168504E+02 0.830982E+00 0.923071E-02 0.920120E-03 0.846552E+00 0.114187E+00 0.139191E-01 0.236468E-03 0.599103E+00 0.794917E-02 0.626106E-01 0.532424E-02 0.528558E-04 0.402249E+00 0.374637E-01 0.709908E-02 0.616353E-03 0.697419E+00 0.109630E+00
 0.994444E+01 0.127107E+00 0.170907E-01 0.347223E-03 0.899225E-02 0.811257E+00 0.164595E+02 0.811050E+00 0.117547E-01 0.109389E-02 0.934254E+00 0.107556E+00 0.124280E-01 0.191686E-03 0.591895E+00 0.951733E-02 0.580904E-01 0.466273E-02 0.422854E-04 0.379558E+00 0.343253E-01 0.621070E-02 0.543693E-03 0.687543E+00 0.105033E+00
 0.100000E+02 0.119456E+00 0.151753E-01 0.278037E-03 0.819477E-02 0.792662E+00 0.158572E+02 0.792358E+00 0.140138E-01 0.115332E-02 0.968208E+00 0.101233E+00 0.110927E-01 0.155558E-03 0.584088E+00 0.108630E-01 0.539390E-01 0.408258E-02 0.337452E-04 0.358156E+00 0.305122E-01 0.543133E-02 0.477414E-03 0.678327E+00 0.102103E+00
 0.100556E+02 0.112228E+00 0.134697E-01 0.222547E-03 0.738624E-02 0.773389E+00 0.152148E+02 0.773066E+00 0.154914E-01 0.130413E-02 0.903565E+00 0.951107E-01 0.986286E-02 0.125213E-03 0.576168E+00 0.120026E-01 0.503321E-01 0.360681E-02 0.272958E-04 0.337044E+00 0.303131E-01 0.476428E-02 0.435653E-03 0.673265E+00 0.100960E+00
 0.101111E+02 0.105576E+00 0.119858E-01 0.178861E-03 0.670071E-02 0.754972E+00 0.145016E+02 0.754461E+00 0.195497E-01 0.151998E-02 0.967689E+00 0.894489E-01 0.879974E-02 0.101620E-03 0.567531E+00 0.139892E-01 0.469636E-01 0.318610E-02 0.220383E-04 0.316705E+00 0.301262E-01 0.418414E-02 0.407507E-03 0.667187E+00 0.998119E-01
 0.101667E+02 0.991330E-01 0.106365E-01 0.143353E-03 0.601686E-02 0.732897E+00 0.138638E+02 0.732125E+00 0.247379E-01 0.180491E-02 0.993217E+00 0.837888E-01 0.780048E-02 0.817138E-04 0.556880E+00 0.166630E-01 0.440815E-01 0.283599E-02 0.179351E-04 0.300292E+00 0.300019E-01 0.368288E-02 0.384065E-03 0.668236E+00 0.977069E-01
 0.102222E+02 0.928688E-01 0.940183E-02 0.114137E-03 0.536497E-02 0.708773E+00 0.132077E+02 0.707868E+00 0.288765E-01 0.205229E-02 0.964448E+00 0.782847E-01 0.688263E-02 0.651633E-04 0.545402E+00 0.194727E-01 0.413411E-01 0.251920E-02 0.145170E-04 0.285228E+00 0.282898E-01 0.323098E-02 0.356250E-03 0.670789E+00 0.944808E-01
 0.102778E+02 0.866810E-01 0.826112E-02 0.899967E-04 0.476223E-02 0.681293E+00 0.125313E+02 0.679416E+00 0.413277E-01 0.265914E-02 0.114657E+01 0.727638E-01 0.603000E-02 0.514848E-04 0.530284E+00 0.258881E-01 0.387349E-01 0.223112E-02 0.116815E-04 0.267299E+00 0.286486E-01 0.282178E-02 0.345745E-03 0.676664E+00 0.860649E-01
 0.103333E+02 0.808333E-01 0.725191E-02 0.709180E-04 0.419351E-02 0.651497E+00 0.118434E+02 0.648371E+00 0.546519E-01 0.324150E-02 0.122658E+01 0.673964E-01 0.525756E-02 0.403771E-04 0.512951E+00 0.337088E-01 0.365373E-01 0.199435E-02 0.948593E-05 0.253849E+00 0.289364E-01 0.247333E-02 0.332856E-03 0.690845E+00 0.744952E-01
 0.103889E+02 0.751858E-01 0.634300E-02 0.557190E-04 0.367120E-02 0.615113E+00 0.111480E+02 0.610628E+00 0.705363E-01 0.391227E-02 0.117310E+01 0.621470E-01 0.455365E-02 0.313819E-04 0.491806E+00 0.432133E-01 0.345198E-01 0.178935E-02 0.778860E-05 0.241166E+00 0.279811E-01 0.216298E-02 0.325839E-03 0.709876E+00 0.622082E-01
 0.104444E+02 0.698502E-01 0.553425E-02 0.435739E-04 0.321012E-02 0.577314E+00 0.103304E+02 0.571078E+00 0.883798E-01 0.451753E-02 0.108347E+01 0.572711E-01 0.393493E-02 0.242565E-04 0.469748E+00 0.539553E-01 0.325149E-01 0.159932E-02 0.637700E-05 0.226538E+00 0.284495E-01 0.188541E-02 0.320996E-03 0.726851E+00 0.527847E-01
 0.105000E+02 0.647266E-01 0.480265E-02 0.336997E-04 0.280084E-02 0.538953E+00 0.939017E+01 0.530100E+00 0.109512E+00 0.508321E-02 0.973717E+00 0.526456E-01 0.338639E-02 0.186148E-04 0.444708E+00 0.670520E-01 0.304942E-01 0.141626E-02 0.511454E-05 0.211530E+00 0.278024E-01 0.163326E-02 0.310062E-03 0.743995E+00 0.387512E-01
 0.105556E+02 0.599809E-01 0.416616E-02 0.259850E-04 0.243458E-02 0.502904E+00 0.845403E+01 0.492490E+00 0.128114E+00 0.549164E-02 0.814992E+00 0.484129E-01 0.291280E-02 0.142323E-04 0.420024E+00 0.795829E-01 0.286016E-01 0.125336E-02 0.407502E-05 0.199203E+00 0.271604E-01 0.141514E-02 0.293825E-03 0.761465E+00 0.245197E-01
 0.106111E+02 0.557540E-01 0.363107E-02 0.201622E-04 0.212716E-02 0.470786E+00 0.756261E+01 0.460411E+00 0.142996E+00 0.572785E-02 0.631811E+00 0.446552E-01 0.251787E-02 0.109797E-04 0.395314E+00 0.914483E-01 0.269310E-01 0.111321E-02 0.324909E-05 0.191048E+00 0.236137E-01 0.123340E-02 0.272497E-03 0.780275E+00 0.861720E-02
 0.106667E+02 0.519280E-01 0.317415E-02 0.157172E-04 0.186241E-02 0.440016E+00 0.676859E+01 0.430938E+00 0.153778E+00 0.576703E-02 0.457668E+00 0.413239E-01 0.218348E-02 0.846923E-05 0.375783E+00 0.100069E+00 0.253590E-01 0.990672E-03 0.261571E-05 0.178474E+00 0.213858E-01 0.107756E-02 0.249205E-03 0.795405E+00 0.211529E-02
 0.107222E+02 0.484716E-01 0.279078E-02 0.124281E-04 0.163278E-02 0.404292E+00 0.609389E+01 0.396747E+00 0.168124E+00 0.588335E-02 0.298693E+00 0.383455E-01 0.190515E-02 0.662404E-05 0.353405E+00 0.111348E+00 0.239179E-01 0.885633E-03 0.212291E-05 0.167338E+00 0.239131E-01 0.947187E-03 0.235035E-03 0.808806E+00 0.921342E-02
 0.107778E+02 0.454278E-01 0.246825E-02 0.989772E-05 0.144902E-02 0.375365E+00 0.548789E+01 0.369129E+00 0.178283E+00 0.582087E-02 0.191239E+00 0.357486E-01 0.167484E-02 0.524351E-05 0.334066E+00 0.119936E+00 0.225940E-01 0.793416E-03 0.173000E-05 0.155078E+00 0.248084E-01 0.836386E-03 0.215944E-03 0.819613E+00 0.153868E-01
 0.108333E+02 0.427168E-01 0.219414E-02 0.793003E-05 0.128978E-02 0.352805E+00 0.494945E+01 0.351203E+00 0.181470E+00 0.566121E-02 0.902597E-01 0.334513E-01 0.148006E-02 0.418205E-05 0.319206E+00 0.124239E+00 0.214198E-01 0.714088E-03 0.141376E-05 0.149135E+00 0.237060E-01 0.743225E-03 0.196558E-03 0.829541E+00 0.189994E-01
 0.108889E+02 0.402538E-01 0.195742E-02 0.638409E-05 0.115253E-02 0.333786E+00 0.446174E+01 0.333919E+00 0.187256E+00 0.549586E-02 0.340397E-01 0.313659E-01 0.131351E-02 0.335652E-05 0.304625E+00 0.129821E+00 0.203290E-01 0.643911E-03 0.115321E-05 0.144120E+00 0.241147E-01 0.662186E-03 0.178341E-03 0.838961E+00 0.244595E-01
 0.109444E+02 0.379574E-01 0.174780E-02 0.515469E-05 0.103045E-02 0.312592E+00 0.402176E+01 0.317961E+00 0.189089E+00 0.531008E-02 0.302546E-01 0.294791E-01 0.116868E-02 0.270404E-05 0.291953E+00 0.133695E+00 0.192811E-01 0.579119E-03 0.939671E-06 0.138442E+00 0.246717E-01 0.591150E-03 0.162376E-03 0.845639E+00 0.268797E-01
 0.110000E+02 0.359159E-01 0.156955E-02 0.419333E-05 0.924475E-03 0.297816E+00 0.363770E+01 0.309672E+00 0.186726E+00 0.508658E-02 0.755640E-01 0.277746E-01 0.104378E-02 0.218605E-05 0.284298E+00 0.134108E+00 0.183671E-01 0.525770E-03 0.777682E-06 0.134927E+00 0.245913E-01 0.530936E-03 0.147166E-03 0.853089E+00 0.277855E-01
 0.110556E+02 0.340111E-01 0.141205E-02 0.342728E-05 0.833156E-03 0.281112E+00 0.330499E+01 0.299567E+00 0.184270E+00 0.486005E-02 0.118407E+00 0.261699E-01 0.933702E-03 0.177903E-05 0.274025E+00 0.135105E+00 0.175263E-01 0.478350E-03 0.645398E-06 0.131874E+00 0.249479E-01 0.477556E-03 0.133151E-03 0.861453E+00 0.288534E-01
 0.111111E+02 0.322835E-01 0.127544E-02 0.281619E-05 0.752362E-03 0.268822E+00 0.300804E+01 0.287891E+00 0.186153E+00 0.463127E-02 0.123988E+00 0.247177E-01 0.838541E-03 0.145882E-05 0.262814E+00 0.136515E+00 0.167741E-01 0.436899E-03 0.535270E-06 0.133477E+00 0.299064E-01 0.432048E-03 0.121420E-03 0.869529E+00 0.266406E-01
 0.111667E+02 0.305650E-01 0.114627E-02 0.229482E-05 0.677340E-03 0.253472E+00 0.273625E+01 0.275097E+00 0.184632E+00 0.436255E-02 0.135634E+00 0.232871E-01 0.749506E-03 0.118619E-05 0.252635E+00 0.135627E+00 0.159908E-01 0.396762E-03 0.441253E-06 0.131373E+00 0.316001E-01 0.387868E-03 0.108448E-03 0.876644E+00 0.257093E-01
 0.112222E+02 0.290232E-01 0.103452E-02 0.187505E-05 0.615103E-03 0.247997E+00 0.249070E+01 0.270078E+00 0.181024E+00 0.406287E-02 0.134852E+00 0.220519E-01 0.675449E-03 0.974468E-06 0.247800E+00 0.132210E+00 0.152161E-01 0.359072E-03 0.361062E-06 0.127575E+00 0.332268E-01 0.348962E-03 0.958097E-04 0.879336E+00 0.248713E-01
 0.112778E+02 0.275800E-01 0.935884E-03 0.154372E-05 0.557957E-03 0.237519E+00 0.228465E+01 0.261484E+00 0.175577E+00 0.377552E-02 0.134136E+00 0.208731E-01 0.608776E-03 0.802626E-06 0.241470E+00 0.127951E+00 0.145395E-01 0.327108E-03 0.298952E-06 0.129029E+00 0.323309E-01 0.315177E-03 0.849255E-04 0.884505E+00 0.219653E-01
 0.113333E+02 0.262365E-01 0.848015E-03 0.127407E-05 0.507024E-03 0.228313E+00 0.209700E+01 0.250389E+00 0.172949E+00 0.348811E-02 0.129074E+00 0.197640E-01 0.548947E-03 0.662382E-06 0.231596E+00 0.126688E+00 0.139158E-01 0.299068E-03 0.249287E-06 0.128312E+00 0.320724E-01 0.285095E-03 0.749434E-04 0.890459E+00 0.199721E-01
 0.113889E+02 0.249410E-01 0.767770E-03 0.105161E-05 0.460274E-03 0.216008E+00 0.192772E+01 0.236823E+00 0.169550E+00 0.321727E-02 0.120992E+00 0.187194E-01 0.495274E-03 0.546708E-06 0.221882E+00 0.125552E+00 0.132867E-01 0.272496E-03 0.207152E-06 0.123729E+00 0.341321E-01 0.257374E-03 0.660124E-04 0.894682E+00 0.174946E-01
 0.114444E+02 0.237557E-01 0.697295E-03 0.870554E-06 0.419784E-03 0.209545E+00 0.177013E+01 0.229009E+00 0.165334E+00 0.296688E-02 0.111397E+00 0.177371E-01 0.447376E-03 0.452904E-06 0.214047E+00 0.120204E+00 0.127376E-01 0.249918E-03 0.173397E-06 0.125015E+00 0.370553E-01 0.233447E-03 0.584992E-04 0.900606E+00 0.128049E-01
 0.115000E+02 0.226108E-01 0.632129E-03 0.718149E-06 0.381674E-03 0.202770E+00 0.162378E+01 0.217988E+00 0.162196E+00 0.269735E-02 0.974936E-01 0.168086E-01 0.403821E-03 0.373747E-06 0.206020E+00 0.116519E+00 0.121902E-01 0.228308E-03 0.144218E-06 0.125058E+00 0.367675E-01 0.211183E-03 0.508487E-04 0.905455E+00 0.928299E-02
