# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.1420754400000043E+00   0.3281515200000062E+00
# expected mean locnem =   0.3499919577084786E+00
# measured mean locnem =   0.4366842400000000E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1  -0.2200000000E-02   0.4383200000E+00
     1      0      0      1   1  -0.1080000000E-02   0.1315040000E+01
     2      0      0      2   1  -0.3080000000E-02   0.1356260000E+01
     3      0      0      3   1   0.2320000000E-02   0.9390800000E+00
     4      0      0      4   1  -0.2000000000E-03   0.1123560000E+01
     5      0      0      5   1   0.2380000000E-02   0.1755680000E+01
     6      0      0      6   1   0.1780000000E-02   0.1444600000E+01
     7      0      0      7   1  -0.2700000000E-02   0.8286200000E+00
     8      0      0      8   1   0.5200000000E-03   0.5592400000E+00
     9      0      0      9   1   0.3940000000E-02   0.2883000000E+00
     0      1      0     10   1  -0.8000000000E-04   0.5120400000E+00
     1      1      0     11   1   0.2840000000E-02   0.1154200000E+01
     2      1      0     12   1  -0.1780000000E-02   0.1194180000E+01
     3      1      0     13   1  -0.2020000000E-02   0.1742760000E+01
     4      1      0     14   1  -0.1160000000E-02   0.1675800000E+01
     5      1      0     15   1  -0.6100000000E-02   0.1508760000E+01
     6      1      0     16   1  -0.3900000000E-02   0.1825800000E+01
     7      1      0     17   1  -0.2880000000E-02   0.1516720000E+01
     8      1      0     18   1  -0.1020000000E-02   0.1078400000E+01
     9      1      0     19   1   0.5180000000E-02   0.6618400000E+00
     0      2      0     20   1  -0.3580000000E-02   0.1948600000E+00
     1      2      0     21   1   0.6000000000E-04   0.1583000000E+00
     2      2      0     22   1   0.1200000000E-03   0.6202000000E+00
     3      2      0     23   1  -0.7000000000E-03   0.1817240000E+01
     4      2      0     24   1   0.2400000000E-02   0.1124400000E+01
     5      2      0     25   1   0.2880000000E-02   0.1978400000E+00
     6      2      0     26   1   0.6000000000E-03   0.3711600000E+00
     7      2      0     27   1   0.6200000000E-03   0.7807200000E+00
     8      2      0     28   1  -0.4900000000E-02   0.1067960000E+01
     9      2      0     29   1  -0.2080000000E-02   0.4237400000E+00
     0      3      0     30   1  -0.4800000000E-03   0.5116600000E+00
     1      3      0     31   1   0.1240000000E-02  -0.3446400000E+00
     2      3      0     32   1  -0.1900000000E-02   0.8670000000E-01
     3      3      0     33   1   0.1140000000E-02   0.1211020000E+01
     4      3      0     34   1   0.5000000000E-03  -0.7938000000E-01
     5      3      0     35   1  -0.1540000000E-02  -0.9962400000E+00
     6      3      0     36   1   0.2000000000E-03  -0.1214720000E+01
     7      3      0     37   1  -0.2200000000E-03  -0.7877000000E+00
     8      3      0     38   1  -0.7200000000E-03  -0.4906800000E+00
     9      3      0     39   1  -0.1040000000E-02  -0.3223800000E+00
     0      4      0     40   1   0.3360000000E-02  -0.2129800000E+00
     1      4      0     41   1  -0.1120000000E-02  -0.6410800000E+00
     2      4      0     42   1  -0.1040000000E-02   0.5190000000E-01
     3      4      0     43   1  -0.8400000000E-03   0.9760000000E+00
     4      4      0     44   1   0.2900000000E-02  -0.8074000000E-01
     5      4      0     45   1  -0.1900000000E-02  -0.3439800000E+00
     6      4      0     46   1  -0.3480000000E-02  -0.1535400000E+00
     7      4      0     47   1  -0.1360000000E-02  -0.3290000000E+00
     8      4      0     48   1   0.3160000000E-02  -0.1072060000E+01
     9      4      0     49   1  -0.2860000000E-02  -0.8807800000E+00
     0      5      0     50   1   0.3720000000E-02   0.6419400000E+00
     1      5      0     51   1   0.1480000000E-02   0.6156800000E+00
     2      5      0     52   1   0.4360000000E-02   0.1290100000E+01
     3      5      0     53   1  -0.8800000000E-03   0.2226960000E+01
     4      5      0     54   1  -0.6060000000E-02   0.1710660000E+01
     5      5      0     55   1  -0.1420000000E-02   0.9764200000E+00
     6      5      0     56   1   0.3200000000E-02   0.1236340000E+01
     7      5      0     57   1   0.2000000000E-04   0.8585400000E+00
     8      5      0     58   1   0.1120000000E-02  -0.4573000000E+00
     9      5      0     59   1  -0.1500000000E-02  -0.5068000000E-01
     0      6      0     60   1   0.2080000000E-02   0.4734800000E+00
     1      6      0     61   1   0.1280000000E-02   0.1231240000E+01
     2      6      0     62   1  -0.2000000000E-04   0.2090500000E+01
     3      6      0     63   1   0.3060000000E-02   0.2997340000E+01
     4      6      0     64   1   0.4380000000E-02   0.2925340000E+01
     5      6      0     65   1   0.1580000000E-02   0.2099580000E+01
     6      6      0     66   1   0.9000000000E-03   0.1711540000E+01
     7      6      0     67   1   0.5780000000E-02   0.8702200000E+00
     8      6      0     68   1  -0.1400000000E-03  -0.8112800000E+00
     9      6      0     69   1   0.3300000000E-02  -0.7584200000E+00
     0      7      0     70   1  -0.6600000000E-03   0.3233800000E+00
     1      7      0     71   1   0.3900000000E-02   0.1231600000E+01
     2      7      0     72   1  -0.1800000000E-02   0.1631260000E+01
     3      7      0     73   1   0.1800000000E-03   0.2821500000E+01
     4      7      0     74   1   0.1360000000E-02   0.3089820000E+01
     5      7      0     75   1  -0.7200000000E-03   0.2540820000E+01
     6      7      0     76   1  -0.2980000000E-02   0.1123680000E+01
     7      7      0     77   1  -0.2920000000E-02  -0.1168400000E+00
     8      7      0     78   1  -0.1600000000E-02  -0.1463560000E+01
     9      7      0     79   1   0.1380000000E-02  -0.1532300000E+01
     0      8      0     80   1  -0.9780000000E-02   0.8400000000E-02
     1      8      0     81   1  -0.2460000000E-02   0.2675200000E+00
